Id,Prediction
7029,4364079.75
7030,4907619.25
7031,3166891.5
7032,5069624.75
7033,4644102
7034,3540521.75
7035,5347978
7036,3760691.625
7037,5337142.625
7038,4054322.5
7039,3608282.125
7040,4579915.875
7041,4517435.75
7042,4680342.125
7043,5222771.75
7044,4673781.5
7045,4019718.125
7046,4220268.125
7047,3834615.375
7048,4880116.875
7049,4577313.25
7050,4000534.75
7051,5331688.125
7052,4090617.625
7053,4852711.25
7054,4182235.5
7055,5298550.875
7056,4493969
7057,5380265.5
7058,5271398.75
7059,4278050.625
7060,5461087.875
7061,5252286.5
7062,4928062.625
7063,3521615.125
7064,2816822.625
7065,4368540.25
7066,4177690.75
7067,5260458.125
7068,3760527.125
7069,3774209
7070,3926160.25
7071,4121877.75
7072,3567264.125
7073,4241981.5
7074,4660283.75
7075,4842454
7076,3655049.625
7077,5139542.875
7078,5201663.875
7079,4692242.625
7080,3727045.25
7081,4200458.5
7082,3600802
7083,5194091.375
7084,4706539.625
7085,4116499.875
7086,4465068.125
7087,3046693.5
7088,2939472.625
7089,3933711.5
7090,5324132.875
7091,4887020
7092,3421812.5
7093,4648133.375
7094,4875247.375
7095,4028606.75
7096,4421972
7097,4049018.75
7098,4542434.25
7099,3847348.75
7100,3045686.375
7101,5023881.875
7102,4089662.25
7103,5353245.25
7104,3987621.125
7105,3779850
7106,4615461.75
7107,2915859.75
7108,4623196.375
7109,5154542.75
7110,4996756.125
7111,3684941.5
7112,4905240
7113,4631801.375
7114,4749023.625
7115,4254102.5
7116,4543131.375
7117,4091480.75
7118,5277923.375
7119,4562347.125
7120,4203030.875
7121,4285140
7122,4214035
7123,4871739.5
7124,3823086.625
7125,4679307.625
7126,5118832.75
7127,4837724
7128,4359844.125
7129,4925561.25
7130,4320121
7131,3813162.375
7132,3360297.375
7133,3910416.25
7134,4198147.5
7135,4429126
7136,4336410.375
7137,4416884.375
7138,4982590.25
7139,4350460.75
7140,4950047.375
7141,4178317.875
7142,3792933.125
7143,4183435.875
7144,4038507.875
7145,5180358.125
7146,3788878.125
7147,4348256.25
7148,3983732.5
7149,5201238
7150,4258049.875
7151,4226054.125
7152,5023375
7153,4820867.375
7154,3732043.75
7155,4887625.875
7156,3704428
7157,3975664.625
7158,3787029.125
7159,4586561.75
7160,5296486.75
7161,5136380.125
7162,3731956.375
7163,3919327
7164,3555259.375
7165,4670509
7166,3819984.375
7167,4067277.375
7168,5032077.75
7169,4961969.125
7170,3827760.625
7171,3419211.625
7172,3867188.25
7173,5031602
7174,5078060.375
7175,4616069.25
7176,3743975.125
7177,4496680.75
7178,3879361.375
7179,4758052.375
7180,4701774.625
7181,4883490.5
7182,3263222.875
7183,4499804.375
7184,5112588
7185,3464210.375
7186,4676197
7187,5329744.75
7188,5425811.75
7189,5915209.25
7190,4328609.75
7191,3976214.5
7192,4528219.375
7193,4930114.75
7194,3841492.25
7195,4455240.25
7196,3991845.5
7197,5254811.125
7198,3807036
7199,4716279.375
7200,4227559.75
7201,3842901.625
7202,3570594.75
7203,5289710.375
7204,4703861.625
7205,3522190.5
7206,4278030.125
7207,4152065.375
7208,5299101.625
7209,4317569.5
7210,3438341.75
7211,4684864.125
7212,4908305.375
7213,3515958.5
7214,4550529
7215,3682805.125
7216,3886141.875
7217,4272417
7218,4594491.75
7219,5170913
7220,4814760.5
7221,3057905.25
7222,4217428.25
7223,4737590.625
7224,3497935.375
7225,5358222
7226,4531713.75
7227,5031258.375
7228,4941612
7229,4314254.625
7230,4847506.375
7231,3676607.75
7232,4615231.25
7233,5297225.125
7234,3232517
7235,4459698.625
7236,5733005.25
7237,4198338.625
7238,4592091.25
7239,5113396.25
7240,2911269.25
7241,3742876.75
7242,4466601.25
7243,4032415.75
7244,3093942.875
7245,4849839.75
7246,4345679.5
7247,4195275
7248,3077420.125
7249,4216704.625
7250,5309303.5
7251,4404485.25
7252,4010663.625
7253,4805676.625
7254,4725290.875
7255,4928255.75
7256,5346853.125
7257,4857195.75
7258,5029125.875
7259,3925123.875
7260,5195273.875
7261,4360022.875
7262,3497579.375
7263,4664716.25
7264,5080710.375
7265,4038372
7266,3739084.625
7267,3916602.625
7268,4823658
7269,5257579.625
7270,4416670.625
7271,4577002.75
7272,4875840.375
7273,4417454.625
7274,4528716.125
7275,4437125.625
7276,4553908.625
7277,4372084
7278,4923005.75
7279,3869771.75
7280,3538715.375
7281,5264346
7282,4416354
7283,5393659
7284,4713573.75
7285,3106115.5
7286,5072952.375
7287,5502394.625
7288,4653957.5
7289,3861904.25
7290,4445435.5
7291,3827571.5
7292,4521246.125
7293,4540671.375
7294,4618471
7295,3842625.875
7296,4632023.625
7297,4414468.5
7298,3877104.375
7299,4657567
7300,4345559
7301,4137802.5
7302,4274005.25
7303,5329277.625
7304,4517146.25
7305,3639434.375
7306,3586351.25
7307,5414393.875
7308,4473987.625
7309,4952152.875
7310,4679237
7311,4763443.875
7312,3538751.625
7313,4199792
7314,4444151.25
7315,4905405.625
7316,3134022.5
7317,4327690.125
7318,3687797.625
7319,3444054.125
7320,4406959.25
7321,4428246.375
7322,4780264.5
7323,4684562
7324,4486915.75
7325,3486772.5
7326,5171989.375
7327,3287017.75
7328,4532140.25
7329,4116395.875
7330,4509569.875
7331,3916220.625
7332,4094858.125
7333,4598897.375
7334,4457665
7335,3575918.75
7336,3375057.875
7337,3846545.125
7338,4969522
7339,3570212.25
7340,4809984.5
7341,3830347.625
7342,4891897.375
7343,4517083.75
7344,4467371.75
7345,5227273.875
7346,4240103.625
7347,4043319
7348,4064312
7349,4355711.125
7350,3806179.5
7351,3444557.375
7352,4288893.375
7353,4274747.375
7354,4654950.375
7355,5582248.75
7356,5275713.375
7357,3550895.375
7358,4794833.375
7359,4502657.25
7360,4828350.625
7361,4600006.875
7362,4094792.75
7363,3980848.875
7364,3172871
7365,5689756.375
7366,4310565.25
7367,5001222.25
7368,3853098.875
7369,4280788.25
7370,4600482.125
7371,5497429.5
7372,4466674.875
7373,4937848
7374,4714032.25
7375,4963400
7376,4405096.125
7377,4504872.375
7378,5208118.125
7379,4404226.375
7380,4023394.25
7381,4319232.5
7382,3734516.5
7383,4338815.625
7384,4383308
7385,5160378.25
7386,4384758.5
7387,3781825.625
7388,4509346.125
7389,4383053.625
7390,4765531.375
7391,4727242.125
7392,4007062.125
7393,4646815
7394,4909370
7395,4116275.625
7396,3091487.5
7397,4922483.625
7398,4030857.375
7399,3182289.375
7400,3543325
7401,4585817.625
7402,4841153.875
7403,4906425.5
7404,4269616
7405,4882569.75
7406,3845847.375
7407,3929144.375
7408,3606180.875
7409,4537883.875
7410,4083468.625
7411,4606450.75
7412,3906814.375
7413,4383115.625
7414,4903752.25
7415,3672480.5
7416,5479620.375
7417,4776247.875
7418,4976182.875
7419,3698172.25
7420,3776702.5
7421,4243211.625
7422,4297671.375
7423,5423801.75
7424,4926882.25
7425,3696160.875
7426,4695999.125
7427,4404178.625
7428,3894127.375
7429,4250256.125
7430,4785076.5
7431,3309076.125
7432,5068535.625
7433,3119469.5
7434,3644726.875
7435,3349369.375
7436,4325947.25
7437,4703558.875
7438,4230818.375
7439,4202642.375
7440,4300708.75
7441,4882651.625
7442,4503706.75
7443,4029898.5
7444,3384364.125
7445,3792927.875
7446,4396226.375
7447,5485133.375
7448,4873014.625
7449,4149539.625
7450,4292834.625
7451,4682430.5
7452,4221268.375
7453,4697693.125
7454,4051137.875
7455,4040906.5
7456,5026163.125
7457,4020234.5
7458,3502752.625
7459,4244121.5
7460,4553374.5
7461,3859674.25
7462,4921763.75
7463,3818105.75
7464,4626314.375
7465,3472357.75
7466,4391469.375
7467,4369782.625
7468,3312938.625
7469,5657589.75
7470,4241902.875
7471,5174016.75
7472,3395656
7473,4534397
7474,5108691
7475,4075476
7476,4534028.375
7477,4560895.875
7478,4464125.125
7479,3887445.125
7480,4006464.25
7481,4264820.75
7482,3513674.625
7483,5304326.5
7484,2994725
7485,4929925.125
7486,4272273.125
7487,4404484.75
7488,4975546.5
7489,4502138.75
7490,4045420.75
7491,5439846.875
7492,4928544.625
7493,4763443.875
7494,4304506.5
7495,3774605.375
7496,5171133
7497,3801858
7498,4016545.75
7499,4906648.875
7500,4103875.875
7501,2934825.5
7502,4967885.625
7503,4448703.375
7504,5396512.75
7505,4752075.625
7506,4249493.125
7507,3142103.5
7508,3825972.75
7509,4559486.25
7510,4201306.875
7511,4804589.125
7512,4196527
7513,4635329.25
7514,5105038.25
7515,4686625.375
7516,5017452.25
7517,3565187.5
7518,3948387.25
7519,5287113.5
7520,4684619.25
7521,4521982.25
7522,3585545.625
7523,4481969.25
7524,3603013.375
7525,5009995
7526,4648734.875
7527,4254974.75
7528,4921331.625
7529,3907248.5
7530,5346040.875
7531,4600295.875
7532,3381792.625
7533,4768165.625
7534,5076151.375
7535,3912885.625
7536,3838504.75
7537,3457457.75
7538,3310819.375
7539,4606876.125
7540,5105315.125
7541,4734206
7542,4957324
7543,4227200.625
7544,3451971.375
7545,4106129.75
7546,4842247.875
7547,3583773.5
7548,2923502.125
7549,3746940.375
7550,5013862.75
7551,4875173.125
7552,4842838.375
7553,5089845.5
7554,5286270.625
7555,4782482.125
7556,4186228.125
7557,4026288.625
7558,4760217
7559,4742908
7560,4669494
7561,5119033
7562,4261209.125
7563,4017395.125
7564,4883871.75
7565,3740708.75
7566,4696547.625
7567,5054117.375
7568,4426449.875
7569,3866245
7570,3967132.5
7571,4638420.25
7572,4441076.125
7573,4987929.125
7574,4533555.5
7575,4360350.5
7576,5031906.25
7577,4893482.375
7578,3232253.125
7579,5466495.125
7580,4179256.25
7581,4782447.25
7582,3940313.25
7583,5089655.625
7584,4208652.25
7585,4504249.875
7586,5235786.375
7587,3852506.25
7588,4669001.875
7589,4782132.5
7590,4155376
7591,4717745.625
7592,4218000.25
7593,4607787.5
7594,4346474.125
7595,4307798.25
7596,3897330.5
7597,4632545.75
7598,4717243
7599,4357410.875
7600,3992402.75
7601,4071885.125
7602,4305787.75
7603,3813864
7604,4427845.25
7605,4503149.875
7606,3830005.25
7607,5407933.5
7608,4355022
7609,5393035.75
7610,4327978.125
7611,5046331.25
7612,3866973.75
7613,4974012.5
7614,4500811.875
7615,4802616.25
7616,5112450.625
7617,4227210.875
7618,4567503.5
7619,3406874.125
7620,4815702.875
7621,4520367.875
7622,4942109.625
7623,4147001.75
7624,4607397.5
7625,3619163.25
7626,4626452.125
7627,4821314
7628,4373983.875
7629,3830472.25
7630,3587952
7631,4554418.625
7632,4276645.125
7633,4681018
7634,3843223.5
7635,5162725
7636,4161494.125
7637,4658942
7638,4257537.875
7639,4529472.125
7640,4522015.625
7641,4544947.125
7642,4576201.5
7643,3772484.875
7644,3622150.25
7645,5012328
7646,4820343.125
7647,5311775.125
7648,4879804.25
7649,4703807.625
7650,5853630.875
7651,4442749.25
7652,4432563
7653,3904178.375
7654,4101302.375
7655,5292157.75
7656,4425591.75
7657,5197715.25
7658,4228466.5
7659,4135907.5
7660,3920301.875
7661,3950545
7662,4994349.625
7663,4755585.25
7664,4895078.75
7665,4073507.375
7666,4052859.625
7667,4898210.25
7668,4085662.625
7669,4103634.875
7670,4214551.25
7671,4984175.75
7672,4414260.75
7673,4035966.375
7674,4250489.5
7675,4058559.625
7676,3904416.25
7677,4121787.25
7678,3531244.375
7679,3950796.25
7680,3707622.25
7681,4401391.375
7682,4673222.25
7683,5247577
7684,3918928.875
7685,5364447.625
7686,3489395.875
7687,4667035.625
7688,4953225
7689,4762885.125
7690,3716820.625
7691,5382345
7692,4956976.75
7693,4873304.125
7694,5234502
7695,3972393.5
7696,3521503.125
7697,4142885.375
7698,4348510.125
7699,3692096
7700,4623259.375
7701,4930240
7702,4949784.625
7703,4867230.25
7704,4021631.125
7705,4876001.75
7706,4934322.25
7707,3913907.5
7708,5302359
7709,3977790.625
7710,3964242.375
7711,4603491.375
7712,4598745.25
7713,4308928.75
7714,4370350.375
7715,5127364.125
7716,4098983.125
7717,4759033
7718,4614887.625
7719,4207007.75
7720,4783698.875
7721,4971148
7722,5105256.375
7723,4387765
7724,4776247.875
7725,4949748.75
7726,4728876.75
7727,3523570.875
7728,4160220.125
7729,4412533.375
7730,4250199.75
7731,4414807.75
7732,3995583.125
7733,5266557.5
7734,3434201.375
7735,5690095.5
7736,4759960.125
7737,3884989
7738,3950822.25
7739,4612932.375
7740,4167273.625
7741,4493102.875
7742,4998217.375
7743,4179119.375
7744,5391921.875
7745,4472692.5
7746,4599657
7747,4427359.75
7748,3941611
7749,4349666.125
7750,3986486.75
7751,5422660.75
7752,4584264.125
7753,5011658.375
7754,3349489.25
7755,4859863.375
7756,5504737.125
7757,4221550.625
7758,4234419.625
7759,4662660.5
7760,3181502.5
7761,4321733
7762,3812613.75
7763,4194855.25
7764,4798776.875
7765,3288973.25
7766,4772717
7767,5215943.75
7768,5247684.75
7769,2666626.875
7770,4800540.5
7771,4737228.875
7772,3225389.375
7773,5104286.25
7774,4334832.25
7775,4946176.5
7776,4417248.5
7777,3690751.125
7778,3861027
7779,3947577.25
7780,4474220.125
7781,4618837.75
7782,3469166.125
7783,4007415.375
7784,3640509.875
7785,4359684.25
7786,4860638.875
7787,4238490.5
7788,4525545.75
7789,4401280.25
7790,4241104.5
7791,4432570.25
7792,5531329
7793,4225153
7794,4596474.875
7795,4567313.25
7796,4720179.125
7797,4050483.25
7798,4545900.25
7799,4619033.75
7800,4627930.625
7801,4295475.375
7802,4508409.875
7803,4178411.5
7804,4604971.75
7805,4616805.5
7806,5143252.125
7807,4111055.625
7808,3308616.875
7809,5048623.375
7810,4520799.875
7811,4995256.25
7812,4821333.75
7813,4161463.125
7814,4979964.5
7815,4701074.5
7816,4726045.5
7817,4086953
7818,4750808.625
7819,4208484.625
7820,4441979.625
7821,4484653.25
7822,4634917.5
7823,3326449.625
7824,3522692.125
7825,4654868.25
7826,4986530.75
7827,4444306
7828,4961828
7829,4407651.625
7830,5227475.75
7831,4095712.75
7832,4770461.875
7833,4279640.625
7834,4657955.125
7835,4973528.875
7836,4664985.875
7837,5754653.25
7838,4909097.875
7839,3958041.75
7840,5068689.875
7841,4357065.375
7842,5516552.375
7843,4671925.125
7844,4410603.75
7845,3906959.25
7846,4234119.75
7847,4897789
7848,3935652.5
7849,4514521.5
7850,4326616.5
7851,4463599.125
7852,4957792.875
7853,4348791.375
7854,4203286.125
7855,4520470.75
7856,5074563
7857,4361941.5
7858,4617660.375
7859,4314009.125
7860,3370480.625
7861,5385423
7862,4281106
7863,4681754.125
7864,5107501.375
7865,4949399.375
7866,4416385.875
7867,4570042.25
7868,4651020.125
7869,4275809.25
7870,4543737.5
7871,3754813.625
7872,4385771.625
7873,3304319.375
7874,4132317.25
7875,3964998.375
7876,4809425.75
7877,5532649.5
7878,3874256.625
7879,4315368
7880,3097329.75
7881,3758237.125
7882,5339206.5
7883,4908547.625
7884,5455840.25
7885,4869814.875
7886,3709011.625
7887,4140506.75
7888,5017751.125
7889,4918615.375
7890,4648276.125
7891,5173021.375
7892,3918792.625
7893,4919474.25
7894,3324364
7895,4593675.25
7896,4137213.125
7897,4666620.375
7898,3816088.75
7899,4570832.25
7900,4670663.125
7901,3751909.75
7902,4227224
7903,5030119.375
7904,4047863.75
7905,3577218.75
7906,3945014.875
7907,4880499.75
7908,5324708.875
7909,4352105.5
7910,4840682.625
7911,4100725.5
7912,5060068.875
7913,3379708.125
7914,4312971
7915,5425518.875
7916,4385769.5
7917,4816530.5
7918,4979600.125
7919,4303688
7920,3984936.875
7921,4268176.875
7922,4661603.125
7923,4507811.5
7924,4922656.625
7925,4830289.25
7926,4865988.875
7927,3923723.75
7928,4985288.5
7929,5112296.75
7930,4989769.125
7931,4582927.375
7932,3526194.5
7933,4652620.625
7934,4209894.25
7935,3848352.25
7936,4366276.5
7937,4771999.5
7938,4055094.125
7939,5213727
7940,4077573
7941,4893468.25
7942,4562017.5
7943,3519675.375
7944,4945773.75
7945,4798202.625
7946,3777861.875
7947,4384651.375
7948,4309072
7949,4343020.75
7950,4793830.25
7951,3813211
7952,3967108.5
7953,4132685.25
7954,4479453.375
7955,4100181.625
7956,4880799.375
7957,4595287.875
7958,5066140.875
7959,3740068.5
7960,4718592
7961,4519845.625
7962,4268768.75
7963,4444809.125
7964,4746767.125
7965,4660462.75
7966,5362913.625
7967,4867575.75
7968,5038496
7969,3614659.125
7970,4688082.875
7971,3383156
7972,2649638.125
7973,4332904.125
7974,4044354.25
7975,4404318.5
7976,4155577.75
7977,4515862.375
7978,4595980.25
7979,4989931.625
7980,4691986.75
7981,4670347
7982,3535851.125
7983,5057187.125
7984,5263909.75
7985,5011200.375
7986,4236327.75
7987,4675816.5
7988,4178261.875
7989,3328354.5
7990,4808666.875
7991,4708880.25
7992,4545001.375
7993,4404943.125
7994,3951026.75
7995,3610773.625
7996,4396648.5
7997,3725639
7998,4956244.5
7999,4656789.5
8000,3906430.125
8001,4726046.5
8002,4012041
8003,3256370.75
8004,5029065
8005,3964312.125
8006,4715314.375
8007,4547616.875
8008,5121291
8009,5157284.625
8010,5225346
8011,4074935.875
8012,5242453.625
8013,4006001.5
8014,4476720
8015,3057560
8016,3848376.5
8017,4836770.25
8018,4458813.875
8019,2756589.375
8020,4781891.75
8021,4398249.375
8022,4899111.875
8023,4033670
8024,4688116.625
8025,4090800.625
8026,4564534.875
8027,4539405
8028,3478533.5
8029,3660925.375
8030,4708284.75
8031,4846117.5
8032,4618863
8033,4402784.5
8034,3774906.125
8035,4056339.875
8036,4301249.375
8037,3732316.5
8038,3744296.375
8039,5175464.25
8040,4603007.125
8041,3984160.625
8042,4020792.5
8043,4614493.125
8044,3976635
8045,4076364.625
8046,4367015
8047,3350074.375
8048,5118096.25
8049,4364154
8050,3223552
8051,4115844.375
8052,4336146.875
8053,4935472.5
8054,3090839.25
8055,5064946.75
8056,3494643.875
8057,3584612.75
8058,4343258.875
8059,4888983.625
8060,4328033.75
8061,4659509.625
8062,5103685.75
8063,3571672.75
8064,4762136
8065,3526943.75
8066,4685347.25
8067,5115077.25
8068,4218242.25
8069,3699732.625
8070,4422491
8071,4420537.75
8072,4605235.125
8073,4736105.625
8074,4695380.875
8075,4885777.25
8076,4862039
8077,3779826.125
8078,4525513.625
8079,4603364.875
8080,4463389.375
8081,4168977.875
8082,4367504.375
8083,5077188
8084,4088122.5
8085,4065798.875
8086,5009325.625
8087,3039665.875
8088,4400513
8089,4606182.75
8090,4722725.75
8091,3022646.625
8092,4515876.5
8093,4633169.375
8094,4382854.5
8095,5113916.75
8096,4687764
8097,4173967.875
8098,4410018.875
8099,3499556.375
8100,4915306
8101,3973532.25
8102,3927771.875
8103,5327509.375
8104,3936708.625
8105,4553928.75
8106,4540255.25
8107,4822453.75
8108,4535469.75
8109,4025217.625
8110,4122125.75
8111,3151895.5
8112,4931266
8113,3468838
8114,4828827.625
8115,4065511.75
8116,4275410.875
8117,4122679.75
8118,3198536.375
8119,4393650.25
8120,4766463.75
8121,3670376.625
8122,4320964.875
8123,4587402.75
8124,4365681.125
8125,4303473.375
8126,4143472.625
8127,4897391.625
8128,3748051
8129,4343381.625
8130,4642791
8131,4760618.875
8132,4588555.375
8133,5140219.25
8134,5165964.875
8135,4447223.125
8136,3958110.375
8137,4706009.25
8138,4666592.75
8139,4987249.375
8140,4755114.125
8141,5357049.875
8142,4507971.25
8143,5370218.125
8144,4031226.375
8145,4959448.5
8146,3774550.625
8147,4537087.625
8148,3977262.625
8149,5042156.625
8150,4304239.375
8151,4663037
8152,3815475.5
8153,3844875.5
8154,5416489
8155,3276419.75
8156,3938944.375
8157,3494019.5
8158,4824198.125
8159,4408259.5
8160,4185104.625
8161,5752434
8162,3744724.875
8163,4812684
8164,4613617.75
8165,4842757.25
8166,5438059.125
8167,4792613.625
8168,3626365.875
8169,4916802.125
8170,4890025.875
8171,5235728.875
8172,4135731.125
8173,4806117.375
8174,4597929.125
8175,4820115.25
8176,4666112.625
8177,3933223.25
8178,5016048.5
8179,4410565.125
8180,3635543.5
8181,4601392.375
8182,3900627.5
8183,5117702.25
8184,4116213.75
8185,4562690.125
8186,3949349.125
8187,4974073
8188,4202394.75
8189,3915333.625
8190,5036397.25
8191,5134118.25
8192,4604612.375
8193,4008520.75
8194,4648461.75
8195,3257023.625
8196,5218309.5
8197,3839509.875
8198,3974317.875
8199,4290879.5
8200,4119928.625
8201,5075000.75
8202,4372255
8203,4882054
8204,2837876.25
8205,4679333.125
8206,5020024
8207,5232241.5
8208,4184490.625
8209,3852162.375
8210,4335554.5
8211,4805904.5
8212,4273865.625
8213,4219989.25
8214,4830344.125
8215,3903502.5
8216,4165525.125
8217,3956875.625
8218,3244936.25
8219,5161002.5
8220,3811747
8221,4606028
8222,4831956.125
8223,4029807.5
8224,4591204.375
8225,4922939.375
8226,4388408.25
8227,4414984.5
8228,4898307.125
8229,3948541.25
8230,4747242.75
8231,4658582.25
8232,4708515.75
8233,4477504
8234,3850476.875
8235,3511366.25
8236,4315387.25
8237,4857592.75
8238,5565991.875
8239,5547652.5
8240,4192003.25
8241,3265847
8242,3616556.625
8243,5354591
8244,4151117.625
8245,4771281.625
8246,3910082.75
8247,4336886.875
8248,4357771.5
8249,4278521.75
8250,4120248.625
8251,4667495.75
8252,4648677
8253,4576149.125
8254,4652639.5
8255,5649618.875
8256,4317136.875
8257,5012218.25
8258,5395993
8259,4647213.25
8260,4362856.75
8261,4065307.5
8262,3918229.875
8263,3477822.375
8264,4244355.875
8265,4316743.125
8266,4215779.375
8267,4752789.875
8268,4260170.125
8269,3220742
8270,4720973.25
8271,4995703.75
8272,5149167.75
8273,5402694
8274,4341328.875
8275,4562880
8276,4713832.375
8277,5278334.875
8278,4419751.5
8279,4667944.625
8280,4612929.875
8281,3725020.5
8282,4654944
8283,4721833.375
8284,3904852.125
8285,5295484.125
8286,4376593.875
8287,4289951.5
8288,3944393.5
8289,4385512.125
8290,4779273.375
8291,5309262.625
8292,3282280.5
8293,3906248.5
8294,4649733.5
8295,4952164.625
8296,5209581.5
8297,5600308.625
8298,4499558
8299,4572362.875
8300,3477931.125
8301,4210881.125
8302,4921831.5
8303,4090389.125
8304,3784203.125
8305,4663741.75
8306,4761669.75
8307,5129648.5
8308,4277630.5
8309,4358906.5
8310,5294910.625
8311,3961312.375
8312,3511139
8313,3750801.75
8314,4322598.125
8315,4645643.625
8316,4792741.625
8317,3989721.375
8318,4629961.625
8319,4364442.5
8320,4894195.875
8321,4514248.75
8322,4549450.5
8323,5386483.375
8324,5113738.375
8325,2988876.625
8326,4398591.375
8327,4020133.375
8328,2961649.5
8329,4852151.75
8330,5131074.125
8331,4724519
8332,4259434.75
8333,4031614.875
8334,4144673.625
8335,3515090.125
8336,3377506.125
8337,4350667
8338,4062723.375
8339,3763503.625
8340,3694195.5
8341,3191826
8342,3790685.875
8343,5258128.875
8344,5095842
8345,4428718.75
8346,2976743
8347,4017857.375
8348,3409180.875
8349,5149345.875
8350,4290040
8351,4815860.75
8352,5010076.25
8353,4147898
8354,4883671
8355,4478173
8356,4571086.875
8357,4775006.125
8358,3548405.25
8359,4431512.5
8360,4997805
8361,3664193.125
8362,4532376.125
8363,4749833.375
8364,4249897.875
8365,4805407.625
8366,5354131.5
8367,4790206.375
8368,4163732.5
8369,4179907.125
8370,4762405.5
8371,4707251.75
8372,4293528.25
8373,3448804.75
8374,4164109.75
8375,5351073.125
8376,3899029.25
8377,5116573.5
8378,4330602.875
8379,3453106.75
8380,4382145.5
8381,3183589.375
8382,4067136.25
8383,3658256
8384,5102569.25
8385,4794390.625
8386,3905540.25
8387,3782072.75
8388,4009817.375
8389,4507891.75
8390,4314840.375
8391,4489829.25
8392,4695568.875
8393,5247970.875
8394,5175265.625
8395,4529800.625
8396,4401770.375
8397,4277080
8398,3464825
8399,4551646.75
8400,3996196.75
8401,4260741.375
8402,5162066
8403,4433495.5
8404,3633082.875
8405,5211781.25
8406,5244489
8407,4529531.5
8408,4872353.5
8409,4777708.625
8410,4909432.5
8411,4307321.75
8412,4563727
8413,4421720.75
8414,5601464.5
8415,4325558.375
8416,4400344.5
8417,3312366.75
8418,3198968.125
8419,4585184.375
8420,4967811.875
8421,4030148.25
8422,4425914.375
8423,3632925.875
8424,3197606.875
8425,3961330
8426,4320088
8427,4525706.625
8428,3683149.25
8429,5091443.5
8430,4781143.625
8431,4272160.875
8432,4573988.375
8433,4810703.875
8434,4817118.875
8435,5116316.25
8436,3681777.625
8437,4456316
8438,4024090.375
8439,4527346.75
8440,4724980.75
8441,2905863.25
8442,3659240.5
8443,4790072
8444,5361435.75
8445,5747204.125
8446,4829161.625
8447,5387867.25
8448,5047993.75
8449,5315473.625
8450,4664497.25
8451,3957595
8452,4114234.25
8453,4753389
8454,3444826.875
8455,4541435.625
8456,4841073.375
8457,3682577.375
8458,3983219.875
8459,3772384.5
8460,5169644.25
8461,5024026.875
8462,3913311.25
8463,4845639.75
8464,4858979.125
8465,4434869.5
8466,5034003.875
8467,4988668.25
8468,4154615
8469,4366281.5
8470,3516306.125
8471,4585103.125
8472,4192481.125
8473,5399654.375
8474,4382779.375
8475,5304088.625
8476,3288691.5
8477,4058195.875
8478,3587271.125
8479,4882860.875
8480,3553168.25
8481,5091511.25
8482,3752296.5
8483,3545388.25
8484,4568484.625
8485,5286718.75
8486,4316714.125
8487,3949580.75
8488,3516306.125
8489,4116321.875
8490,5119066.625
8491,4074711.875
8492,4403152
8493,4358867
8494,3283023.375
8495,5218998.25
8496,4345779.25
8497,3483130.25
8498,3322093.375
8499,3361345.125
8500,5210747.5
8501,3969036.375
8502,3818364.125
8503,2765918.875
8504,4383214.375
8505,3879103.125
8506,4500471.375
8507,5060535.75
8508,4132308.125
8509,4538432.875
8510,5089924.25
8511,5299032.25
8512,4648461.75
8513,5166405.875
8514,4883606.375
8515,4951198.25
8516,4887463.75
8517,4057746.625
8518,4545972.25
8519,4150268
8520,4404404
8521,3226206.625
8522,4616145.375
8523,4522958.25
8524,3975378.375
8525,3583360
8526,4798275.625
8527,3084939.625
8528,5082088.125
8529,5534774.75
8530,4112838.5
8531,4117827.5
8532,4116619.25
8533,4162833.125
8534,3837312
8535,4000495.625
8536,3803250.75
8537,4331180.875
8538,3676754.375
8539,3701714.625
8540,4846338.875
8541,5426031.75
8542,3207489.25
8543,4190753.375
8544,4777138.75
8545,5168765.625
8546,4000919.75
8547,4858559.125
8548,4734194.75
8549,3401795.5
8550,3335369.5
8551,5930546.5
8552,4023974.5
8553,3855764.125
8554,3994010.25
8555,3928895.625
8556,3248935
8557,3606147.75
8558,3510440.875
8559,4935607.125
8560,4440571.5
8561,4186408.625
8562,4318564
8563,4495248.875
8564,3720993.625
8565,4261336
8566,5112458.125
8567,4241133.875
8568,2937077.875
8569,4254793.25
8570,4963319.125
8571,3018304.625
8572,4755793.75
8573,4794327
8574,4502427.75
8575,4352105
8576,4163310.375
8577,4274805.375
8578,4180998.625
8579,4662291.25
8580,3952326.375
8581,4096305.75
8582,4986966.625
8583,3625778.375
8584,4506422.125
8585,4289031.75
8586,5251641.125
8587,4969271.375
8588,3731390.5
8589,4664061.625
8590,5209822.125
8591,3157868
8592,4015012.375
8593,3894154.875
8594,4739802.75
8595,4219447.5
8596,3961574.875
8597,4747309.375
8598,4287794.5
8599,4699208.25
8600,5200736
8601,4645614.875
8602,3828899.875
8603,4128730.625
8604,3468012.25
8605,3495436
8606,4116499.875
8607,4506036.75
8608,4738442.375
8609,3991447.375
8610,5010579.125
8611,4863298.5
8612,3913982.25
8613,4836325.125
8614,5302477.625
8615,4693422.5
8616,4751233.625
8617,3938327
8618,4699996.5
8619,5157258.375
8620,4072658.5
8621,4813118.25
8622,4732662.375
8623,3969836.625
8624,3986748.75
8625,5018181.125
8626,4847677.25
8627,4065768.5
8628,4305613.375
