Id,Prediction
12405,5003244
12406,4959147
12407,4471344
12408,3786626
12409,3549860
12410,3252711
12411,4284758
12412,5398400
12413,4983163
12414,4600106
12415,4296135
12416,4733580
12417,3944602
12418,3701249
12419,5002096
12420,4512047
12421,4408132
12422,3564550
12423,4880312
12424,5135965
12425,4379835
12426,3511503
12427,3720210
12428,4978898
12429,4944530
12430,4595829
12431,5204613
12432,3934554
12433,4500043
12434,4014209
12435,3901594
12436,3294775
12437,3747531
12438,4564418
12439,4462971
12440,3986150
12441,4916649
12442,3754886
12443,4030905
12444,4815136
12445,2930008
12446,4064791
12447,4786377
12448,3878574
12449,3320740
12450,4784393
12451,3510899
12452,4550988
12453,3572359
12454,4628566
12455,4429567
12456,4892530
12457,4006678
12458,4970574
12459,3748653
12460,4746599
12461,4736030
12462,2983422
12463,4940175
12464,3927855
12465,3550380
12466,4608621
12467,5189691
12468,4423334
12469,4727230
12470,3907188
12471,3560568
12472,5085179
12473,5101017
12474,4031124
12475,5078296
12476,4560577
12477,5305259
12478,4203616
12479,3847364
12480,3237088
12481,4935747
12482,4533980
12483,4796016
12484,3809036
12485,5009519
12486,4661326
12487,4081317
12488,3397150
12489,4050374
12490,4518535
12491,4394306
12492,5179819
12493,5044552
12494,4795251
12495,4713959
12496,4605442
12497,4641325
12498,3988906
12499,3574879
12500,3669809
12501,4040832
12502,4382463
12503,4546948
12504,3784604
12505,4083438
12506,5262054
12507,3898312
12508,4939113
12509,4405085
12510,3309055
12511,3339653
12512,5287988
12513,5012535
12514,3964088
12515,3560687
12516,3644016
12517,4276850
12518,5291358
12519,3094112
12520,4364146
12521,3489207
12522,4808299
12523,4792136
12524,4148011
12525,4091988
12526,4426575
12527,3505896
12528,4455976
12529,4946595
12530,4886620
12531,3815057
12532,4744867
12533,3736683
12534,5628434
12535,3822173
12536,3332455
12537,3655032
12538,3124559
12539,5132805
12540,4590017
12541,4090379
12542,4597097
12543,4057272
12544,3974677
12545,4718995
12546,4171716
12547,4474278
12548,4708403
12549,4634546
12550,5207374
12551,4319260
12552,5453871
12553,4328206
12554,4062080
12555,5014847
12556,3393058
12557,4384258
12558,3270981
12559,4037301
12560,5171308
12561,4578366
12562,5069516
12563,4340770
12564,3775922
12565,3707433
12566,4835622
12567,4903848
12568,4370549
12569,3772530
12570,5487255
12571,3241252
12572,4630193
12573,3892305
12574,4370389
12575,4094425
12576,4931271
12577,4643566
12578,4241812
12579,4155024
12580,3642651
12581,4471690
12582,4090876
12583,3363978
12584,4547832
12585,5054498
12586,4188642
12587,4623241
12588,3232594
12589,4377064
12590,5064812
12591,4030132
12592,4454565
12593,3720873
12594,3981803
12595,4490116
12596,3937077
12597,4511795
12598,3346496
12599,4109622
12600,4753415
12601,4145193
12602,4008431
12603,4005421
12604,4113049
12605,5138596
12606,4378614
12607,4183559
12608,3964071
12609,4281902
12610,4962744
12611,4539191
12612,4382041
12613,4405998
12614,4802740
12615,3408868
12616,3624544
12617,3961337
12618,5302614
12619,4259927
12620,3978016
12621,4566738
12622,5149110
12623,4358416
12624,3922858
12625,4496124
12626,4853000
12627,3738254
12628,4326307
12629,3529639
12630,3821681
12631,4967687
12632,4683588
12633,5296169
12634,4696173
12635,4456518
12636,4202153
12637,3705608
12638,4487332
12639,3398606
12640,4795704
12641,4649892
12642,4624049
12643,4894700
12644,4056187
12645,3605813
12646,3478321
12647,4651192
12648,4500071
12649,3672490
12650,4886007
12651,3456993
12652,3794434
12653,3927357
12654,3681481
12655,4012102
12656,4076951
12657,4576427
12658,4284743
12659,4885519
12660,3491220
12661,4391485
12662,4672631
12663,4522833
12664,3742321
12665,4745938
12666,5045143
12667,5163022
12668,4913119
12669,5071425
12670,5254612
12671,4869491
12672,3849634
12673,3761842
12674,4790795
12675,3798597
12676,4005436
12677,4462265
12678,5188237
12679,4826068
12680,3526303
12681,5412113
12682,4992487
12683,3799588
12684,4818483
12685,4508193
12686,4210659
12687,4808381
12688,4002932
12689,4985482
12690,2727387
12691,4430241
12692,4555063
12693,3996924
12694,4779831
12695,5037350
12696,4423153
12697,3183785
12698,4398867
12699,4244901
12700,2979023
12701,5446231
12702,3445379
12703,4326452
12704,4776222
12705,4684366
12706,4635714
12707,5255337
12708,4066966
12709,4285554
12710,4330166
12711,4895099
12712,3929528
12713,4240709
12714,4052328
12715,4515464
12716,3561987
12717,4561031
12718,3411762
12719,4670046
12720,4036297
12721,5205240
12722,4901881
12723,4067223
12724,5098428
12725,4838071
12726,4169755
12727,3838118
12728,5191028
12729,5246881
12730,3789143
12731,4710413
12732,4462039
12733,4664129
12734,3594355
12735,4702588
12736,4820604
12737,5080937
12738,4796990
12739,3130188
12740,3293619
12741,3970492
12742,4041410
12743,4502318
12744,3316648
12745,4276679
12746,5390449
12747,5322716
12748,3964124
12749,3796803
12750,4259679
12751,4880533
12752,3599918
12753,4979132
12754,5090460
12755,4621030
12756,5019185
12757,3965390
12758,5257654
12759,4086706
12760,4387502
12761,4906808
12762,4916814
12763,3955501
12764,3008021
12765,5023350
12766,4506287
12767,4802144
12768,4032391
12769,5228682
12770,3418327
12771,5220820
12772,4389643
12773,4748094
12774,4624429
12775,4195421
12776,3914243
12777,4510350
12778,4700485
12779,3633402
12780,4077980
12781,4169867
12782,4452646
12783,4679219
12784,4172273
12785,4462559
12786,5074032
12787,5153051
12788,4253158
12789,4675470
12790,4585106
12791,4322932
12792,4338731
12793,4582530
12794,4444066
12795,4512966
12796,3959525
12797,3868016
12798,4836785
12799,4393966
12800,4490436
12801,4513287
12802,5044303
12803,5183021
12804,4011800
12805,3947743
12806,4973092
12807,3992550
12808,4030811
12809,4858788
12810,4516211
12811,4459188
12812,3588531
12813,5113278
12814,4516624
12815,4553039
12816,5240203
12817,4018331
12818,4478034
12819,5314717
12820,4702286
12821,4593316
12822,4891440
12823,4723312
12824,4654388
12825,4808646
12826,4634075
12827,4679170
12828,5258553
12829,4548065
12830,4012047
12831,3951676
12832,3785051
12833,4243304
12834,4289046
12835,4928966
12836,3892763
12837,3211279
12838,4811201
12839,4251648
12840,4456025
12841,4027363
12842,4517651
12843,4549408
12844,3614301
12845,3789494
12846,4681471
12847,5117643
12848,4343938
12849,4546222
12850,4881325
12851,5151473
12852,4257413
12853,4842098
12854,3718677
12855,4342840
12856,5341313
12857,4786345
12858,5159488
12859,4166311
12860,3680507
12861,3832871
12862,4674964
12863,4897652
12864,5184788
12865,4719427
12866,4091710
12867,4833946
12868,4960358
12869,4426313
12870,3650285
12871,4662788
12872,4106317
12873,5462059
12874,4605876
12875,4811787
12876,3827855
12877,4129303
12878,3897496
12879,5154984
12880,3954963
12881,3440496
12882,3603672
12883,5467083
12884,2676148
12885,4376501
12886,5271819
12887,3664865
12888,5132160
12889,4869991
12890,5112058
12891,5251114
12892,3439844
12893,4342226
12894,3847933
12895,3720615
12896,4170926
12897,4049179
12898,4567773
12899,5238610
12900,4061411
12901,4385727
12902,4875262
12903,3716527
12904,3219940
12905,4609625
12906,4665579
12907,3931787
12908,3678259
12909,3804910
12910,4003781
12911,4043071
12912,3624956
12913,3904146
12914,4277104
12915,3632766
12916,3819303
12917,4531886
12918,4804473
12919,3914558
12920,4926130
12921,3756091
12922,5487896
12923,4588920
12924,4584250
12925,4247551
12926,4820813
12927,4344434
12928,4226669
12929,3337255
12930,3764440
12931,3516483
12932,4067356
12933,4379771
12934,3364075
12935,3918836
12936,4824936
12937,3623064
12938,4202120
12939,4015011
12940,4393243
12941,4202270
12942,4749755
12943,4086737
12944,4781502
12945,5157576
12946,4612623
12947,5259281
12948,4239145
12949,4352257
12950,4893333
12951,4348599
12952,3820898
12953,4796235
12954,5089958
12955,4224304
12956,4401924
12957,4397559
12958,3915768
12959,3548861
12960,4330722
12961,4922260
12962,4105052
12963,4655030
12964,3588252
12965,4883908
12966,4560971
12967,4074588
12968,5457165
12969,3585731
12970,3869539
12971,4261459
12972,5127032
12973,4829677
12974,3303023
12975,4692850
12976,3641524
12977,4457720
12978,4910944
12979,3573993
12980,5514415
12981,3719777
12982,3799521
12983,4922756
12984,4390510
12985,5102531
12986,4204110
12987,4248914
12988,4737317
12989,3681904
12990,5360946
12991,3524512
12992,4390192
12993,4532040
12994,4473930
12995,4199110
12996,4596212
12997,5112162
12998,4093564
12999,4671538
13000,4568219
13001,4862754
13002,4993920
13003,4806444
13004,4257113
13005,4257564
13006,3240659
13007,4388343
13008,3670612
13009,4464569
13010,4778486
13011,5019725
13012,4966452
13013,5137819
13014,3820028
13015,5307743
13016,4335066
13017,3638973
13018,4827574
13019,5212024
13020,4998693
13021,4747070
13022,4326424
13023,4864037
13024,4157473
13025,4463078
13026,4841036
13027,4943454
13028,3900533
13029,3953175
13030,3402943
13031,4728592
13032,3283527
13033,4514992
13034,4700147
13035,4081613
13036,5006470
13037,4629283
13038,4061119
13039,5586799
13040,4046658
13041,5109063
13042,4535452
13043,5506309
13044,3121746
13045,4395389
13046,5061289
13047,3785586
13048,4438427
13049,4904924
13050,4431916
13051,5018584
13052,3969241
13053,4633332
13054,4441069
13055,5247487
13056,5764371
13057,4152981
13058,4874844
13059,4995850
13060,3561521
13061,5317070
13062,4116105
13063,4538751
13064,5264108
13065,4483868
13066,4940877
13067,3116631
13068,3572903
13069,2544218
13070,4452493
13071,4247844
13072,4040113
13073,3461367
13074,4515315
13075,3738580
13076,4145302
13077,4548798
13078,3803348
13079,4157405
13080,3782770
13081,4458059
13082,3732774
13083,3913736
13084,5321660
13085,5535237
13086,4090139
13087,4786158
13088,3507201
13089,4105284
13090,4432840
13091,5377812
13092,4950004
13093,3164399
13094,4980228
13095,4238845
13096,3653507
13097,4108502
13098,4091785
13099,3491700
13100,4502161
13101,3983448
13102,5163670
13103,4205451
13104,4305092
13105,4269812
13106,4546797
13107,4200070
13108,3545908
13109,4431546
13110,5090752
13111,4731377
13112,4658415
13113,4520526
13114,3259764
13115,4514895
13116,5007334
13117,3744247
13118,4152905
13119,3648663
13120,4892921
13121,5061393
13122,3141724
13123,4291618
13124,4137311
13125,5106270
13126,4477414
13127,3878140
13128,3869743
13129,4901906
13130,4729606
13131,5072171
13132,5042597
13133,4843772
13134,4172579
13135,4886090
13136,4094222
13137,4348143
13138,4946519
13139,4629923
13140,5116039
13141,4653670
13142,4928706
13143,5178811
13144,5320401
13145,5209190
13146,4794948
13147,4883274
13148,4081116
13149,3935965
13150,5017933
13151,4020688
13152,5320551
13153,3614809
13154,3426764
13155,3169467
13156,4498995
13157,4277320
13158,5107005
13159,3114975
13160,3734160
13161,5177758
13162,3509859
13163,4827719
13164,4055798
13165,3394911
13166,5090788
13167,3982053
13168,4977806
13169,4235015
13170,4517169
13171,3976249
13172,4445504
13173,4591845
13174,4010276
13175,4119839
13176,3611808
13177,3932954
13178,4874002
13179,3982421
13180,4832676
13181,3671560
13182,4230387
13183,4523915
13184,4680793
13185,5118794
13186,4392090
13187,5527071
13188,4139080
13189,4787498
13190,4678590
13191,3757267
13192,3898165
13193,3675512
13194,3510033
13195,3518564
13196,3681024
13197,5236656
13198,4598952
13199,5167634
13200,4043040
13201,3811443
13202,4121878
13203,5080251
13204,4067440
13205,4469861
13206,4050958
13207,5016201
13208,4740516
13209,4065861
13210,4515410
13211,4890214
13212,4163794
13213,5036788
13214,3836242
13215,4699416
13216,5346513
13217,4442238
13218,3378638
13219,3710622
13220,4567810
13221,4446402
13222,4657342
13223,4052786
13224,4350273
13225,4099796
13226,5059817
13227,4444565
13228,4632273
13229,3924554
13230,4441586
13231,4857599
13232,3935973
13233,3384475
13234,4330430
13235,3839404
13236,3416475
13237,3787083
13238,5127431
13239,3954354
13240,3955868
13241,4637817
13242,4516483
13243,4307054
13244,4956027
13245,4783697
13246,4311447
13247,4778423
13248,3870563
13249,3833580
13250,4587382
13251,3689301
13252,3393203
13253,4138591
13254,5519104
13255,4526078
13256,5037320
13257,4742756
13258,4403722
13259,4674394
13260,4614871
13261,4808774
13262,4459669
13263,4604577
13264,4754149
13265,4695098
13266,4662220
13267,4667498
13268,4609377
13269,4286943
13270,4620907
13271,4263094
13272,3440422
13273,4806158
13274,3636928
13275,5243505
13276,3978808
13277,4080820
13278,3688239
13279,4731329
13280,4426311
13281,3999415
13282,5132787
13283,5064585
13284,5081879
13285,4081314
13286,4611347
13287,4599559
13288,4809174
13289,4240403
13290,5101472
13291,3495117
13292,4159113
13293,4323942
13294,4003599
13295,4718461
13296,4313005
13297,5020823
13298,4003182
13299,4938799
13300,3718437
13301,4860834
13302,4891844
13303,4739414
13304,4711179
13305,4178273
13306,4527136
13307,4271355
13308,4317672
13309,5618442
13310,3363951
13311,4655002
13312,4792802
13313,3813264
13314,3429479
13315,4504530
13316,4774474
13317,4639300
13318,4580558
13319,3602210
13320,3889576
13321,4511951
13322,3163661
13323,4736305
13324,4675324
13325,4622124
13326,3464778
13327,4469448
13328,3735767
13329,4643628
13330,3280934
13331,5064736
13332,4952883
13333,4565552
13334,5045821
13335,5049308
13336,4630225
13337,4967965
13338,4847939
13339,4237034
13340,4748288
13341,4601383
13342,3657166
13343,4315748
13344,4242098
13345,4935781
13346,3819632
13347,4308679
13348,4711666
13349,4559980
13350,5297975
13351,3746755
13352,5397990
13353,2998275
13354,4501102
13355,4889870
13356,4448309
13357,4418932
13358,4525713
13359,4569050
13360,4772837
13361,4328365
13362,4040286
13363,3709856
13364,3926174
13365,4570304
13366,4426891
13367,4185669
13368,3603230
13369,3943633
13370,3080932
13371,4865569
13372,4825746
13373,4847169
13374,3496444
13375,4568131
13376,3079960
13377,4519781
13378,4976542
13379,4008688
13380,5386014
13381,4811311
13382,3484452
13383,4831349
13384,5427218
13385,4481622
13386,4513118
13387,4279434
13388,3341159
13389,4002559
13390,4137420
13391,4083827
13392,5062748
13393,3563435
13394,4407681
13395,4568676
13396,4061090
13397,4529453
13398,5037199
13399,4291167
13400,4145336
13401,3714188
13402,4771158
13403,3218384
13404,4172256
13405,4143918
13406,4847055
13407,3636101
13408,3861460
13409,4758627
13410,4610617
13411,4334001
13412,2883812
13413,3571278
13414,5129984
13415,4179571
13416,4629252
13417,4389327
13418,5049143
13419,4693414
13420,3633427
13421,4372885
13422,3866326
13423,4040488
13424,4485830
13425,4824222
13426,4056320
13427,4833389
13428,5220665
13429,4569378
13430,2902801
13431,4452360
13432,4811121
13433,4293859
13434,4567578
13435,4030160
13436,4241243
13437,3976372
13438,4705568
13439,4626152
13440,4394278
13441,3763444
13442,3484862
13443,4392088
13444,4636312
13445,4128892
13446,2962598
13447,3298760
13448,4275884
13449,3708326
13450,4896613
13451,4690315
13452,4404993
13453,4458931
13454,3578964
13455,4441903
13456,4028994
13457,4012789
13458,3650007
13459,4756757
13460,4684527
13461,4624822
13462,3767832
13463,4234413
13464,5519132
13465,4374009
13466,4837172
13467,4526993
13468,4589103
13469,3943164
13470,3716135
13471,5260425
13472,4849149
13473,5154264
13474,4393601
13475,3695216
13476,4024004
13477,4336176
13478,4592128
13479,3568662
13480,4581639
13481,4654160
13482,3485076
13483,4264424
13484,5090668
13485,4389701
13486,4428312
13487,4093601
13488,4693091
13489,4545546
13490,3756833
13491,5009208
13492,4800374
13493,3236111
13494,4600877
13495,3911562
13496,4697360
13497,5184072
13498,4808673
13499,3846803
13500,3604823
13501,4557845
13502,4171502
13503,4879159
13504,4489414
13505,4828571
13506,3712672
13507,4178926
13508,4759221
13509,5297443
13510,4336018
13511,4088980
13512,4183521
13513,3923748
13514,3631866
13515,4290676
13516,4104925
13517,4739991
13518,4594864
13519,4976935
13520,4316625
13521,4140521
13522,4891034
13523,5105236
13524,3696158
13525,3812667
13526,4431537
13527,3456994
13528,4688529
13529,3231122
13530,3546070
13531,4301374
13532,3892397
13533,3932393
13534,4914296
13535,4759093
13536,4740033
13537,3994784
13538,4369941
13539,3383293
13540,4378185
13541,3414281
13542,4175308
13543,5010977
13544,4501230
13545,4567318
13546,4461753
13547,4779390
13548,5164195
13549,4564028
13550,3840427
13551,4044403
13552,5330096
13553,4913285
13554,4060353
13555,4862906
13556,5145364
13557,4816941
13558,4519683
13559,3895552
13560,4788989
13561,5023903
13562,4481452
13563,4661866
13564,4188046
13565,3905774
13566,4663925
13567,4127802
13568,5139568
13569,4927429
13570,3176296
13571,5459416
13572,4871129
13573,3676409
13574,3894532
13575,3873099
13576,5032181
13577,4867766
13578,5244219
13579,5034723
13580,5039392
13581,3865905
13582,4669503
13583,3755323
13584,4940417
13585,5023213
13586,3870880
13587,4496947
13588,3069579
13589,4011953
13590,4949743
13591,4275501
13592,5467255
13593,4061444
13594,3685309
13595,4270299
13596,4516954
13597,5001915
13598,3361908
13599,4382927
13600,5481005
13601,4822862
13602,5209051
13603,4810721
13604,5286402
13605,4193115
13606,4881145
13607,4879297
13608,5032458
13609,4538371
13610,3768520
13611,4618659
13612,3821646
13613,4100277
13614,4321843
13615,4627487
13616,4934135
13617,4390838
13618,4814405
13619,3388100
13620,4778853
13621,3860781
13622,4170063
13623,5125298
13624,4948566
13625,4737795
13626,5304861
13627,4361228
13628,4857201
13629,4540201
13630,3429002
13631,4102764
13632,4088811
13633,5210230
13634,5510494
13635,3653544
13636,4976522
13637,4057823
13638,4636487
13639,4738404
13640,4697727
13641,4497407
13642,4332214
13643,4480813
13644,4012360
13645,4913649
13646,4322355
13647,3753843
13648,3336921
13649,5233904
13650,4034158
13651,3568662
13652,4194146
13653,4686309
13654,4330216
13655,3679746
13656,5060431
13657,4333342
13658,4733523
13659,4768227
13660,3821205
13661,4401044
13662,4740347
13663,3494016
13664,4950187
13665,3217396
13666,4179028
13667,3254151
13668,4634988
13669,4297145
13670,4889077
13671,5041440
13672,3393883
13673,5048106
13674,4957073
13675,3965366
13676,4889111
13677,4924118
13678,4664739
13679,4392231
13680,4026224
13681,4524826
13682,3975946
13683,4578610
13684,4034512
13685,4850076
13686,4950479
13687,4659190
13688,3462732
13689,4052518
13690,3149942
13691,4771461
13692,4112882
13693,3167915
13694,3453465
13695,3733865
13696,3430901
13697,5133962
13698,4286310
13699,3239922
13700,3512328
13701,4331268
13702,5111955
13703,4031011
13704,5208480
13705,5219710
13706,4859593
13707,4332642
13708,4460259
13709,4359331
13710,3852321
13711,3981463
13712,4747145
13713,4666450
13714,3812331
13715,3683239
13716,4145613
13717,4561071
13718,4734132
13719,4517888
13720,3945647
13721,3343930
13722,4025466
13723,4569600
13724,4276047
13725,5124091
13726,4694888
13727,4680471
13728,3997798
13729,4709037
13730,3221653
13731,5270062
13732,4833641
13733,3906326
13734,4354083
13735,5449721
13736,3551288
13737,4005788
13738,4645849
13739,3392916
13740,4856842
13741,3125534
13742,5064862
13743,4821842
13744,4183095
13745,4873260
13746,4205258
13747,4432890
13748,4209449
13749,4886060
13750,3866326
13751,3095582
13752,4593348
13753,4343260
13754,4573091
13755,4255292
13756,4241013
13757,5125724
13758,4719554
13759,4983837
13760,4233404
13761,5221684
13762,4852107
13763,4944975
13764,3543201
13765,5028475
13766,3536678
13767,4807916
13768,3786617
13769,3969746
13770,3751877
13771,4775353
13772,4049416
13773,3600432
13774,4731613
13775,4167842
13776,4653041
13777,3787685
13778,4099357
13779,5192700
13780,4137075
13781,4696825
13782,4758920
13783,3715045
13784,4278157
13785,4319938
13786,3830983
13787,3233048
13788,4134070
13789,5057829
13790,4514106
13791,5088021
13792,4136887
13793,4005974
13794,3997823
13795,3620585
13796,4138823
13797,4892036
13798,4477973
13799,4794455
13800,4603327
13801,3862609
13802,4027529
13803,5003428
13804,5177270
13805,5090874
13806,4482882
13807,5270302
13808,4553856
13809,3228877
13810,3959635
13811,3753264
13812,4608432
13813,4179600
13814,4532928
13815,4608915
13816,4424916
13817,3878056
13818,4636325
13819,4264675
13820,3660590
13821,4185374
13822,4887162
13823,4577448
13824,3547894
13825,4631482
13826,4100472
13827,3471859
13828,4681856
13829,4414322
13830,4937057
13831,5326825
13832,4442255
13833,4492596
13834,4984992
13835,4875727
13836,4975783
13837,5446426
13838,3798426
13839,5215601
13840,4338859
13841,4127825
13842,3930725
13843,3778423
13844,4016703
13845,4100134
13846,4570733
13847,4822576
13848,2960822
13849,2661203
13850,4977129
13851,4484579
13852,4143451
13853,4584155
13854,4478735
13855,4600721
13856,4246226
13857,3868439
13858,3870288
13859,4229810
13860,5034527
13861,4838958
13862,3793079
13863,4947976
13864,4474070
13865,4740347
13866,4802921
13867,4076320
13868,4331255
13869,4889703
13870,3409292
13871,4676091
13872,2678661
13873,4899121
13874,4548591
13875,5162999
13876,4831456
13877,4214035
13878,3993903
13879,5110831
13880,3777808
13881,3550513
13882,4429322
13883,5223355
13884,2688438
13885,3835202
13886,4450826
13887,3497002
13888,3672930
13889,3795413
13890,3978530
13891,4024217
13892,4699133
13893,3947143
13894,4272925
13895,5281034
13896,4037614
13897,4740497
13898,4182408
13899,3511950
13900,4263950
13901,3505896
13902,3942544
13903,4585306
13904,4743719
13905,4130847
13906,3760790
13907,4544403
13908,4923386
13909,4136254
13910,4825831
13911,4192896
13912,3486953
13913,5138592
13914,4521329
13915,4668340
13916,3430746
13917,5371735
13918,4359627
13919,4927569
13920,4479376
13921,3674726
13922,4346660
13923,4309957
13924,5035960
13925,4809750
13926,5422188
13927,4288924
13928,4160240
13929,3763769
13930,4966811
13931,4523710
13932,4730768
13933,4926334
13934,3626581
13935,4535738
13936,3559104
13937,5588903
13938,4292135
13939,4296752
13940,3867193
13941,3778482
13942,4736578
13943,4865296
13944,5071654
13945,5094139
13946,4436766
13947,3927612
13948,3997760
13949,4861615
13950,5029893
13951,3795611
13952,4807193
13953,3884833
13954,3372764
13955,4560252
13956,4035271
13957,3722597
13958,4582408
13959,4393164
13960,5060776
13961,3838010
13962,4519421
13963,3989372
13964,4758282
13965,4713871
13966,3847435
13967,4814078
13968,4226380
13969,5247843
13970,3643431
13971,4658465
13972,4273526
13973,3870318
13974,4815421
13975,5519376
13976,4949595
13977,5277714
13978,4649285
13979,4782995
13980,3360208
13981,4595244
13982,5261411
13983,4282217
13984,4612414
13985,4551841
13986,3341881
13987,5428592
13988,3275770
13989,3988895
13990,4794715
13991,4898469
13992,4883106
13993,4913864
13994,3913116
13995,4761736
13996,4331349
13997,3898346
13998,3130709
13999,4908485
14000,4793773
14001,4629899
14002,3962358
14003,4594112
14004,4666037
14005,4426666
14006,3346220
14007,5171437
14008,3412340
14009,4870105
14010,4430484
14011,4650679
14012,4840838
14013,5239738
14014,4486253
14015,4440476
14016,4579296
14017,4771027
14018,5771617
14019,4884039
14020,4940654
14021,5259767
14022,4906989
14023,3659220
14024,4409883
14025,4385673
14026,4156625
14027,4458808
14028,4039115
14029,4525214
14030,4432860
14031,4126023
14032,3888418
14033,4242766
14034,3846035
14035,4530595
14036,4665411
14037,4826790
14038,4869930
14039,5367705
14040,4195328
14041,4469745
14042,4875658
14043,4766137
14044,4729189
14045,3989296
14046,4263141
14047,4649602
14048,3134175
14049,4564095
14050,4409085
14051,4089075
14052,4880532
14053,4493570
14054,4232799
14055,4316874
14056,4662950
14057,4149771
14058,4649780
14059,4004328
14060,5217180
14061,5295963
14062,4332302
14063,5524035
14064,4304833
14065,4339392
14066,4608486
14067,4623251
14068,4175048
14069,3787497
14070,4537212
14071,4235460
14072,4714362
14073,5039650
14074,4434550
14075,4490257
14076,3700010
14077,4474328
14078,5060163
14079,3876613
14080,5344597
14081,4636033
14082,4998065
14083,4809484
14084,3225461
14085,4602971
14086,3807761
14087,4835269
14088,4403396
14089,4580752
14090,5210128
14091,4198914
14092,3563503
14093,4925484
14094,3990480
14095,4124490
14096,4086232
14097,4748411
14098,3529803
14099,3641016
14100,4316721
14101,3985454
14102,5120306
14103,4860732
14104,4341391
14105,3726689
14106,4197690
14107,4968203
14108,4452225
14109,4243794
14110,4334293
14111,4221855
14112,3080316
14113,3923999
14114,3714262
14115,4664350
14116,3572063
14117,3827539
14118,4247651
14119,3831049
14120,4397477
14121,4140521
14122,4089483
14123,4825277
14124,4555070
14125,4253577
14126,4503631
14127,3787541
14128,3812266
14129,3937238
14130,4788875
14131,4100619
14132,3336812
14133,3863917
14134,3822784
14135,4737953
14136,4840241
14137,4107393
14138,4711498
14139,5306535
14140,4791871
14141,4504762
14142,4326304
14143,4622847
14144,4633825
14145,3831251
14146,4481569
14147,3452391
14148,3316614
14149,5316217
14150,5013745
14151,3724493
14152,5338269
14153,4828784
14154,4705298
14155,4515705
14156,3902943
14157,3674495
14158,4861841
14159,4846629
14160,4078781
14161,4708341
14162,4025278
14163,3744475
14164,2852935
14165,4526898
14166,3781167
14167,3819589
14168,4491951
14169,3491104
14170,5216454
14171,4609560
14172,5017228
14173,3738166
14174,4898474
14175,5006834
14176,5244277
14177,4834425
14178,5013378
14179,4299018
14180,3886791
14181,3791461
14182,4213531
14183,5054826
14184,4686960
14185,5045166
14186,3988159
14187,3770129
14188,4672591
14189,4178851
14190,4173467
14191,5050497
14192,3263800
14193,4447106
14194,3597147
14195,4304641
14196,2896080
14197,4884789
14198,4266117
14199,4639574
14200,5387901
14201,5041233
14202,5077986
14203,4531748
14204,4125388
14205,3891898
14206,4441085
14207,4456071
14208,3470742
14209,4588165
14210,5254018
14211,4057077
14212,4073704
14213,4954441
14214,4596788
14215,4656761
14216,3034986
14217,5156417
14218,4331419
14219,4039271
14220,4761925
14221,3843979
14222,5106040
14223,4985760
14224,4638688
14225,3850337
14226,4310611
14227,5460554
14228,3924395
14229,4756669
14230,3795473
14231,4910759
14232,4668819
14233,3398707
14234,4889162
14235,3745424
14236,5021292
14237,3385895
14238,3991283
14239,3922336
14240,4398556
14241,3478754
14242,5042834
14243,3812971
14244,4986772
14245,5351661
14246,4882558
14247,3620892
14248,4385082
14249,4904684
14250,4950509
14251,4507693
14252,4734905
14253,3860721
14254,4508769
14255,4784215
14256,3765041
14257,3698895
14258,3700592
14259,3513104
14260,5044950
14261,3939607
14262,4607418
14263,5028621
14264,4397714
14265,5201897
14266,3958731
14267,3356852
14268,4680534
14269,4393706
14270,4490932
14271,4891093
14272,3262261
14273,3857540
14274,4815699
14275,3443782
14276,3774356
14277,3779403
14278,4863654
14279,3544326
14280,3514483
14281,5440838
14282,5295218
14283,2858634
14284,2983699
14285,5379645
14286,4278301
14287,3626374
14288,4755606
14289,4869906
14290,4887024
14291,4634781
14292,4776590
14293,5129450
14294,4131974
14295,3795430
14296,3340249
14297,4124360
14298,4817637
14299,3225760
14300,4985918
14301,3914243
14302,3734365
14303,5307984
14304,4508235
14305,3976890
14306,4232039
14307,4862737
14308,4229626
14309,5072196
14310,4021201
14311,4653166
14312,5166124
14313,3489886
14314,4418436
14315,4606698
14316,3687513
14317,5054259
14318,3978684
14319,3622391
14320,4030863
14321,4682799
14322,3256110
14323,4559268
14324,4123372
14325,3540444
14326,3514931
14327,4504225
14328,5392837
14329,5013634
14330,5117313
14331,4310032
14332,3278283
14333,4360282
14334,3989013
14335,3607095
14336,4746901
14337,4443980
14338,4798900
14339,3921252
14340,3869364
14341,4322205
14342,4514835
14343,3838530
14344,4230027
14345,3837414
14346,4010106
14347,4372783
14348,4198452
14349,4761554
14350,5304341
14351,3965248
14352,4259843
14353,4613321
14354,4512292
14355,5192607
14356,5134834
14357,5180450
14358,4168150
14359,3665939
14360,4932008
14361,3891521
14362,4693963
14363,5150628
14364,4263354
14365,5478927
14366,4253537
14367,5099881
14368,4752783
14369,4692668
14370,5336252
14371,3464685
14372,3943885
14373,5694047
14374,3538340
14375,3360471
14376,2702305
14377,4781785
14378,4977563
14379,4491462
14380,3327175
14381,3245390
14382,3894258
14383,4590809
14384,4673043
14385,3207957
14386,4243468
14387,3073453
14388,4580897
14389,3685123
14390,3379379
14391,4041382
14392,4479831
14393,4275792
14394,3478549
14395,3586194
14396,2964908
14397,4310704
14398,4114635
14399,4055410
14400,5418949
14401,5364235
14402,4943917
