Id,Prediction
10869,4958701
10870,4672132
10871,4398156
10872,4502290
10873,4543219
10874,3932618
10875,4103405
10876,4161469
10877,4671477
10878,3844343
10879,3434227
10880,4561945
10881,4409478
10882,4000606
10883,4170405
10884,4101459
10885,4061584
10886,3639117
10887,4228738
10888,4782295
10889,4216920
10890,4504461
10891,3733935
10892,4467334
10893,4715186
10894,4044449
10895,4506248
10896,3862588
10897,4523802
10898,3918517
10899,4784570
10900,4050673
10901,4601702
10902,4148730
10903,4257073
10904,4662993
10905,4273149
10906,4327999
10907,3836356
10908,4253637
10909,4155435
10910,4482069
10911,4753218
10912,4916509
10913,4481315
10914,4942981
10915,5549144
10916,4521020
10917,4391255
10918,4185441
10919,3776954
10920,4394285
10921,4536518
10922,4031249
10923,4022442
10924,5197253
10925,4808749
10926,4389704
10927,4040707
10928,4891410
10929,4591682
10930,4545845
10931,3436105
10932,4620071
10933,5052826
10934,4798209
10935,3781067
10936,3717581
10937,4242328
10938,4820354
10939,4770515
10940,4852461
10941,4376515
10942,3893234
10943,4830866
10944,4686343
10945,4460833
10946,4522137
10947,4882405
10948,4201426
10949,4034847
10950,4379238
10951,4936612
10952,4716549
10953,4456102
10954,4663517
10955,4034008
10956,3708581
10957,4920227
10958,4195327
10959,4887635
10960,3993454
10961,4234391
10962,3798230
10963,4114242
10964,4160941
10965,4764207
10966,4353206
10967,4619033
10968,3654340
10969,3910126
10970,4184041
10971,4086002
10972,4114407
10973,3427623
10974,4156107
10975,4082106
10976,4076792
10977,4497903
10978,3864507
10979,4122097
10980,4325902
10981,4773944
10982,4784999
10983,4551727
10984,4291418
10985,4776391
10986,3410240
10987,4112070
10988,4215941
10989,3589087
10990,4585698
10991,4237460
10992,4122879
10993,3845871
10994,4241988
10995,4439675
10996,3849649
10997,4921407
10998,4532125
10999,3559116
11000,4743500
11001,4141685
11002,4367118
11003,4152370
11004,4449920
11005,4396708
11006,4506200
11007,4227174
11008,3827261
11009,4129004
11010,4306434
11011,4412495
11012,4058512
11013,3763483
11014,4543153
11015,4059826
11016,4777180
11017,4437652
11018,3994558
11019,4342853
11020,4260421
11021,4699224
11022,4978456
11023,3776441
11024,4287471
11025,3882540
11026,3560252
11027,3718890
11028,4602604
11029,4617140
11030,4585740
11031,4739312
11032,4684384
11033,4019168
11034,3731930
11035,4586189
11036,5141435
11037,4895226
11038,4560476
11039,4182832
11040,5215353
11041,3901369
11042,4576320
11043,4121479
11044,3883770
11045,3929627
11046,3656701
11047,4839431
11048,4058131
11049,4656743
11050,5016591
11051,3917023
11052,4376785
11053,3432154
11054,4299564
11055,4720592
11056,3901176
11057,3813793
11058,4646664
11059,4510903
11060,4564673
11061,5209375
11062,4258061
11063,3952024
11064,4043976
11065,4575852
11066,4720682
11067,3756221
11068,4489201
11069,4239615
11070,4243692
11071,4853868
11072,4790824
11073,4215010
11074,4621700
11075,3947635
11076,4459532
11077,4659678
11078,4370652
11079,4216477
11080,3546691
11081,3539398
11082,4047603
11083,3741506
11084,4055879
11085,4970009
11086,4343230
11087,4061927
11088,4849260
11089,4106189
11090,4127380
11091,4554856
11092,4472352
11093,3859497
11094,4556983
11095,3538803
11096,3561427
11097,3961947
11098,4814667
11099,4942048
11100,4616641
11101,3702161
11102,4243138
11103,4169713
11104,3778261
11105,3620234
11106,5024865
11107,4462143
11108,3776252
11109,5239502
11110,4393321
11111,4593254
11112,4829639
11113,4526314
11114,4330315
11115,3970290
11116,3727404
11117,4222748
11118,4067454
11119,4139716
11120,4487032
11121,4545458
11122,3950639
11123,4198616
11124,4874514
11125,4108964
11126,4162084
11127,4204410
11128,4726064
11129,4153840
11130,4401504
11131,4829573
11132,5140624
11133,3903964
11134,4493172
11135,4133061
11136,4611303
11137,4002705
11138,4501753
11139,3987503
11140,4316387
11141,4073007
11142,4882689
11143,4551997
11144,3991495
11145,4226284
11146,3723669
11147,3895910
11148,3994714
11149,4095669
11150,4145184
11151,4297569
11152,4531789
11153,5023725
11154,4419135
11155,4356263
11156,4740435
11157,4975948
11158,4704229
11159,3593700
11160,4648276
11161,4370621
11162,4427714
11163,4291653
11164,5036207
11165,5069029
11166,4178317
11167,4657371
11168,5155998
11169,4645025
11170,3919581
11171,4730708
11172,4311198
11173,4679201
11174,3939283
11175,3587785
11176,4070260
11177,4319545
11178,4390281
11179,3930263
11180,4739762
11181,4192332
11182,4520178
11183,4771220
11184,4388056
11185,5055010
11186,4609501
11187,4482345
11188,4674632
11189,4452253
11190,4670994
11191,4086515
11192,4287479
11193,3864758
11194,3905194
11195,3899178
11196,3573864
11197,4230340
11198,4729239
11199,4190108
11200,3495209
11201,4197202
11202,4674683
11203,4471066
11204,3973556
11205,3569469
11206,4851809
11207,5104230
11208,4398051
11209,3822909
11210,4553631
11211,4061172
11212,4712003
11213,4283602
11214,4494938
11215,4898967
11216,4399478
11217,4265933
11218,4583503
11219,4825814
11220,3431540
11221,4853436
11222,4359424
11223,4113106
11224,4691311
11225,3590420
11226,4068155
11227,4580542
11228,4271170
11229,3605039
11230,3880897
11231,4438556
11232,4894991
11233,4876624
11234,4256584
11235,4509122
11236,4812500
11237,4182733
11238,5154171
11239,3514768
11240,3656979
11241,3948410
11242,4054806
11243,4595210
11244,4018434
11245,3955123
11246,3882365
11247,5106264
11248,4216746
11249,3824661
11250,4378399
11251,4245204
11252,4245409
11253,4321956
11254,4392682
11255,4660067
11256,4880164
11257,4805738
11258,3806324
11259,4028388
11260,4048122
11261,4441884
11262,3958002
11263,4370556
11264,4657077
11265,4301671
11266,3932264
11267,4404511
11268,4684643
11269,4693640
11270,4381623
11271,5171443
11272,4273491
11273,4360743
11274,3558797
11275,4881414
11276,4998301
11277,4346473
11278,4037306
11279,5012760
11280,4537038
11281,4838541
11282,4814924
11283,4843677
11284,4509117
11285,4056627
11286,4071490
11287,3807098
11288,4458499
11289,3788882
11290,4662031
11291,4024791
11292,4409217
11293,4141938
11294,4705412
11295,4280382
11296,3607091
11297,4817460
11298,5551800
11299,4110639
11300,4264482
11301,4367944
11302,3811203
11303,4375744
11304,4596653
11305,4230675
11306,3919276
11307,4248079
11308,3920071
11309,4746488
11310,4613836
11311,3742346
11312,4442447
11313,3974533
11314,4205988
11315,4189209
11316,4568636
11317,4215353
11318,4534642
11319,3965443
11320,3842086
11321,3806087
11322,4409091
11323,3755506
11324,4622399
11325,4367353
11326,4488504
11327,4607814
11328,4731639
11329,3623827
11330,4184971
11331,4374211
11332,4649139
11333,4497933
11334,4299225
11335,5423675
11336,4631353
11337,3412153
11338,4054146
11339,4922009
11340,4992107
11341,4321528
11342,4611384
11343,4541918
11344,4466803
11345,3810821
11346,4254509
11347,4513587
11348,4152716
11349,4450958
11350,3746005
11351,4039973
11352,4618070
11353,3855627
11354,4556416
11355,4460982
11356,4638863
11357,4401296
11358,4447525
11359,4132267
11360,4138285
11361,4402743
11362,4963231
11363,4115174
11364,4274779
11365,4678395
11366,4805825
11367,4145146
11368,4733260
11369,4401420
11370,4283874
11371,4050522
11372,4737446
11373,4282309
11374,4391465
11375,4767258
11376,4282108
11377,4654655
11378,4501823
11379,4338835
11380,4672197
11381,4916261
11382,4524454
11383,4163204
11384,4076009
11385,3817802
11386,3661193
11387,3473222
11388,4497811
11389,4713418
11390,4296646
11391,4211341
11392,4811042
11393,5003362
11394,4294254
11395,4324819
11396,4849654
11397,4932630
11398,4117225
11399,4598538
11400,4406537
11401,4889334
11402,4702048
11403,4010055
11404,4206545
11405,4309582
11406,4682517
11407,4117868
11408,4251923
11409,4826809
11410,4328539
11411,4235934
11412,4774782
11413,4545013
11414,4247227
11415,3957498
11416,3955752
11417,3974900
11418,4652819
11419,4524575
11420,4641451
11421,4102095
11422,4337096
11423,4731873
11424,4072785
11425,4207230
11426,4559086
11427,4994609
11428,4427921
11429,3895863
11430,4265904
11431,4728508
11432,4757138
11433,4220751
11434,4214157
11435,3947116
11436,4249451
11437,5087317
11438,5134910
11439,4724477
11440,4192702
11441,4311555
11442,4510549
11443,4711594
11444,3966489
11445,3851330
11446,4415691
11447,4858641
11448,4280389
11449,5216053
11450,4770833
11451,3557058
11452,4211199
11453,4308877
11454,4080712
11455,3905289
11456,4238094
11457,5063729
11458,3619140
11459,4737453
11460,4736506
11461,4306954
11462,3575500
11463,4130030
11464,3937914
11465,3957593
11466,4136348
11467,4971614
11468,4297761
11469,4477634
11470,4790344
11471,3844148
11472,4093356
11473,4474083
11474,4260994
11475,4352827
11476,4315414
11477,4271616
11478,4327651
11479,4999348
11480,4215748
11481,4693891
11482,4865111
11483,4374358
11484,4066078
11485,3890520
11486,4246292
11487,4732457
11488,4220081
11489,4025215
11490,3588754
11491,4225908
11492,4785253
11493,3979402
11494,4148255
11495,4672850
11496,4206777
11497,4483743
11498,4347042
11499,4650468
11500,4045005
11501,4401806
11502,3817380
11503,4329403
11504,3886574
11505,4161603
11506,4650890
11507,4435966
11508,4483655
11509,4092412
11510,4429276
11511,4827156
11512,4009870
11513,4016334
11514,4578310
11515,4226804
11516,4659872
11517,4769385
11518,4743257
11519,4376665
11520,4491702
11521,4526286
11522,4561848
11523,3950826
11524,4882715
11525,4149814
11526,4475396
11527,4751105
11528,4613105
11529,4605621
11530,4797980
11531,3776410
11532,4898535
11533,4442320
11534,4561372
11535,4221011
11536,4722139
11537,4462629
11538,4525419
11539,4353710
11540,4557574
11541,4256763
11542,4903698
11543,3681429
11544,4567470
11545,4682909
11546,4433244
11547,4715375
11548,3895684
11549,4145573
11550,3817955
11551,4873738
11552,4075775
11553,3816054
11554,4822506
11555,4680773
11556,3977063
11557,4601452
11558,4434642
11559,3939039
11560,3960179
11561,4516061
11562,4858576
11563,3988483
11564,4324714
11565,4785478
11566,4840359
11567,4110884
11568,4863034
11569,4760406
11570,5051047
11571,5318424
11572,4308775
11573,3577584
11574,4823130
11575,4047548
11576,4414458
11577,4398372
11578,4155186
11579,4464284
11580,4291811
11581,4605401
11582,3780782
11583,4520952
11584,4192771
11585,4652824
11586,4498163
11587,4840959
11588,4278421
11589,4090013
11590,3894905
11591,4613534
11592,4137281
11593,4674381
11594,4696694
11595,4945085
11596,4693663
11597,5191191
11598,4886994
11599,4899528
11600,4791548
11601,4861422
11602,4657128
11603,3959935
11604,4128333
11605,4209260
11606,4050090
11607,4532992
11608,4297806
11609,4103930
11610,3874993
11611,4230392
11612,4417592
11613,4335457
11614,4510995
11615,4236285
11616,4138934
11617,4726166
11618,4614139
11619,5292925
11620,4978821
11621,4871012
11622,3467060
11623,4560070
11624,4358225
11625,4194599
11626,5051324
11627,4491423
11628,4586751
11629,4514489
11630,4593363
11631,4836630
11632,3837415
11633,4393057
11634,4216148
11635,4111873
11636,4151592
11637,4476355
11638,4625119
11639,4100000
11640,4955051
11641,4418857
11642,4259957
11643,4744555
11644,4501912
11645,4625873
11646,3860076
11647,4985642
11648,4772280
11649,4000501
11650,4708788
11651,3936270
11652,4163221
11653,3879111
11654,5479739
11655,4744866
11656,4948666
11657,4503155
11658,4306012
11659,4668976
11660,4374093
11661,4133826
11662,4168221
11663,4337179
11664,4793917
11665,4148397
11666,4263935
11667,4412772
11668,4342881
11669,4763905
11670,5034031
11671,3445566
11672,4893053
11673,4639049
11674,4113974
11675,3395651
11676,4439451
11677,4628278
11678,4921337
11679,4996911
11680,4122619
11681,3949822
11682,4168923
11683,4387251
11684,4540463
11685,4425320
11686,4401181
11687,4010651
11688,4454695
11689,5058979
11690,4788449
11691,4162944
11692,3710114
11693,4232180
11694,3720661
11695,4496197
11696,4421299
11697,4342777
11698,4550661
11699,4295325
11700,4660704
11701,4161055
11702,3861513
11703,4430285
11704,4073504
11705,4556029
11706,3833318
11707,3601123
11708,4504120
11709,4516477
11710,4446033
11711,3835436
11712,4538610
11713,3918703
11714,4352687
11715,4073813
11716,4695525
11717,4236701
11718,4673735
11719,4822033
11720,3800708
11721,4598717
11722,4107934
11723,4032882
11724,4746247
11725,4141028
11726,3448639
11727,4179772
11728,4286821
11729,3814358
11730,4047680
11731,4745744
11732,4658939
11733,4292735
11734,3897130
11735,3852905
11736,4222594
11737,4883632
11738,4641292
11739,4412910
11740,4745422
11741,4115100
11742,4074129
11743,4859112
11744,4939285
11745,4025238
11746,4281109
11747,4797877
11748,4571052
11749,4415095
11750,4825025
11751,4505204
11752,4962936
11753,4471288
11754,4740393
11755,4615599
11756,4689928
11757,4801330
11758,4532523
11759,4339940
11760,4710738
11761,3883697
11762,4345867
11763,4122513
11764,4642704
11765,4773019
11766,4601531
11767,4290632
11768,4699953
11769,4627368
11770,3783366
11771,3607580
11772,4101896
11773,3818437
11774,4717741
11775,4256770
11776,5021266
11777,4045925
11778,4177631
11779,4015280
11780,3689916
11781,4187996
11782,4335007
11783,4230927
11784,4529044
11785,5120953
11786,4965875
11787,4682498
11788,4723794
11789,3472232
11790,4330128
11791,4740572
11792,4995162
11793,4261535
11794,4792195
11795,3988788
11796,4153229
11797,4912577
11798,4036224
11799,3655914
11800,4369938
11801,4104483
11802,4343502
11803,4342449
11804,4719100
11805,4514425
11806,4194657
11807,4332326
11808,4205530
11809,4513373
11810,4486310
11811,3850984
11812,4782483
11813,4864888
11814,4716379
11815,4099016
11816,4536655
11817,4495842
11818,4614698
11819,3902616
11820,4500375
11821,4686134
11822,3677937
11823,4440335
11824,3984070
11825,4703848
11826,4804891
11827,4063231
11828,4418298
11829,4605032
11830,4755946
11831,4713816
11832,4533187
11833,4781931
11834,4719927
11835,3923665
11836,4241841
11837,3927308
11838,4586467
11839,4456407
11840,4545052
11841,3864154
11842,4023205
11843,4634045
11844,4722296
11845,4198359
11846,3990798
11847,4436773
11848,3394811
11849,4380479
11850,4770335
11851,4852466
11852,4106359
11853,4186503
11854,4311175
11855,3615325
11856,4794426
11857,4867815
11858,4849565
11859,4192204
11860,4331393
11861,4214273
11862,4418784
11863,4680950
11864,4598574
11865,4672841
11866,4610046
11867,3835021
11868,5046212
11869,4251591
11870,4465051
11871,4685418
11872,4309790
11873,3892585
11874,4944868
11875,4870265
11876,3918548
11877,5456392
11878,4159995
11879,4917800
11880,4413266
11881,4474872
11882,5034473
11883,4849525
11884,4066391
11885,4873185
11886,3616534
11887,3826945
11888,5047212
11889,3903425
11890,5463554
11891,3516651
11892,3990542
11893,3972473
11894,4010172
11895,4795344
11896,4401141
11897,4585183
11898,4689605
11899,4620721
11900,3975094
11901,4862291
11902,4443344
11903,4121780
11904,4851395
11905,4684408
11906,4911795
11907,4109989
11908,4537877
11909,4293442
11910,5493648
11911,4334792
11912,4701726
11913,4677291
11914,4583344
11915,4554389
11916,4205843
11917,4934835
11918,3778122
11919,4614251
11920,3971888
11921,4181267
11922,4429267
11923,3948248
11924,4659336
11925,4572993
11926,4198738
11927,4213346
11928,4533584
11929,3716543
11930,4969546
11931,4266182
11932,4219290
11933,4182606
11934,4005183
11935,4173828
11936,4380736
11937,4234666
11938,4579994
11939,4577285
11940,4610386
11941,4341929
11942,4456449
11943,4651357
11944,4995727
11945,4392742
11946,3834769
11947,4387881
11948,4474951
11949,4950469
11950,3878752
11951,4000116
11952,3858262
11953,4384581
11954,5014975
11955,4208337
11956,3907494
11957,4024748
11958,4242600
11959,4709640
11960,4264682
11961,4738913
11962,3950801
11963,3963392
11964,4382289
11965,4419934
11966,3922647
11967,4748323
11968,4387661
11969,3735498
11970,4336653
11971,4603846
11972,4758042
11973,3600051
11974,4528946
11975,4724063
11976,4090289
11977,4173699
11978,4464993
11979,4251021
11980,4858314
11981,4188927
11982,3925947
11983,4787209
11984,4117532
11985,4553172
11986,4011405
11987,4327113
11988,4502745
11989,3716901
11990,4583409
11991,4799958
11992,3620752
11993,4193551
11994,4244234
11995,4174946
11996,4523729
11997,4543764
11998,4931992
11999,4253408
12000,4121366
12001,4903519
12002,4435631
12003,4357011
12004,4278468
12005,4487484
12006,4603635
12007,4268527
12008,3799807
12009,4894991
12010,4654315
12011,4216189
12012,4306245
12013,4317173
12014,4080362
12015,4984104
12016,4563482
12017,4056143
12018,4202486
12019,4127648
12020,4804514
12021,3662383
12022,4064155
12023,4527588
12024,4489835
12025,4403829
12026,3808989
12027,4159354
12028,3732242
12029,4380803
12030,4460027
12031,4489056
12032,4159764
12033,3861703
12034,4471786
12035,4711093
12036,4001683
12037,3709463
12038,3961081
12039,4789842
12040,4573429
12041,4532192
12042,3979471
12043,4389047
12044,3949552
12045,4364632
12046,4178055
12047,4406252
12048,4242056
12049,4501136
12050,4746665
12051,3552198
12052,4575982
12053,3934707
12054,4253408
12055,4561488
12056,4246745
12057,3991820
12058,3996703
12059,4964752
12060,4060688
12061,4359292
12062,3954719
12063,3500649
12064,4188107
12065,4690659
12066,4511200
12067,4298078
12068,4586199
12069,4804591
12070,4437540
12071,4181084
12072,4278668
12073,4583459
12074,4252441
12075,4521191
12076,4061160
12077,3803630
12078,4134030
12079,4689668
12080,4606985
12081,3781321
12082,3866508
12083,4676418
12084,4195961
12085,4439852
12086,4468501
12087,4121175
12088,4322842
12089,4298792
12090,4252006
12091,4684735
12092,4387783
12093,4327741
12094,4855753
12095,4473815
12096,3987288
12097,4602856
12098,3919668
12099,4576377
12100,3797977
12101,4497900
12102,4441405
12103,3881397
12104,4427691
12105,4632178
12106,4190875
12107,4394770
12108,4129120
12109,4692792
12110,3635827
12111,4751823
12112,4488165
12113,4445446
12114,3817802
12115,4456075
12116,4050387
12117,4811697
12118,4666388
12119,4456070
12120,4605255
12121,4938096
12122,4359804
12123,4165658
12124,4326247
12125,4795238
12126,3721299
12127,4159250
12128,4107426
12129,4593185
12130,4427460
12131,4194722
12132,4077592
12133,4664963
12134,4767191
12135,4888799
12136,4880199
12137,4743197
12138,4461268
12139,4580150
12140,4723703
12141,4304041
12142,3768076
12143,3944826
12144,4755564
12145,4399686
12146,4634577
12147,4605885
12148,4302073
12149,4950645
12150,4469014
12151,3509611
12152,4373067
12153,4475706
12154,3955226
12155,4028484
12156,4777549
12157,5005924
12158,4384844
12159,4210882
12160,4836138
12161,4379139
12162,4125753
12163,4882848
12164,4405450
12165,4512386
12166,4759577
12167,4346232
12168,3697715
12169,4102082
12170,4519909
12171,4195144
12172,5191659
12173,4777526
12174,4805886
12175,4341443
12176,4280936
12177,4197344
12178,4168340
12179,4763443
12180,4410876
12181,4289662
12182,4602896
12183,3776339
12184,4767164
12185,4316106
12186,4762131
12187,4282397
12188,3892134
12189,3921669
12190,4368204
12191,4644373
12192,4839337
12193,4243312
12194,4631325
12195,4542045
12196,3770990
12197,4359341
12198,4660584
12199,4050767
12200,4668869
12201,4729339
12202,4021343
12203,4471852
12204,3960002
12205,4356066
12206,4226542
12207,4739020
12208,4077108
12209,4502752
12210,4136809
12211,4888201
12212,4010774
12213,4253379
12214,3759760
12215,4268303
12216,4624367
12217,5047015
12218,4568642
12219,4381058
12220,5359410
12221,4116476
12222,4845449
12223,4465664
12224,4633648
12225,4818776
12226,4294481
12227,4214361
12228,4242150
12229,3996861
12230,3823029
12231,3630200
12232,4719209
12233,4233714
12234,4386940
12235,4026461
12236,4149056
12237,4365296
12238,4179175
12239,4574518
12240,3705060
12241,3580045
12242,4104028
12243,4072442
12244,4686873
12245,3590620
12246,3777643
12247,4252843
12248,3921331
12249,4193529
12250,5255414
12251,4763690
12252,4151726
12253,4330707
12254,4101897
12255,4129724
12256,3867408
12257,4114884
12258,4161754
12259,4185745
12260,4487827
12261,4429495
12262,4360988
12263,4014783
12264,5054255
12265,4205791
12266,4079748
12267,4732908
12268,4106184
12269,4365754
12270,4205568
12271,3759201
12272,4149278
12273,4554075
12274,4136204
12275,4587716
12276,3643159
12277,4627012
12278,4451734
12279,4742121
12280,4772595
12281,4115542
12282,4246324
12283,4922536
12284,4007044
12285,4308706
12286,4034547
12287,3763313
12288,4132015
12289,3510604
12290,4049161
12291,4331819
12292,4492201
12293,4431246
12294,4495397
12295,4198738
12296,4586077
12297,4047366
12298,3958394
12299,4861422
12300,4203890
12301,4731388
12302,3720290
12303,4535255
12304,4489657
12305,4198377
12306,4398505
12307,4332171
12308,3849102
12309,4392056
12310,4351119
12311,4397435
12312,4313795
12313,3376811
12314,4593564
12315,3794157
12316,4926205
12317,4169477
12318,4697453
12319,4821490
12320,4535852
12321,4449273
12322,4253822
12323,3558163
12324,4345010
12325,4947056
12326,5074952
12327,4925417
12328,4144759
12329,4163683
12330,4958172
12331,4398844
12332,3401523
12333,4060151
12334,3615997
12335,4455460
12336,5313375
12337,4008450
12338,4754255
12339,4798710
12340,4177076
12341,4072231
12342,4041217
12343,4036390
12344,3906867
12345,4594201
12346,4498596
12347,3955094
12348,5185283
12349,4471147
12350,3642244
12351,4672316
12352,4811753
12353,4370081
12354,4039925
12355,4453721
12356,4169075
12357,4111594
12358,4511662
12359,4795554
12360,4711747
12361,4434590
12362,3871076
12363,4041797
12364,4155573
12365,4232730
12366,4291439
12367,4393731
12368,4126420
12369,4538092
12370,5016262
12371,4589811
12372,4184669
12373,4712562
12374,3861461
12375,3761007
12376,4062547
12377,3898030
12378,4018617
12379,3882960
12380,4236662
12381,4104028
12382,4317681
12383,5250941
12384,4799545
12385,4045504
12386,3744344
12387,4216184
12388,3577735
12389,4956517
12390,4452193
12391,3795853
12392,4682979
12393,4379005
12394,4688365
12395,4502231
12396,4212734
12397,4443758
12398,4083365
12399,3864758
12400,4202441
12401,4759701
12402,4634161
12403,4157360
12404,4536046
12405,4755640
12406,4866119
12407,4430178
12408,4015460
12409,3864024
12410,3650232
12411,4182515
12412,4916475
12413,4699959
12414,4541138
12415,4539359
12416,4714219
12417,4279347
12418,3965740
12419,4954621
12420,4468375
12421,4426871
12422,3812126
12423,4934229
12424,5162640
12425,4235026
12426,3974184
12427,3873870
12428,4857328
12429,4599643
12430,4501373
12431,5141006
12432,3941243
12433,4441197
12434,4016334
12435,4014603
12436,3669748
12437,3951989
12438,4411670
12439,4166596
12440,4425758
12441,4513745
12442,3886992
12443,3995579
12444,4510235
12445,3655652
12446,4268684
12447,4654456
12448,4157801
12449,3875896
12450,4821861
12451,3795927
12452,4349986
12453,3878916
12454,4563336
12455,4326950
12456,4663500
12457,4089341
12458,4582283
12459,3965404
12460,4848012
12461,4433870
12462,3456168
12463,4774264
12464,4317681
12465,4015088
12466,4448456
12467,4895526
12468,4255794
12469,4683732
12470,4132845
12471,3846613
12472,4685706
12473,4788600
12474,4162814
12475,4533544
12476,4441525
12477,4813308
12478,4492362
12479,3925741
12480,3658921
12481,4694590
12482,4338649
12483,4701337
12484,4032929
12485,4634275
12486,4700969
12487,3976359
12488,3877969
12489,4080510
12490,4500350
12491,4632242
12492,4627012
12493,4860757
12494,4778978
12495,4595306
12496,4356575
12497,4470478
12498,4054853
12499,3836636
12500,3862356
12501,3972501
12502,4657764
12503,4399839
12504,4017183
12505,4105736
12506,5061464
12507,4117290
12508,4859989
12509,4395415
12510,3616736
12511,3704829
12512,4778730
12513,4664952
12514,4177716
12515,3898415
12516,3956925
12517,4220627
12518,4839129
12519,3528881
12520,4415448
12521,3882542
12522,4518752
12523,4814395
12524,4078994
12525,4047387
12526,4748934
12527,3833318
12528,4449295
12529,4676847
12530,4718030
12531,3938784
12532,4576036
12533,4038675
12534,5425741
12535,4037567
12536,3672559
12537,3847664
12538,3580960
12539,4908541
12540,4408640
12541,4274857
12542,4653457
12543,4214380
12544,4162391
12545,4610301
12546,4092869
12547,4436004
12548,4434712
12549,4641739
12550,4809014
12551,4433715
12552,4934960
12553,4375437
12554,4143866
12555,4765459
12556,3824261
12557,4399707
12558,3829862
12559,4071362
12560,4652660
12561,4483064
12562,4896318
12563,4228993
12564,3896365
12565,3981414
12566,4896043
12567,4691357
12568,4323330
12569,4051343
12570,4748080
12571,3712276
12572,4582490
12573,4188779
12574,4188313
12575,4266002
12576,4651731
12577,4370302
12578,4219546
12579,4451157
12580,3906244
12581,4379703
12582,4015697
12583,3636724
12584,4486912
12585,4900997
12586,4318604
12587,4522952
12588,3718203
12589,4190355
12590,4747733
12591,4237663
12592,4311884
12593,3941303
12594,4326845
12595,4374250
12596,3899519
12597,4312890
12598,3763921
12599,4275808
12600,4827221
12601,4085287
12602,4138902
12603,4144031
12604,4211103
12605,4780343
12606,4477022
12607,4476277
12608,4211856
12609,4564637
12610,4731324
12611,4378131
12612,4245130
12613,4430231
12614,4695171
12615,3795545
12616,3819110
12617,3931440
12618,4730638
12619,4141099
12620,4081671
12621,4674092
12622,4703616
12623,4422180
12624,4021848
12625,4425553
12626,4591362
12627,3943293
12628,4166131
12629,3808767
12630,3883473
12631,5121251
12632,4730670
12633,4771333
12634,4426302
12635,4364892
12636,4329949
12637,3863118
12638,4278613
12639,3771396
12640,4766503
12641,4392647
12642,4501553
12643,4503132
12644,4179574
12645,3780760
12646,3988645
12647,4504712
12648,4232153
12649,3949471
12650,4789602
12651,3752413
12652,3956143
12653,4113327
12654,3920055
12655,4129372
12656,4435240
12657,4368181
12658,4279180
12659,4527938
12660,3727083
12661,4508223
12662,4520061
12663,4223228
12664,3889945
12665,4537784
12666,4977238
12667,4769930
12668,4699100
12669,4785589
12670,5195487
12671,4735502
12672,3897333
12673,3973287
12674,4602370
12675,4063685
12676,3963392
12677,4225621
12678,4660412
12679,4704979
12680,3956688
12681,4694742
12682,4526332
12683,4111048
12684,4589499
12685,4558326
12686,4360910
12687,4463514
12688,4139291
12689,4782906
12690,3398071
12691,4281751
12692,4462930
12693,4115930
12694,4543401
12695,4861321
12696,4146493
12697,3765709
12698,4370651
12699,4304074
12700,3522267
12701,5030642
12702,3791358
12703,4340279
12704,4561786
12705,4453937
12706,4619624
12707,4701116
12708,4060288
12709,4447355
12710,4246070
12711,4775927
12712,3910617
12713,4159839
12714,4096306
12715,4193436
12716,3879874
12717,4672192
12718,3816948
12719,4425162
12720,4086025
12721,4748452
12722,4619362
12723,4051424
12724,5189068
12725,4542516
12726,4262527
12727,3992084
12728,4914856
12729,4859120
12730,4061943
12731,4485180
12732,4384305
12733,4350496
12734,3941254
12735,4670479
12736,4611390
12737,4727466
12738,4493780
12739,3545622
12740,3619978
12741,4233474
12742,4348437
12743,4293553
12744,3660069
12745,4279313
12746,5192118
12747,4873179
12748,4072768
12749,3919242
12750,4296536
12751,4791523
12752,3907211
12753,4517458
12754,4661583
12755,4671868
12756,4814654
12757,4265932
12758,4904773
12759,4092840
12760,4308318
12761,4801026
12762,4858827
12763,3957653
12764,3525906
12765,4757316
12766,4292728
12767,4578807
12768,4436740
12769,5409457
12770,3774123
12771,4950406
12772,4334929
12773,4594186
12774,4576056
12775,4119273
12776,4347661
12777,4406113
12778,4493250
12779,3930909
12780,3922427
12781,4101643
12782,4420856
12783,4589364
12784,4184245
12785,4439246
12786,4825076
12787,4977562
12788,4358813
12789,4687974
12790,4504701
12791,4234521
12792,4955709
12793,4410871
12794,4374231
12795,4434704
12796,4187024
12797,4501655
12798,4540333
12799,4370920
12800,4456681
12801,4464215
12802,4627382
12803,4800625
12804,4054329
12805,4026314
12806,4929854
12807,4080712
12808,4199616
12809,4703958
12810,4471438
12811,4301401
12812,3955212
12813,5074122
12814,4303226
12815,4190514
12816,4850096
12817,4058017
12818,4592676
12819,4887121
12820,4609314
12821,4392480
12822,4721400
12823,4963651
12824,4471888
12825,4698550
12826,4578219
12827,4495451
12828,4697648
12829,4460848
12830,4077503
12831,4033477
12832,4051343
12833,4725994
12834,4354955
12835,4439456
12836,3970840
12837,3900335
12838,4639145
12839,4197479
12840,4591803
12841,3988736
12842,4450049
12843,4394498
12844,4060025
12845,4068215
12846,4469030
12847,4775376
12848,4547110
12849,4391531
12850,4565599
12851,4688934
12852,4177155
12853,4764242
12854,3934375
12855,4386666
12856,5420856
12857,4611962
12858,4990462
12859,4116224
12860,4051595
12861,3999978
12862,4494346
12863,4575159
12864,4751106
12865,4637193
12866,4138482
