Id,Prediction
31785,4558613
31786,4212086
31787,4325981
31788,4223771
31789,4489998
31790,4176300
31791,4548187
31792,4417548
31793,4224604
31794,4560732
31795,3943424
31796,4866393
31797,4192316
31798,4643684
31799,4545599
31800,4108467
31801,4425113
31802,4335409
31803,4416682
31804,4219207
31805,4110837
31806,4907339
31807,4509445
31808,3844968
31809,4065672
31810,3876769
31811,4222471
31812,4461157
31813,4712268
31814,4439692
31815,4013990
31816,4746755
31817,4753303
31818,4341124
31819,4431205
31820,4498939
31821,3908835
31822,4120958
31823,4184968
31824,3987839
31825,4195263
31826,3815453
31827,4023429
31828,4765940
31829,4193003
31830,4642932
31831,4155830
31832,4456369
31833,4040851
31834,4503270
31835,4030426
31836,4399796
31837,4614152
31838,4213831
31839,4142252
31840,4420177
31841,4654653
31842,4469173
31843,4420061
31844,3908250
31845,4867431
31846,4321133
31847,4159113
31848,4335028
31849,3827985
31850,4012107
31851,4051241
31852,4221323
31853,4255678
31854,4277378
31855,4423119
31856,4634964
31857,3915746
31858,3986858
31859,3944000
31860,4310831
31861,4645147
31862,4440881
31863,4579473
31864,4671940
31865,4680565
31866,4061742
31867,4581500
31868,4608399
31869,4092113
31870,4308131
31871,4434304
31872,4254563
31873,4884690
31874,4640592
31875,4449071
31876,4571285
31877,4842890
31878,4195866
31879,4146781
31880,4118631
31881,4474933
31882,4371965
31883,4145050
31884,4532209
31885,4398890
31886,4555617
31887,4213140
31888,4588722
31889,4581723
31890,4508151
31891,4380897
31892,4140720
31893,4523669
31894,4268447
31895,4359098
31896,4270687
31897,4520918
31898,4522342
31899,4808432
31900,4252109
31901,4344171
31902,4746307
31903,5015216
31904,4078143
31905,4841348
31906,3814354
31907,4501250
31908,4511942
31909,4270520
31910,3764034
31911,3927639
31912,4600062
31913,3749148
31914,4316030
31915,4289671
31916,4543955
31917,4871206
31918,4397353
31919,3805684
31920,3915880
31921,4355855
31922,4362656
31923,4562834
31924,4203132
31925,4200219
31926,3920651
31927,4525449
31928,4598289
31929,4511850
31930,4234892
31931,4452744
31932,4378341
31933,4610043
31934,4572942
31935,4430129
31936,4453604
31937,4406705
31938,4351946
31939,4816507
31940,4713026
31941,4726270
31942,4248733
31943,4794674
31944,4779529
31945,4522650
31946,4179033
31947,4463233
31948,4733165
31949,4073256
31950,4003204
31951,4440727
31952,4220975
31953,4462811
31954,4041919
31955,4243525
31956,4714043
31957,3820629
31958,4163785
31959,4651251
31960,4289277
31961,4676454
31962,4003378
31963,4601761
31964,4263222
31965,3983951
31966,4381353
31967,4433219
31968,4067193
31969,3906602
31970,4331081
31971,4260401
31972,3766832
31973,4297198
31974,4985283
31975,4551462
31976,4588399
31977,4394064
31978,4194335
31979,4221569
31980,4646973
31981,4270965
31982,4381821
31983,4151006
31984,4237802
31985,4454338
31986,4569429
31987,4469738
31988,4456440
31989,4060190
31990,4818226
31991,3949064
31992,4125667
31993,4437513
31994,4652141
31995,4146293
31996,3941803
31997,4403772
31998,4319020
31999,4711512
32000,4209211
32001,4706158
32002,4332416
32003,4214993
32004,4464470
32005,4479607
32006,4362973
32007,4345384
32008,4243653
32009,4721502
32010,4655876
32011,4691478
32012,4159668
32013,4662924
32014,4231554
32015,4491939
32016,4212590
32017,4455523
32018,4216208
32019,4033541
32020,4335042
32021,3931171
32022,4345538
32023,4653395
32024,4404489
32025,4572753
32026,4687053
32027,4008360
32028,4067352
32029,4231374
32030,4335046
32031,4684617
32032,3995146
32033,4668733
32034,3951709
32035,4308680
32036,4053671
32037,4301130
32038,4512752
32039,4313902
32040,4451947
32041,4754301
32042,4280102
32043,4688814
32044,4128668
32045,3724014
32046,4496036
32047,4715176
32048,4243672
32049,4073893
32050,4223062
32051,4287320
32052,4367397
32053,4637598
32054,4265458
32055,4772659
32056,3836966
32057,3980876
32058,4416810
32059,4331757
32060,4251559
32061,4009821
32062,4287931
32063,4271113
32064,4200687
32065,3999160
32066,3706029
32067,4681406
32068,4530883
32069,4314939
32070,4265641
32071,3753878
32072,4238824
32073,4082242
32074,3701025
32075,4297106
32076,4601519
32077,4527715
32078,4001152
32079,4524295
32080,3950606
32081,4559676
32082,4474481
32083,4583300
32084,3796027
32085,4153409
32086,4586857
32087,3805684
32088,4474636
32089,4328823
32090,4644482
32091,4558854
32092,4548205
32093,3848831
32094,4306533
32095,4350393
32096,4480056
32097,4480916
32098,4020986
32099,4457137
32100,4628566
32101,4483684
32102,3944946
32103,4039920
32104,4995270
32105,4273710
32106,4297473
32107,4323302
32108,4918909
32109,4141816
32110,4004139
32111,4463890
32112,4352438
32113,4574503
32114,4315980
32115,4500706
32116,4813809
32117,3943385
32118,4660772
32119,4612462
32120,4621908
32121,4560337
32122,3874643
32123,3969216
32124,4574801
32125,4593970
32126,4194191
32127,4273986
32128,4343354
32129,4346568
32130,4152802
32131,4172236
32132,4253752
32133,4195719
32134,4293616
32135,4477249
32136,4530577
32137,3875224
32138,4706833
32139,4353652
32140,4751695
32141,4247956
32142,3841105
32143,3956767
32144,4168936
32145,4739218
32146,4398298
32147,4868412
32148,4415042
32149,4094075
32150,4187588
32151,4748303
32152,4746384
32153,4628662
32154,4373507
32155,4510002
32156,4553703
32157,4263696
32158,4236810
32159,4068859
32160,4800532
32161,4558639
32162,3934452
32163,4258077
32164,4012557
32165,4789012
32166,4080176
32167,4738133
32168,4747496
32169,4305579
32170,4202662
32171,4570432
32172,3986556
32173,4754119
32174,4322376
32175,4622696
32176,4700089
32177,4023744
32178,4553964
32179,4322545
32180,4117096
32181,4467554
32182,4655638
32183,4330846
32184,3980120
32185,4738619
32186,4011926
32187,4448720
32188,4017458
32189,4295262
32190,4811946
32191,3935907
32192,4856909
32193,3904740
32194,4539336
32195,4318845
32196,4380121
32197,4159207
32198,4516511
32199,4681406
32200,4383636
32201,4560288
32202,4196473
32203,4455554
32204,4800363
32205,4162851
32206,4351661
32207,3726429
32208,4380044
32209,4178839
32210,4218744
32211,3702332
32212,4421754
32213,4398069
32214,4647069
32215,4165651
32216,3710863
32217,4297217
32218,4242944
32219,4127114
32220,4861610
32221,4548400
32222,4355470
32223,4623822
32224,4143574
32225,4695927
32226,3896560
32227,4039595
32228,4746529
32229,4678958
32230,4301339
32231,4269221
32232,4619496
32233,4800876
32234,3783279
32235,4781045
32236,4447580
32237,3773628
32238,4351214
32239,4680113
32240,4088493
32241,4302208
32242,4556720
32243,4270157
32244,4237301
32245,4358096
32246,4614366
32247,4174330
32248,4448723
32249,4019970
32250,4535931
32251,3784395
32252,4422234
32253,4464612
32254,4228356
32255,3671485
32256,4750435
32257,4578169
32258,4286697
32259,4376148
32260,4321025
32261,4212689
32262,4072893
32263,4862866
32264,4661289
32265,4011264
32266,4283066
32267,4313615
32268,3886531
32269,4672727
32270,4688444
32271,4368461
32272,4194189
32273,4284225
32274,4556774
32275,4231028
32276,4599551
32277,4831676
32278,4449611
32279,4302974
32280,4734241
32281,4805250
32282,4637042
32283,4624682
32284,4649715
32285,4436306
32286,4638812
32287,4125014
32288,4740102
32289,3691653
32290,4186199
32291,4183638
32292,4537473
32293,4449536
32294,4217029
32295,4472726
32296,4291831
32297,4223701
32298,4317507
32299,4786503
32300,4357269
32301,4651664
32302,4660873
32303,4440709
32304,4482159
32305,4308237
32306,4134404
32307,4542223
32308,4467676
32309,4559048
32310,4551113
32311,3933426
32312,4100458
32313,4193231
32314,4450754
32315,4760016
32316,4590450
32317,3703298
32318,4328328
32319,4426951
32320,4216835
32321,4355415
32322,4512100
32323,4298252
32324,4399236
32325,4017808
32326,4430772
32327,3748331
32328,4482024
32329,4494304
32330,4591560
32331,4470748
32332,4339187
32333,4214141
32334,4258460
32335,4630958
32336,4184462
32337,4327790
32338,4274394
32339,4440628
32340,4266103
32341,4839120
32342,4532684
32343,4369774
32344,4512551
32345,4362494
32346,4454989
32347,4264951
32348,3908636
32349,4448858
32350,3723539
32351,3963796
32352,3987266
32353,4928318
32354,4075512
32355,4310526
32356,4278323
32357,4436809
32358,4629545
32359,4369464
32360,4321962
32361,3977679
32362,4520689
32363,4636344
32364,4199921
32365,4639989
32366,4771702
32367,4315712
32368,4228726
32369,4143953
32370,4519191
32371,4125211
32372,4497022
32373,4414691
32374,4289812
32375,3933681
32376,4103575
32377,3893116
32378,4657695
32379,4399752
32380,4737658
32381,4759426
32382,4566586
32383,4260618
32384,4398718
32385,3970170
32386,4630254
32387,3818697
32388,4747373
32389,4262396
32390,4778515
32391,4800023
32392,4095882
32393,4518809
32394,4359387
32395,4203675
32396,4374234
32397,4140436
32398,4459158
32399,4182856
32400,4116308
32401,3998400
32402,4223454
32403,4555092
32404,3937796
32405,3979159
32406,4269945
32407,4657613
32408,4655323
32409,3942474
32410,4264533
32411,4809124
32412,4084125
32413,3905439
32414,4170148
32415,4036637
32416,4328946
32417,4125932
32418,4402022
32419,3811087
32420,4055450
32421,4039556
32422,4740242
32423,4626523
32424,4270658
32425,4362374
32426,4041886
32427,4880049
32428,4544336
32429,4157278
32430,3942867
32431,4240468
32432,4209354
32433,4189423
32434,4597755
32435,4261312
32436,4125868
32437,4039776
32438,4523216
32439,4237900
32440,3918704
32441,4096485
32442,4824549
32443,4317651
32444,4149096
32445,4269415
32446,4411209
32447,4626921
32448,4383672
32449,4354589
32450,4518022
32451,3962365
32452,4380759
32453,4451503
32454,4838028
32455,4471148
32456,4864438
32457,4369581
32458,4444301
32459,4623285
32460,4628377
32461,4363583
32462,4267706
32463,4251355
32464,4017762
32465,4571496
32466,4410940
32467,4744367
32468,4236233
32469,4488274
32470,4778783
32471,4236856
32472,4195679
32473,4379951
32474,4295732
32475,4487222
32476,4223421
32477,3852184
32478,4446297
32479,4170641
32480,3805467
32481,4441536
32482,4356158
32483,4039526
32484,4592658
32485,4673513
32486,4611872
32487,4141517
32488,4392567
32489,3866136
32490,4198989
32491,4191565
32492,4151994
32493,4533169
32494,4046727
32495,4647251
32496,4446660
32497,4655737
32498,4004117
32499,4790001
32500,3801177
32501,4139017
32502,4226845
32503,4488027
32504,3999275
32505,3718849
32506,4031727
32507,4857484
32508,4181566
32509,3978273
32510,3972769
32511,4308288
32512,4608634
32513,3987853
32514,4427703
32515,4664543
32516,4201995
32517,4728742
32518,4820203
32519,4209550
32520,4465196
32521,4589858
32522,4330846
32523,3684492
32524,4331727
32525,4587323
32526,4444651
32527,4828919
32528,4074179
32529,4517967
32530,3961544
32531,4617358
32532,4424329
32533,4324326
32534,4442477
32535,4620171
32536,4127757
32537,4757231
32538,4028845
32539,4469521
32540,3812612
32541,3938283
32542,3781748
32543,4968854
32544,4741207
32545,4149805
32546,3995374
32547,4549074
32548,4488472
32549,4063934
32550,4394277
32551,3912118
32552,4204282
32553,4169711
32554,4580390
32555,4735325
32556,4563613
32557,4505250
32558,4322028
32559,4257587
32560,3780245
32561,4495068
32562,4559776
32563,4482270
32564,3811943
32565,3986084
32566,4337874
32567,4324492
32568,4036478
32569,4702706
32570,4265684
32571,4136697
32572,4823148
32573,4226699
32574,4042552
32575,4940431
32576,4697123
32577,4455179
32578,4721728
32579,4031499
32580,4230951
32581,4556842
32582,4167811
32583,3725220
32584,4663398
32585,4697688
32586,4485904
32587,4161489
32588,3964979
32589,3887844
32590,4188383
32591,4151603
32592,4336044
32593,4686658
32594,4164262
32595,4321841
32596,4053345
32597,4360047
32598,4050782
32599,4483304
32600,4376209
32601,4476807
32602,4556732
32603,3902229
32604,4464436
32605,4583397
32606,4495781
32607,4329115
32608,4246589
32609,4641221
32610,4097316
32611,4313642
32612,4410041
32613,3957602
32614,4266877
32615,4616934
32616,4268976
32617,4401530
32618,4692535
32619,4621381
32620,3916035
32621,4242830
32622,4223409
32623,4602476
32624,4721297
32625,4763361
32626,4374000
32627,3917119
32628,3896263
32629,4354541
32630,4706328
32631,4574141
32632,4527373
32633,4208720
32634,3805684
32635,4129110
32636,4445224
32637,4254405
32638,4413651
32639,4271008
32640,4579453
32641,4408358
32642,4694256
32643,4604547
32644,4592639
32645,4360557
32646,4602680
32647,4759977
32648,4760093
32649,4692510
32650,4233020
32651,4816087
32652,4097607
32653,4145522
32654,4834973
32655,3693827
32656,3840748
32657,4275895
32658,4737966
32659,4344206
32660,4331340
32661,3931604
32662,4202879
32663,3981280
32664,4926480
32665,4516317
32666,4559168
32667,4314631
32668,4196992
32669,4588934
32670,4047101
32671,4027915
32672,4782836
32673,4043287
32674,4463731
32675,4381924
32676,4563127
32677,4349431
32678,4715806
32679,4800413
32680,4383666
32681,3808849
32682,4901052
32683,4400097
32684,4647841
32685,4510706
32686,4717940
32687,4264596
32688,4710936
32689,4313462
32690,4526035
32691,4551541
32692,4519698
32693,4456526
32694,3967337
32695,3978290
32696,3995019
32697,4033598
32698,4287494
32699,4271117
32700,3850712
32701,4081122
32702,4317661
32703,4066586
32704,4707331
32705,4900359
32706,4499872
32707,4471340
32708,4543569
32709,4093703
32710,4263111
32711,4382872
32712,4457390
32713,3928902
32714,4281608
32715,4273334
32716,4657562
32717,3791865
32718,4436703
32719,4388799
32720,4927493
32721,4392506
32722,4449997
32723,4543818
32724,4479927
32725,4102201
32726,4142716
32727,4199352
32728,4324419
32729,4040038
32730,4788744
32731,4860238
32732,4397344
32733,4603878
32734,4304861
32735,4198751
32736,4451143
32737,4521644
32738,4622186
32739,4168981
32740,4480121
32741,4404092
32742,4629852
32743,4267514
32744,4208089
32745,4488126
32746,4285595
32747,4665086
32748,4029103
32749,4295713
32750,3816539
32751,3866883
32752,4430740
32753,4653601
32754,4008353
32755,4383977
32756,4426023
32757,4077452
32758,4360311
32759,4389392
32760,4502210
32761,4501197
32762,4168260
32763,4538668
32764,3669267
32765,4695576
32766,4130862
32767,4691926
32768,3973321
32769,4348791
32770,3918211
32771,4742905
32772,4247850
32773,4197924
32774,4536299
32775,3977016
32776,4886109
32777,3871457
32778,4630735
32779,4667952
32780,4482643
32781,4942331
32782,4550865
32783,4294497
32784,3778183
32785,4253805
32786,4628842
32787,4642158
32788,4566376
32789,4184308
32790,4335784
32791,4562297
32792,4836155
32793,4075404
32794,4268648
32795,4034111
32796,4737614
32797,4432069
32798,4751186
32799,4462529
32800,3856545
32801,4105032
32802,4483298
32803,4564306
32804,4371340
32805,3774025
32806,3997410
32807,4573129
32808,4399495
32809,4292908
32810,4499234
32811,4673003
32812,4347148
32813,4281495
32814,4255193
32815,4351225
32816,4271102
32817,4547378
32818,4431324
32819,4547557
32820,3978493
32821,4691510
32822,4414482
32823,4832677
32824,4173201
32825,4103943
32826,4567599
32827,4273093
32828,4302504
32829,4120686
32830,4323356
32831,3869634
32832,4240633
32833,4610545
32834,4656993
32835,4024578
32836,4314012
32837,4110435
32838,3960326
32839,4206824
32840,3877549
32841,4200443
32842,4248195
32843,4131744
32844,4577062
32845,4235655
32846,4454481
32847,4483789
32848,4386585
32849,4523785
32850,4786755
32851,3971882
32852,3869734
32853,4422146
32854,3990324
32855,4092212
32856,4699706
32857,3725286
32858,4376720
32859,4307621
32860,4194787
32861,3915549
32862,4285632
32863,4422905
32864,4349926
32865,4434961
32866,4436114
32867,3988789
32868,4368522
32869,4148863
32870,4149635
32871,4066967
32872,4075507
32873,4792354
32874,4194230
32875,4347544
32876,4615694
32877,4169194
32878,4355632
32879,4268888
32880,4470518
32881,4413298
32882,3836261
32883,4136821
32884,4234458
32885,4789948
32886,4657900
32887,4539602
32888,4315840
32889,4590252
32890,4969340
32891,4727703
32892,4536633
32893,4392840
32894,4279322
32895,4239528
32896,4456712
32897,4616864
32898,4788162
32899,4328413
32900,4118170
32901,4466056
32902,4216003
32903,4520011
32904,4541563
32905,4349396
32906,4393266
32907,4095084
32908,4546591
32909,4615215
32910,4786828
32911,4763769
32912,4510098
32913,4178962
32914,4363279
32915,4255981
32916,3913272
32917,4436956
32918,4494457
32919,4511533
32920,4006010
32921,3906384
32922,4481572
32923,4640479
32924,4660517
32925,4512805
32926,4268396
32927,4516706
32928,4738933
32929,4316643
32930,4069505
32931,4150779
32932,4343389
32933,4363699
32934,4327427
32935,4599028
32936,4359412
32937,4504558
32938,4730919
32939,4254334
32940,4638503
32941,4384887
32942,4708820
32943,4062409
32944,4622858
32945,4077997
32946,4271129
32947,4612660
32948,4488287
32949,4379753
32950,4045783
32951,4435119
32952,4054012
32953,4281953
32954,4015442
32955,4613898
32956,4396700
32957,4386425
32958,4507770
32959,4333473
32960,4327451
32961,4181515
32962,4454675
32963,4500860
32964,4351807
32965,4467294
32966,4450364
32967,4215573
32968,4288471
32969,4412060
32970,4212544
32971,4422552
32972,4049747
32973,4663436
32974,4823466
32975,4364691
32976,4640224
32977,4463311
32978,4063210
32979,4605541
32980,4348207
32981,4084205
32982,3672731
32983,4268170
32984,4273876
32985,3996831
32986,4298655
32987,4187000
32988,4391425
32989,4458473
32990,4139964
32991,4207460
32992,4306480
32993,4245321
32994,4903547
32995,4135215
32996,4178692
32997,4449904
32998,4288721
32999,4393542
33000,4612829
33001,4282926
33002,4318093
33003,4322145
33004,4211477
33005,4367264
33006,4180119
33007,4536449
33008,4589822
33009,4322359
33010,4271548
33011,4233084
33012,4501340
33013,4319992
33014,4657270
33015,4179464
33016,4153092
33017,4307658
33018,4418185
33019,4222790
33020,4332108
33021,4371638
33022,4297819
33023,4167188
33024,4432751
33025,4069032
33026,4466730
33027,4560004
33028,4677848
33029,4078192
33030,4640769
33031,4219983
33032,4530339
33033,3758434
33034,3767807
33035,4308060
33036,4248374
33037,3860107
33038,4488592
33039,4004335
33040,4436908
33041,4198597
33042,4784162
33043,4490583
33044,4496339
33045,4497538
33046,4299612
33047,4934038
33048,4377116
33049,4198294
33050,4196899
33051,4087820
33052,3808534
33053,4179999
33054,4393740
33055,4238437
33056,4257116
33057,4629436
33058,4700504
33059,4238974
33060,4151317
33061,4311519
33062,4667942
33063,4261276
33064,4587516
33065,4305795
33066,4312706
33067,3656423
33068,4772538
33069,4648015
33070,4663313
33071,3814186
33072,4220451
33073,4100394
33074,3977414
33075,4363226
33076,4174639
33077,4127199
33078,4509020
33079,3915610
33080,3853004
33081,4575370
33082,4492448
33083,4471096
33084,4137374
33085,4167201
33086,4307825
33087,4502288
33088,4114634
33089,4562554
33090,4848533
33091,4497291
33092,4195725
33093,4510406
33094,4346896
33095,4812837
33096,4255663
33097,4108500
33098,4624341
33099,4576730
33100,4427443
33101,4615297
33102,3827244
33103,4219532
33104,4076213
33105,4211807
33106,3790307
33107,4472262
33108,4181216
33109,4551958
33110,4657619
33111,4387408
33112,4762995
33113,4484713
33114,4585047
33115,4160692
33116,3937452
33117,4306046
33118,4157278
33119,4477822
33120,3952341
33121,4690608
33122,4465377
33123,4368575
33124,4438707
33125,4232617
33126,4131491
33127,4506966
33128,4137312
33129,4495277
33130,4035466
33131,4635469
33132,4193754
33133,4420125
33134,4713239
33135,4112254
33136,4639579
33137,4254129
33138,4673513
33139,4616933
33140,4391631
33141,4261887
33142,4756028
33143,4632154
33144,4372519
33145,4803956
33146,4539369
33147,4469015
33148,4674592
33149,4230315
33150,4808987
33151,4132734
33152,4862866
33153,4597315
33154,4531571
33155,4699189
33156,4650362
33157,4727731
33158,4317482
33159,4349049
33160,4202594
33161,4023250
33162,4093963
33163,4643307
33164,4322498
33165,5037959
33166,4074459
33167,4472073
33168,4393147
33169,4445100
33170,4600506
33171,4847983
33172,3738894
33173,3903729
33174,4392633
33175,4579617
33176,4021109
33177,3948519
33178,4530865
33179,4127662
33180,4494266
33181,4371467
33182,4228263
33183,4303509
33184,4028153
33185,4196079
33186,4015172
33187,4716706
33188,4417008
33189,4053897
33190,4200908
33191,4672459
33192,3838736
33193,4582585
33194,4642782
33195,4432041
33196,4029884
33197,4717745
33198,4537002
33199,4206539
33200,4669691
33201,4274362
33202,4405309
33203,4253909
33204,4432701
33205,4412247
33206,4189289
33207,4196821
33208,4559788
33209,4599543
33210,4220180
33211,3949878
33212,4524847
33213,4455450
33214,4242529
33215,4688825
33216,4274983
33217,4502042
33218,4645665
33219,4412761
33220,4660651
33221,4702828
33222,4133669
33223,4288771
33224,3968586
33225,4753037
33226,4502004
33227,4755120
33228,3650377
33229,4648267
33230,4372245
33231,4385437
33232,4244590
33233,4787331
33234,3874853
33235,4217327
33236,4467230
33237,3638365
33238,4458505
33239,4335466
33240,4433262
33241,4345059
33242,4509519
33243,4575845
33244,4216264
33245,4429903
33246,4766639
33247,4439136
33248,4418159
33249,4415140
33250,4682120
33251,4885140
33252,4557386
33253,4232114
33254,4367785
33255,4038639
33256,4723015
33257,4543514
33258,3836191
33259,4882870
33260,4189432
33261,4298102
33262,4839702
33263,4350736
33264,4885480
33265,4239087
33266,4491153
33267,4048806
33268,4235442
33269,4025604
33270,4809187
33271,4923227
33272,4579806
33273,4083843
33274,3961097
33275,4647004
33276,4464230
33277,4292342
33278,4018713
33279,4699277
33280,4508067
33281,4611236
33282,4469455
33283,4362902
33284,4526622
33285,4543842
33286,4466171
33287,3904447
33288,4123935
33289,4150120
33290,4665840
33291,4812996
33292,4264624
33293,4460682
33294,4650544
33295,4180187
33296,3949183
33297,4265785
33298,4856893
33299,3989712
33300,4492246
33301,3844230
33302,4409507
33303,3831830
33304,4187584
33305,4139532
33306,3992635
33307,3988736
33308,4376225
33309,4278238
33310,4484182
33311,4329410
33312,3726213
33313,4780414
33314,4335543
33315,3908250
33316,4341928
33317,4075574
33318,4222166
33319,4313591
33320,4753370
33321,3950551
33322,4712076
33323,4378837
33324,4144093
33325,4677684
33326,4010719
33327,4358165
33328,3808158
33329,4843264
33330,4246870
33331,4948629
33332,4582462
33333,4571934
33334,4595232
33335,3900124
33336,4766675
33337,4362366
33338,4049345
33339,4440571
33340,4320402
33341,4176253
33342,4381655
33343,4313913
33344,3821125
33345,4244355
33346,4244036
33347,4274904
33348,4288499
33349,4201834
33350,4814272
33351,3729819
33352,4380864
33353,4232454
33354,4612542
33355,4080158
33356,4155559
33357,4756310
33358,4237780
33359,4378747
33360,3919740
33361,4255128
33362,4561179
33363,4179606
33364,3991251
33365,4349579
33366,4227581
33367,4149071
33368,4195876
33369,4255729
33370,4399745
33371,4393575
33372,4547532
33373,3966029
33374,4615646
33375,3871841
33376,3978247
33377,4338385
33378,4178441
33379,4605629
33380,3749295
33381,4043627
33382,4572162
33383,4303910
33384,4634290
33385,4679841
33386,4378166
33387,4202599
33388,4687164
33389,4209369
33390,4524783
33391,3793827
33392,4661364
33393,4917085
33394,4198046
33395,4539150
33396,3884650
33397,4370439
33398,4332561
33399,4420201
33400,4067174
33401,4397891
33402,4704839
33403,4640336
33404,4843065
33405,3906561
33406,4336857
33407,4079129
33408,4017015
33409,4613898
33410,4667925
33411,4021190
33412,4092985
33413,4544352
33414,4071770
33415,4028666
33416,4525038
33417,4153499
33418,4227445
33419,4312627
33420,4746535
33421,4387376
33422,4139487
33423,4844404
33424,4032169
33425,4537758
33426,4363767
33427,4000916
33428,3805684
33429,4882104
33430,4305464
33431,4809269
33432,4435682
33433,4556718
33434,4341647
33435,4619178
33436,4758830
33437,4145563
33438,4496018
33439,4301392
33440,4133406
33441,4324737
33442,4927829
33443,4592376
33444,4316870
33445,4393242
33446,4135722
33447,4182460
33448,3786860
33449,4265789
33450,4823173
33451,4739793
33452,4670479
33453,4228835
33454,4498654
33455,4621389
33456,4451694
33457,4047421
33458,4417993
33459,4518497
33460,3870065
33461,4094207
33462,4691510
33463,4457010
33464,4688511
33465,4562324
33466,4388104
33467,4186463
33468,3893161
33469,4295027
33470,4084722
33471,4244077
33472,4095161
33473,4502374
33474,4600426
33475,4312888
33476,4645941
33477,3868844
33478,4402842
33479,4594739
33480,4529583
33481,4501294
33482,4108958
33483,3908063
33484,4091845
33485,4444302
33486,4632714
33487,4859064
33488,4460144
33489,4358683
33490,4229913
33491,4341419
33492,4398073
33493,4477624
33494,4647468
33495,3872481
33496,4280301
33497,4013859
33498,4474336
33499,4540150
33500,4353015
33501,4210167
33502,4425993
33503,4376138
33504,3973488
33505,4506194
33506,4410956
33507,4074756
33508,4437444
33509,4054722
33510,4669885
33511,4528957
33512,4664325
33513,3979313
33514,4164655
33515,4931094
33516,4016018
33517,4046906
33518,4537719
33519,4457220
33520,4053467
33521,4455973
33522,4160020
33523,4538698
33524,4234521
33525,4665147
33526,4389467
33527,4484954
33528,4529733
33529,4446331
33530,4653299
33531,4164982
33532,4297176
33533,4640616
33534,4127937
33535,3723742
33536,4413585
33537,4224139
33538,3914211
33539,3975592
33540,4653623
33541,3855146
33542,4508315
33543,4476663
33544,4156221
33545,3745322
33546,3774107
33547,3749295
33548,4291183
33549,3999635
33550,4392053
33551,4589214
33552,3929840
33553,4050348
33554,3610026
33555,4312348
33556,4124157
33557,4009546
33558,4188568
33559,4421458
33560,4250006
33561,4811384
33562,4347851
33563,3814853
33564,4402026
33565,4068982
33566,4375910
33567,4046589
33568,3714184
33569,4018055
33570,4066967
33571,4259733
33572,4452126
33573,4616145
33574,4542149
33575,4736963
33576,4277721
33577,4465554
33578,4008917
33579,4596439
33580,4460728
33581,4120215
33582,4751187
33583,4477509
33584,4061652
33585,3995831
33586,4316880
33587,4276467
33588,3883157
33589,4852057
33590,4218098
33591,4497907
33592,4098506
33593,4653197
33594,4437962
33595,4327057
33596,4214739
33597,4259578
33598,4612916
33599,4562124
33600,4721239
33601,4686855
33602,4131682
33603,4878115
33604,4312113
33605,4086100
33606,4640283
33607,4037289
33608,4595256
33609,4429266
33610,3681532
33611,4502093
33612,3930639
33613,4198466
33614,4685362
33615,4757763
33616,3856934
33617,3826793
33618,4413363
33619,3973456
33620,4344789
33621,4438523
33622,4067227
33623,4413349
33624,4472339
33625,4091753
33626,4744247
33627,4101912
33628,4276212
33629,3891817
33630,4768976
33631,4660991
33632,4304037
33633,4547943
33634,4224947
33635,4163921
33636,4683580
33637,4146868
33638,4364582
33639,4519357
33640,4212781
33641,4164370
33642,4555606
33643,4196486
33644,4365884
33645,4697361
33646,4480484
33647,4584961
33648,4119490
33649,3978934
33650,4234860
33651,4486473
33652,4023781
33653,4233271
33654,4324813
33655,3835127
33656,4290798
33657,4873444
33658,3735271
33659,4597504
33660,4041580
33661,4551958
33662,4604326
33663,4567022
33664,4430799
33665,4229995
33666,3903729
33667,4648896
33668,4430435
33669,4614147
33670,4342845
33671,4655215
33672,4889921
33673,4509249
33674,4644442
33675,4674828
33676,3680119
33677,4334674
33678,4064197
33679,3837260
33680,4425687
33681,4289792
33682,4036961
33683,4392472
33684,4539784
33685,3999921
33686,4643191
33687,4904092
33688,3856979
33689,4543777
33690,4029091
33691,4701099
33692,4292735
33693,4842847
33694,4418749
33695,4335770
33696,4857984
33697,4350614
33698,4397073
33699,3985415
33700,4946564
33701,4521092
33702,4275371
33703,4559601
33704,3860983
33705,4139921
33706,4015814
33707,4285899
33708,4463515
33709,4236173
33710,4548948
33711,4827278
33712,4724312
33713,4726740
33714,4425027
33715,4127691
33716,4169239
33717,4553156
33718,4732004
33719,4675028
33720,4482965
33721,3961437
33722,4012837
33723,4120419
33724,4966075
33725,4032049
33726,4895213
33727,4276353
33728,4511620
33729,3888165
33730,4416147
33731,3853739
33732,4582804
33733,4156283
33734,4326566
33735,4794474
33736,4358872
33737,4623731
33738,4691181
33739,4229972
33740,4062018
33741,4270905
33742,4753577
33743,4442672
33744,4214428
33745,4005431
33746,3994167
33747,4644013
33748,4181475
33749,4445176
33750,3930901
33751,4391193
33752,4401722
33753,4484007
33754,4575911
33755,4720355
33756,4703695
33757,4288153
33758,4519871
33759,4032013
33760,4661316
33761,4324071
33762,4643075
33763,4297260
33764,4591136
33765,4457660
33766,4468371
33767,4264875
33768,4332412
33769,4350440
33770,4175078
33771,3937308
33772,4780207
33773,4001734
33774,4052188
33775,4507606
33776,4438296
33777,4178267
33778,4360332
33779,4328311
33780,4914891
33781,4087804
33782,4528758
