Id,Prediction
21316,4070433
21317,4747943
21318,4657529
21319,4514991
21320,3665313
21321,4437519
21322,3138586
21323,4209289
21324,3055707
21325,4014059
21326,3880872
21327,4596160
21328,4680983
21329,4222089
21330,4535801
21331,4039035
21332,4844596
21333,3983028
21334,3658696
21335,4360536
21336,3715134
21337,4756969
21338,4398234
21339,4334431
21340,3976925
21341,4949043
21342,4215157
21343,4636391
21344,4351687
21345,3933540
21346,3828450
21347,3915648
21348,4683689
21349,4393356
21350,5285891
21351,4684620
21352,3572086
21353,4210080
21354,4003937
21355,4146441
21356,4063955
21357,4889740
21358,3799176
21359,4474332
21360,4432678
21361,4443833
21362,4728029
21363,4183132
21364,2942464
21365,4264477
21366,4334408
21367,3934397
21368,3955714
21369,4218659
21370,5172213
21371,4566392
21372,4434086
21373,5045140
21374,4208620
21375,4216143
21376,4883862
21377,4162426
21378,3943797
21379,3110739
21380,3063198
21381,3716185
21382,4496006
21383,4162648
21384,4929454
21385,4486925
21386,4582918
21387,3432438
21388,4318519
21389,4827794
21390,4761828
21391,5050367
21392,4648194
21393,3722362
21394,3103730
21395,3842856
21396,4659803
21397,4253566
21398,2981770
21399,4087219
21400,4805158
21401,3795441
21402,4381686
21403,3651362
21404,4258131
21405,4748634
21406,4002550
21407,4213566
21408,4419439
21409,3597433
21410,3898699
21411,4732920
21412,5238619
21413,4216711
21414,2634147
21415,4426802
21416,3176114
21417,4175498
21418,4146036
21419,5291843
21420,3947259
21421,3807506
21422,3860075
21423,3784246
21424,3773866
21425,3104473
21426,4461804
21427,4782310
21428,4587477
21429,3942679
21430,4672463
21431,3645309
21432,3847878
21433,5108487
21434,3815672
21435,5378541
21436,3874968
21437,4696222
21438,5060906
21439,4250024
21440,3693929
21441,4875611
21442,4072691
21443,4436182
21444,4576483
21445,4483129
21446,4391610
21447,3876801
21448,3632811
21449,4282162
21450,3352496
21451,4335965
21452,3286608
21453,5022418
21454,3886812
21455,3591805
21456,3805065
21457,3843869
21458,3320700
21459,3190145
21460,4294954
21461,4462998
21462,4735908
21463,4660675
21464,4583908
21465,4940544
21466,4641735
21467,2496835
21468,2867176
21469,4281855
21470,4496893
21471,4280172
21472,3629337
21473,3206596
21474,4523066
21475,4870578
21476,3966441
21477,4701976
21478,4374892
21479,4075349
21480,4649477
21481,3541192
21482,4045981
21483,4210740
21484,4944978
21485,4503593
21486,3843714
21487,4235319
21488,4574186
21489,4660839
21490,2593319
21491,4470820
21492,3653739
21493,4076796
21494,4153688
21495,4032557
21496,2780148
21497,4534551
21498,4746824
21499,4014446
21500,4546446
21501,3710462
21502,3521278
21503,4162503
21504,2661001
21505,3650010
21506,3712369
21507,3715989
21508,3927886
21509,4441704
21510,3738598
21511,5637485
21512,4491415
21513,3730068
21514,4211623
21515,4556228
21516,4202423
21517,3558132
21518,4774295
21519,3473263
21520,3937092
21521,4203302
21522,4213138
21523,4554177
21524,4567745
21525,3326963
21526,4625844
21527,4491220
21528,4794766
21529,3958015
21530,3969683
21531,4435110
21532,4672969
21533,4581014
21534,4403076
21535,4651340
21536,4403217
21537,3128909
21538,4354888
21539,4527960
21540,4123347
21541,3997869
21542,3317438
21543,4034376
21544,3946642
21545,3553899
21546,4404433
21547,4587223
21548,4238502
21549,4398923
21550,4649003
21551,4111760
21552,4655606
21553,3617097
21554,3399763
21555,2919982
21556,4696545
21557,4700683
21558,3733799
21559,4755023
21560,2941847
21561,4323046
21562,3514528
21563,4124265
21564,4757611
21565,3273515
21566,4930040
21567,4406807
21568,3309082
21569,4621136
21570,4325612
21571,3584295
21572,5346501
21573,3839632
21574,4171811
21575,4317462
21576,3991231
21577,3991940
21578,4048715
21579,4893250
21580,4001952
21581,4032566
21582,4085155
21583,4501885
21584,4456088
21585,4324424
21586,4603136
21587,5222166
21588,3948032
21589,4862979
21590,3830457
21591,3254066
21592,4507242
21593,3633951
21594,4642159
21595,4498544
21596,4019402
21597,4253220
21598,4416835
21599,5127576
21600,4574742
21601,3746124
21602,3802899
21603,4582852
21604,4709532
21605,4054998
21606,3836361
21607,3955236
21608,4980189
21609,4424790
21610,4611300
21611,2477919
21612,3782031
21613,4264391
21614,4396796
21615,4239208
21616,4427031
21617,3416829
21618,3998944
21619,3611594
21620,3669673
21621,2243549
21622,4721842
21623,4541729
21624,3813384
21625,2559068
21626,2574666
21627,3377288
21628,4530572
21629,4298181
21630,4179158
21631,3643244
21632,3576554
21633,4864240
21634,4464040
21635,3740078
21636,3701395
21637,3113793
21638,4042317
21639,4904737
21640,3677331
21641,4763486
21642,4480893
21643,5196266
21644,4792578
21645,2614767
21646,4508467
21647,4121326
21648,4822089
21649,2864469
21650,4539386
21651,4667865
21652,4111074
21653,5296030
21654,4451374
21655,4161523
21656,4835763
21657,4794580
21658,4271039
21659,4047144
21660,4307309
21661,4328729
21662,3716185
21663,3380075
21664,4587477
21665,4188437
21666,4205276
21667,4284394
21668,3446725
21669,4531815
21670,4547484
21671,4240611
21672,4259318
21673,2708614
21674,4113293
21675,4079399
21676,4206634
21677,4613114
21678,4122002
21679,3631642
21680,4562032
21681,4033782
21682,4249401
21683,4450398
21684,4266252
21685,3866350
21686,4410217
21687,4441958
21688,4523640
21689,4207052
21690,2691547
21691,4319060
21692,3712476
21693,3521172
21694,3529815
21695,3892188
21696,4831688
21697,4597453
21698,4686309
21699,4619913
21700,4220887
21701,3499199
21702,3707191
21703,4090801
21704,5021086
21705,4673175
21706,5424128
21707,4010412
21708,3922057
21709,4825497
21710,3722509
21711,3870983
21712,3381424
21713,4790549
21714,4748325
21715,4497922
21716,3982355
21717,3929757
21718,4324864
21719,4096316
21720,5338598
21721,3959446
21722,4310900
21723,3935449
21724,3698959
21725,4128011
21726,3020778
21727,3433659
21728,3848987
21729,4927097
21730,4986297
21731,3705815
21732,5037543
21733,4696076
21734,4579507
21735,4558970
21736,4648513
21737,2703670
21738,5071540
21739,4720800
21740,3144565
21741,3954823
21742,3925833
21743,5704127
21744,3674060
21745,3271868
21746,4605854
21747,4269399
21748,4486388
21749,4672364
21750,4529648
21751,3681209
21752,5198866
21753,3821392
21754,3752158
21755,3541301
21756,4252238
21757,3464715
21758,4154042
21759,3545466
21760,4413972
21761,3592509
21762,4658302
21763,4083061
21764,3377170
21765,3368001
21766,4804324
21767,4942509
21768,3663696
21769,5009319
21770,4239713
21771,4691533
21772,3762522
21773,4378394
21774,3214546
21775,4603661
21776,4012422
21777,4150983
21778,4044142
21779,4806425
21780,4318383
21781,3872010
21782,4801289
21783,4129301
21784,3980521
21785,3772139
21786,2934687
21787,4822384
21788,4130498
21789,4075054
21790,4725275
21791,3704777
21792,4552309
21793,4253806
21794,5050932
21795,4168218
21796,3956715
21797,4206520
21798,3943622
21799,3217401
21800,3932598
21801,4298295
21802,3801370
21803,3480413
21804,4801289
21805,3419732
21806,3777454
21807,4004912
21808,3425361
21809,4823659
21810,4817761
21811,4677261
21812,4318173
21813,2716135
21814,5260030
21815,4940805
21816,4129301
21817,4892813
21818,3671704
21819,4706966
21820,4332260
21821,4435240
21822,3673398
21823,4404922
21824,3961131
21825,3812471
21826,4558155
21827,2899196
21828,3772665
21829,3500285
21830,4326626
21831,3720798
21832,4661400
21833,4761443
21834,3955231
21835,3021806
21836,5165703
21837,3694289
21838,4379466
21839,4377442
21840,3428400
21841,4324926
21842,4621739
21843,3725667
21844,3455177
21845,3920344
21846,2587612
21847,4389437
21848,4512006
21849,3739231
21850,4503366
21851,3913122
21852,3961223
21853,4100096
21854,3936017
21855,4634900
21856,4679537
21857,4253456
21858,4161160
21859,3626773
21860,3291924
21861,4360670
21862,3476384
21863,4602749
21864,3822339
21865,5159054
21866,4225694
21867,3914424
21868,2940712
21869,4165454
21870,4819925
21871,3946291
21872,4345007
21873,5195776
21874,4386745
21875,4239888
21876,3443226
21877,2372500
21878,3105982
21879,4322669
21880,3882643
21881,2313907
21882,3794333
21883,3129692
21884,4262916
21885,3708826
21886,4261217
21887,3619518
21888,3603534
21889,4392169
21890,4493162
21891,3446881
21892,5140348
21893,4231721
21894,3678794
21895,4002496
21896,3079184
21897,4440640
21898,4401801
21899,4848959
21900,4409584
21901,4195529
21902,4199567
21903,3536079
21904,5453838
21905,3638577
21906,4584381
21907,3548786
21908,3650505
21909,3937050
21910,3977564
21911,2822846
21912,4090088
21913,4252287
21914,3708375
21915,3956749
21916,4440173
21917,4469232
21918,4621890
21919,3981934
21920,4480601
21921,3390442
21922,3411879
21923,2793072
21924,3693201
21925,4239160
21926,4400776
21927,3425440
21928,4178247
21929,4884390
21930,4523742
21931,4100456
21932,5438546
21933,4668429
21934,4169090
21935,3854783
21936,4310114
21937,4152330
21938,4930789
21939,3450579
21940,4062291
21941,4138187
21942,2996135
21943,4237983
21944,3757637
21945,4091457
21946,4212486
21947,4684286
21948,4694570
21949,3535163
21950,4171435
21951,4560927
21952,4540440
21953,5048910
21954,3090867
21955,5283680
21956,4447076
21957,5065054
21958,5676812
21959,4239444
21960,4183146
21961,4520884
21962,3826046
21963,3884799
21964,5135866
21965,3514610
21966,4162234
21967,3727461
21968,4126636
21969,4816725
21970,4657893
21971,4376122
21972,3064930
21973,4398585
21974,5217652
21975,4360229
21976,2317361
21977,3608405
21978,4240171
21979,4250675
21980,3337011
21981,4191743
21982,4100171
21983,3971107
21984,3998879
21985,4880064
21986,4060545
21987,4847393
21988,3839632
21989,4321043
21990,3450935
21991,4664356
21992,4303751
21993,3990710
21994,4410566
21995,4210262
21996,4853865
21997,3951632
21998,4355114
21999,3574991
22000,4828163
22001,4720776
22002,4445464
22003,3852083
22004,3837910
22005,4616383
22006,4475936
22007,4005443
22008,4845652
22009,4043481
22010,4305009
22011,3799549
22012,4758168
22013,4334408
22014,3769140
22015,4812281
22016,4857948
22017,4057880
22018,4436036
22019,3208132
22020,4853564
22021,4219021
22022,4497402
22023,3461995
22024,4446372
22025,3386580
22026,4789812
22027,3382729
22028,4428367
22029,3835484
22030,3996805
22031,4842217
22032,4436642
22033,3058170
22034,3591253
22035,4774231
22036,4396821
22037,4631329
22038,4272445
22039,4403712
22040,4731453
22041,3983305
22042,5251047
22043,4145936
22044,3608117
22045,4419553
22046,4226919
22047,4213639
22048,4182790
22049,4328318
22050,4701433
22051,4937483
22052,4422552
22053,4284171
22054,3489858
22055,4451230
22056,3873470
22057,3803332
22058,3543580
22059,4313566
22060,4741966
22061,4133672
22062,3275254
22063,3850949
22064,4711284
22065,4959079
22066,3738676
22067,3737150
22068,4287157
22069,4448904
22070,3802241
22071,3530347
22072,4518173
22073,4059625
22074,4194845
22075,2525436
22076,4618222
22077,4369891
22078,4640921
22079,5358740
22080,3827022
22081,3032348
22082,4402722
22083,4269824
22084,4056532
22085,4703196
22086,3192113
22087,3978923
22088,3865253
22089,4352439
22090,4586986
22091,3487776
22092,4485545
22093,5271054
22094,4999058
22095,3764342
22096,4110508
22097,3231274
22098,4444414
22099,4502670
22100,3535108
22101,4794633
22102,5430138
22103,3729606
22104,4926844
22105,4127723
22106,2855042
22107,4520341
22108,4040588
22109,2579087
22110,2517321
22111,4002115
22112,3386122
22113,4324645
22114,4105301
22115,2786607
22116,3066519
22117,4391463
22118,4213411
22119,2792336
22120,4591548
22121,3366029
22122,4333477
22123,5048663
22124,2325104
22125,3739374
22126,3265484
22127,2478549
22128,4130281
22129,3922623
22130,5509393
22131,3844871
22132,4900123
22133,4157791
22134,4044654
22135,4559718
22136,4004009
22137,5525716
22138,4688291
22139,3116589
22140,3465981
22141,5674714
22142,4025201
22143,3768012
22144,4625483
22145,4670568
22146,5100511
22147,3380029
22148,2698260
22149,3879892
22150,4915775
22151,3890152
22152,3962542
22153,4569442
22154,3153954
22155,4906126
22156,4234993
22157,3864151
22158,4296557
22159,5093219
22160,4845848
22161,2858823
22162,4737890
22163,5235667
22164,4070391
22165,5136291
22166,4410524
22167,4409784
22168,4939845
22169,3651455
22170,4737583
22171,4476543
22172,3509797
22173,4297816
22174,5036505
22175,3490379
22176,4036585
22177,4510218
22178,4783011
22179,4350715
22180,3398967
22181,4146997
22182,3507445
22183,4119643
22184,3671407
22185,2579568
22186,3447380
22187,3661682
22188,4516644
22189,4786867
22190,3851511
22191,3648343
22192,3298407
22193,4031025
22194,4306877
22195,4290692
22196,4911737
22197,4573464
22198,4262074
22199,5152123
22200,4273227
22201,4457933
22202,4281538
22203,4352727
22204,3344824
22205,4267133
22206,4115770
22207,4651728
22208,3256761
22209,4122208
22210,3172118
22211,4335111
22212,4582247
22213,5013212
22214,4270562
22215,4073199
22216,4296594
22217,4571033
22218,4058626
22219,4112671
22220,4668236
22221,4364454
22222,3707094
22223,4189892
22224,3936156
22225,4803692
22226,4731329
22227,4629980
22228,3922341
22229,4442950
22230,3552982
22231,4226039
22232,3936257
22233,4362588
22234,4385767
22235,3629948
22236,4197543
22237,4251614
22238,4397511
22239,3940051
22240,2886091
22241,3829494
22242,3964032
22243,3578338
22244,4685504
22245,4100400
22246,4691002
22247,3100439
22248,3618784
22249,4420024
22250,3755930
22251,4670870
22252,5048246
22253,4958131
22254,5025295
22255,3892126
22256,3725389
22257,4517264
22258,3878652
22259,3786744
22260,4081114
22261,4001429
22262,4496038
22263,4096971
22264,4198332
22265,3371237
22266,5059892
22267,5162156
22268,4630000
22269,4428836
22270,3950952
22271,4721566
22272,4601249
22273,3413339
22274,4376337
22275,4427943
22276,4841428
22277,3526184
22278,3559113
22279,4452412
22280,4715901
22281,3659342
22282,4198888
22283,3727030
22284,4121378
22285,4110873
22286,3446009
22287,3306633
22288,3710464
22289,4122587
22290,3817294
22291,4260053
22292,3564045
22293,4186306
22294,3564436
22295,3967540
22296,5165374
22297,4301743
22298,4754419
22299,2807471
22300,4815773
22301,4008109
22302,4544622
22303,4427729
22304,4454759
22305,3488765
22306,4463180
22307,3606887
22308,3894803
22309,4273448
22310,3179770
22311,4106283
22312,4360991
22313,5026686
22314,4693401
22315,3358621
22316,3953264
22317,4531938
22318,3841632
22319,3519657
22320,4581502
22321,3681609
22322,4719452
22323,4014733
22324,3904618
22325,4292353
22326,5219965
22327,3657295
22328,3227922
22329,2917002
22330,4191802
22331,5288872
22332,4548054
22333,4424928
22334,4800089
22335,4139107
22336,2858805
22337,5024100
22338,3836331
22339,4418010
22340,4192844
22341,3720374
22342,3870225
22343,3552001
22344,5256107
22345,4520579
22346,4495931
22347,4669200
22348,4251212
22349,3899270
22350,4223226
22351,2329664
22352,4340393
22353,3699530
22354,4620561
22355,4481808
22356,4074418
22357,3083861
22358,3732234
22359,4676407
22360,4088746
22361,3822267
22362,5227006
22363,3660026
22364,4244464
22365,2626017
22366,3730601
22367,5061538
22368,5223547
22369,4348730
22370,4219854
22371,3737848
22372,3493689
22373,3835309
22374,4164217
22375,3943595
22376,3444046
22377,3470231
22378,4403877
22379,3685606
22380,3121114
22381,3398455
22382,3533947
22383,3649039
22384,4415376
22385,4124922
22386,4651706
22387,3552124
22388,3377822
22389,3962508
22390,4061116
22391,4048702
22392,3609293
22393,3539439
22394,5222382
22395,3621543
22396,4434127
22397,3514197
22398,4110617
22399,4814620
22400,4121689
22401,4075141
22402,4346108
22403,3894682
22404,4346787
22405,2588317
22406,3608924
22407,3305320
22408,3680626
22409,4106326
22410,3975748
22411,4122118
22412,5020949
22413,4839789
22414,2887638
22415,4717137
22416,3517424
22417,3689322
22418,4756517
22419,3402770
22420,4771967
22421,3412107
22422,4246283
22423,4449677
22424,4654927
22425,5221363
22426,3373765
22427,4268691
22428,4722455
22429,2773921
22430,3991747
22431,3613655
22432,4842371
22433,4515018
22434,3951396
22435,4146968
22436,3634343
22437,5015566
22438,4003670
22439,4187140
22440,3486921
22441,4533320
22442,4403283
22443,3989059
22444,4114721
22445,4619769
22446,3184027
22447,5163420
22448,4535783
22449,4495691
22450,3907840
22451,3462504
22452,3149366
22453,4196124
22454,4522203
22455,4758593
22456,3480193
22457,4738198
22458,4461953
22459,5209425
22460,4348606
22461,4276854
22462,4441975
22463,3364275
22464,4161171
22465,3366936
22466,2778024
22467,2645521
22468,4316297
22469,4366674
22470,3518957
22471,4381344
22472,5199757
22473,4268232
22474,5665081
22475,4370867
22476,4595005
22477,4454610
22478,4643806
22479,4854218
22480,4450309
22481,2819191
22482,5433795
22483,3947385
22484,4414236
22485,5338872
22486,4293578
22487,4375336
22488,4978218
22489,4671447
22490,4471694
22491,4445621
22492,5210725
22493,3483884
22494,3512143
22495,3809434
22496,3193819
22497,3474167
22498,4306814
22499,4192741
22500,3881939
22501,3894047
22502,3699632
22503,3691626
22504,4076296
22505,4729889
22506,3853618
22507,4066432
22508,4745732
22509,4723170
22510,3538118
22511,3842568
22512,4843234
22513,5091846
22514,3875132
22515,3210932
22516,4067885
22517,4955921
22518,4526411
22519,3888678
22520,4982228
22521,4361140
22522,3044463
22523,3986064
22524,4429569
22525,3531557
22526,4151689
22527,4716603
22528,3062372
22529,4046813
22530,4182666
22531,3757965
22532,4428836
22533,3136248
22534,3802241
22535,4304956
22536,3917455
22537,3993735
22538,3234275
22539,4104558
22540,3094050
22541,4183017
22542,3697751
22543,4522031
22544,5031651
22545,4712138
22546,4461733
22547,4256603
22548,2251455
22549,4481927
22550,3776677
22551,4357375
22552,3457678
22553,3823484
22554,2571851
22555,4415085
22556,3540228
22557,4033905
22558,3313973
22559,4552402
22560,4509749
22561,4514195
22562,4716747
22563,3482194
22564,3987756
22565,4106833
22566,9596384
22567,4012712
22568,4019381
22569,3795504
22570,4266589
22571,5608165
22572,4685997
22573,3177108
22574,3212413
22575,4634715
22576,3651801
22577,5135869
22578,3975677
22579,3296176
22580,2407092
22581,3364134
22582,4547914
22583,3790116
22584,2157922
22585,4432072
22586,4330910
22587,3934310
22588,4415550
22589,4496791
22590,3895477
22591,4510682
22592,3751266
22593,4337013
22594,3777840
22595,3203715
22596,4389772
22597,3870225
22598,4377996
22599,3481373
22600,4586689
22601,5048245
22602,4937912
22603,4203084
22604,3566780
22605,4315766
22606,4671698
22607,3577946
22608,4375062
22609,4188450
22610,4267596
22611,3745828
22612,4896233
22613,3777886
22614,3365107
22615,4446997
22616,2987087
22617,4024314
22618,4590896
22619,4109301
22620,3356590
22621,3185300
22622,3743042
22623,4471956
22624,4402045
22625,3567091
22626,3862151
22627,4505707
22628,4669730
22629,3963154
22630,4778186
22631,2452096
22632,5100837
22633,4125766
22634,3443390
22635,3130997
22636,4354986
22637,5497505
22638,3548211
22639,3529372
22640,3909101
22641,4406914
22642,4428927
22643,3750908
22644,3708421
22645,4028486
22646,3710356
22647,3806135
22648,4350918
22649,4243339
22650,4381258
22651,4417816
22652,3895635
22653,4306519
22654,4481119
22655,5574014
22656,4357440
22657,4098976
22658,3457563
22659,4526728
22660,4834543
22661,4616289
22662,4391409
22663,4494662
22664,4114857
22665,4339669
22666,4406845
22667,4058485
22668,4018607
22669,4700581
22670,4779459
22671,2922558
22672,4401670
22673,4440499
22674,3663013
22675,4362914
22676,5095444
22677,4111120
22678,3480105
22679,4701114
22680,4385899
22681,3364115
22682,4282691
22683,4045554
22684,4247028
22685,4723486
22686,3052219
22687,5192407
22688,4387199
22689,5133205
22690,3868496
22691,4762210
22692,4536839
22693,4292150
22694,3587213
22695,4443642
22696,4395347
22697,3892898
22698,4157570
22699,4466180
22700,3873377
22701,4191979
22702,4205591
22703,3958207
22704,4426741
22705,3992484
22706,4262494
22707,3841310
22708,4459469
22709,4628496
22710,3334727
22711,5225161
22712,4030854
22713,4178730
22714,3600124
22715,3791153
22716,4821221
22717,4291304
22718,4311446
22719,4573336
22720,3922433
22721,4761819
22722,4348890
22723,4268978
22724,2966675
22725,3433658
22726,4482414
22727,4300473
22728,4020980
22729,3872834
22730,4350739
22731,3878889
22732,4330241
22733,4557598
22734,4334181
22735,3915320
22736,3051000
22737,2817826
22738,2959384
22739,4082111
22740,4437550
22741,4906781
22742,3792691
22743,3860391
22744,3750179
22745,4629672
22746,4498835
22747,4755605
22748,4391787
22749,3491498
22750,3948778
22751,3764954
22752,5590358
22753,4067482
22754,5185302
22755,3222245
22756,4856947
22757,3954897
22758,4298472
22759,3500221
22760,4142095
22761,5022075
22762,4375858
22763,3303561
22764,3624180
22765,3072122
22766,4725558
22767,3951043
22768,3081814
22769,3428473
22770,3978830
22771,3705283
22772,3564212
22773,5089967
22774,3476293
22775,4540519
22776,3901961
22777,3118921
22778,4949916
22779,3627936
22780,4098610
22781,3537168
22782,3995862
22783,4234881
22784,4618793
22785,5098922
22786,3266107
22787,3555302
22788,4510188
22789,4087415
22790,4483142
22791,4687698
22792,2317598
22793,4365030
22794,3284800
22795,4741541
22796,3813922
22797,3813286
22798,4452566
22799,4261751
22800,4541158
22801,4833961
22802,4610434
22803,2918164
22804,3552694
22805,4485079
22806,4172336
22807,4535422
22808,3626182
22809,4415022
22810,3645082
22811,4137435
22812,4238010
22813,4504510
22814,2923634
22815,2458135
22816,5185464
22817,4215028
22818,3861269
22819,4227333
22820,4496565
22821,4162527
22822,2928444
22823,3835794
22824,3259555
22825,3491527
22826,3612538
22827,3833033
22828,4064459
22829,3908816
22830,2251455
22831,3242745
22832,4090754
22833,3770968
22834,4965294
22835,4170829
22836,4519332
22837,3709548
22838,3630348
22839,3931219
22840,3360858
22841,4389634
22842,4142466
22843,2956679
22844,4485182
22845,5290503
22846,3670593
22847,5412979
22848,3164309
22849,4147751
22850,4421802
22851,4403605
22852,4433451
22853,3375824
22854,4947541
22855,3701187
22856,3731914
22857,4037260
22858,3812621
22859,3458800
22860,3428773
22861,4229280
22862,4922099
22863,4699252
22864,4014572
22865,3399248
22866,3902251
22867,5292861
22868,3705705
22869,4608448
22870,3580015
22871,4543800
22872,5192589
22873,3500321
22874,4555728
22875,3639610
22876,3138356
22877,3925181
22878,3171699
22879,4380512
22880,3380613
22881,4637338
22882,4153510
22883,4580027
22884,3826315
22885,3794103
22886,3705621
22887,3755747
22888,4215672
22889,4902731
22890,4027467
22891,3810633
22892,4325132
22893,4684441
22894,4353363
22895,4531666
22896,4422614
22897,4250148
22898,3208810
22899,4414217
22900,4868194
22901,3744968
22902,3600124
22903,3938066
22904,3650235
22905,4460842
22906,3250618
22907,3680890
22908,3857379
22909,3982866
22910,3511822
22911,4321006
22912,4056254
22913,3889132
22914,4340772
22915,3679708
22916,3868988
22917,5198428
22918,4346568
22919,4406663
22920,4371252
22921,4319150
22922,4490908
22923,3778313
22924,3850941
22925,4703410
22926,4260008
22927,4143544
22928,4464191
22929,4232884
22930,3567747
22931,3690372
22932,3953869
22933,5119347
22934,3496105
22935,3571083
22936,4288272
22937,3195242
22938,3868377
22939,4161188
22940,4725655
22941,4519431
22942,4665879
22943,4155801
22944,4159200
22945,4231263
22946,3999435
22947,4220141
22948,8694996
22949,4480815
22950,4295439
22951,4259760
22952,3467225
22953,4506392
22954,3217401
22955,3773955
22956,4137479
22957,3725945
22958,4148646
22959,4262692
22960,3869972
22961,3933094
22962,2709951
22963,3225917
22964,4281639
22965,3237753
22966,4486473
22967,4494616
22968,4255317
22969,4795598
22970,4444194
22971,4155330
22972,5015542
22973,4601573
22974,4565051
22975,4457524
22976,4130057
22977,4102977
22978,4082101
22979,4745211
22980,3332243
22981,3216430
22982,4330890
22983,2416354
22984,4127100
22985,4253220
22986,5546663
22987,3917605
22988,2771292
22989,4276641
22990,3997417
22991,4388763
22992,4123685
22993,4539384
22994,5193730
22995,4592357
22996,4847935
22997,3771389
22998,4201134
22999,3250282
23000,3138742
23001,3761478
23002,3271942
23003,5062457
23004,4331547
23005,3694302
23006,2611402
23007,4469780
23008,4073581
23009,3350394
23010,4532204
23011,3959282
23012,3477249
23013,3866617
23014,3765866
23015,4458553
23016,3545448
23017,4648326
23018,4414752
23019,4440820
23020,2645883
23021,4455123
23022,2779893
23023,4430138
23024,3328378
23025,4738059
23026,3287714
23027,4080906
23028,3691774
23029,4412011
23030,3350519
23031,3997854
23032,3221564
23033,4005821
23034,4344042
23035,3371267
23036,3621453
23037,4254056
23038,3864964
23039,4974054
23040,4329937
23041,4277238
23042,4015509
23043,3058729
23044,4477557
23045,2824111
23046,4764664
23047,5028125
23048,5130896
23049,3607602
23050,3900580
23051,3587570
23052,4377804
23053,3735875
23054,4485115
23055,4126443
23056,5002582
23057,2678630
23058,4017943
23059,4422340
23060,4304944
23061,5120374
23062,3404661
23063,4798693
23064,4297401
23065,3469141
23066,4053292
23067,4155251
23068,5051460
23069,5058974
23070,3702927
23071,4052220
23072,4361978
23073,3790051
23074,3942076
23075,3711969
23076,4467945
23077,4894991
23078,4239994
23079,4164165
23080,3822174
23081,4207829
23082,4611741
23083,4997516
23084,4660491
23085,4271426
23086,3811784
23087,4765737
23088,4511069
23089,4584904
23090,4404785
23091,4497585
23092,4280113
23093,3705824
23094,4159899
23095,4488843
23096,3278146
23097,3899676
23098,2981735
23099,2542241
23100,4683022
23101,3112181
23102,4961843
23103,4472221
23104,4560897
23105,4460773
23106,4401037
23107,3350411
23108,4370710
23109,4464437
23110,4468637
23111,4559102
23112,4196239
23113,3969839
23114,3762894
23115,4151875
23116,4552209
23117,4260943
23118,4622004
23119,3753508
23120,3648132
23121,3324907
23122,3867955
23123,4313325
23124,5254787
23125,4338612
23126,4296714
23127,4364050
23128,4419552
23129,4808158
23130,3678102
23131,4071162
23132,4772503
23133,3264522
23134,4597807
23135,4079670
23136,2903109
23137,4135137
23138,2810969
23139,4377312
23140,3906296
23141,4620239
23142,3761804
23143,4356784
23144,4288352
23145,4377302
23146,3599985
23147,3995667
23148,5079332
23149,4291304
23150,3802679
23151,4775312
23152,3956752
23153,5076524
23154,3872488
23155,4439294
23156,4095898
23157,4216855
23158,2674482
23159,4698332
23160,4210990
23161,3578810
23162,3680252
23163,4585437
23164,4036866
23165,4719975
23166,4819662
23167,4153832
23168,3770127
23169,2491225
23170,4285612
23171,4191960
23172,3717390
23173,4267014
23174,4431496
23175,4775405
23176,4003643
23177,4163458
23178,5377093
23179,3451614
23180,3744407
23181,4946246
23182,5153542
23183,4519083
23184,4343568
23185,4135176
23186,4352848
23187,4494887
23188,4500561
23189,4724780
23190,4444130
23191,4081014
23192,4890127
23193,4088879
23194,4450043
23195,3661819
23196,2574259
23197,4695003
23198,4708550
23199,4373172
23200,3275295
23201,3082705
23202,4732338
23203,3602677
23204,2620880
23205,4414232
23206,5044591
23207,3922953
23208,3791994
23209,4675084
23210,3616240
23211,4265337
23212,2527827
23213,4590380
23214,3943663
23215,4753776
23216,3789422
23217,4511974
23218,4589660
23219,4083003
23220,3455529
23221,4036649
23222,5252980
23223,4976312
23224,3512460
23225,4469518
23226,4088235
23227,4816657
23228,3677250
23229,4473371
23230,4114403
23231,3723232
23232,4166398
23233,4371059
23234,4810121
23235,3673877
23236,4129999
23237,2425120
23238,4330902
23239,4190887
23240,4252528
23241,4539827
23242,4318386
23243,2785304
23244,3695037
23245,5128733
23246,4185626
23247,3815871
23248,5417986
23249,5464853
23250,4304837
23251,4702061
23252,4445535
23253,4257092
23254,4325201
23255,4357965
23256,4254104
23257,4114065
23258,4061334
23259,4226575
23260,5336950
23261,3498550
23262,4472804
23263,4448117
23264,2864001
23265,4727883
23266,4317919
23267,3726354
23268,3767796
23269,4976050
23270,3343136
23271,2938664
23272,3574382
23273,4002527
23274,3851024
23275,3282358
23276,4412570
23277,3514209
23278,3840711
23279,3783248
23280,4668376
23281,4824862
23282,4681038
23283,3498591
23284,3582509
23285,3946037
23286,4823975
23287,2539807
23288,4144575
23289,3240469
23290,3607264
23291,4319532
23292,3570786
23293,4309475
23294,4871615
23295,3862815
23296,4604496
23297,3254750
23298,4356666
23299,5262019
23300,3958388
23301,4689925
23302,3911168
23303,4548465
23304,4323493
23305,4585711
23306,3654164
23307,3562491
23308,3851010
23309,4262056
23310,4116419
23311,5421887
23312,4210008
23313,3817385
