Id,Prediction
27966,4536981
27967,3611140
27968,3309936
27969,5039163
27970,4076844
27971,4648457
27972,4414160
27973,4914647
27974,4660971
27975,4660350
27976,4308462
27977,2841763
27978,4696135
27979,4310203
27980,5727227
27981,4604870
27982,4831274
27983,5373777
27984,4477281
27985,3299868
27986,4047957
27987,4623900
27988,4908086
27989,4412330
27990,4904221
27991,4215677
27992,5029689
27993,4374199
27994,3922378
27995,3939332
27996,5108036
27997,4304035
27998,4011034
27999,3870559
28000,4498057
28001,4674823
28002,5054222
28003,4947080
28004,4960957
28005,4023984
28006,5247342
28007,4808371
28008,4425006
28009,3752065
28010,4394956
28011,3535840
28012,4920257
28013,5464298
28014,5274855
28015,5416892
28016,3912840
28017,3848250
28018,4669591
28019,4389550
28020,4184316
28021,4886556
28022,4241014
28023,3964604
28024,4609052
28025,4897738
28026,4889906
28027,3959682
28028,5085395
28029,4987754
28030,4517275
28031,5283315
28032,4475591
28033,5283598
28034,4693670
28035,4682026
28036,4959555
28037,4932979
28038,3363049
28039,3630520
28040,5115059
28041,5797779
28042,4914528
28043,4436304
28044,3780387
28045,5499605
28046,3801632
28047,4369463
28048,3693757
28049,5540559
28050,4177422
28051,4760824
28052,4845830
28053,3581262
28054,3199811
28055,3686619
28056,4404871
28057,5050277
28058,4809624
28059,2900197
28060,3460649
28061,4795091
28062,4619759
28063,4513773
28064,5419472
28065,4226349
28066,5244858
28067,4123829
28068,5312232
28069,3738080
28070,5011368
28071,4053669
28072,3275548
28073,3524891
28074,5127980
28075,3549628
28076,4502871
28077,4206710
28078,4389987
28079,3435373
28080,3669646
28081,3936486
28082,4411956
28083,3410390
28084,3336913
28085,5399694
28086,4829283
28087,3852291
28088,4336785
28089,3744929
28090,3564725
28091,3937199
28092,4181165
28093,3987639
28094,5090954
28095,4594055
28096,4644509
28097,4113745
28098,5271690
28099,4636527
28100,4721848
28101,5505673
28102,4106745
28103,5223781
28104,4253326
28105,3802386
28106,4541326
28107,4357067
28108,3172194
28109,5235379
28110,4793378
28111,3399197
28112,5106085
28113,4467411
28114,4625667
28115,3789469
28116,5347810
28117,3855154
28118,4964644
28119,5439032
28120,3766104
28121,4972359
28122,4239633
28123,5000805
28124,3715090
28125,4740126
28126,4320349
28127,4786696
28128,3422159
28129,5166693
28130,3779952
28131,4222175
28132,4905731
28133,5319605
28134,5141991
28135,3132931
28136,4733737
28137,5118822
28138,3895481
28139,4559460
28140,4476461
28141,4055297
28142,4518688
28143,5375569
28144,4699855
28145,4795464
28146,4815029
28147,4268384
28148,4105724
28149,4596058
28150,4655726
28151,3608641
28152,4725020
28153,4033659
28154,4897006
28155,4635595
28156,4812584
28157,4742113
28158,5542523
28159,4378092
28160,3991309
28161,4221055
28162,4666215
28163,4610120
28164,4206966
28165,4704620
28166,3648044
28167,4938900
28168,4185407
28169,5412384
28170,4951143
28171,3467893
28172,5192105
28173,4244103
28174,5106068
28175,4507562
28176,3911680
28177,4187721
28178,5013143
28179,4075845
28180,4025126
28181,4040430
28182,4484278
28183,5294352
28184,3845860
28185,5164896
28186,3166363
28187,3719259
28188,4623398
28189,4254342
28190,3749756
28191,4964596
28192,4402852
28193,3984424
28194,4223741
28195,3838286
28196,4640525
28197,4237046
28198,4413388
28199,4559073
28200,5237726
28201,4514544
28202,5346736
28203,4244948
28204,4660584
28205,4575870
28206,4337060
28207,5340078
28208,2756246
28209,5001873
28210,3806663
28211,3889801
28212,3819484
28213,3790865
28214,3524642
28215,4803762
28216,4114994
28217,4134875
28218,5077841
28219,4329467
28220,3450575
28221,3528837
28222,3574794
28223,4663364
28224,5219784
28225,4865665
28226,5380508
28227,4902222
28228,3481061
28229,4556867
28230,2601324
28231,4724253
28232,4634071
28233,5106136
28234,4863150
28235,4454276
28236,4810123
28237,4973683
28238,5148377
28239,4305993
28240,3806095
28241,4266545
28242,4122343
28243,3594426
28244,4319855
28245,3933722
28246,3504569
28247,2958710
28248,4392402
28249,4447243
28250,3383946
28251,4581241
28252,4826429
28253,4051414
28254,5078970
28255,4350695
28256,4250341
28257,3889731
28258,5010802
28259,3746679
28260,4665132
28261,4951104
28262,3722590
28263,4833556
28264,3851749
28265,4637058
28266,3975472
28267,4003313
28268,5228522
28269,4795992
28270,4913761
28271,5461440
28272,5211980
28273,4090769
28274,4127698
28275,3545620
28276,5405216
28277,4016272
28278,3004635
28279,4815582
28280,5143663
28281,5135939
28282,4651024
28283,4683565
28284,3774481
28285,4397462
28286,4761673
28287,3202025
28288,3319661
28289,4775606
28290,4651474
28291,5099791
28292,2880304
28293,4341491
28294,4079733
28295,3715315
28296,4481224
28297,3520671
28298,5153188
28299,3677020
28300,3944018
28301,4163261
28302,4588000
28303,4553235
28304,4766996
28305,3499637
28306,5048198
28307,5054865
28308,5825037
28309,4028593
28310,4434855
28311,3909915
28312,4729982
28313,5564353
28314,4631488
28315,5325158
28316,3898018
28317,5095074
28318,2273624
28319,4598293
28320,4679626
28321,4332225
28322,4662138
28323,4202357
28324,5163982
28325,4936346
28326,4438363
28327,3801388
28328,4974721
28329,4486030
28330,3336742
28331,4618202
28332,3301060
28333,4648588
28334,3136555
28335,5450077
28336,4762338
28337,4539430
28338,4644408
28339,4261023
28340,4298458
28341,4001067
28342,4750532
28343,4812192
28344,4132950
28345,3838378
28346,4166770
28347,4901004
28348,3908525
28349,5176888
28350,2856356
28351,4627311
28352,3968999
28353,4759080
28354,4165726
28355,3699261
28356,3023921
28357,2809844
28358,4963976
28359,4157639
28360,4683378
28361,4842774
28362,3693757
28363,4566905
28364,4931138
28365,4699778
28366,3714617
28367,3353797
28368,4496214
28369,4557244
28370,4411102
28371,4103298
28372,4949293
28373,4287584
28374,4384671
28375,4848257
28376,4930096
28377,4785281
28378,5393443
28379,4371147
28380,4419196
28381,2892391
28382,4921227
28383,4506451
28384,4960093
28385,5567354
28386,3864652
28387,4085848
28388,4978609
28389,5376254
28390,3425133
28391,5120962
28392,3817544
28393,3384263
28394,4152585
28395,3772139
28396,3975179
28397,4156480
28398,3892751
28399,5015690
28400,4453307
28401,5354252
28402,3849745
28403,4216277
28404,4223286
28405,4540394
28406,4653489
28407,5346122
28408,5416099
28409,4173394
28410,4852461
28411,5082226
28412,4665452
28413,3363898
28414,3094280
28415,4891032
28416,5093120
28417,4867780
28418,4616837
28419,3369682
28420,3416103
28421,3959119
28422,5306799
28423,4013949
28424,5730230
28425,4378614
28426,4507421
28427,4286375
28428,3533059
28429,5143703
28430,2975303
28431,3919927
28432,4904130
28433,4615173
28434,4616222
28435,4061317
28436,4168766
28437,4402020
28438,5150041
28439,4979856
28440,2784054
28441,3657555
28442,3918115
28443,4644487
28444,4756399
28445,4917535
28446,3726550
28447,4169238
28448,4083968
28449,3970797
28450,5188034
28451,3680822
28452,4958954
28453,4584813
28454,4552943
28455,4031267
28456,4830846
28457,4101087
28458,2823891
28459,3785115
28460,3718238
28461,3380324
28462,4969253
28463,4884229
28464,4175641
28465,4602901
28466,3696414
28467,4762619
28468,4409219
28469,4708441
28470,4717394
28471,4300193
28472,4266468
28473,3720251
28474,4290060
28475,3138190
28476,3794292
28477,3589987
28478,3917259
28479,3417787
28480,3234468
28481,5387364
28482,4140388
28483,3859241
28484,4067692
28485,4878624
28486,2599332
28487,4629926
28488,4772054
28489,3726276
28490,3843661
28491,4917287
28492,4750445
28493,4598123
28494,4700931
28495,4423708
28496,2491241
28497,4330268
28498,5184612
28499,3770493
28500,3016227
28501,4465691
28502,4726606
28503,4429959
28504,4601309
28505,5597924
28506,4668121
28507,4157060
28508,5200401
28509,4591731
28510,3429470
28511,4008551
28512,3230367
28513,3851296
28514,3038348
28515,3973903
28516,3793573
28517,3346926
28518,4517777
28519,3943568
28520,4910494
28521,2761670
28522,5122702
28523,4793366
28524,4392933
28525,3387607
28526,3427010
28527,4705988
28528,4419669
28529,4928460
28530,3966483
28531,5334926
28532,5577537
28533,4750370
28534,4403132
28535,4482484
28536,5018343
28537,3977108
28538,4890856
28539,4767966
28540,4004962
28541,4767210
28542,5386019
28543,4171563
28544,2984952
28545,4776183
28546,4204106
28547,4782980
28548,4521334
28549,3276344
28550,4088058
28551,3896841
28552,3970796
28553,4634290
28554,4142678
28555,4548400
28556,4636372
28557,4786825
28558,5056157
28559,3969997
28560,4526583
28561,4606487
28562,4723632
28563,4250823
28564,4100581
28565,4039527
28566,4350203
28567,3324971
28568,4694501
28569,4065415
28570,4003735
28571,4827612
28572,3423363
28573,4257093
28574,4810098
28575,4832175
28576,4631708
28577,4426744
28578,4318238
28579,4889808
28580,4585713
28581,4969710
28582,4202422
28583,4364666
28584,5056708
28585,5242736
28586,4804385
28587,5115592
28588,5126304
28589,4745407
28590,4681764
28591,5753244
28592,4560988
28593,5319548
28594,4807982
28595,4027716
28596,3912018
28597,4323373
28598,4832463
28599,4335764
28600,4604596
28601,4940954
28602,4837115
28603,4387278
28604,3838760
28605,4651175
28606,4388183
28607,4415071
28608,4807951
28609,4469958
28610,4789190
28611,4542521
28612,4171059
28613,4775261
28614,5327505
28615,3974219
28616,3937981
28617,4712962
28618,4552086
28619,3202038
28620,5763982
28621,4662798
28622,4279557
28623,3169365
28624,4447082
28625,4321668
28626,4681242
28627,4732012
28628,4568686
28629,4181061
28630,3472536
28631,4113770
28632,3630934
28633,5377093
28634,3734744
28635,4647759
28636,4741419
28637,4441693
28638,3101460
28639,5243494
28640,4067363
28641,3397644
28642,4055646
28643,4495065
28644,4631147
28645,4509692
28646,3116130
28647,4820243
28648,5359645
28649,4569230
28650,4339434
28651,4243283
28652,5422031
28653,4003986
28654,3225207
28655,4482573
28656,4083830
28657,3672402
28658,4214848
28659,4421414
28660,4563411
28661,4599172
28662,3972704
28663,5249855
28664,3501025
28665,2763515
28666,4314338
28667,4461133
28668,4020393
28669,4541556
28670,4008049
28671,5518863
28672,4731584
28673,3893032
28674,4110145
28675,4056218
28676,4748069
28677,4479094
28678,5154183
28679,3375906
28680,5140063
28681,4578855
28682,3972257
28683,4112772
28684,3311644
28685,3522535
28686,4769649
28687,2898872
28688,4480466
28689,4488010
28690,4775572
28691,4150545
28692,5286781
28693,5403433
28694,4918728
28695,5066508
28696,4262070
28697,4794740
28698,3882163
28699,2809191
28700,5164686
28701,5009987
28702,3846103
28703,4770258
28704,2664581
28705,3767483
28706,4262052
28707,4767984
28708,3871157
28709,4880110
28710,3176695
28711,4114886
28712,4989173
28713,3628187
28714,4350026
28715,4433236
28716,4007197
28717,3446401
28718,5417087
28719,4205287
28720,3690383
28721,5318286
28722,5171498
28723,3946118
28724,4717804
28725,4382788
28726,4305806
28727,3974035
28728,5386903
28729,5326317
28730,5116106
28731,4320546
28732,4308143
28733,5105578
28734,3791970
28735,5145085
28736,4863550
28737,4051405
28738,3906141
28739,6060735
28740,4234037
28741,4461190
28742,4627083
28743,5366918
28744,4244073
28745,3168754
28746,3774831
28747,3824442
28748,5304279
28749,3422459
28750,3310202
28751,3701815
28752,3963730
28753,4956322
28754,4411968
28755,4473063
28756,3715229
28757,4829708
28758,4161893
28759,4900404
28760,4683511
28761,3525164
28762,3411342
28763,4845901
28764,2744736
28765,5011019
28766,4617068
28767,3490710
28768,4491225
28769,4218867
28770,3137828
28771,5561336
28772,4237921
28773,4428802
28774,2855219
28775,4780708
28776,4005536
28777,5098133
28778,4604768
28779,4556482
28780,3003644
28781,4203290
28782,3199261
28783,5158719
28784,4808489
28785,4509868
28786,5014199
28787,3119466
28788,3254487
28789,4097386
28790,4140536
28791,4733798
28792,3868803
28793,4902925
28794,3948527
28795,3819074
28796,4706459
28797,4621390
28798,3568838
28799,4941743
28800,4312740
28801,4499311
28802,3985012
28803,4351996
28804,4640549
28805,4520761
28806,3844212
28807,3569529
28808,4605601
28809,4461528
28810,4669686
28811,3740159
28812,4486788
28813,4287549
28814,4748691
28815,4087909
28816,5054997
28817,3735258
28818,4242736
28819,2797094
28820,4040918
28821,4684447
28822,3519631
28823,4195078
28824,5892890
28825,4944737
28826,5091502
28827,3753602
28828,4058460
28829,4253353
28830,3755777
28831,3696787
28832,5423332
28833,4923311
28834,5116289
28835,3949022
28836,4110357
28837,4568708
28838,3846685
28839,4509485
28840,4681065
28841,4781803
28842,4486205
28843,5556785
28844,4406036
28845,4847174
28846,3376553
28847,4449082
28848,3826452
28849,5153660
28850,4164856
28851,4865905
28852,2835948
28853,4559643
28854,4570573
28855,4369617
28856,3333535
28857,3841616
28858,4977126
28859,3640923
28860,4432324
28861,4479596
28862,4021018
28863,5248607
28864,4452882
28865,3122779
28866,4423906
28867,5866751
28868,5100234
28869,4123728
28870,4895923
28871,4974243
28872,4721327
28873,3216230
28874,2929724
28875,4255436
28876,5116053
28877,4320301
28878,3809706
28879,4797714
28880,4174645
28881,4724641
28882,5349171
28883,4860121
28884,3047999
28885,4321821
28886,4029307
28887,3081507
28888,4297152
28889,4821051
28890,3721509
28891,4911721
28892,4308527
28893,4682659
28894,3457336
28895,4180729
28896,4824557
28897,2843432
28898,5132217
28899,3639951
28900,4749779
28901,3412386
28902,3247648
28903,4895248
28904,4565865
28905,2760560
28906,4045798
28907,3901114
28908,3454824
28909,4920112
28910,4758758
28911,4791259
28912,3570621
28913,3532834
28914,4603359
28915,4598713
28916,4478704
28917,4542712
28918,4463874
28919,4232647
28920,4641330
28921,5380509
28922,4415349
28923,4672920
28924,4248561
28925,4704453
28926,3676486
28927,4672170
28928,4038982
28929,3947296
28930,4636319
28931,4772352
28932,4744308
28933,5254958
28934,4635005
28935,4879898
28936,4651325
28937,4202513
28938,4956288
28939,4836199
28940,3292595
28941,4422447
28942,4419925
28943,3624227
28944,5070537
28945,3542276
28946,3897707
28947,4156311
28948,4068535
28949,4997365
28950,4876569
28951,4536835
28952,4570247
28953,4636736
28954,3421287
28955,3296772
28956,3473750
28957,3880340
28958,4357809
28959,3876995
28960,3899767
28961,4206747
28962,4784110
28963,3814844
28964,4437245
28965,3040665
28966,5132916
28967,2595644
28968,4372852
28969,4538184
28970,4507108
28971,4556406
28972,4841958
28973,4772839
28974,4395625
28975,2828698
28976,5304535
28977,4674850
28978,5040765
28979,5086208
28980,4072366
28981,4649203
28982,4662327
28983,3458511
28984,4307375
28985,4300221
28986,4992241
28987,4823750
28988,4864230
28989,5344282
28990,4794077
28991,4297453
28992,4779721
28993,4309483
28994,3263491
28995,4659002
28996,3063570
28997,4423766
28998,4413964
28999,5617684
29000,5537074
29001,5140305
29002,4611582
29003,4013455
29004,4034439
29005,3968983
29006,5034149
29007,4007483
29008,5091817
29009,3708425
29010,4182567
29011,4326766
29012,4685386
29013,5288261
29014,4707148
29015,4588592
29016,3850383
29017,4893005
29018,3978399
29019,4906171
29020,4145642
29021,4792360
29022,3544793
29023,4356047
29024,4355717
29025,5230273
29026,4159159
29027,4194656
29028,2871302
29029,3745218
29030,5489307
29031,3775672
29032,4566096
29033,5273800
29034,4057827
29035,5661534
29036,3660536
29037,4824894
29038,5062599
29039,4072422
29040,4212863
29041,2971409
29042,4693161
29043,2977180
29044,4183386
29045,3829766
29046,3427332
29047,3985758
29048,4695025
29049,3877960
29050,5140161
29051,5115283
29052,4849283
29053,5125054
29054,3856264
29055,4302816
29056,4050757
29057,5201800
29058,3527536
29059,5026444
29060,4768599
29061,4846648
29062,4321683
29063,3580790
29064,4445985
29065,4495363
29066,4067685
29067,5040354
29068,3368135
29069,4447437
29070,3323814
29071,3607645
29072,4923980
29073,4592687
29074,2929589
29075,4528046
29076,4835099
29077,3449091
29078,3795046
29079,4260210
29080,4018654
29081,3705119
29082,4453935
29083,4963318
29084,3793182
29085,4775319
29086,4249770
29087,4134946
29088,2597002
29089,3355140
29090,3797584
29091,3210367
29092,4750434
29093,3247305
29094,4820567
29095,3939364
29096,5297259
29097,4174842
29098,2921919
29099,4231880
29100,4663117
29101,4436965
29102,4606471
29103,4229982
29104,4486125
29105,4756586
29106,4685257
29107,4938853
29108,4815822
29109,4826949
29110,5130043
29111,4159347
29112,4251142
29113,5106236
29114,3920943
29115,4684304
29116,5220888
29117,4389315
29118,4457808
29119,4761744
29120,3975430
29121,3417913
29122,5328329
29123,4987710
29124,4819995
29125,5293352
29126,5034319
29127,3869395
29128,4262108
29129,4509534
29130,4639031
29131,4456600
29132,3461821
29133,3314696
29134,4636736
29135,3471503
29136,4505218
29137,4219163
29138,4536688
29139,5648917
29140,4574220
29141,4713549
29142,5173471
29143,4059883
29144,3633187
29145,4590332
29146,4306560
29147,4787524
29148,4130794
29149,3513444
29150,4342736
29151,3560878
29152,3889626
29153,3305453
29154,4448054
29155,4043196
29156,4294999
29157,5065113
29158,4917729
29159,5572377
29160,5425824
29161,5521068
29162,4539165
29163,3697233
29164,4570106
29165,5322677
29166,4632651
29167,5115280
29168,3824801
29169,2413623
29170,5200824
29171,5280330
29172,5097518
29173,3909070
29174,4239991
29175,5457319
29176,3917087
29177,4982292
29178,4689454
29179,3551640
29180,4152053
29181,4154306
29182,4805373
29183,4096937
29184,5158631
29185,5636749
29186,4318769
29187,4759411
29188,3498122
29189,4403684
29190,4656175
29191,5049282
29192,4689736
29193,5521691
29194,4063284
29195,5353476
29196,3565707
29197,4700058
29198,5065386
29199,4909825
29200,4665031
29201,4338340
29202,4903498
29203,4525291
29204,5031506
29205,3980959
29206,4603622
29207,3897354
29208,4244826
29209,4927801
29210,3012141
29211,4729212
29212,3503331
29213,5270604
29214,4573864
29215,4212802
29216,5169508
29217,4254022
29218,4722655
29219,3643737
29220,4175288
29221,3578099
29222,3698609
29223,5077374
29224,3479561
29225,4743840
29226,3117674
29227,4081067
29228,4212889
29229,3964331
29230,5148325
29231,4604030
29232,4042427
29233,3907220
29234,4349348
29235,4394541
29236,5265464
29237,3560480
29238,4688574
29239,4490619
29240,4889032
29241,5141470
29242,4691206
29243,5652280
29244,4063176
29245,5072551
29246,3662385
29247,4929570
29248,4424208
29249,4666582
29250,4381474
29251,5117972
29252,4034400
29253,4356513
29254,4006203
29255,3765026
29256,3497603
29257,3256971
29258,5289805
29259,4975375
29260,3675360
29261,4114815
29262,4263190
29263,4402629
29264,3440496
29265,4092874
29266,4791110
29267,4644265
29268,3397513
29269,4983148
29270,4592247
29271,4460703
29272,3658935
29273,4646690
29274,4536615
29275,3707078
29276,4611708
29277,4490622
29278,4017902
29279,5112524
29280,4717893
29281,3496945
29282,4744597
29283,4872009
29284,4870430
29285,4196094
29286,4561355
29287,4871719
29288,4656530
29289,4970608
29290,5009462
29291,4512721
29292,5277033
29293,4059678
29294,4413597
29295,4217698
29296,4306845
29297,4454122
29298,5617151
29299,3858592
29300,2756404
29301,4928003
29302,3719391
29303,4567439
29304,3662436
29305,4746018
29306,3970161
29307,4888924
29308,4988271
29309,4166048
29310,4159251
29311,4902859
29312,4840864
29313,5656219
29314,4343496
29315,4892690
29316,2801161
29317,4733196
29318,4660670
29319,4278670
29320,3919215
29321,4586498
29322,3988625
29323,4163875
29324,4593464
29325,3976224
29326,4660389
29327,3610139
29328,3450986
29329,4639161
29330,4501505
29331,3916782
29332,3971131
29333,4514340
29334,5504247
29335,3604054
29336,3700519
29337,4182533
29338,5644937
29339,5073426
29340,4740855
29341,4369496
29342,3926530
29343,3785415
29344,3676105
29345,3881523
29346,4447084
29347,3740785
29348,3505958
29349,4511343
29350,4645998
29351,4787682
29352,4238695
29353,4191572
29354,4723541
29355,4059460
29356,4744811
29357,4563167
29358,3987606
29359,4460550
29360,4526108
29361,4248858
29362,3350216
29363,4834598
29364,4729981
29365,4560052
29366,4008839
29367,4017586
29368,3383744
29369,4850604
29370,4256730
29371,3299478
29372,4088439
29373,3688379
29374,3204198
29375,4567439
29376,3700772
29377,4742010
29378,3575382
29379,4388838
29380,4584597
29381,5125761
29382,4820843
29383,4990120
29384,4689322
29385,3675013
29386,4021895
29387,4003986
29388,4262452
29389,4715505
29390,3895055
29391,4435814
29392,3937502
29393,4451393
29394,3844797
29395,4537057
29396,5088424
29397,4168481
29398,5114099
29399,3458574
29400,4897532
29401,3763080
29402,4455691
29403,5009427
29404,4738348
29405,4901019
29406,3156509
29407,4060674
29408,5077619
29409,4937790
29410,5504298
29411,5506616
29412,3999121
29413,3120192
29414,3465759
29415,4720847
29416,4617269
29417,5244025
29418,4715503
29419,4798628
29420,4677366
29421,4014347
29422,4722907
29423,4759047
29424,4764754
29425,4759344
29426,4463171
29427,3448831
29428,5429523
29429,4952596
29430,4097791
29431,3305742
29432,4840485
29433,2976374
29434,4635067
29435,4109486
29436,4290769
29437,4749463
29438,4379676
29439,3988556
29440,5356059
29441,4610927
29442,3521479
29443,5263020
29444,4416620
29445,4148314
29446,4385778
29447,5111672
29448,5198569
29449,3574854
29450,4916539
29451,5177577
29452,4659172
29453,2424243
29454,3956034
29455,3580588
29456,4608889
29457,3513012
29458,4712971
29459,4944795
29460,5028942
29461,4460074
29462,4859731
29463,3904362
29464,3275897
29465,4267719
29466,5265861
29467,4174671
29468,5022798
29469,4451076
29470,3849243
29471,3186527
29472,4500942
29473,4743941
29474,3297272
29475,2956794
29476,4488151
29477,3867001
29478,5565902
29479,4452759
29480,4899433
29481,4420304
29482,4192141
29483,5283512
29484,4229546
29485,3242040
29486,5036955
29487,4177450
29488,4722779
29489,5102103
29490,4215574
29491,3045250
29492,4553062
29493,4770660
29494,4651266
29495,5573371
29496,4538889
29497,4140313
29498,4503523
29499,4495984
29500,5151293
29501,2391037
29502,3776524
29503,5093150
29504,4783632
29505,4124458
29506,5204490
29507,4663774
29508,4338892
29509,4734615
29510,4098678
29511,4352359
29512,4452969
29513,4419685
29514,3861621
29515,4342408
29516,4859947
29517,4666601
29518,3770376
29519,5498346
29520,4075134
29521,4887874
29522,4198686
29523,4094093
29524,4800852
29525,4127010
29526,4073119
29527,4212896
29528,3887088
29529,3717795
29530,5030349
29531,3991884
29532,4362166
29533,4336864
29534,5028568
29535,3768712
29536,4177311
29537,4778645
29538,4631379
29539,4524813
29540,2994933
29541,5024643
29542,3712825
29543,4353160
29544,5337252
29545,4124301
29546,4663371
29547,5292857
29548,3651941
29549,3832525
29550,4000015
29551,4125741
29552,4936189
29553,5056036
29554,5017194
29555,4810577
29556,5262527
29557,4814669
29558,3780997
29559,4126714
29560,4221695
29561,4511633
29562,3494935
29563,4199946
29564,5139105
29565,4684640
29566,4477163
29567,4619302
29568,4571646
29569,4679663
29570,4155952
29571,4788894
29572,3690145
29573,3203250
29574,4877384
29575,5290134
29576,4201548
29577,3560119
29578,4436092
29579,4073109
29580,2369437
29581,5129413
29582,4826706
29583,4216702
29584,2927174
29585,4431311
29586,3388342
29587,4203147
29588,4998794
29589,3985123
29590,3322846
29591,3385156
29592,4744606
29593,4583532
29594,3043909
29595,4591000
29596,3969823
29597,4017341
29598,4887027
29599,4510238
29600,5082364
29601,4716255
29602,4716009
29603,4188535
29604,5030445
29605,4757092
29606,3693499
29607,4198943
29608,4119565
29609,4523747
29610,4780833
29611,4998598
29612,4747341
29613,3395524
29614,4652912
29615,4875521
29616,4144728
29617,4636310
29618,3105471
29619,3641787
29620,4682574
29621,5081274
29622,4435787
29623,5012674
29624,4450173
29625,3722996
29626,5265640
29627,3439291
29628,4361766
29629,4734852
29630,4574183
29631,2714342
29632,4714193
29633,5137836
29634,4894847
29635,4691605
29636,4507632
29637,4870512
29638,3837760
29639,3355136
29640,4903023
29641,4881958
29642,4885992
29643,5373278
29644,4226246
29645,5131893
29646,4448826
29647,4500698
29648,4328006
29649,5097473
29650,4165232
29651,4725510
29652,4992914
29653,4132056
29654,4709436
29655,3958598
29656,3654773
29657,4327772
29658,5813656
29659,4679913
29660,3754673
29661,4931060
29662,5322427
29663,3808587
29664,4778398
29665,5164896
29666,4027791
29667,3688471
29668,3992546
29669,2602991
29670,4663100
29671,3971344
29672,4243573
29673,3946711
29674,5426453
29675,3440783
29676,3715968
29677,5286667
29678,3103750
29679,4349680
29680,4070391
29681,4740479
29682,4901258
29683,4215046
29684,4612207
29685,5094953
29686,3329007
29687,3739865
29688,4047942
29689,3959153
29690,3487140
29691,3619015
29692,3808379
29693,3613311
29694,4198943
29695,5579674
29696,4610473
29697,4167328
29698,4150040
29699,4730472
29700,2961680
29701,4556090
29702,3881668
29703,5020511
29704,4480986
29705,4128639
29706,4863768
29707,5092514
29708,4924320
29709,5299454
29710,3353858
29711,5018172
29712,4556203
29713,4245891
29714,3218976
29715,5200814
29716,4151892
29717,4142686
29718,4106517
29719,4649635
29720,4533485
29721,5240897
29722,4490099
29723,4599818
29724,4867283
29725,5366618
29726,3310772
29727,4488691
29728,4865139
29729,5860551
29730,3267506
29731,4693586
29732,4516571
29733,4506891
29734,4987977
29735,4397425
29736,4508831
29737,4480779
29738,4824966
29739,3908046
29740,4827144
29741,4605785
29742,3826242
29743,3217514
29744,4687899
29745,3892899
29746,5217684
29747,4478925
29748,4398901
29749,4545347
29750,4974800
29751,4030053
29752,4146351
29753,3836916
29754,3996722
29755,5464871
29756,4718079
29757,6001715
29758,4885792
29759,4916548
29760,5375614
29761,3727994
29762,4764278
29763,4920073
29764,4020008
29765,4759139
29766,3461411
29767,5358677
29768,3015263
29769,4052817
29770,4713814
29771,4974753
29772,4786279
29773,4540033
29774,4431477
29775,4124459
29776,4385368
29777,4943417
29778,4495698
29779,2861497
29780,4972228
29781,5653612
29782,4619222
29783,4415684
29784,3565166
29785,4594378
29786,4895590
29787,3674222
29788,4792826
29789,3587178
29790,4612284
29791,3532006
29792,4642660
29793,4390680
29794,3682569
29795,4469428
29796,3461490
29797,4035420
29798,5055907
29799,4650568
29800,4699400
29801,5137174
29802,2892209
29803,3660826
29804,2959272
29805,4484503
29806,3426395
29807,4363185
29808,5155835
29809,4701211
29810,3376553
29811,5254735
29812,4642819
29813,5114162
29814,4113207
29815,4064283
29816,5371543
29817,4110087
29818,5093751
29819,4339306
29820,4450447
29821,3665978
29822,4398838
29823,3390866
29824,3678597
29825,4611749
29826,4174660
29827,5134175
29828,4357617
29829,4201295
29830,4818661
29831,3769278
29832,3760105
29833,4528956
29834,4529473
29835,4143616
29836,5079702
29837,5272799
29838,4955832
29839,4788588
29840,4539224
29841,4508360
29842,4838720
29843,2869529
29844,3263849
29845,4429313
29846,4718636
29847,3994739
29848,5251958
29849,3621585
29850,5326518
29851,3017123
29852,3792125
29853,3497833
29854,3739190
29855,4163128
29856,5145715
29857,3893743
29858,2971921
29859,3887078
29860,4768061
29861,4146777
29862,4881940
29863,4132328
29864,3614951
29865,4508072
29866,4256194
29867,4669347
29868,2661056
29869,3951379
29870,4335676
29871,4250984
29872,5269613
29873,5649652
29874,4105612
29875,4171431
29876,4250500
29877,4243285
29878,4276685
29879,3392104
29880,5686455
29881,3358884
29882,4687744
29883,3464833
29884,3062195
29885,3746379
29886,4757807
29887,3962249
29888,4082867
29889,5295530
29890,3111279
29891,4936634
29892,3060079
29893,5605781
29894,5405754
29895,4263796
29896,4606043
29897,3731390
29898,4132523
29899,3673403
29900,2499598
29901,3945917
29902,4928436
29903,5706574
29904,5376231
29905,4729574
29906,5192908
29907,2361244
29908,4478960
29909,3871226
29910,3509716
29911,4069148
29912,4835724
29913,4830771
29914,4810150
29915,4409484
29916,4341470
29917,4255136
29918,5287072
29919,3510812
29920,4231797
29921,5377655
29922,4479253
29923,5154839
29924,2922074
29925,2714333
29926,4453319
29927,4542036
29928,4742692
29929,3959738
29930,5222468
29931,3963095
29932,2774399
29933,5190136
29934,4522660
29935,3631988
29936,4585134
29937,4691950
29938,2622212
29939,4871793
29940,5453311
29941,4002237
29942,4695896
29943,4467602
29944,4000024
29945,4216395
29946,5119310
29947,4095867
29948,3748711
29949,2440064
29950,4574689
29951,4958840
29952,4681147
29953,3464241
29954,3359524
29955,5636771
29956,4099337
29957,4788591
29958,5496387
29959,3889790
29960,4576213
29961,3786473
29962,4387788
29963,4035024
