Id,Prediction
30291,3911186
30292,4529254
30293,4616863
30294,4131102
30295,3637815
30296,5207839
30297,5045336
30298,4553827
30299,4686689
30300,3691312
30301,4724302
30302,4805818
30303,4095576
30304,4204950
30305,4268708
30306,4963253
30307,4528849
30308,4391689
30309,4600958
30310,3807484
30311,4891942
30312,4310456
30313,5308474
30314,4835794
30315,3420687
30316,3585688
30317,4606605
30318,5405293
30319,3681690
30320,4926293
30321,4819961
30322,4093708
30323,4677996
30324,3952135
30325,5029732
30326,3767062
30327,4463555
30328,3913375
30329,4660593
30330,4198608
30331,5126482
30332,3372064
30333,2921362
30334,3623526
30335,5270576
30336,4489040
30337,3838879
30338,4514869
30339,3801192
30340,3361089
30341,4466765
30342,3447150
30343,5189391
30344,4268554
30345,4382786
30346,3897436
30347,5029078
30348,5240925
30349,3849605
30350,3671196
30351,3606528
30352,3280245
30353,4787844
30354,3682174
30355,5008776
30356,3993144
30357,4613732
30358,5059175
30359,3671196
30360,3352748
30361,3421844
30362,4925376
30363,3727515
30364,4913444
30365,3591344
30366,3623287
30367,4774783
30368,3696728
30369,4596908
30370,3525533
30371,5062587
30372,3794647
30373,5431753
30374,5431287
30375,4833175
30376,4853518
30377,4490731
30378,4887024
30379,4607290
30380,3205941
30381,4315924
30382,4346239
30383,4525884
30384,4205093
30385,4556456
30386,5227236
30387,4758303
30388,4017380
30389,5569391
30390,4789213
30391,5749050
30392,3736145
30393,5288966
30394,4880566
30395,5067364
30396,4765579
30397,4017208
30398,4122687
30399,4377771
30400,3789578
30401,3877525
30402,5157588
30403,4495323
30404,4574957
30405,2882662
30406,4945395
30407,3919909
30408,4053923
30409,3880621
30410,4069964
30411,4652312
30412,5370408
30413,4526296
30414,4494274
30415,4202597
30416,4399548
30417,4835463
30418,4674649
30419,4942366
30420,4618510
30421,4248529
30422,4315322
30423,5741044
30424,4821002
30425,4633523
30426,5738181
30427,4836236
30428,5488156
30429,5857479
30430,5051602
30431,5022785
30432,3631680
30433,5080181
30434,5920192
30435,3240172
30436,4910106
30437,3521283
30438,4314222
30439,4727357
30440,4336146
30441,4870186
30442,6420844
30443,4669498
30444,4145814
30445,4388025
30446,2494312
30447,4255792
30448,5792120
30449,4592457
30450,5016123
30451,4402041
30452,4348280
30453,4927628
30454,4611918
30455,4860666
30456,3320382
30457,4953964
30458,4267563
30459,5015402
30460,4689001
30461,4095285
30462,4588533
30463,4122735
30464,4091307
30465,4106132
30466,4307768
30467,4482430
30468,3063546
30469,4124564
30470,5130333
30471,4197879
30472,4548099
30473,4617723
30474,3914202
30475,5020853
30476,5248421
30477,5368423
30478,4781310
30479,2610735
30480,4730522
30481,3249601
30482,5659944
30483,4825964
30484,2896968
30485,4992696
30486,4003445
30487,4066084
30488,4057143
30489,4371915
30490,4891999
30491,4836594
30492,4040187
30493,4788934
30494,5079779
30495,4005935
30496,3851281
30497,4258444
30498,4374573
30499,5477078
30500,5456145
30501,4497775
30502,2749772
30503,4924074
30504,4897308
30505,2989864
30506,4584154
30507,4064004
30508,3900519
30509,4926896
30510,2560679
30511,3484228
30512,4085989
30513,2871265
30514,4807206
30515,3951036
30516,4857955
30517,4483759
30518,2939284
30519,2840297
30520,4779853
30521,4051778
30522,4232443
30523,4418803
30524,5043303
30525,4783236
30526,4567651
30527,4154676
30528,3643667
30529,3435233
30530,3761302
30531,4843690
30532,4988437
30533,4698907
30534,4482357
30535,4070718
30536,3861137
30537,3572176
30538,4455035
30539,5865908
30540,5249861
30541,4223162
30542,5102346
30543,3178174
30544,5051477
30545,3574616
30546,5520274
30547,4701144
30548,4452594
30549,4514145
30550,2999212
30551,4192126
30552,3421188
30553,3828959
30554,2759712
30555,4710137
30556,3726235
30557,4116497
30558,4063267
30559,3744774
30560,4657180
30561,4183269
30562,3069057
30563,4073260
30564,4075861
30565,5251125
30566,4557723
30567,4283255
30568,3771216
30569,4446749
30570,3370544
30571,4173000
30572,4796286
30573,3656970
30574,5011684
30575,4718645
30576,4847347
30577,4212218
30578,4088832
30579,5276640
30580,3508843
30581,4566704
30582,5295521
30583,5192038
30584,3268536
30585,3797262
30586,4211550
30587,4815747
30588,4567098
30589,2572778
30590,2829534
30591,6328676
30592,5554869
30593,3832473
30594,3787827
30595,3511088
30596,4112724
30597,3299438
30598,3250457
30599,5233802
30600,4247065
30601,4207452
30602,3106660
30603,4305240
30604,5616045
30605,4097834
30606,4441270
30607,4349846
30608,5145107
30609,5008899
30610,4057500
30611,4710293
30612,5113232
30613,5096610
30614,5135160
30615,5023237
30616,3746516
30617,5146836
30618,5246322
30619,3877497
30620,3979429
30621,5406426
30622,3548212
30623,4793606
30624,4829456
30625,4648086
30626,3774028
30627,4907888
30628,2889940
30629,3812003
30630,4771183
30631,4091230
30632,4848412
30633,3800188
30634,3698395
30635,4587577
30636,4219438
30637,3634591
30638,5962130
30639,5022113
30640,4090317
30641,3869363
30642,4181668
30643,5364144
30644,3611518
30645,4036695
30646,5043156
30647,3371749
30648,5440697
30649,2956112
30650,5478195
30651,4336425
30652,4301780
30653,4596576
30654,4374505
30655,4538774
30656,5110760
30657,4417692
30658,5698379
30659,3390340
30660,3424288
30661,4987261
30662,3143526
30663,5285674
30664,3540938
30665,3414532
30666,5766922
30667,2480834
30668,4456105
30669,3328136
30670,4337112
30671,3652766
30672,5902975
30673,4621861
30674,5198068
30675,4464132
30676,4626643
30677,3396458
30678,6057998
30679,3746899
30680,4595230
30681,4915977
30682,3657541
30683,3816761
30684,3971292
30685,4591632
30686,5441929
30687,4856016
30688,4352965
30689,3376686
30690,4462266
30691,5340694
30692,4332414
30693,4635697
30694,3915334
30695,4058255
30696,4311878
30697,3787014
30698,4267445
30699,3507300
30700,3850749
30701,4107923
30702,3422249
30703,4223378
30704,4529549
30705,4005688
30706,4600329
30707,4728184
30708,5196250
30709,4662527
30710,4201288
30711,4834756
30712,4687880
30713,3958845
30714,3667591
30715,4508055
30716,4593409
30717,4714800
30718,4780076
30719,4379566
30720,4849111
30721,4802739
30722,4411134
30723,5764278
30724,4564232
30725,5183336
30726,3373251
30727,4422303
30728,3812585
30729,4674912
30730,4788128
30731,3730682
30732,4560739
30733,4056119
30734,4278847
30735,5104270
30736,4561061
30737,3512480
30738,4451035
30739,4757393
30740,5200602
30741,4060846
30742,3682682
30743,4926883
30744,3747453
30745,4628989
30746,4854792
30747,3903609
30748,4696319
30749,3298802
30750,4692379
30751,4748179
30752,3163150
30753,3976505
30754,3835691
30755,5417002
30756,3233248
30757,3795013
30758,4781344
30759,4810757
30760,4746890
30761,5402458
30762,6049393
30763,4749409
30764,4327803
30765,3789017
30766,3579951
30767,3965059
30768,5035693
30769,4924787
30770,5389843
30771,4490128
30772,4147353
30773,5094135
30774,4715992
30775,3772517
30776,3499864
30777,5530835
30778,3812423
30779,4065552
30780,4007517
30781,4500645
30782,4572891
30783,5086404
30784,4458429
30785,5107199
30786,4374498
30787,3571131
30788,4437718
30789,3841544
30790,2934434
30791,4564366
30792,5060610
30793,4027918
30794,4423190
30795,5422540
30796,4138252
30797,4294831
30798,2675511
30799,3578118
30800,4606846
30801,4503151
30802,4434809
30803,5492166
30804,4315192
30805,5399750
30806,3841482
30807,4394469
30808,4617658
30809,3510988
30810,5067358
30811,5695241
30812,5364493
30813,4769754
30814,3787079
30815,3749478
30816,4613766
30817,4557442
30818,4624385
30819,4505822
30820,5385635
30821,4784809
30822,4791122
30823,4397318
30824,3171970
30825,4272672
30826,4373682
30827,4720699
30828,4583795
30829,4873947
30830,4225146
30831,3417384
30832,4657839
30833,3732199
30834,4976996
30835,5367726
30836,4364657
30837,3967748
30838,3624800
30839,4652757
30840,3724870
30841,3821584
30842,3243411
30843,5987959
30844,3155511
30845,4162890
30846,5979950
30847,3578253
30848,4139494
30849,4007606
30850,4884620
30851,5339245
30852,4932940
30853,4353027
30854,4095790
30855,3512344
30856,3378485
30857,4656215
30858,4558541
30859,4038372
30860,3863380
30861,4556222
30862,4100095
30863,4890723
30864,5058983
30865,5261507
30866,4953036
30867,3445243
30868,2704636
30869,4819797
30870,4884007
30871,3460791
30872,4342076
30873,5661920
30874,5191053
30875,4575540
30876,4308057
30877,5621028
30878,3918474
30879,5105182
30880,4517620
30881,5279697
30882,4820627
30883,3692954
30884,4745243
30885,3746817
30886,4348576
30887,4109979
30888,3981884
30889,2704975
30890,4377901
30891,4201754
30892,4620115
30893,3958824
30894,2586393
30895,3782933
30896,3702207
30897,5023718
30898,4673478
30899,4005440
30900,3794300
30901,4323034
30902,4837462
30903,4712470
30904,5288990
30905,3810823
30906,4411350
30907,3722369
30908,5625204
30909,3382326
30910,4550896
30911,5210622
30912,4006906
30913,4446728
30914,5056985
30915,4017867
30916,2231924
30917,5079802
30918,5690776
30919,3910219
30920,5312657
30921,4454278
30922,5101994
30923,4957290
30924,3950558
30925,3497145
30926,3633150
30927,5207328
30928,4544344
30929,5253110
30930,3815617
30931,5044511
30932,4130815
30933,5768404
30934,4330785
30935,4114301
30936,4164175
30937,3071836
30938,4598397
30939,4667206
30940,4118640
30941,3706076
30942,3509493
30943,3237073
30944,3052003
30945,3363691
30946,5034445
30947,5485646
30948,2336509
30949,5615845
30950,4137828
30951,5199475
30952,5684869
30953,3998974
30954,4263376
30955,4520214
30956,4306266
30957,2754487
30958,4459957
30959,5277831
30960,4352826
30961,5838076
30962,5133807
30963,3475747
30964,4121153
30965,4854089
30966,3313956
30967,4136264
30968,3729210
30969,2378677
30970,4638764
30971,4815332
30972,4022501
30973,4090702
30974,3406995
30975,3886846
30976,5015726
30977,5160073
30978,4861797
30979,4600582
30980,3700649
30981,4427092
30982,3839080
30983,4862374
30984,5306814
30985,4432558
30986,3734448
30987,4128467
30988,4860750
30989,4522676
30990,3095392
30991,4668602
30992,4750983
30993,3466683
30994,5141955
30995,4500087
30996,4567341
30997,4497157
30998,4434807
30999,4164092
31000,3589464
31001,4809754
31002,3620270
31003,4181723
31004,5419707
31005,5423934
31006,4760433
31007,5350510
31008,3446877
31009,3988404
31010,5559703
31011,2773233
31012,4968625
31013,3245561
31014,3505105
31015,4701714
31016,3695194
31017,4934721
31018,4973328
31019,5046414
31020,3227087
31021,3681343
31022,4681512
31023,5183932
31024,4295962
31025,3908181
31026,4686778
31027,4095670
31028,3688442
31029,4787549
31030,5428204
31031,4848498
31032,5956393
31033,5295030
31034,4812115
31035,3572090
31036,5080271
31037,4217119
31038,4636034
31039,2994212
31040,4187385
31041,4053677
31042,3535095
31043,3813205
31044,4795444
31045,3419451
31046,3507300
31047,5126831
31048,4269552
31049,4283570
31050,5035873
31051,5009426
31052,4863079
31053,3858431
31054,4261161
31055,4343683
31056,4745727
31057,5537673
31058,3954692
31059,4665313
31060,4226327
31061,3607648
31062,4770119
31063,4709173
31064,2537915
31065,4177995
31066,5084206
31067,3298801
31068,3775107
31069,2611088
31070,3807484
31071,4244872
31072,4393002
31073,4252777
31074,5636638
31075,3936953
31076,4372102
31077,3046746
31078,4164321
31079,4527959
31080,3515793
31081,3547204
31082,5057468
31083,5247266
31084,5027251
31085,3179185
31086,4588851
31087,4027711
31088,3862863
31089,4211809
31090,4020803
31091,3708337
31092,5094674
31093,4376916
31094,4437794
31095,3894481
31096,4252986
31097,4972336
31098,5179482
31099,3308751
31100,4480287
31101,5129822
31102,4591356
31103,3624135
31104,5354825
31105,4485532
31106,2957975
31107,4203420
31108,3963340
31109,3008442
31110,5423506
31111,3671196
31112,4312311
31113,3917788
31114,5565262
31115,4260378
31116,4302656
31117,3889856
31118,3901701
31119,4595868
31120,4288680
31121,5583000
31122,4571042
31123,5033173
31124,4748134
31125,2667246
31126,3461577
31127,5438815
31128,2909120
31129,4845889
31130,3371376
31131,5245144
31132,3352460
31133,5482483
31134,5128100
31135,5825992
31136,5087634
31137,4542594
31138,5384444
31139,4313265
31140,3881707
31141,4953609
31142,3796127
31143,4403357
31144,4300002
31145,3525686
31146,3319250
31147,4532810
31148,5316159
31149,4310399
31150,4955783
31151,5155755
31152,4821606
31153,4755975
31154,4311619
31155,4021594
31156,4509361
31157,4105879
31158,3067245
31159,5017600
31160,3736648
31161,4113220
31162,4436556
31163,4316799
31164,3390731
31165,4003993
31166,4044233
31167,4419196
31168,5193590
31169,4033339
31170,4935139
31171,3548331
31172,4642086
31173,4557281
31174,4028570
31175,3881746
31176,5028532
31177,5139821
31178,4669943
31179,3625403
31180,5108646
31181,4209885
31182,4384955
31183,5367950
31184,3698430
31185,4558917
31186,4780959
31187,5241021
31188,5294470
31189,4411506
31190,4460216
31191,3817701
31192,5586225
31193,5763117
31194,2974888
31195,4843304
31196,3333221
31197,4538610
31198,4119054
31199,5288252
31200,4930645
31201,3968609
31202,5403095
31203,4260683
31204,4094521
31205,4769331
31206,4940644
31207,4767274
31208,4635196
31209,2520363
31210,3190216
31211,4805107
31212,5122181
31213,4166749
31214,3755394
31215,4975909
31216,3526658
31217,3447295
31218,3481813
31219,3974446
31220,4756026
31221,4938098
31222,4459175
31223,4631665
31224,5154543
31225,4966159
31226,3279633
31227,2928441
31228,3334071
31229,3178400
31230,2904907
31231,3669277
31232,3761462
31233,3923376
31234,4798377
31235,4693367
31236,4603355
31237,4253002
31238,4777937
31239,5136646
31240,4400663
31241,4050578
31242,4690493
31243,4125699
31244,4350785
31245,4961938
31246,5424289
31247,2901396
31248,5213675
31249,5170384
31250,3446627
31251,5339767
31252,5070771
31253,3794403
31254,3718887
31255,4825120
31256,4068285
31257,4722239
31258,4861002
31259,4249015
31260,5007560
31261,3847192
31262,4681940
31263,3998287
31264,4999285
31265,3982498
31266,3833457
31267,5109526
31268,4122474
31269,4124108
31270,4446137
31271,3998468
31272,4365573
31273,5591175
31274,4638040
31275,3825567
31276,3834275
31277,3530511
31278,6520476
31279,4376945
31280,3578167
31281,4774756
31282,4152257
31283,4377786
31284,4641385
31285,4693076
31286,4062885
31287,4293961
31288,4188290
31289,3874956
31290,5535338
31291,5049392
31292,5005577
31293,4204501
31294,4707199
31295,3114186
31296,3326139
31297,4100597
31298,5307676
31299,4980737
31300,4703084
31301,4722551
31302,4336607
31303,5334359
31304,2577027
31305,5353351
31306,2377831
31307,4862712
31308,4801333
31309,4178299
31310,4826316
31311,5832042
31312,4416743
31313,3754781
31314,4066003
31315,4828517
31316,4436304
31317,4532990
31318,3969038
31319,3423666
31320,3329345
31321,4408048
31322,4627098
31323,4172468
31324,4544444
31325,5110723
31326,5463643
31327,4121222
31328,5297648
31329,2882446
31330,5316574
31331,4462161
31332,5433173
31333,3416290
31334,2878480
31335,4074576
31336,4074036
31337,5053817
31338,4727427
31339,5093405
31340,5059843
31341,4770161
31342,4524884
31343,4621841
31344,3842107
31345,5383028
31346,4482006
31347,4034408
31348,4333922
31349,4178009
31350,4278083
31351,4762102
31352,3813484
31353,4297523
31354,4787072
31355,5041677
31356,4074214
31357,3813821
31358,3871926
31359,3262898
31360,3625992
31361,4297839
31362,4451403
31363,3406711
31364,5621962
31365,3713229
31366,4913346
31367,4858473
31368,5062490
31369,3290438
31370,4837706
31371,4361419
31372,5634791
31373,5198025
31374,5131797
31375,4373005
31376,4748192
31377,4416181
31378,4068285
31379,2443916
31380,4800070
31381,3702010
31382,4745501
31383,3493012
31384,4503045
31385,3827372
31386,4772245
31387,4879977
31388,4996487
31389,5046799
31390,4554868
31391,4375356
31392,5104888
31393,5438815
31394,4575542
31395,3583523
31396,3314210
31397,5103981
31398,5206187
31399,4035302
31400,5183454
31401,3974200
31402,3653513
31403,2713801
31404,3704016
31405,4032628
31406,5696390
31407,5205095
31408,4794786
31409,4130287
31410,3390788
31411,3784976
31412,4607183
31413,5455620
31414,3563413
31415,4341257
31416,3901323
31417,4640177
31418,3536546
31419,3468966
31420,5366840
31421,4586116
31422,5339753
31423,3555412
31424,4792963
31425,3897535
31426,3918696
31427,4932524
31428,5544738
31429,4995711
31430,4215869
31431,4158410
31432,4728668
31433,5065892
31434,4133598
31435,4571723
31436,5882179
31437,2550598
31438,3341266
31439,6062317
31440,4590509
31441,3879423
31442,5056155
31443,4529320
31444,4586809
31445,5091531
31446,3767356
31447,5023196
31448,5061036
31449,5341518
31450,4445611
31451,4869619
31452,4224462
31453,4832889
31454,3695335
31455,4670088
31456,4509025
31457,4014077
31458,4401420
31459,4364843
31460,4827296
31461,5008331
31462,2603303
31463,4712137
31464,5136067
31465,5796862
31466,4963811
31467,5194259
31468,5290943
31469,4215484
31470,4400530
31471,4203789
31472,4632858
31473,4568902
31474,4042027
31475,5017601
31476,4753893
31477,3859708
31478,4252233
31479,5134586
31480,4305529
31481,3669263
31482,2931602
31483,3884515
31484,3536160
31485,3565989
31486,4751082
31487,3152042
31488,3343185
31489,3431936
31490,4642260
31491,5246157
31492,2816315
31493,4285950
31494,4548434
31495,4423222
31496,3868714
31497,5720632
31498,4504276
31499,4964943
31500,3300594
31501,4604288
31502,3480009
31503,3880806
31504,5470549
31505,4976920
31506,4662433
31507,5211317
31508,3995987
31509,4901989
31510,3431103
31511,4524983
31512,4487127
31513,3794632
31514,5225515
31515,4713384
31516,5219723
31517,5134519
31518,4579588
31519,4655435
31520,3832367
31521,5146388
31522,4193332
31523,5113791
31524,3035417
31525,3761394
31526,3153141
31527,4480314
31528,3748576
31529,5222666
31530,3149990
31531,3995032
31532,4436589
31533,5962844
31534,4516557
31535,4220395
31536,4332568
31537,4540997
31538,4167405
31539,4772384
31540,3174514
31541,4584232
31542,3035926
31543,3708045
31544,4403885
31545,5181766
31546,4180695
31547,3882662
31548,3970433
31549,5222911
31550,4469838
31551,4374807
31552,4032540
31553,5086404
31554,5093075
31555,4471866
31556,3274253
31557,5590783
31558,5109816
31559,5161735
31560,4822796
31561,4102323
31562,4748043
31563,3550167
31564,3441972
31565,3075020
31566,4966281
31567,4309449
31568,2787627
31569,4660927
31570,4332883
31571,3371215
31572,3802311
31573,4194842
31574,4077560
31575,4677109
31576,4550591
31577,4351478
31578,3864161
31579,4117313
31580,4901433
31581,3376686
31582,4825011
31583,3950432
31584,5012106
31585,4930956
31586,5018021
31587,4927120
31588,5258320
31589,4081827
31590,5192673
31591,4776644
31592,4651071
31593,5044059
31594,5614493
31595,4367999
31596,4421596
31597,4267342
31598,2760895
31599,5569933
31600,4469015
31601,3692382
31602,3066842
31603,3916286
31604,4045169
31605,4582440
31606,4553052
31607,4224874
31608,4212808
31609,4528121
31610,4312491
31611,4230986
31612,4218512
31613,4863515
31614,4616992
31615,3938858
31616,4769629
31617,4972848
31618,5236501
31619,3303712
31620,3601587
31621,4966210
31622,4694087
31623,5724042
31624,4759623
31625,4398887
31626,4771673
31627,3895487
31628,4689060
31629,4847359
31630,4401853
31631,4479667
31632,5200840
31633,4317088
31634,4311894
31635,4405277
31636,3102879
31637,4148211
31638,5206847
31639,4675836
31640,4733195
31641,4505484
31642,5097742
31643,2778335
31644,4281063
31645,4567823
31646,3381982
31647,4734275
31648,4027872
31649,4329774
31650,4822886
31651,4168424
31652,4347924
31653,4834214
31654,4424108
31655,3614935
31656,4330667
31657,3775655
31658,4117389
31659,5075474
31660,6325266
31661,4345740
31662,4540922
31663,4302987
31664,2980504
31665,4482993
31666,4381285
31667,5117092
31668,4896765
31669,4790197
31670,5115179
31671,5446598
31672,4669467
31673,4552325
31674,4953307
31675,5206042
31676,3932843
31677,5229061
31678,4243198
31679,4986350
31680,5507819
31681,5407788
31682,4230586
31683,5464496
31684,4287580
31685,4374665
31686,4272764
31687,3942599
31688,5511885
31689,3872395
31690,4774760
31691,4623265
31692,4448968
31693,4367351
31694,4626400
31695,3906003
31696,4920368
31697,2499059
31698,4327738
31699,3376481
31700,3890125
31701,3986858
31702,5121221
31703,3097440
31704,5302242
31705,4886531
31706,5399188
31707,5195130
31708,5017910
31709,4128865
31710,3947364
31711,3677781
31712,4233486
31713,3826396
31714,4187124
31715,4126706
31716,3734320
31717,3493414
31718,4552321
31719,3517886
31720,3958157
31721,4440373
31722,4993832
31723,4901996
31724,4452348
31725,4400260
31726,4696324
31727,3301853
31728,3824724
31729,5558327
31730,4779883
31731,4300456
31732,5583817
31733,4806497
31734,4252350
31735,4356811
31736,3946340
31737,4084940
31738,4671810
31739,5607573
31740,3967627
31741,4266551
31742,4193103
31743,3672519
31744,4718234
31745,5598109
31746,5464976
31747,5580759
31748,4132020
31749,5300241
31750,4569983
31751,5112895
31752,4872466
31753,2398477
31754,4938623
31755,4382091
31756,5305528
31757,4085154
31758,3456672
31759,5839895
31760,5052673
31761,3823828
31762,4498384
31763,5021626
31764,4456758
31765,3147317
31766,3103034
31767,4802606
31768,4112690
31769,4799030
31770,3776131
31771,4282583
31772,4112187
31773,5762658
31774,5236850
31775,3478458
31776,5082567
31777,4166142
31778,4536621
31779,4382975
31780,4004933
31781,4385997
31782,4148319
31783,4714064
31784,4822741
31785,4465747
31786,4675502
31787,4611006
31788,4330581
31789,4226403
31790,4226182
31791,5346218
31792,4800243
31793,4538571
31794,4633943
31795,2942890
31796,5529463
31797,4236883
31798,4855776
31799,5407129
31800,3841929
31801,5239716
31802,3707164
31803,4333418
31804,4096206
31805,3815815
31806,5713726
31807,4333047
31808,3035926
31809,3613359
31810,3434154
31811,4040081
31812,4831892
31813,5097469
31814,4998097
31815,3713076
31816,5153485
31817,4709263
31818,4713587
31819,4577547
31820,4913440
31821,3497069
31822,3700083
31823,4263819
31824,4005021
31825,4281401
31826,3722230
31827,3269435
31828,5531640
31829,3500381
31830,5563923
31831,4315899
31832,4644602
31833,3368846
31834,4533200
31835,3608519
31836,4404858
31837,4946079
31838,3498054
31839,3746835
31840,4190425
31841,4779761
31842,4689492
31843,4342656
31844,3600453
31845,5805034
31846,4824957
31847,3869288
31848,4169050
31849,3742503
31850,3227615
31851,3858243
31852,4169887
31853,4354300
31854,4444152
31855,3956448
31856,4894025
31857,3337710
31858,2913196
31859,3445545
31860,4558744
31861,5533483
31862,4497487
31863,4199047
31864,4959316
31865,4821267
31866,3953107
31867,4709570
31868,4924084
31869,3595142
31870,4519191
31871,4899292
31872,4507401
31873,5160088
31874,5075476
31875,4658513
31876,4852829
31877,5560276
31878,4191661
31879,4394117
31880,3826570
31881,4776809
31882,4496490
31883,4097368
31884,4667017
31885,4554566
31886,4600692
31887,3860389
31888,4989609
31889,4992092
31890,4272784
31891,4805029
31892,4253578
31893,5165684
31894,4672746
31895,4620814
31896,3522291
31897,4544238
31898,4531595
31899,5698312
31900,4311797
31901,4318716
31902,4838583
31903,5973931
31904,2934259
31905,4809761
31906,3182693
31907,4549855
31908,4750935
31909,4159131
31910,3682973
31911,2996427
31912,4727617
31913,2684846
31914,4553992
31915,4212035
31916,5022656
31917,5843801
31918,4228203
31919,2917505
31920,3949899
31921,4841806
31922,4546817
31923,4570367
31924,3889037
31925,4517260
31926,3154934
31927,4749804
31928,5324877
31929,5000062
31930,4506400
31931,3834158
31932,4698499
31933,4522260
31934,4864847
31935,5075946
31936,4567469
31937,4742572
31938,4319055
31939,5585238
31940,5614985
31941,5761011
31942,4286652
31943,5757282
31944,5230665
31945,4564623
31946,4006565
31947,5391418
31948,5240061
31949,3683769
31950,4310767
31951,4314809
31952,4245983
31953,4827783
31954,3840126
31955,4041802
31956,5132541
31957,3673234
31958,4140698
31959,5381465
31960,4356421
31961,4715957
31962,3979107
31963,4850415
31964,3894947
31965,3490532
31966,4025995
31967,4231939
31968,4323314
31969,3698517
31970,4763437
31971,4118171
31972,3591274
31973,3794172
31974,5628870
31975,4619133
31976,4577247
31977,5449556
31978,4073077
31979,4806908
31980,4957480
31981,4375261
31982,4253565
31983,4095065
31984,4113333
31985,5275742
31986,4796800
31987,4190561
31988,4439752
31989,3700018
31990,5229381
31991,4213137
31992,4228083
31993,4714444
31994,5173341
31995,4597349
31996,3593121
31997,4717239
31998,4450941
31999,4851252
32000,4410615
32001,5069476
32002,4314955
32003,4679602
32004,4769170
32005,4788193
32006,4248529
32007,4591706
32008,4287922
32009,4977748
32010,5347633
32011,5110744
32012,4137803
32013,4885591
32014,3802082
32015,4822732
32016,4287115
32017,4635024
32018,4800434
32019,3031986
32020,4515835
32021,3458574
32022,4512485
32023,5566268
32024,4762431
32025,4903243
32026,5677736
32027,3374805
32028,3726873
32029,4188671
32030,4635257
32031,4909349
32032,3753247
32033,4871143
32034,3122834
32035,3804909
32036,3540741
32037,3920691
32038,4614960
32039,3516150
32040,4810744
32041,5733764
32042,4100985
32043,5427289
32044,3779062
32045,3471629
32046,4641936
32047,5522623
32048,4284531
32049,3860812
32050,4798959
32051,3998157
32052,4511209
32053,5065958
32054,4682802
32055,5304227
32056,3071716
32057,3704903
32058,4955031
32059,3667144
32060,4156159
32061,2859016
32062,4286915
32063,4093609
32064,4069146
32065,3667886
32066,2378677
32067,5471861
32068,5017408
32069,4220917
32070,3748669
32071,2754214
32072,3486194
32073,3845671
32074,2420415
32075,4267561
32076,5213925
32077,5102976
32078,4078886
32079,4666825
32080,3587438
32081,4643290
32082,4530153
32083,4861390
32084,2985835
32085,3977588
32086,4751419
32087,2917505
32088,4353770
32089,4618870
32090,5281010
32091,4616228
32092,4641603
32093,2990070
32094,4249574
32095,4368269
32096,4575772
32097,4558990
32098,4052631
32099,4891921
32100,5091082
32101,4398762
32102,4334029
32103,3338072
32104,5712023
32105,3706084
32106,4345726
32107,3946282
32108,5588739
32109,3801259
32110,4085154
32111,4751033
32112,4096081
32113,4817136
32114,4506112
32115,4317344
32116,5434042
32117,3258985
32118,4916276
32119,4806173
32120,5398494
32121,4793259
32122,2978773
32123,3458992
32124,5186604
32125,5088263
32126,4276791
32127,4061674
32128,3972499
32129,4584018
32130,3575161
32131,4134521
32132,3773449
32133,3978534
32134,3779121
32135,4350182
32136,4943717
32137,3670369
32138,5540940
32139,3943580
32140,5159263
32141,3880843
32142,3935409
32143,2843206
32144,3600192
32145,5277524
32146,4511431
32147,5161020
32148,4444898
32149,4489507
32150,4498232
32151,4924575
32152,5096610
32153,5106560
32154,4828680
32155,4884583
32156,4856994
32157,4066518
32158,3862090
32159,3620511
32160,5225953
32161,4147998
32162,3323550
32163,4840528
32164,3409447
32165,5443291
32166,4151951
32167,4934702
32168,4652863
32169,3827532
32170,3968910
32171,4785178
32172,3519987
32173,5160201
32174,4280438
32175,4942264
32176,5497756
32177,3160326
32178,4920446
32179,3889747
32180,4218602
32181,4373219
32182,4721760
32183,4352989
32184,3367724
32185,5598015
32186,3833199
32187,4479660
32188,3069005
32189,4503207
32190,5411448
32191,3454150
32192,5607820
32193,3154443
32194,4806129
32195,4266915
32196,4104583
32197,3982015
32198,4573135
32199,5471861
32200,4405705
32201,4591027
32202,3991753
32203,4286104
32204,5237323
32205,3725466
32206,4152751
32207,2998786
32208,4371680
32209,3864673
32210,3971625
32211,3105908
32212,4332004
32213,4946667
32214,4493126
32215,4025492
32216,3130125
32217,4472061
32218,3453111
32219,4022521
32220,5469015
32221,4977978
32222,4806505
32223,5395519
32224,3920701
32225,4659773
32226,3569513
32227,3735609
32228,5265947
32229,5061672
32230,3706100
32231,4223244
32232,4879158
32233,5523608
32234,2709689
32235,4955652
32236,4565197
32237,3067884
32238,5177030
32239,5590662
32240,4114278
32241,3840637
32242,5219470
32243,4103791
32244,4361614
32245,4558653
32246,4915320
32247,3727504
32248,4474967
32249,3879864
32250,4774081
32251,2558568
32252,4303513
32253,4455345
32254,3734553
32255,2603779
32256,5270366
32257,4590980
32258,4293075
32259,4422389
32260,3855397
32261,4309405
32262,4336550
32263,5605631
32264,4957451
32265,3568627
32266,4659992
32267,4425601
32268,3232303
32269,5272305
32270,4558712
32271,4502880
32272,4026310
32273,3972669
32274,4702101
32275,4506947
32276,4755515
32277,5175446
32278,4551268
32279,4648472
32280,5115711
32281,5605440
32282,5029131
32283,5468071
32284,4749865
32285,4753795
32286,4776186
32287,4014803
32288,5370041
