Id,Prediction
5443,5123903
5444,4237746
5445,4568775
5446,3403259
5447,3084119
5448,3831223
5449,4387545
5450,4735315
5451,4439005
5452,4343201
5453,4435499
5454,3163286
5455,2600658
5456,4456837
5457,3557106
5458,4574649
5459,3580469
5460,4312421
5461,4801490
5462,2740882
5463,4688384
5464,4495381
5465,3578687
5466,3641204
5467,5388113
5468,4715469
5469,4513746
5470,4540333
5471,4135873
5472,3801819
5473,4987653
5474,4175717
5475,4607823
5476,3989071
5477,5130604
5478,4243880
5479,5127694
5480,4091724
5481,4913396
5482,5085502
5483,4088265
5484,4175149
5485,5060659
5486,4747603
5487,4896597
5488,4641517
5489,4844175
5490,4584808
5491,4592411
5492,4382146
5493,4532353
5494,5189821
5495,4416813
5496,5042419
5497,4139865
5498,4610583
5499,4746907
5500,4042780
5501,3773071
5502,3788614
5503,4036502
5504,5130916
5505,3933729
5506,4575831
5507,5142661
5508,4497306
5509,4598995
5510,4676120
5511,4285034
5512,4598939
5513,3608455
5514,3473263
5515,4597629
5516,4999635
5517,3509651
5518,4604301
5519,2879992
5520,4848842
5521,4840274
5522,4939233
5523,3110641
5524,4283882
5525,4305284
5526,4450731
5527,4685274
5528,5439592
5529,3564321
5530,4303717
5531,3874648
5532,4309090
5533,4671321
5534,4024314
5535,4327408
5536,3894782
5537,3884829
5538,4546646
5539,3731914
5540,4528247
5541,4859294
5542,5208336
5543,3089816
5544,5556378
5545,5290702
5546,3417997
5547,4884016
5548,4078380
5549,4384653
5550,4212797
5551,3162322
5552,4671669
5553,3836503
5554,4648255
5555,5232388
5556,3530510
5557,4673343
5558,3925462
5559,4012020
5560,4527664
5561,4592926
5562,4876381
5563,5195090
5564,5041274
5565,4952524
5566,4371428
5567,4382696
5568,4495932
5569,5090682
5570,5184082
5571,5348179
5572,4629699
5573,4040164
5574,4291812
5575,5284698
5576,4032595
5577,2770309
5578,4372143
5579,4486998
5580,4409616
5581,4976307
5582,4081363
5583,3701258
5584,3829761
5585,3527933
5586,5124703
5587,4290330
5588,4913629
5589,4123781
5590,3948819
5591,3253293
5592,4375915
5593,4266776
5594,5185248
5595,4110155
5596,3756800
5597,4033696
5598,4224447
5599,3880401
5600,4827926
5601,3118924
5602,4562084
5603,4901245
5604,4671090
5605,5170472
5606,4788449
5607,4480474
5608,3964483
5609,4803796
5610,4390413
5611,2754273
5612,3661936
5613,3644948
5614,5054236
5615,3812837
5616,4870330
5617,5023665
5618,2870695
5619,4691016
5620,2978413
5621,4235646
5622,5423226
5623,3130855
5624,4540413
5625,3935874
5626,3812854
5627,3825447
5628,4169996
5629,4188877
5630,4367214
5631,2671249
5632,5325348
5633,3114637
5634,4538883
5635,4045706
5636,2706610
5637,4703378
5638,3575093
5639,2675256
5640,4606531
5641,3377904
5642,4048735
5643,3843959
5644,3191631
5645,4461621
5646,4450482
5647,4045424
5648,4992621
5649,3918318
5650,4547963
5651,4045894
5652,4337614
5653,3937687
5654,4006700
5655,3958729
5656,5017554
5657,3807045
5658,4636244
5659,3940044
5660,3834992
5661,4475655
5662,4619821
5663,4919794
5664,4532429
5665,4003731
5666,2989984
5667,4984797
5668,5143760
5669,5477876
5670,3868870
5671,4220201
5672,3266897
5673,3380177
5674,4588750
5675,4906245
5676,2965049
5677,4383588
5678,3721633
5679,4564637
5680,4388607
5681,4521402
5682,4433066
5683,4458687
5684,4361753
5685,3633498
5686,4167098
5687,5286016
5688,5049531
5689,4239560
5690,4473064
5691,4081048
5692,4623601
5693,4419692
5694,5662521
5695,4771545
5696,4413144
5697,4048202
5698,4495054
5699,4259764
5700,5008656
5701,3960963
5702,3840921
5703,5288666
5704,5539079
5705,3903727
5706,3874672
5707,4444006
5708,3723920
5709,4233674
5710,5367391
5711,4024187
5712,5485308
5713,4206529
5714,4145226
5715,4509422
5716,4698002
5717,4827776
5718,5200204
5719,3733627
5720,3775786
5721,3295458
5722,4962394
5723,3941054
5724,3790090
5725,4343483
5726,4044721
5727,3557045
5728,4828421
5729,3884001
5730,4242154
5731,4136824
5732,4780504
5733,4749120
5734,3652462
5735,4192695
5736,5354455
5737,3348132
5738,3162427
5739,3104617
5740,3502026
5741,3656204
5742,4106020
5743,3222481
5744,3499223
5745,4648890
5746,2988733
5747,4899866
5748,5677969
5749,4060221
5750,4970648
5751,5068906
5752,4125520
5753,4636208
5754,3922345
5755,4618100
5756,3599131
5757,4948903
5758,2681022
5759,5042345
5760,4718255
5761,4096708
5762,4716076
5763,5139620
5764,5318813
5765,4108449
5766,4086130
5767,4273427
5768,4584589
5769,5161395
5770,4557465
5771,3078417
5772,4953351
5773,4451974
5774,4137874
5775,4706593
5776,3273703
5777,4973739
5778,2941960
5779,3834966
5780,3765046
5781,3386013
5782,4447172
5783,3619080
5784,5362818
5785,3950891
5786,3913175
5787,4855307
5788,4543078
5789,3707646
5790,4359358
5791,3777328
5792,4297888
5793,3953459
5794,4552131
5795,5183389
5796,3920724
5797,4999961
5798,4000824
5799,3457035
5800,3597461
5801,3089650
5802,3388011
5803,5005927
5804,4472406
5805,4901346
5806,5411695
5807,5479249
5808,3585234
5809,3711291
5810,4988816
5811,4577775
5812,4998421
5813,3747203
5814,4849472
5815,3640845
5816,4625176
5817,3522058
5818,4433828
5819,3752344
5820,3166197
5821,4459844
5822,5413958
5823,4891936
5824,4755509
5825,4563223
5826,4584783
5827,4140968
5828,3596353
5829,5318597
5830,4640993
5831,5281211
5832,4716072
5833,4779843
5834,4701633
5835,4502364
5836,5566207
5837,5105794
5838,5363157
5839,4893325
5840,3327039
5841,5653704
5842,4460827
5843,5298360
5844,5093610
5845,4391777
5846,5331095
5847,4824117
5848,5125303
5849,4380989
5850,4966428
5851,4644770
5852,5298434
5853,4920198
5854,4773536
5855,3780346
5856,4515972
5857,4453117
5858,4510953
5859,3716657
5860,4427624
5861,4955275
5862,4666212
5863,3692508
5864,4803910
5865,5280028
5866,3957610
5867,3676404
5868,3743797
5869,4010205
5870,4771090
5871,4417189
5872,5529134
5873,3601714
5874,4529785
5875,3913459
5876,4695222
5877,4418942
5878,4832569
5879,4619419
5880,5148935
5881,5025708
5882,4034758
5883,5448732
5884,4544087
5885,4569898
5886,5147275
5887,4341081
5888,4569675
5889,3713633
5890,4333193
5891,3491523
5892,4479784
5893,4665504
5894,5227511
5895,4634085
5896,4283333
5897,4644876
5898,4941717
5899,4651577
5900,4982284
5901,3699059
5902,3825835
5903,4152538
5904,4581254
5905,3916630
5906,4413308
5907,3525161
5908,5628565
5909,4425426
5910,3581953
5911,4418584
5912,3507958
5913,4442936
5914,4493580
5915,4320727
5916,3814531
5917,4831595
5918,5201766
5919,4358560
5920,5222738
5921,3661315
5922,4088503
5923,3970780
5924,5088579
5925,4584065
5926,3452824
5927,5756392
5928,4233966
5929,4544587
5930,5197724
5931,5077315
5932,3483281
5933,5010604
5934,2691212
5935,5307536
5936,3946419
5937,5632457
5938,4886014
5939,4173034
5940,3514466
5941,4753913
5942,3615165
5943,4709021
5944,5284210
5945,5168579
5946,4486336
5947,4373923
5948,5277972
5949,4513512
5950,4568692
5951,4456681
5952,4173388
5953,3992189
5954,3777031
5955,4668347
5956,4807525
5957,4397763
5958,4939319
5959,4970324
5960,4519482
5961,4069425
5962,4557712
5963,3127281
5964,5260865
5965,3578506
5966,3732096
5967,4366222
5968,4600720
5969,5486423
5970,5529187
5971,5448210
5972,5011607
5973,4369508
5974,4358064
5975,4476905
5976,4641907
5977,5443361
5978,3717462
5979,5233374
5980,3581130
5981,3307492
5982,4622362
5983,5358643
5984,4799732
5985,4810912
5986,2777065
5987,4342817
5988,2906025
5989,3203221
5990,4556702
5991,4579687
5992,4202804
5993,4742241
5994,3787508
5995,3509871
5996,4637405
5997,3743437
5998,5647322
5999,3656711
6000,5112503
6001,3452469
6002,3331758
6003,4670034
6004,4908031
6005,4225372
6006,3765762
6007,5184740
6008,4041240
6009,3832766
6010,4928887
6011,5013921
6012,4401913
6013,4353904
6014,3601779
6015,4072051
6016,3786752
6017,4278625
6018,4920034
6019,4983618
6020,3603080
6021,4329912
6022,5340282
6023,3359514
6024,3985684
6025,5285059
6026,4802669
6027,3302662
6028,3935800
6029,4522134
6030,4448066
6031,4278873
6032,2786399
6033,3962378
6034,3735851
6035,4706577
6036,3836843
6037,3682428
6038,2629547
6039,4397895
6040,3830741
6041,4600257
6042,3955533
6043,5452654
6044,3434548
6045,4008198
6046,3178911
6047,4553839
6048,4978119
6049,4778251
6050,4355944
6051,4303773
6052,3136359
6053,4002862
6054,4557014
6055,4912288
6056,4933867
6057,4924878
6058,3450179
6059,3974507
6060,4061138
6061,5116947
6062,3470055
6063,4204145
6064,4132909
6065,5360727
6066,4441208
6067,4300613
6068,3699404
6069,5732193
6070,5440586
6071,3429255
6072,2927743
6073,3741339
6074,4527838
6075,4030445
6076,3919684
6077,4078339
6078,4391750
6079,4798856
6080,3547503
6081,3381758
6082,5333330
6083,5031647
6084,5370010
6085,4728013
6086,5100441
6087,5566615
6088,5251618
6089,4833680
6090,5504724
6091,4035961
6092,4793845
6093,3165860
6094,4746823
6095,3923644
6096,3844784
6097,5406889
6098,5030271
6099,3575900
6100,5307552
6101,4367838
6102,4107207
6103,3269518
6104,4993752
6105,4843907
6106,3573104
6107,4832886
6108,4417415
6109,4793676
6110,5231270
6111,3667778
6112,4697410
6113,4771171
6114,4398895
6115,3815316
6116,2916091
6117,4755598
6118,3548754
6119,4796222
6120,5121969
6121,3972502
6122,4414359
6123,4337209
6124,3960088
6125,4537686
6126,4204139
6127,3958063
6128,5649042
6129,3595968
6130,4708640
6131,3822425
6132,4259524
6133,5295228
6134,3752313
6135,4008441
6136,4916552
6137,2666465
6138,4204393
6139,3356183
6140,4171824
6141,4264575
6142,4708461
6143,4174664
6144,4749829
6145,3145435
6146,4284203
6147,4634835
6148,4537543
6149,3910220
6150,4533585
6151,3896853
6152,5157369
6153,2983074
6154,5132551
6155,4037138
6156,3554921
6157,4666915
6158,4279164
6159,4363014
6160,5201758
6161,5334168
6162,3964788
6163,4165282
6164,4628874
6165,4922238
6166,3820193
6167,4916873
6168,4524545
6169,3882881
6170,5273171
6171,4583239
6172,4086959
6173,4265710
6174,4757637
6175,4296918
6176,4618153
6177,4799895
6178,2322993
6179,2336214
6180,3921536
6181,5281784
6182,4211187
6183,3957321
6184,4389129
6185,4838360
6186,4182419
6187,3883786
6188,4041981
6189,4502825
6190,4034255
6191,5639713
6192,3255317
6193,4544353
6194,4604498
6195,3801077
6196,3678462
6197,3877890
6198,3703332
6199,4350774
6200,4665408
6201,5057721
6202,3812693
6203,5556800
6204,3218630
6205,3532589
6206,4090730
6207,3318712
6208,4201383
6209,3750930
6210,4372235
6211,5135126
6212,5409071
6213,4757058
6214,4042213
6215,2584177
6216,4895343
6217,3903673
6218,5179706
6219,4811190
6220,4834894
6221,4584207
6222,4650321
6223,3605408
6224,4423537
6225,4258082
6226,5143555
6227,4515995
6228,4923831
6229,4524254
6230,4919653
6231,5142449
6232,4542986
6233,4716846
6234,4951179
6235,4304420
6236,5012750
6237,4573380
6238,4703374
6239,4270855
6240,3833735
6241,3887493
6242,3986705
6243,4063791
6244,4420908
6245,4325578
6246,4041987
6247,5554117
6248,5080832
6249,2362425
6250,4398161
6251,3896338
6252,4190157
6253,4379688
6254,3851614
6255,5144133
6256,4607614
6257,4442013
6258,3543769
6259,4953823
6260,3144741
6261,3647670
6262,4383763
6263,5248182
6264,3780520
6265,4800862
6266,4806476
6267,5252397
6268,4611510
6269,3738739
6270,4606493
6271,3434391
6272,4279082
6273,4820699
6274,4083720
6275,4442758
6276,3601403
6277,4358295
6278,4134880
6279,4512475
6280,4635217
6281,4663149
6282,4213862
6283,3231240
6284,4390135
6285,4503259
6286,5456844
6287,4624063
6288,3957937
6289,5446481
6290,3160647
6291,4170181
6292,4458218
6293,4992200
6294,4291166
6295,4499382
6296,4091944
6297,4057909
6298,3378525
6299,4298284
6300,4034597
6301,3955667
6302,4248335
6303,4072934
6304,4561656
6305,4114512
6306,5073957
6307,3863018
6308,4783254
6309,4732297
6310,3494423
6311,3116677
6312,3052555
6313,4173756
6314,3967452
6315,4204847
6316,4577862
6317,4545848
6318,5033860
6319,3672459
6320,5273522
6321,4142257
6322,4316090
6323,4806926
6324,5010849
6325,3227551
6326,3811474
6327,5248136
6328,4210909
6329,5014715
6330,4133361
6331,4640132
6332,4454778
6333,3530120
6334,3928979
6335,5244060
6336,3257269
6337,5475507
6338,4464426
6339,4510486
6340,4063470
6341,3466276
6342,4562160
6343,5273263
6344,4234639
6345,3794647
6346,5108442
6347,3264296
6348,4487440
6349,3614149
6350,4461505
6351,4086303
6352,5317825
6353,4442571
6354,4970821
6355,4750240
6356,4348713
6357,5161922
6358,3727753
6359,3965604
6360,4852945
6361,4393833
6362,4389698
6363,3960376
6364,5331338
6365,3505157
6366,4495585
6367,5300855
6368,4776852
6369,3778917
6370,5650599
6371,4189601
6372,4888930
6373,5037566
6374,3540846
6375,3922710
6376,3483425
6377,4336093
6378,5775093
6379,4237898
6380,2300023
6381,4122684
6382,3524419
6383,4401465
6384,4419555
6385,4594055
6386,3545545
6387,3733879
6388,3688813
6389,4568438
6390,2862733
6391,4454288
6392,4911665
6393,5523843
6394,5127169
6395,4258959
6396,4349670
6397,5002745
6398,3468636
6399,5165832
6400,4643847
6401,5451366
6402,4498619
6403,5414567
6404,3466876
6405,3797970
6406,3945629
6407,5326865
6408,4326144
6409,3229401
6410,4971762
6411,4577895
6412,4710426
6413,5591098
6414,5118295
6415,4173833
6416,4855472
6417,4334144
6418,5183814
6419,5109855
6420,5055372
6421,3565304
6422,3608559
6423,4250116
6424,3669028
6425,3390091
6426,4052971
6427,4743901
6428,5482607
6429,5047169
6430,4829161
6431,5370214
6432,4401755
6433,4748092
6434,3637713
6435,4480561
6436,3605687
6437,3919746
6438,4621052
6439,4060570
6440,4708854
6441,5362381
6442,3733624
6443,4313979
6444,3828918
6445,4811872
6446,5187943
6447,4657379
6448,4202534
6449,4239623
6450,4685069
6451,4163181
6452,4556692
6453,5289097
6454,4597300
6455,5271226
6456,5019466
6457,4355295
6458,3744419
6459,4289671
6460,4550727
6461,4747293
6462,4617552
6463,4961088
6464,2854040
6465,4811402
6466,4023111
6467,4271716
6468,4810892
6469,4639307
6470,3933080
6471,3119071
6472,4680869
6473,4951520
6474,3990222
6475,4101443
6476,2525326
6477,5854242
6478,4113619
6479,4197692
6480,4938968
6481,3924450
6482,4598491
6483,4450942
6484,3949748
6485,4746141
6486,4441838
6487,4046999
6488,2860265
6489,4592986
6490,4411219
6491,4996647
6492,3987316
6493,4172717
6494,4103622
6495,4763518
6496,4587692
6497,5296329
6498,4919413
6499,3605831
6500,4649107
6501,4123618
6502,4089133
6503,4004561
6504,3962945
6505,4920681
6506,5707095
6507,3220260
6508,4414892
6509,4165388
6510,3715185
6511,4158805
6512,4072257
6513,3768795
6514,5401074
6515,3165089
6516,3850829
6517,4822214
6518,4492811
6519,4358231
6520,3583867
6521,4773452
6522,4539258
6523,5255538
6524,4602131
6525,3328731
6526,4822752
6527,3815414
6528,3369508
6529,5398012
6530,5144003
6531,3754379
6532,5568449
6533,3230716
6534,5199644
6535,3955482
6536,4593526
6537,5228674
6538,5387046
6539,4737948
6540,4498895
6541,5095236
6542,3423232
6543,3334018
6544,3799202
6545,4758925
6546,4316647
6547,4229008
6548,4940260
6549,3699231
6550,4724218
6551,4823625
6552,3628835
6553,3280798
6554,4474871
6555,4383677
6556,4032200
6557,4080380
6558,4580043
6559,4776569
6560,3958756
6561,4314421
6562,4660855
6563,4624451
6564,3539369
6565,3910685
6566,5178080
6567,4702874
6568,3438712
6569,4390740
6570,3739012
6571,4413161
6572,4072389
6573,4910992
6574,4072276
6575,4755971
6576,3575431
6577,3814519
6578,4270875
6579,4827003
6580,4182948
6581,3069497
6582,4147317
6583,4353750
6584,3475877
6585,4680398
6586,3825767
6587,4209880
6588,4658882
6589,3668839
6590,4445223
6591,4495663
6592,5684933
6593,3224467
6594,4305006
6595,4659949
6596,5335671
6597,4103601
6598,3642245
6599,3538199
6600,5231624
6601,3237034
6602,3050191
6603,4875656
6604,5525306
6605,4098163
6606,4651117
6607,4537552
6608,5003092
6609,4642964
6610,3506315
6611,4866897
6612,4526033
6613,3963819
6614,4490656
6615,2545559
6616,4020701
6617,4036782
6618,4096908
6619,4290680
6620,4022860
6621,4991274
6622,4455839
6623,4329205
6624,4305856
6625,3370489
6626,5162378
6627,4244510
6628,4536218
6629,5436187
6630,5469133
6631,4665117
6632,4241145
6633,4424909
6634,4470399
6635,4395909
6636,3475646
6637,3606490
6638,5148753
6639,4406017
6640,2669688
6641,4990968
6642,3810517
6643,5003837
6644,4322346
6645,5134378
6646,5758534
6647,4071362
6648,4596744
6649,2937503
6650,4959927
6651,3962139
6652,5093935
6653,4643051
6654,4648128
6655,5111053
6656,4787275
6657,3365242
6658,4031750
6659,4400266
6660,2990442
6661,4699458
6662,5024169
6663,3941276
6664,4488336
6665,4685103
6666,3336821
6667,3927983
6668,4048410
6669,4180242
6670,4633252
6671,4650555
6672,4942940
6673,5281554
6674,5119407
6675,4844856
6676,3901049
6677,4223862
6678,3443253
6679,3775754
6680,4569516
6681,5820693
6682,4362320
6683,4519554
6684,3986692
6685,4198324
6686,3763178
6687,2987967
6688,2690708
6689,4521900
6690,4398623
6691,3860534
6692,4850319
6693,4581108
6694,3951477
6695,3737042
6696,3813392
6697,3839702
6698,5526747
6699,3706481
6700,3845012
6701,3863567
6702,4873444
6703,4638791
6704,5195004
6705,3765886
6706,4529860
6707,4960311
6708,4858746
6709,4760389
6710,5353240
6711,4797784
6712,5380571
6713,4414812
6714,4735749
6715,3889920
6716,3951430
6717,3945991
6718,3297806
6719,3987118
6720,4031857
6721,4059274
6722,5205566
6723,3378555
6724,3934802
6725,4143189
6726,5782216
6727,4519616
6728,4742712
6729,4479921
6730,3826916
6731,5153784
6732,4063978
6733,4986676
6734,4594704
6735,4801539
6736,5841242
6737,3411368
6738,4103552
6739,4264091
6740,3686155
6741,3847730
6742,4287356
6743,4718678
6744,4193611
6745,4707355
6746,3886219
6747,4594663
6748,3387493
6749,3844183
6750,5481641
6751,4690874
6752,4738584
6753,3574626
6754,4690760
6755,4003837
6756,4933450
6757,4807228
6758,5327030
6759,4906529
6760,3407971
6761,4281348
6762,5381874
6763,4028978
6764,4813316
6765,4805505
6766,3630673
6767,5071522
6768,5633231
6769,4917207
6770,2847730
6771,3859224
6772,4309781
6773,4905620
6774,5572375
6775,3465430
6776,3954191
6777,3644325
6778,3422664
6779,4081464
6780,5192999
6781,5008186
6782,4522045
6783,4377355
6784,4341161
6785,3996039
6786,4739317
6787,4242978
6788,4739191
6789,5450038
6790,4561586
6791,3604599
6792,4395158
6793,3468609
6794,4283134
6795,5664660
6796,4673049
6797,3962419
6798,3526765
6799,4474196
6800,4522635
6801,3851610
6802,4288420
6803,4787749
6804,5150970
6805,5558589
6806,3601527
6807,4819007
6808,3960123
6809,3733034
6810,3922502
6811,5227030
6812,4340364
6813,3842082
6814,3457470
6815,3422656
6816,4563561
6817,4322233
6818,5384388
6819,4701692
6820,4598951
6821,4369165
6822,3085316
6823,3838560
6824,4317401
6825,4067261
6826,4585248
6827,4645485
6828,3958818
6829,5698795
6830,4089510
6831,4390930
6832,2683591
6833,3853493
6834,5408691
6835,5411564
6836,5001433
6837,4747100
6838,4662035
6839,2569901
6840,4623594
6841,4019070
6842,3283259
6843,5133881
6844,3715857
6845,4850765
6846,3967154
6847,4892608
6848,3071659
6849,3815415
6850,4149379
6851,3875836
6852,4690253
6853,5159562
6854,3928536
6855,4798809
6856,4176073
6857,4009980
6858,3951759
6859,3225949
6860,3834766
6861,5165102
6862,4431409
6863,4040446
6864,2798367
6865,5138835
6866,4913124
6867,3992428
6868,4928392
6869,4148314
6870,3341415
6871,3488782
6872,3672240
6873,3609522
6874,4866614
6875,4506299
6876,4392039
6877,4659645
6878,3653762
6879,3652595
6880,4138392
6881,4843511
6882,4458750
6883,3864892
6884,3661395
6885,3368579
6886,3796663
6887,3883385
6888,4684128
6889,4279196
6890,4480976
6891,4608477
6892,4046306
6893,4768028
6894,2480965
6895,4039699
6896,4815656
6897,4361511
6898,5123081
6899,4402802
6900,3578798
6901,3898018
6902,4502384
6903,3218476
6904,4989490
6905,3158293
6906,3765483
6907,3727122
6908,5206596
6909,4508020
6910,3304873
6911,5515937
6912,4739046
6913,2870374
6914,4269149
6915,4694702
6916,4693609
6917,3264962
6918,4814568
6919,5372378
6920,4028892
6921,4203243
6922,5512078
6923,3520516
6924,4094356
6925,4807365
6926,5391374
6927,4730571
6928,3864352
6929,3432249
6930,4427353
6931,3765897
6932,5219834
6933,3856679
6934,4786658
6935,4217359
6936,5074728
6937,3534900
6938,4571537
6939,3790290
6940,4291133
6941,5565096
6942,4738696
6943,5308157
6944,3228457
6945,4264457
6946,4601984
6947,3594642
6948,3360999
6949,2833509
6950,5247068
6951,5287504
6952,3882915
6953,4002420
6954,4846425
6955,4570539
6956,5278070
6957,5345007
6958,4264346
6959,5278510
6960,4909518
6961,5477591
6962,5573183
6963,4698533
6964,4301449
6965,3921380
6966,5251373
6967,2510326
6968,3969116
6969,4393884
6970,5412940
6971,4855416
6972,4306287
6973,3672501
6974,5599643
6975,4702828
6976,5559901
6977,4611333
6978,4335857
6979,5672971
6980,4938196
6981,3920281
6982,5336353
6983,3533092
6984,4880777
6985,4835103
6986,4360851
6987,4048194
6988,4362276
6989,3193918
6990,4124235
6991,5174585
6992,3223353
6993,4164647
6994,4622219
6995,4177356
6996,4892971
6997,3773950
6998,3176452
6999,4578480
7000,4491138
7001,5033260
7002,3819800
7003,5166854
7004,5058751
7005,4979606
7006,5333734
7007,4540171
7008,4135577
7009,3951119
7010,4225760
7011,5123921
7012,4645052
7013,4980847
7014,3386782
7015,4827571
7016,4156383
7017,3932205
7018,4010561
7019,4229294
7020,3552123
7021,3889431
7022,5510620
7023,4639511
7024,4713701
7025,4164012
7026,3702191
7027,5116513
7028,3759278
7029,4376535
7030,4733835
7031,2968753
7032,4792214
7033,4839591
7034,3607255
7035,4804198
7036,3791909
7037,5391684
7038,3852699
7039,3589492
7040,4828639
7041,4404776
7042,4905262
7043,5171039
7044,4422100
7045,3772730
7046,4144638
7047,3836244
7048,4950261
7049,4759294
7050,3887031
7051,5360381
7052,4003677
7053,4698431
7054,4080925
7055,5264814
7056,4653120
7057,5489602
7058,5246182
7059,4220382
7060,5454618
7061,5201132
7062,4925945
7063,3340570
7064,2290576
7065,4403778
7066,4103242
7067,5228569
7068,3617987
7069,3671358
7070,4134102
7071,4219359
7072,3442373
7073,4532527
7074,4773270
7075,4780870
7076,3394250
7077,5101934
7078,5164331
7079,4784692
7080,3581606
7081,3826918
7082,3413270
7083,5781808
7084,4686741
7085,4367377
7086,4593100
7087,2607979
7088,2752590
7089,3755203
7090,5369686
7091,4838090
7092,3074406
7093,4828800
7094,4977617
7095,3861588
7096,4448098
7097,4291391
7098,4513821
7099,3633344
7100,2818160
7101,5234678
7102,4118269
7103,5529101
7104,3972952
7105,3737848
7106,4715044
7107,2951745
7108,4664772
7109,4946978
7110,4773135
7111,3720706
7112,5093408
7113,4865499
7114,4808986
7115,4208435
7116,4560117
7117,3933368
7118,5259152
7119,4563621
7120,3953693
7121,4203606
7122,3833683
7123,4891039
7124,3953032
7125,4582021
7126,5509765
7127,4678798
7128,4513973
7129,5263344
7130,3788434
7131,3720154
7132,3057552
7133,4116098
7134,3936997
7135,4582763
7136,4271477
7137,4714797
7138,4829096
7139,4338425
7140,5158787
7141,4115794
7142,3586221
7143,3942765
7144,3890207
7145,5138619
7146,3608043
7147,4403800
7148,3884066
7149,5255583
7150,4063305
7151,3647143
7152,5022942
7153,4906554
7154,3477640
7155,4725436
7156,3868537
7157,3683382
7158,3847273
7159,4634282
7160,5141448
7161,5392173
7162,3831207
7163,3953497
7164,3442227
7165,4776296
7166,3444193
7167,4281581
7168,4947042
7169,4873577
7170,3588937
7171,3323296
7172,3590513
7173,5032102
7174,5073854
7175,4613112
7176,3695634
7177,4529141
7178,3732688
7179,4539291
7180,4852122
7181,4867101
7182,3008151
7183,4430976
7184,5016822
7185,3499964
7186,4682419
7187,5466226
7188,5308258
7189,5827568
7190,4069184
7191,3650015
7192,4334753
7193,5186910
7194,3808759
7195,4292697
7196,3919696
7197,5271944
7198,3736336
7199,4565800
7200,4208938
7201,3556858
7202,3493981
7203,5351854
7204,4832521
7205,3626638
7206,4382393
7207,4169864
7208,5500859
7209,4211345
7210,3228305
7211,4586852
7212,4723904
7213,3258981
7214,4630737
7215,3656457
7216,3981815
7217,4092393
7218,4607303
7219,5061003
7220,4903802
7221,2788685
7222,4089883
7223,4687108
7224,3441403
7225,5398243
7226,4424952
7227,5275004
7228,4684258
7229,4202225
7230,4871884
7231,3716179
7232,4549704
7233,5526192
7234,3285887
7235,4248333
7236,5424684
7237,3827548
7238,4667997
7239,5301511
7240,2353049
7241,3551533
7242,4564269
7243,3956815
7244,2727683
7245,4858384
7246,4629259
7247,4376121
7248,2790121
7249,4251270
7250,5204605
7251,4412738
7252,3720741
7253,4688739
7254,4873694
7255,5014675
7256,5592835
7257,4940086
7258,4962660
7259,3863784
7260,5266513
7261,4253451
7262,3601169
7263,4588462
7264,5084857
7265,4022995
7266,3795828
7267,3869116
7268,4763337
7269,5078022
7270,4501273
7271,4920028
7272,4825592
7273,4389940
7274,4484313
7275,4273217
7276,4759287
7277,4618060
7278,4743023
7279,3940604
7280,3365369
7281,5239229
7282,4780516
7283,5382181
7284,4699438
7285,2930664
7286,5361114
7287,5595542
7288,4517545
7289,3796756
7290,4534853
7291,3952758
7292,4485574
7293,4497095
7294,4698626
7295,3522484
7296,4502131
7297,4198263
7298,3594855
7299,4686905
7300,4415616
7301,4151990
7302,4307015
7303,5352354
7304,4532439
7305,3712130
7306,3724643
7307,5523944
7308,4431786
7309,5044620
7310,4833762
7311,4724965
7312,3543784
7313,3967429
7314,4370388
7315,4852184
7316,2963186
7317,4711776
7318,3658218
7319,3047461
7320,4546386
7321,4202913
7322,4974779
7323,5005920
7324,4562888
7325,3305272
7326,5116395
7327,3040422
7328,4548543
7329,4043399
7330,4263274
7331,3704148
7332,4074670
7333,4515577
7334,4408276
7335,3312452
7336,2992364
7337,3977665
7338,5124225
7339,3422605
7340,4737873
7341,3950824
7342,4636848
7343,4474536
7344,4645711
7345,5278799
7346,4253542
7347,4068500
7348,3902097
7349,4106221
7350,3979009
7351,3330857
7352,4110589
7353,3946543
7354,4645914
7355,5402356
7356,5252901
7357,3276350
7358,5002512
7359,4545593
7360,5090208
7361,4522142
7362,3957011
7363,3847817
7364,2833987
7365,5771914
7366,4300960
7367,4938173
7368,3968823
7369,4327586
7370,4576822
7371,5080259
7372,4665768
7373,5132754
7374,4681119
7375,4719836
7376,4458200
7377,4339458
7378,4942629
7379,4148208
7380,3591958
7381,4103127
7382,3801954
7383,4312748
7384,4484543
7385,5245005
7386,4413562
7387,3612686
7388,4633195
7389,4526106
7390,4623136
7391,4737689
7392,4116429
7393,4767600
7394,4849191
7395,3976874
7396,3227440
7397,5040334
7398,3826721
7399,2961219
7400,3460875
7401,4537966
7402,4899946
7403,5089375
7404,4389836
7405,5296198
7406,3759580
7407,3814683
7408,3552019
7409,4411543
7410,3998556
7411,4305634
7412,3693777
7413,4460433
7414,4841282
7415,3402127
7416,5868540
7417,4965853
7418,4924958
7419,3551944
7420,3254492
7421,4129718
7422,4080753
7423,5392932
7424,4776880
7425,3490550
7426,4667928
7427,4331366
7428,3884815
7429,3917897
7430,4802434
7431,3189183
7432,5020444
7433,2924231
7434,3470338
7435,3191636
7436,4235448
7437,4709899
7438,4141912
7439,4184747
7440,4468185
