Id,Prediction
24215,4042043
24216,4465779
24217,3495160
24218,4963572
24219,3085181
24220,3914501
24221,3949064
24222,4456288
24223,3007047
24224,4371335
24225,4239884
24226,4138982
24227,3658447
24228,3260288
24229,4689909
24230,5161784
24231,4957389
24232,5081401
24233,4547047
24234,5328817
24235,2824882
24236,3842108
24237,3523805
24238,4304306
24239,4191416
24240,4328026
24241,4255313
24242,5212325
24243,3729257
24244,4813787
24245,4827771
24246,3904361
24247,3287499
24248,4313142
24249,4907917
24250,5079836
24251,5460781
24252,4555967
24253,4055596
24254,3519448
24255,5665050
24256,4717875
24257,5549538
24258,3838032
24259,5180289
24260,3914671
24261,4957606
24262,4537441
24263,5547372
24264,4143463
24265,4184946
24266,4112739
24267,4105477
24268,5136509
24269,4223767
24270,3780942
24271,4705638
24272,5138114
24273,5059959
24274,5125892
24275,5070951
24276,4936018
24277,4806834
24278,4981344
24279,4499635
24280,3937491
24281,4778651
24282,3359337
24283,2814330
24284,3531140
24285,3719833
24286,4924900
24287,3543100
24288,3924601
24289,4515977
24290,4985204
24291,2405046
24292,3798862
24293,5264368
24294,4088427
24295,4838690
24296,4777146
24297,4443487
24298,4194068
24299,4972714
24300,3161555
24301,4670472
24302,3856512
24303,4666398
24304,3839154
24305,3927279
24306,5106730
24307,3702479
24308,4904896
24309,4181240
24310,4337069
24311,3715955
24312,4677733
24313,5174828
24314,5261016
24315,4979053
24316,4263371
24317,3864512
24318,5040690
24319,3842544
24320,4720255
24321,4569036
24322,4541753
24323,4353622
24324,4593855
24325,5373799
24326,4844931
24327,4257226
24328,4887057
24329,4015754
24330,4184436
24331,3688880
24332,4473447
24333,3524006
24334,4566996
24335,5624714
24336,4048123
24337,4269979
24338,3992605
24339,3840967
24340,4841987
24341,3008221
24342,5241731
24343,4896757
24344,3257061
24345,4132108
24346,4750573
24347,4204714
24348,4134567
24349,4642121
24350,4554642
24351,3745754
24352,5657762
24353,3862815
24354,2894308
24355,3464342
24356,4162426
24357,4543222
24358,3360960
24359,5407100
24360,3524842
24361,3697387
24362,4926460
24363,5552310
24364,4254139
24365,4722961
24366,3158107
24367,3708757
24368,3877190
24369,3960618
24370,4543542
24371,3489598
24372,4664905
24373,2935302
24374,4222919
24375,5231033
24376,4960593
24377,4841405
24378,4337047
24379,4593234
24380,4089977
24381,4249798
24382,5312140
24383,4540788
24384,4674113
24385,4542551
24386,2963620
24387,4995968
24388,5403224
24389,3890929
24390,4768610
24391,4080115
24392,4587921
24393,4519156
24394,4232483
24395,4580072
24396,5222184
24397,4461888
24398,4681352
24399,3539558
24400,5205688
24401,5163315
24402,4365230
24403,3771004
24404,3618191
24405,4546254
24406,3879949
24407,4771904
24408,3981216
24409,3662254
24410,4876341
24411,4308175
24412,5297443
24413,5058728
24414,5467521
24415,4194024
24416,3779562
24417,4389058
24418,3650654
24419,4303286
24420,4056138
24421,4896300
24422,5178160
24423,3836458
24424,4458364
24425,3237257
24426,4672578
24427,3223263
24428,2455642
24429,4682679
24430,5448533
24431,4546038
24432,4911191
24433,4264962
24434,3291874
24435,4001872
24436,3590084
24437,5466948
24438,3184919
24439,3973167
24440,4285058
24441,3613636
24442,3895453
24443,3576441
24444,4698382
24445,4456689
24446,3901657
24447,3906619
24448,2540897
24449,5374016
24450,4349355
24451,4762250
24452,4761509
24453,5028190
24454,4268490
24455,5152591
24456,2891924
24457,5104883
24458,3931490
24459,2705297
24460,4797889
24461,3515005
24462,4023416
24463,3664611
24464,4244698
24465,4698030
24466,4958217
24467,4180412
24468,4357961
24469,4940597
24470,5067682
24471,4096975
24472,4306013
24473,4035798
24474,5009309
24475,4053430
24476,4175998
24477,3773038
24478,4642891
24479,3933611
24480,4935848
24481,3748858
24482,4593393
24483,4433426
24484,4978993
24485,3109039
24486,4138175
24487,3493064
24488,4449179
24489,4457893
24490,4180282
24491,4069812
24492,3463340
24493,4892248
24494,2942868
24495,4151097
24496,4729422
24497,4780648
24498,3876140
24499,5075506
24500,4303426
24501,3674475
24502,3698233
24503,5113490
24504,4388031
24505,4629666
24506,4082550
24507,3003563
24508,4578446
24509,4794259
24510,3845269
24511,3959852
24512,4243983
24513,5555218
24514,3363539
24515,5389918
24516,3506530
24517,3988168
24518,3131700
24519,4560201
24520,4540783
24521,4867169
24522,4524662
24523,3932326
24524,4831072
24525,4755754
24526,3230776
24527,4874774
24528,4631248
24529,5425921
24530,4449717
24531,4792368
24532,4702957
24533,5013648
24534,5071556
24535,5109790
24536,3422250
24537,3380042
24538,4019499
24539,3090994
24540,3691541
24541,4600880
24542,4156493
24543,5264906
24544,5996393
24545,4190261
24546,3342171
24547,4851995
24548,4337840
24549,4470914
24550,4129591
24551,4638551
24552,4067083
24553,3675443
24554,4451149
24555,4363205
24556,4330828
24557,3415270
24558,3880601
24559,4563961
24560,4950089
24561,4015988
24562,4869224
24563,3848338
24564,4843640
24565,4175197
24566,5459363
24567,4484541
24568,4490713
24569,4231160
24570,3831480
24571,4456675
24572,4567633
24573,4474192
24574,4456085
24575,4788282
24576,4913458
24577,4452441
24578,3798464
24579,4833212
24580,4196474
24581,3931434
24582,4886846
24583,3051011
24584,3738814
24585,3853166
24586,3373575
24587,4630628
24588,3842972
24589,4569636
24590,3839121
24591,4362744
24592,4659046
24593,5279666
24594,4304549
24595,2898843
24596,4972140
24597,3694630
24598,5443972
24599,5431399
24600,3040179
24601,5405802
24602,3717801
24603,5236296
24604,4935594
24605,3468877
24606,4481117
24607,4064516
24608,2497400
24609,4921997
24610,4994389
24611,3494759
24612,3735086
24613,5004107
24614,4257647
24615,4741133
24616,5194722
24617,4370993
24618,3177386
24619,5403045
24620,3448322
24621,4422693
24622,3844658
24623,4892389
24624,4524619
24625,4579624
24626,5436217
24627,4232005
24628,3962676
24629,4090009
24630,4971247
24631,4474690
24632,5016904
24633,3259899
24634,3446354
24635,5214280
24636,4789395
24637,4843032
24638,4558936
24639,5130413
24640,2859168
24641,3909319
24642,4965077
24643,4122550
24644,5272718
24645,4891228
24646,4395584
24647,4450083
24648,2789846
24649,4036346
24650,5287362
24651,3376335
24652,3995679
24653,5256704
24654,3313244
24655,3227280
24656,4378503
24657,4463218
24658,5323105
24659,2817833
24660,4222026
24661,5072258
24662,5425376
24663,4805776
24664,5288080
24665,4901232
24666,3718345
24667,4529691
24668,4841299
24669,5287268
24670,4961317
24671,4975950
24672,3067254
24673,4515537
24674,3517400
24675,3369802
24676,4194531
24677,5117618
24678,3381852
24679,4140647
24680,3314941
24681,5439593
24682,4552458
24683,4097990
24684,3278145
24685,4694778
24686,3743246
24687,4876843
24688,2602694
24689,3857789
24690,4827030
24691,4988655
24692,3912019
24693,4857502
24694,5043676
24695,5194209
24696,5292820
24697,3677126
24698,4665928
24699,3698241
24700,3051065
24701,4193912
24702,3352245
24703,3899056
24704,3901415
24705,4887461
24706,4867690
24707,5077272
24708,2919046
24709,4040650
24710,4153626
24711,4621792
24712,4378421
24713,4064423
24714,4390852
24715,3212523
24716,3882791
24717,4029366
24718,4007334
24719,4747726
24720,4961028
24721,5129835
24722,4527800
24723,4562258
24724,4910928
24725,5423305
24726,4454053
24727,4403951
24728,4476945
24729,3354109
24730,4169227
24731,4432800
24732,4226221
24733,3495092
24734,4182330
24735,3031639
24736,4133567
24737,3753772
24738,3802848
24739,5121198
24740,4714534
24741,3384713
24742,4998503
24743,3849791
24744,5052543
24745,3818059
24746,3076949
24747,5047416
24748,5746060
24749,4383221
24750,3638597
24751,2716003
24752,4689284
24753,5226985
24754,5456031
24755,2916270
24756,3809642
24757,2759932
24758,3953228
24759,4652699
24760,4725687
24761,3339156
24762,4670182
24763,4372278
24764,4663531
24765,4505565
24766,4719816
24767,4022186
24768,4660238
24769,4675609
24770,3929406
24771,4720545
24772,5291082
24773,4033917
24774,4449296
24775,4495823
24776,4603213
24777,3691743
24778,3998024
24779,4480472
24780,4240272
24781,4417364
24782,5260350
24783,5230662
24784,2558575
24785,4062621
24786,4156829
24787,5091099
24788,4517171
24789,4277847
24790,4507576
24791,5518024
24792,4619629
24793,5042731
24794,4966660
24795,5040804
24796,4284256
24797,4232866
24798,4670564
24799,4040236
24800,4298522
24801,4638475
24802,4593960
24803,4667946
24804,5278785
24805,3778897
24806,3431816
24807,5006509
24808,2756401
24809,2825414
24810,4317727
24811,5142916
24812,3731087
24813,5261863
24814,5235996
24815,4780846
24816,3979760
24817,5182114
24818,4569040
24819,4215057
24820,5564123
24821,3491115
24822,4961418
24823,4439455
24824,5266316
24825,4646334
24826,4262189
24827,3131777
24828,3920273
24829,4476981
24830,3097927
24831,4573361
24832,4799234
24833,2770020
24834,4875712
24835,4523850
24836,5466369
24837,3687378
24838,2455378
24839,5152552
24840,4578965
24841,4461518
24842,3152925
24843,4371424
24844,4683176
24845,5009922
24846,4484810
24847,4683746
24848,3449226
24849,2512541
24850,4126474
24851,5137463
24852,4745094
24853,4218700
24854,4954645
24855,5132744
24856,4643558
24857,4278883
24858,3398106
24859,3734367
24860,3890311
24861,4420958
24862,4539817
24863,4565671
24864,3541960
24865,4611846
24866,4676068
24867,4639014
24868,4864932
24869,4249307
24870,5311694
24871,3868690
24872,4926116
24873,5396169
24874,3807116
24875,4520161
24876,3459901
24877,3688750
24878,3208762
24879,3624711
24880,4758789
24881,4449398
24882,4806024
24883,4473384
24884,3288877
24885,3996830
24886,4306157
24887,4360466
24888,5102767
24889,4315944
24890,4876514
24891,4902622
24892,3968753
24893,4984633
24894,4370397
24895,3401775
24896,4821423
24897,3678358
24898,3047330
24899,4221895
24900,4648821
24901,4090771
24902,4059496
24903,3922233
24904,4115236
24905,4168741
24906,4419484
24907,4490514
24908,4477293
24909,4198974
24910,4268329
24911,4497313
24912,3438430
24913,4869142
24914,3639016
24915,3468312
24916,5212699
24917,3987077
24918,5628436
24919,4920241
24920,5726622
24921,5082022
24922,5125461
24923,4695419
24924,4837748
24925,3147640
24926,4168071
24927,3995125
24928,4825752
24929,3941461
24930,4469460
24931,4979456
24932,5574076
24933,4809468
24934,4392766
24935,4469785
24936,4568683
24937,4151559
24938,4773588
24939,4558321
24940,5225213
24941,4837670
24942,5185129
24943,3474483
24944,4622071
24945,3483902
24946,4477164
24947,3462406
24948,4956142
24949,2601816
24950,2876570
24951,3789853
24952,4120985
24953,3402394
24954,5108218
24955,4766227
24956,3839132
24957,5103366
24958,4691794
24959,3855599
24960,4634876
24961,3800523
24962,4857398
24963,4668204
24964,4909657
24965,2642005
24966,5370725
24967,4570641
24968,4325602
24969,4955001
24970,5214568
24971,5012392
24972,3591345
24973,4551372
24974,5185749
24975,4625970
24976,4583855
24977,3975860
24978,3655515
24979,3693022
24980,3580481
24981,5255929
24982,3963642
24983,5322873
24984,5513426
24985,5343039
24986,3408573
24987,4724407
24988,4827527
24989,4757518
24990,4157109
24991,4386783
24992,5234730
24993,5224810
24994,3435704
24995,2641912
24996,4298567
24997,2961985
24998,4336476
24999,5394424
25000,5126288
25001,4214032
25002,4854745
25003,4747294
25004,4391705
25005,3129430
25006,5091200
25007,3807127
25008,4615012
25009,5612570
25010,5037098
25011,3945268
25012,4254120
25013,4475011
25014,4487666
25015,3775389
25016,5186459
25017,3940048
25018,5286886
25019,4309936
25020,2784087
25021,4964502
25022,3411199
25023,4802502
25024,4558384
25025,5210816
25026,4089932
25027,4693054
25028,4558117
25029,4774703
25030,4437746
25031,4869501
25032,5032835
25033,4633855
25034,5222867
25035,4553684
25036,3973369
25037,3872461
25038,3370429
25039,5308768
25040,5317338
25041,4233256
25042,5694984
25043,4574640
25044,3616456
25045,4698801
25046,3912357
25047,4141636
25048,4547646
25049,4840148
25050,4561592
25051,4996715
25052,4199393
25053,4344746
25054,3873611
25055,4030820
25056,2862297
25057,4042669
25058,3583357
25059,5301459
25060,3818406
25061,4545499
25062,4121579
25063,4207895
25064,4992960
25065,4519397
25066,4797211
25067,4834728
25068,5371967
25069,4722323
25070,4333143
25071,5328806
25072,4683396
25073,4200772
25074,4043382
25075,4883379
25076,4292602
25077,4252755
25078,5239579
25079,4156883
25080,2808535
25081,4359960
25082,2787879
25083,5105572
25084,4856596
25085,4795372
25086,5499753
25087,4439012
25088,4546215
25089,4778418
25090,4982867
25091,4867878
25092,5044647
25093,3717059
25094,3530539
25095,5050888
25096,4253808
25097,3722873
25098,4595530
25099,5030471
25100,5170251
25101,5128452
25102,5377915
25103,4322237
25104,4469601
25105,4947266
25106,5452579
25107,3822407
25108,3795757
25109,4363476
25110,3603972
25111,5169710
25112,4933025
25113,3696351
25114,3587756
25115,4950506
25116,4821761
25117,4618403
25118,3447346
25119,5213557
25120,3621329
25121,4254939
25122,4225253
25123,4502013
25124,3953118
25125,3584673
25126,4508817
25127,3255549
25128,5209218
25129,3719077
25130,3282046
25131,5154746
25132,4271269
25133,2744185
25134,4427533
25135,4592206
25136,4791893
25137,4118233
25138,4093535
25139,4400606
25140,5667123
25141,4351519
25142,4587013
25143,5229701
25144,3815908
25145,3841365
25146,3952901
25147,4514027
25148,3831228
25149,4065746
25150,4749230
25151,4461369
25152,4352354
25153,3733405
25154,4503656
25155,5416276
25156,5259701
25157,3535148
25158,4931923
25159,5001403
25160,4796751
25161,4625510
25162,3829590
25163,4106275
25164,5154019
25165,4846127
25166,5125026
25167,3593639
25168,3585732
25169,4965996
25170,4165837
25171,3531329
25172,4091933
25173,5098378
25174,4866689
25175,4652572
25176,4085752
25177,4379575
25178,3914883
25179,4685640
25180,4154916
25181,4925263
25182,4703214
25183,4781196
25184,4573261
25185,5099172
25186,3858549
25187,4406939
25188,4327899
25189,3790272
25190,3513306
25191,5114115
25192,3850135
25193,4209880
25194,4437500
25195,5366301
25196,4594189
25197,4147627
25198,3309374
25199,4739195
25200,5149748
25201,5139798
25202,4282721
25203,4700166
25204,5142701
25205,4441389
25206,4041507
25207,4041350
25208,2703673
25209,4912133
25210,5321997
25211,5042784
25212,4901227
25213,5236808
25214,4604367
25215,5474916
25216,4686019
25217,4100626
25218,3535421
25219,4638869
25220,5255692
25221,5127080
25222,4898807
25223,5606497
25224,4947574
25225,5081014
25226,4466117
25227,4501139
25228,4281397
25229,4509378
25230,5329785
25231,4084385
25232,5170302
25233,3815975
25234,3738639
25235,3458949
25236,3909499
25237,3004051
25238,4303853
25239,4395824
25240,3591019
25241,3946186
25242,4372019
25243,3939739
25244,4156351
25245,3615011
25246,4817337
25247,4706219
25248,3142692
25249,6001848
25250,3388071
25251,3299369
25252,4684592
25253,3656060
25254,4864417
25255,4949366
25256,4493262
25257,3438614
25258,4730818
25259,3467106
25260,3791780
25261,3469671
25262,3370541
25263,3926020
25264,3170246
25265,4598485
25266,4899903
25267,5134793
25268,4242362
25269,3574613
25270,4435118
25271,3903872
25272,5213963
25273,5304291
25274,3573915
25275,4525978
25276,3810277
25277,4046224
25278,3578998
25279,4473463
25280,5297721
25281,4784249
25282,2582289
25283,4573409
25284,4739329
25285,5405253
25286,5161477
25287,4572473
25288,4451700
25289,4855272
25290,4903639
25291,4920610
25292,4146395
25293,5008252
25294,4412017
25295,4996961
25296,4701826
25297,4555264
25298,3961912
25299,4698485
25300,3254595
25301,4614750
25302,5211774
25303,5452562
25304,4552799
25305,4883800
25306,4926606
25307,3407401
25308,4297675
25309,2978605
25310,4823106
25311,4984761
25312,4106024
25313,5085928
25314,2832590
25315,5232553
25316,3671104
25317,4345444
25318,4722410
25319,2676687
25320,4097120
25321,4073158
25322,4745648
25323,4280710
25324,5748793
25325,5573045
25326,3439310
25327,5091477
25328,4791060
25329,5055695
25330,3609215
25331,4166569
25332,4633753
25333,4193719
25334,4530273
25335,3903816
25336,5110115
25337,5737412
25338,4532551
25339,3816425
25340,3455988
25341,4713973
25342,4363692
25343,4062622
25344,4184870
25345,4516605
25346,4357028
25347,3827719
25348,3732766
25349,4836713
25350,5497319
25351,4671749
25352,4328046
25353,4888578
25354,4504481
25355,4177951
25356,5000560
25357,2915512
25358,4507371
25359,3313609
25360,3951311
25361,3105006
25362,3479919
25363,3423607
25364,4284175
25365,4753048
25366,3156016
25367,4683842
25368,2323383
25369,3129931
25370,4435764
25371,4743340
25372,5338248
25373,2793717
25374,5101651
25375,5065959
25376,4542021
25377,3589390
25378,3301472
25379,5226550
25380,2746922
25381,4341165
25382,2811263
25383,4468037
25384,4117856
25385,2836332
25386,4480628
25387,4884895
25388,4866287
25389,4602609
25390,3552383
25391,3993910
25392,4794015
25393,2720330
25394,4851932
25395,4868705
25396,4205248
25397,3957649
25398,3297167
25399,4904961
25400,4150146
25401,5217552
25402,4548014
25403,4239729
25404,3456807
25405,3912419
25406,3612905
25407,4999544
25408,4673375
25409,4992583
25410,5006139
25411,4670549
25412,4199933
25413,5333982
25414,4644799
25415,3387371
25416,3579085
25417,3389277
25418,4099332
25419,4197481
25420,4128543
25421,4580460
25422,5210745
25423,4519689
25424,3825711
25425,5114735
25426,4535516
25427,3871356
25428,3233794
25429,4407814
25430,4652450
25431,4543196
25432,4703737
25433,3982407
25434,4150870
25435,5412353
25436,3462901
25437,5326944
25438,3985226
25439,5436987
25440,4466502
25441,4729542
25442,3712174
25443,5050694
25444,5444812
25445,4145892
25446,3903980
25447,4394865
25448,4398986
25449,3376866
25450,3688645
25451,5106590
25452,3574429
25453,4405384
25454,4045601
25455,3000140
25456,4547418
25457,5281540
25458,4835647
25459,4039778
25460,4570314
25461,4090015
25462,5163770
25463,4937721
25464,4860054
25465,3512325
25466,3097332
25467,3857082
25468,4563977
25469,4315044
25470,4566900
25471,4612420
25472,3497862
25473,4863404
25474,4831171
25475,4940872
25476,5025705
25477,5079471
25478,4835770
25479,3036117
25480,4160761
25481,5075130
25482,4441318
25483,4498475
25484,4208836
25485,3326060
25486,4036633
25487,4325564
25488,4297993
25489,3752116
25490,4690724
25491,3171407
25492,4295445
25493,3219788
25494,3137742
25495,3768415
25496,2306407
25497,4161253
25498,5470515
25499,4159291
25500,3209742
25501,3528836
25502,4912760
25503,3715993
25504,4176796
25505,3500770
25506,4246719
25507,4569260
25508,4124658
25509,5096851
25510,3805408
25511,3895732
25512,2430697
25513,5215083
25514,4047895
25515,4386149
25516,4284449
25517,2834557
25518,3737303
25519,4109561
25520,5097214
25521,4606820
25522,4596790
25523,2611006
25524,4689790
25525,4207247
25526,5055108
25527,3640543
25528,4132496
25529,4190755
25530,5386189
25531,4768450
25532,5452872
25533,4561318
25534,3349474
25535,3835461
25536,3777779
25537,5208415
25538,4988805
25539,4446399
25540,3089914
25541,3913537
25542,4533296
25543,5298162
25544,3235502
25545,3806347
25546,3998349
25547,4365095
25548,5030951
25549,4727728
25550,3899840
25551,5861239
25552,4556711
25553,4822701
25554,2918117
25555,4128109
25556,3337526
25557,3552888
25558,4201380
25559,4935897
25560,3635580
25561,3962188
25562,5138683
25563,4858161
25564,4773279
25565,3538709
25566,4764123
25567,4566797
25568,4646300
25569,4271475
25570,3392061
25571,4063031
25572,3631901
25573,4178988
25574,3329811
25575,4521108
25576,3738531
25577,4255466
25578,3891378
25579,4139943
25580,4561221
25581,4912607
25582,2277574
25583,3301596
25584,4120053
25585,2911796
25586,3737417
25587,4450733
25588,4814501
25589,4645995
25590,4088767
25591,4410517
25592,3430441
25593,3780520
25594,4283662
25595,4824724
25596,3662769
25597,3344289
25598,4386334
25599,4617070
25600,5258476
25601,5617034
25602,4431922
25603,4801351
25604,4641459
25605,4390507
25606,5083710
25607,5180290
25608,4010101
25609,4610636
25610,4421364
25611,4344581
25612,3670848
25613,2773432
25614,3856687
25615,5236454
25616,4035627
25617,3870102
25618,4715069
25619,4284447
25620,4362026
25621,3546521
25622,4749563
25623,4782979
25624,4301551
25625,4742522
25626,4503704
25627,5263950
25628,3928547
25629,3184511
25630,5260974
25631,4309266
25632,3440985
25633,3787420
25634,4400403
25635,3843635
25636,4270591
25637,4058150
25638,4825948
25639,3957633
25640,3755960
25641,5339964
25642,3679016
25643,5266835
25644,3525442
25645,5202209
25646,3961112
25647,3392638
25648,4467313
25649,4045232
25650,4307883
25651,3953659
25652,3091006
25653,4087982
25654,4488765
25655,5233438
25656,4769685
25657,4075192
25658,5335417
25659,4136704
25660,4608809
25661,4474583
25662,3706393
25663,4140813
25664,3136129
25665,4255067
25666,4834199
25667,2302231
25668,4753286
25669,4830954
25670,2960156
25671,4549252
25672,3997795
25673,4342684
25674,3620679
25675,4865187
25676,3694616
25677,4125373
25678,3909561
25679,4027074
25680,5277784
25681,5175838
25682,5091713
25683,2965507
25684,4566959
25685,4153948
25686,4550787
25687,3656649
25688,3425309
25689,3950346
25690,3997176
25691,5043363
25692,3372170
25693,3602783
25694,4556527
25695,3899755
25696,3712528
25697,4503319
25698,5432811
25699,4517146
25700,3280802
25701,5090423
25702,3781652
25703,3448266
25704,4535050
25705,5078302
25706,4340904
25707,3796098
25708,4613873
25709,4499243
25710,5281465
25711,4712018
25712,2840407
25713,5135675
25714,4103352
25715,3694084
25716,3098838
25717,5443288
25718,4575472
25719,3932748
25720,3543387
25721,3541915
25722,4532062
25723,4285667
25724,4622851
25725,4602412
25726,3791684
25727,4388186
25728,4194645
25729,4341923
25730,3923193
25731,3792292
25732,4627390
25733,4702654
25734,4168169
25735,4858001
25736,3950551
25737,4259586
25738,4679624
25739,5248897
25740,4206797
25741,4191151
25742,4560433
25743,5007330
25744,4402424
25745,4920342
25746,4265448
25747,3777191
25748,5275759
25749,4297249
25750,3735440
25751,4212117
25752,3493355
25753,4516416
25754,4246181
25755,4312735
25756,4691825
25757,3566128
25758,4576308
25759,3216778
25760,5478099
25761,4422722
25762,4710836
25763,4500331
25764,4048020
25765,4957615
25766,3369651
25767,3449419
25768,4390606
25769,4965094
25770,2487644
25771,4367688
25772,5064029
25773,3550462
25774,3177620
25775,5325571
25776,3171617
25777,3959074
25778,4110860
25779,3155818
25780,4610284
25781,3776836
25782,4776767
25783,4323113
25784,4903384
25785,3372095
25786,5487319
25787,4267414
25788,4083261
25789,5293882
25790,4483076
25791,5128588
25792,3412582
25793,4536865
25794,4395466
25795,5643051
25796,5283122
25797,3987881
25798,4102169
25799,4775811
25800,4513488
25801,4306512
25802,4714484
25803,4277820
25804,4172014
25805,4407414
25806,3939354
25807,4856364
25808,5051067
25809,4230195
25810,3378148
25811,4324609
25812,4593410
25813,3878831
25814,5628136
25815,3579892
25816,2797838
25817,4046024
25818,4017729
25819,4750110
25820,5988413
25821,4592059
25822,3541646
25823,2984758
25824,3991387
25825,4727072
25826,4833313
25827,4151579
25828,4987715
25829,4946386
25830,2483289
25831,4109494
25832,4067429
25833,4612290
25834,5036264
25835,4177967
25836,4345932
25837,4721609
25838,4622633
25839,4730267
25840,4574067
25841,4371449
25842,5291358
25843,2825957
25844,4545607
25845,4373091
25846,4001496
25847,4394185
25848,5322050
25849,4641846
25850,4026828
25851,3133427
25852,4714875
25853,4619020
25854,4729795
25855,3906133
25856,3040160
25857,3413223
25858,2471352
25859,4164745
25860,3288792
25861,5147375
25862,3495103
25863,4220936
25864,5145634
25865,4319988
25866,5244224
25867,3927852
25868,3739518
25869,4540615
25870,4433990
25871,4734803
25872,4186501
25873,4097836
25874,4416917
25875,3630520
25876,4167090
25877,5089706
25878,4892383
25879,5111825
25880,4557341
25881,5333150
25882,4603436
25883,4896262
25884,5147177
25885,4716224
25886,4739720
25887,4195834
25888,4445319
25889,4005498
25890,4489340
25891,5120349
25892,4786615
25893,2620850
25894,4349149
25895,4909106
25896,4529231
25897,3846471
25898,3760150
25899,5605160
25900,4899623
25901,3665945
25902,3882680
25903,4930918
25904,5454495
25905,4203305
25906,5144973
25907,4791952
25908,4777278
25909,3874349
25910,5868925
25911,4679648
25912,4146402
25913,3771387
25914,2514768
25915,3705747
25916,4052005
25917,4215852
25918,2707192
25919,5380099
25920,4943122
25921,4010220
25922,4239753
25923,4088795
25924,4869553
25925,4947802
25926,3272707
25927,4321673
25928,4453037
25929,4329594
25930,4315873
25931,4396329
25932,5577907
25933,4310941
25934,3643516
25935,4080925
25936,4713425
25937,4474520
25938,4328981
25939,2806080
25940,4814688
25941,3492897
25942,5176552
25943,4665473
25944,3790823
25945,4726900
25946,4637991
25947,4382041
25948,5355793
25949,4002263
25950,5219933
25951,3836517
25952,3806825
25953,3810565
25954,3764017
25955,4747974
25956,5745496
25957,4811954
25958,4012769
25959,4138959
25960,4989423
25961,3815293
25962,4397977
25963,3909785
25964,3610035
25965,3341575
25966,3527235
25967,4183192
25968,3763709
25969,5204435
25970,3608427
25971,3608239
25972,4640575
25973,3470264
25974,4843944
25975,3653575
25976,5065288
25977,5099151
25978,4157810
25979,4958569
25980,4663025
25981,5218628
25982,3513134
25983,5020931
25984,4087102
25985,3919015
25986,5254138
25987,4452556
25988,4634564
25989,4347412
25990,3659225
25991,3626178
25992,4677283
25993,5227633
25994,3910437
25995,5096956
25996,5597985
25997,4736431
25998,4243404
25999,3942149
26000,3518308
26001,4069743
26002,3228607
26003,4538412
26004,3222145
26005,4496517
26006,5608795
26007,5314740
26008,5715666
26009,4859269
26010,4810431
26011,4821923
26012,4298700
26013,4064313
26014,4734517
26015,4099211
26016,3562891
26017,3685981
26018,4284423
26019,4994002
26020,4567760
26021,4760436
26022,4699575
26023,4035657
26024,5413001
26025,3309078
26026,4630869
26027,4339044
26028,4342255
26029,5189678
26030,5029193
26031,4762615
26032,5009890
26033,4214217
26034,3908095
26035,4309001
26036,4540333
26037,3526087
26038,5000197
26039,3481960
26040,4411844
26041,4872599
26042,3753863
26043,4487782
26044,3021524
26045,3673038
26046,4099939
26047,4155624
26048,4704458
26049,4009794
26050,3824426
26051,4336609
26052,4370483
26053,4790642
26054,5049658
26055,4609125
26056,4533167
26057,3711382
26058,5339015
26059,4777404
26060,5823603
26061,3765086
26062,5012803
26063,2580633
26064,3504136
26065,3539557
26066,4776522
26067,3513709
26068,4553067
26069,3169422
26070,4463888
26071,3995441
26072,3992064
26073,4858344
26074,5014346
26075,3878754
26076,3727087
26077,4737824
26078,2693631
26079,4216540
26080,4419557
26081,4612177
26082,4540780
26083,4276460
26084,5380377
26085,5078961
26086,3130925
26087,3162736
26088,3480909
26089,3013829
26090,4547972
26091,5288535
26092,4061555
26093,4329469
26094,5100097
26095,5562635
26096,3903567
26097,4041253
26098,4150894
26099,5398207
26100,4052941
26101,4210542
26102,4047554
26103,5048682
26104,4074643
26105,4020637
26106,4019649
26107,4218712
26108,4801427
26109,4650627
26110,3816026
26111,4534846
26112,3719392
26113,4134485
26114,4709140
26115,3108841
26116,4591483
26117,3969409
26118,5734107
26119,4845999
26120,4138372
26121,4297053
26122,4796943
26123,5500319
26124,3985310
26125,4261738
26126,4668107
26127,3270218
26128,4339357
26129,4457165
26130,5084797
26131,4614090
26132,2918266
26133,5550266
26134,4979525
26135,4555051
26136,3019386
26137,3956891
26138,4331348
26139,4867040
26140,3779437
26141,4670212
26142,2954629
26143,4995067
26144,4624072
26145,3995458
26146,4924998
26147,4390284
26148,4167584
26149,5358215
26150,4697634
26151,4000906
26152,3856901
26153,3940564
26154,2511119
26155,4709728
26156,4471811
26157,3837414
26158,4244611
26159,3739181
26160,3712850
26161,4503086
26162,5108977
26163,3714901
26164,4330822
26165,3236834
26166,4362544
26167,4911745
26168,3763328
26169,3972771
26170,3930748
26171,5282300
26172,5260482
26173,3899342
26174,3624622
26175,3606116
26176,2440045
26177,2741724
26178,4587969
26179,5176972
26180,4488884
26181,4756702
26182,3898191
26183,4476177
26184,3881383
26185,4505745
26186,4932049
26187,4929963
26188,4030003
26189,3861982
26190,4713459
26191,4375944
26192,5029569
26193,4085411
26194,4418931
26195,4817054
26196,3621467
26197,5296634
26198,4690387
26199,2983820
26200,4809282
26201,4206451
26202,4973758
26203,5106469
26204,4685254
26205,5100933
26206,2516119
26207,3353038
26208,2996935
26209,4663101
26210,4831032
26211,4367269
26212,3810336
