Id,Prediction
22336,3045680
22337,5084401
22338,3807738
22339,5517682
22340,4609836
22341,3837900
22342,3956556
22343,3718051
22344,5639470
22345,5058988
22346,5075919
22347,4708456
22348,4404340
22349,4254869
22350,4359993
22351,2488907
22352,5043005
22353,3898871
22354,4999178
22355,4681094
22356,4208341
22357,3145653
22358,3978695
22359,5198831
22360,4406608
22361,4049007
22362,5649863
22363,3760701
22364,4324863
22365,2639758
22366,3904141
22367,5582245
22368,6144485
22369,4536881
22370,4302000
22371,3788437
22372,3604935
22373,4114372
22374,4141018
22375,4404552
22376,3548384
22377,3534370
22378,4565770
22379,4060277
22380,3456771
22381,3822105
22382,3664828
22383,3660372
22384,4620061
22385,4456728
22386,5455141
22387,3467091
22388,3495934
22389,4037216
22390,4307075
22391,4181298
22392,3967362
22393,3561126
22394,5495592
22395,3715264
22396,4571231
22397,3640035
22398,4416746
22399,4864924
22400,4253091
22401,4968639
22402,4373868
22403,3929751
22404,4641921
22405,2742956
22406,3920393
22407,3460065
22408,3619957
22409,4444486
22410,4039265
22411,4304447
22412,5397185
22413,5384447
22414,3188479
22415,4746528
22416,3538265
22417,3808669
22418,5006670
22419,3506627
22420,4919400
22421,3429509
22422,4325777
22423,4365236
22424,4739528
22425,5442474
22426,3343062
22427,4646064
22428,5723629
22429,2757740
22430,4153373
22431,3797497
22432,5018459
22433,4779499
22434,4212928
22435,4557443
22436,3846127
22437,5187967
22438,4237995
22439,4740822
22440,3884919
22441,4484890
22442,4941679
22443,4411432
22444,4109793
22445,5172910
22446,3242437
22447,5501989
22448,4850140
22449,4537875
22450,4242374
22451,3626756
22452,3287409
22453,4324158
22454,5005592
22455,5073752
22456,3578551
22457,5473048
22458,4914679
22459,5334064
22460,4570689
22461,4504412
22462,4841013
22463,3736751
22464,4796313
22465,3854538
22466,2840130
22467,2834481
22468,4542870
22469,4606187
22470,3558077
22471,4644192
22472,6182724
22473,4377279
22474,5985400
22475,5094189
22476,5017248
22477,4417114
22478,5014110
22479,5339674
22480,4925393
22481,2834733
22482,5560140
22483,4441285
22484,4848411
22485,5511847
22486,4575944
22487,4589311
22488,5298381
22489,5392338
22490,5211628
22491,4763847
22492,5905109
22493,3609897
22494,4020989
22495,3784204
22496,3608322
22497,3576674
22498,5020467
22499,4395647
22500,3908768
22501,4063352
22502,3815626
22503,3986019
22504,4216825
22505,5715253
22506,4596522
22507,4182206
22508,5312544
22509,4879486
22510,3857323
22511,3907488
22512,5213738
22513,5748596
22514,4294727
22515,3353696
22516,4369402
22517,5044564
22518,4778142
22519,4133513
22520,4834738
22521,4444093
22522,3109370
22523,4388163
22524,5085817
22525,3989844
22526,4441686
22527,5204433
22528,3095926
22529,4223371
22530,4458267
22531,3962088
22532,5042670
22533,3457813
22534,3804658
22535,4600212
22536,3954076
22537,4537960
22538,3573460
22539,4580225
22540,3170792
22541,4511715
22542,3812722
22543,4689837
22544,5448203
22545,4998933
22546,4581518
22547,4715168
22548,2310406
22549,4749538
22550,3769065
22551,4891525
22552,3921191
22553,3839137
22554,2818443
22555,4689369
22556,3572503
22557,4136072
22558,3462746
22559,4933908
22560,4914661
22561,4907180
22562,5143426
22563,3670681
22564,3923343
22565,4699852
22566,6365195
22567,4420718
22568,4047139
22569,4237977
22570,4907555
22571,6254387
22572,5334177
22573,3324933
22574,3212484
22575,4944277
22576,3875010
22577,5275182
22578,4303688
22579,3310762
22580,2416464
22581,3591683
22582,4829577
22583,4196753
22584,2173819
22585,4772963
22586,4367033
22587,4081146
22588,4831975
22589,5228988
22590,4053329
22591,4964356
22592,4189458
22593,4419410
22594,3840740
22595,3339738
22596,4977673
22597,3956556
22598,4805787
22599,3832769
22600,4963401
22601,5145811
22602,5324702
22603,4478776
22604,3586377
22605,4631277
22606,4754013
22607,4002111
22608,4788435
22609,5035863
22610,4395175
22611,3966832
22612,5542777
22613,4081010
22614,3712206
22615,5412625
22616,3249692
22617,4188976
22618,5126200
22619,4714119
22620,3571143
22621,3363606
22622,4057852
22623,4639909
22624,4869737
22625,3623412
22626,3915214
22627,4955426
22628,5026129
22629,4259519
22630,4817560
22631,2569922
22632,5120357
22633,4461880
22634,3605955
22635,3055316
22636,4569071
22637,6065807
22638,4314366
22639,3656025
22640,3985654
22641,4767935
22642,4851074
22643,3774523
22644,3835282
22645,4525173
22646,4224519
22647,4472442
22648,4560916
22649,4374112
22650,4569252
22651,4986795
22652,4063777
22653,4571947
22654,4767280
22655,5376881
22656,4624510
22657,4513484
22658,3628038
22659,4656597
22660,5160039
22661,5227813
22662,4755101
22663,4962549
22664,4664647
22665,4655925
22666,4505218
22667,4074655
22668,4490431
22669,4790231
22670,4915163
22671,3087213
22672,4449111
22673,4423456
22674,3887422
22675,5211808
22676,5748373
22677,4567815
22678,3494575
22679,4815094
22680,4693530
22681,3356657
22682,4260665
22683,4747333
22684,4269001
22685,5237446
22686,3094914
22687,5612874
22688,4943045
22689,5616355
22690,4053033
22691,5127699
22692,5036895
22693,4732577
22694,3660112
22695,4722440
22696,4829075
22697,4126573
22698,4645019
22699,4716156
22700,4429197
22701,4530702
22702,4278162
22703,4438594
22704,4649748
22705,4583688
22706,4375402
22707,3898990
22708,4932913
22709,4959392
22710,3437936
22711,5319715
22712,4308466
22713,4379004
22714,3937001
22715,4108721
22716,5998148
22717,4309669
22718,4695242
22719,5476530
22720,4455750
22721,5466415
22722,4412927
22723,4752332
22724,3062811
22725,3705084
22726,4811665
22727,4475799
22728,4443058
22729,4272550
22730,4744416
22731,4063755
22732,4650457
22733,5398835
22734,4546700
22735,4349450
22736,3231024
22737,3045010
22738,3029355
22739,4187988
22740,4931584
22741,6277176
22742,3968673
22743,4227504
22744,4149677
22745,5140758
22746,4935295
22747,5131637
22748,4465743
22749,3740506
22750,4625485
22751,3711192
22752,6248827
22753,4200531
22754,5602023
22755,3420562
22756,5533864
22757,4476128
22758,4562894
22759,3857147
22760,4226428
22761,5523063
22762,5130882
22763,3530399
22764,3677694
22765,3210965
22766,5344920
22767,4029950
22768,3299467
22769,3824701
22770,4067488
22771,3765685
22772,3694563
22773,5540286
22774,3827295
22775,4802520
22776,3994688
22777,3484768
22778,5343863
22779,3576988
22780,4502029
22781,3734514
22782,4593905
22783,4653438
22784,4950427
22785,5783382
22786,3525676
22787,3707978
22788,4986376
22789,4418143
22790,5353467
22791,4655704
22792,2477694
22793,4728307
22794,3401054
22795,4901493
22796,4183383
22797,4092151
22798,4690951
22799,4452171
22800,4593019
22801,5556505
22802,5642218
22803,2896573
22804,4131027
22805,4977422
22806,4344810
22807,4986820
22808,3983295
22809,4955248
22810,3594411
22811,4346929
22812,4247642
22813,4560204
22814,3013796
22815,2483761
22816,5219894
22817,4409600
22818,3953674
22819,4640207
22820,4893933
22821,4180862
22822,2933786
22823,4079655
22824,3731196
22825,3830995
22826,3923258
22827,3923153
22828,4313211
22829,4083776
22830,2310406
22831,3433112
22832,4041397
22833,3701127
22834,5231568
22835,4719387
22836,5074398
22837,3894641
22838,3745657
22839,3896821
22840,3457575
22841,4807242
22842,4431072
22843,2976193
22844,4826033
22845,6184107
22846,3710525
22847,5595770
22848,3246190
22849,4416608
22850,4765922
22851,4951898
22852,4689899
22853,4179973
22854,5358066
22855,3983986
22856,3999917
22857,4293142
22858,4239950
22859,4070983
22860,3470429
22861,4249186
22862,5253056
22863,5157811
22864,4397109
22865,3272019
22866,4018250
22867,6193249
22868,4746498
22869,4730637
22870,3676693
22871,5116861
22872,5475307
22873,3541403
22874,4770637
22875,3934917
22876,3423780
22877,4376531
22878,3269786
22879,5210258
22880,3773076
22881,4691518
22882,4572540
22883,5098873
22884,3917188
22885,4203704
22886,4012124
22887,4009493
22888,4696076
22889,5485410
22890,4002398
22891,4010757
22892,4658545
22893,4873565
22894,4480209
22895,5228968
22896,4771201
22897,4793364
22898,3515091
22899,4881631
22900,5486524
22901,4119303
22902,3937001
22903,4301971
22904,3962638
22905,4591359
22906,3701076
22907,3750238
22908,4110884
22909,4266147
22910,3666585
22911,4418851
22912,4799912
22913,3859042
22914,4994369
22915,4097886
22916,3856400
22917,5208124
22918,4625000
22919,4600205
22920,4846387
22921,4415385
22922,5581497
22923,3859463
22924,4390439
22925,5102829
22926,4802226
22927,4259617
22928,5051741
22929,4759587
22930,3966417
22931,3615543
22932,3956052
22933,5371105
22934,3669696
22935,3836430
22936,4458293
22937,3195145
22938,4258923
22939,4487427
22940,5093274
22941,4649537
22942,5560889
22943,4797113
22944,4875963
22945,4386983
22946,4331496
22947,4733282
22948,5551799
22949,4800278
22950,4358740
22951,4152689
22952,3376267
22953,5031161
22954,3479901
22955,3885174
22956,4562624
22957,3916540
22958,4724289
22959,4833905
22960,3958411
22961,4025773
22962,2915727
22963,3470966
22964,4476726
22965,3209357
22966,5107938
22967,4857216
22968,4347747
22969,4931147
22970,4702367
22971,4434858
22972,5612855
22973,4738444
22974,4939431
22975,4620429
22976,4366751
22977,4350158
22978,4256753
22979,4958186
22980,3391734
22981,3165710
22982,4564491
22983,2615837
22984,4198911
22985,4187515
22986,6106858
22987,4074731
22988,2875343
22989,4452176
22990,4264647
22991,4652218
22992,4362819
22993,4948572
22994,5481255
22995,4877100
22996,4967499
22997,3962451
22998,4604168
22999,3197112
23000,3296114
23001,3954220
23002,3542230
23003,5552262
23004,4646598
23005,3719418
23006,2883989
23007,4506707
23008,4653119
23009,3502421
23010,5226887
23011,4556248
23012,3446330
23013,3965940
23014,4011139
23015,5253494
23016,3544818
23017,5423244
23018,5029613
23019,4629123
23020,2794715
23021,4619941
23022,2927491
23023,4574873
23024,3576782
23025,5265457
23026,3516672
23027,4411142
23028,3782704
23029,4597397
23030,3302782
23031,4765666
23032,3382671
23033,4308081
23034,4527330
23035,3362355
23036,3684061
23037,4826109
23038,4211014
23039,5302832
23040,4681084
23041,4239923
23042,4116536
23043,3211135
23044,4830710
23045,3058108
23046,4686140
23047,5002472
23048,5128001
23049,3686751
23050,4430636
23051,3769166
23052,4897039
23053,3920693
23054,5123624
23055,4480277
23056,5616255
23057,2920450
23058,4294968
23059,5017137
23060,4576799
23061,5242312
23062,3444799
23063,5659256
23064,4152309
23065,3708316
23066,4296907
23067,4375435
23068,5104177
23069,5417304
23070,3827503
23071,4029288
23072,4969034
23073,3809091
23074,4207579
23075,3944050
23076,4728668
23077,5297127
23078,4629784
23079,4239841
23080,4151230
23081,4331983
23082,5453364
23083,5805823
23084,4929895
23085,4780868
23086,4381422
23087,5256599
23088,4980847
23089,4928882
23090,4677502
23091,4555289
23092,4856139
23093,3742589
23094,4584927
23095,4910716
23096,3516298
23097,3990361
23098,3158556
23099,2559059
23100,4516644
23101,3450211
23102,4859252
23103,4833286
23104,4853674
23105,4760767
23106,4866166
23107,3883846
23108,5346980
23109,5404086
23110,4856622
23111,4787109
23112,4812616
23113,4166184
23114,3999086
23115,4461409
23116,5114879
23117,4339857
23118,4563082
23119,3902031
23120,3755346
23121,3549629
23122,4060838
23123,4759301
23124,5932079
23125,5062670
23126,5100506
23127,4463397
23128,4646422
23129,5664871
23130,4042015
23131,4494999
23132,5433693
23133,3636238
23134,5159400
23135,4283698
23136,3307742
23137,4469422
23138,3007569
23139,4414828
23140,4068901
23141,4633836
23142,3699927
23143,4788944
23144,4847531
23145,4690324
23146,3824314
23147,4159870
23148,5227786
23149,4309669
23150,3909156
23151,4795752
23152,4449769
23153,5653926
23154,4097470
23155,4859656
23156,4878810
23157,4636370
23158,2766066
23159,5333770
23160,4893567
23161,3633777
23162,3735290
23163,4508350
23164,4192819
23165,5718542
23166,5354484
23167,4580753
23168,3824200
23169,2620679
23170,4465871
23171,5001082
23172,3628910
23173,4311095
23174,4557746
23175,4679596
23176,4683147
23177,4713678
23178,5165180
23179,3617306
23180,3867124
23181,5022954
23182,5949652
23183,4610591
23184,4788785
23185,4321326
23186,4669752
23187,5076405
23188,4633660
23189,5066122
23190,4515546
23191,4416605
23192,4942840
23193,4625109
23194,4764182
23195,3658319
23196,2883738
23197,4997377
23198,5662532
23199,4879675
23200,3358675
23201,3239097
23202,5156699
23203,3664433
23204,2795680
23205,4539547
23206,5320519
23207,4399519
23208,3940718
23209,4894329
23210,3772852
23211,4445876
23212,2804405
23213,4642917
23214,3919875
23215,5354774
23216,4049669
23217,4686575
23218,4627314
23219,4354357
23220,3523332
23221,4146931
23222,6161999
23223,5528251
23224,3861122
23225,4818312
23226,4212506
23227,5221092
23228,3875926
23229,4644570
23230,4462921
23231,4034657
23232,4535443
23233,4485715
23234,5260090
23235,3871601
23236,4406330
23237,2552233
23238,4652248
23239,4194229
23240,4327487
23241,4735481
23242,4852092
23243,3099439
23244,4035741
23245,5227641
23246,4610949
23247,3957164
23248,5581053
23249,5653576
23250,5225330
23251,5445609
23252,5128338
23253,4466810
23254,4697755
23255,4726925
23256,4666050
23257,4298386
23258,4170174
23259,4764368
23260,5911529
23261,3858259
23262,5243083
23263,5305779
23264,2889837
23265,5002206
23266,4691128
23267,3831355
23268,3947528
23269,5656109
23270,3407816
23271,3063111
23272,3735145
23273,4490883
23274,3770379
23275,3567168
23276,4699278
23277,4041554
23278,4484432
23279,3837767
23280,5180171
23281,4985644
23282,5076411
23283,3581430
23284,3908567
23285,4121162
23286,4915875
23287,2689099
23288,4473388
23289,3226435
23290,3845758
23291,4525056
23292,3978556
23293,4545512
23294,5559966
23295,3984756
23296,5680369
23297,3461837
23298,4650219
23299,5728810
23300,4159423
23301,4879515
23302,4202959
23303,4924025
23304,4506266
23305,5105072
23306,3676258
23307,3500569
23308,4007334
23309,4379173
23310,4466339
23311,5734343
23312,4478430
23313,3697899
23314,3592419
23315,5446444
23316,4578470
23317,5562415
23318,4810799
23319,4777886
23320,4115395
23321,3625784
23322,5474199
23323,3137853
23324,4653885
23325,4625157
23326,3855906
23327,4476818
23328,4731257
23329,4504059
23330,4445212
23331,3817361
23332,3439102
23333,5111224
23334,3904703
23335,5542159
23336,4547724
23337,4243459
23338,5756347
23339,4836265
23340,4549513
23341,4313384
23342,4938728
23343,3949419
23344,4568161
23345,4566153
23346,4475327
23347,5735259
23348,4289831
23349,4512348
23350,3845971
23351,4577729
23352,5335610
23353,3391707
23354,4571688
23355,4189548
23356,3979839
23357,3238030
23358,4413363
23359,3781931
23360,3893674
23361,2801792
23362,3477629
23363,4319019
23364,5607488
23365,2811452
23366,3641544
23367,3243037
23368,4041059
23369,3745005
23370,4808807
23371,4315180
23372,5258365
23373,5259720
23374,4469193
23375,6106858
23376,4887304
23377,3337338
23378,5545483
23379,5183540
23380,3421401
23381,4481682
23382,5489278
23383,4406433
23384,3817685
23385,2633088
23386,5093093
23387,3814180
23388,6217264
23389,3475304
23390,4919265
23391,3817380
23392,4728783
23393,3863327
23394,5040792
23395,3267238
23396,4486714
23397,4132062
23398,4843096
23399,5335563
23400,5925098
23401,3670957
23402,4746042
23403,5323264
23404,3588691
23405,4506009
23406,5094997
23407,4869737
23408,4075960
23409,5644238
23410,6144930
23411,4689099
23412,3908722
23413,4399046
23414,5257923
23415,4313246
23416,3992720
23417,5393065
23418,3479901
23419,4685690
23420,4151918
23421,4557487
23422,4435930
23423,5549374
23424,4281381
23425,4015690
23426,4649784
23427,4936412
23428,3979429
23429,4018681
23430,5350241
23431,3421251
23432,4717660
23433,5433436
23434,2495196
23435,5020964
23436,4078710
23437,5004546
23438,4947245
23439,4913038
23440,3629034
23441,4846561
23442,4836160
23443,4879015
23444,3503552
23445,4522230
23446,5574401
23447,4407947
23448,5237135
23449,5907564
23450,4520029
23451,4070723
23452,4778780
23453,3817780
23454,5536674
23455,4425185
23456,4155790
23457,4620746
23458,4582225
23459,3381888
23460,4160753
23461,3820776
23462,4070768
23463,5673150
23464,4148390
23465,4986824
23466,3698854
23467,3240105
23468,3210419
23469,5056240
23470,4543626
23471,5424315
23472,4459429
23473,3720608
23474,4120139
23475,5611840
23476,3961759
23477,4357906
23478,4833944
23479,3223343
23480,3957536
23481,3620894
23482,3910330
23483,5327298
23484,4918981
23485,4291512
23486,4601454
23487,4216730
23488,4082070
23489,4326621
23490,3947831
23491,4621919
23492,4067012
23493,4047136
23494,4429457
23495,3764068
23496,4961058
23497,4620867
23498,3632225
23499,4152468
23500,4576884
23501,3773669
23502,5580193
23503,3235074
23504,4478595
23505,4332231
23506,5206334
23507,5090070
23508,4951987
23509,4590477
23510,4498291
23511,4479433
23512,4833760
23513,5446167
23514,4479100
23515,4332842
23516,3934165
23517,4152309
23518,4278747
23519,4276858
23520,4369318
23521,4265199
23522,5668348
23523,5119174
23524,6069501
23525,3677083
23526,4108282
23527,4632732
23528,5146849
23529,4019561
23530,4371585
23531,3697864
23532,2967998
23533,3823552
23534,4100091
23535,5790482
23536,4964594
23537,4802824
23538,4061272
23539,4697553
23540,5452757
23541,5858755
23542,4391017
23543,3381377
23544,5844984
23545,2558984
23546,4199357
23547,4771516
23548,3530333
23549,4003773
23550,2542736
23551,4905475
23552,5129994
23553,4556840
23554,3908752
23555,5527211
23556,4476208
23557,4511393
23558,5247658
23559,3173762
23560,4154212
23561,4338111
23562,5124556
23563,4445407
23564,4643230
23565,3081098
23566,4899153
23567,4747450
23568,4875821
23569,5238779
23570,3612715
23571,5278148
23572,5034746
23573,3808576
23574,4900682
23575,4776628
23576,4403935
23577,4547847
23578,5633217
23579,5505224
23580,4463232
23581,5168359
23582,4420645
23583,4520224
23584,3266793
23585,5081161
23586,5082454
23587,3702735
23588,3676243
23589,3757919
23590,3320810
23591,4577288
23592,4260284
23593,3939894
23594,3056987
23595,5088047
23596,5548675
23597,5524813
23598,3309350
23599,2970375
23600,3059708
23601,3874747
23602,3322224
23603,4659812
23604,4930750
23605,5866159
23606,4594816
23607,3962462
23608,5332965
23609,5277494
23610,4639686
23611,4718082
23612,4624504
23613,4158288
23614,5396476
23615,5487293
23616,4687430
23617,4331236
23618,5970244
23619,4240749
23620,2958740
23621,4458746
23622,3707873
23623,3965840
23624,4239221
23625,3467682
23626,4429559
23627,3976828
23628,4065929
23629,4826465
23630,4468638
23631,4008310
23632,4967757
23633,5048842
23634,4878019
23635,4920208
23636,4485889
23637,4311939
23638,5142879
23639,4744243
23640,4200361
23641,4935379
23642,4425712
23643,5089342
23644,4460231
23645,4042567
23646,3632747
23647,4242797
23648,3707896
23649,4052472
23650,4411823
23651,3130087
23652,4726826
23653,4755512
23654,4605766
23655,3651837
23656,5163331
23657,4833815
23658,3854647
23659,4064683
23660,4908862
23661,3869434
23662,4487396
23663,5259487
23664,3672947
23665,5404727
23666,4403397
23667,5507538
23668,5280805
23669,5609693
23670,5167583
23671,4785228
23672,4507664
23673,4526606
23674,4436849
23675,3652138
23676,3690698
23677,4327054
23678,3191550
23679,5739398
23680,5092354
23681,3465838
23682,5015203
23683,4605956
23684,4808332
23685,4882496
23686,4347963
23687,5149428
23688,4409242
23689,4724180
23690,4311613
23691,3907811
23692,4851788
23693,4685200
23694,5516824
23695,3281911
23696,5181851
23697,4525244
23698,4945552
23699,4291829
23700,4960531
23701,3224273
23702,3602473
23703,4088514
23704,4671769
23705,4886797
23706,5331487
23707,4626554
23708,5002060
23709,3868494
23710,4972286
23711,4348007
23712,3921326
23713,3859517
23714,3844667
23715,4376205
23716,3921492
23717,5483847
23718,5091466
23719,4983537
23720,4328848
23721,4699791
23722,2701892
23723,4995786
23724,4720804
23725,3694245
23726,5538530
23727,3506627
23728,4992488
23729,3113423
23730,2514788
23731,3853113
23732,5154043
23733,4970578
23734,5603307
23735,4053409
23736,4433490
23737,5304041
23738,4885131
23739,3340732
23740,4842158
23741,3602189
23742,4817954
23743,4374034
23744,5336959
23745,4922977
23746,3381392
23747,4148653
23748,4859827
23749,5340851
23750,3988669
23751,3447081
23752,3804204
23753,3241874
23754,5348304
23755,4845045
23756,4743979
23757,4402779
23758,4295221
23759,4176326
23760,4835995
23761,4044159
23762,4897484
23763,4645436
23764,4900968
23765,4974205
23766,4937662
23767,3706543
23768,4791420
23769,3931901
23770,3401563
23771,4637974
23772,4823988
23773,5450530
23774,4695113
23775,3776953
23776,4235494
23777,3964799
23778,4966639
23779,4626022
23780,3839745
23781,4402007
23782,4412989
23783,5403249
23784,4904557
23785,4767260
23786,4631463
23787,4810816
23788,5172853
23789,4761916
23790,4449579
23791,3235579
23792,4392446
23793,5212102
23794,3496543
23795,4307769
23796,5012207
23797,4642753
23798,4856367
23799,5220197
23800,5132712
23801,4673103
23802,4886946
23803,3864735
23804,4553700
23805,3635961
23806,4541621
23807,3739414
23808,3810357
23809,4525697
23810,4067053
23811,2514788
23812,3185579
23813,4426762
23814,3668358
23815,4694153
23816,4286808
23817,4988122
23818,5231251
23819,4482703
23820,3676938
23821,4202705
23822,4945227
23823,5508732
23824,4054321
23825,4703624
23826,5555166
23827,5301817
23828,5228011
23829,5148685
23830,5112673
23831,4740178
23832,4811145
23833,3862996
23834,4191152
23835,3592957
23836,4325894
23837,4190320
23838,4759692
23839,3105957
23840,3729083
23841,3913818
23842,4673238
23843,5059921
23844,4788366
23845,3875883
23846,4793299
23847,3769846
23848,4581690
23849,4876623
23850,5999159
23851,4761214
23852,4262488
23853,4747122
23854,5740616
23855,4745090
23856,4622645
23857,5542918
23858,5133026
23859,4116841
23860,4278085
23861,4325409
23862,4662625
23863,3720628
23864,3695863
23865,4983221
23866,3804906
23867,3197965
23868,4243503
23869,5274335
23870,3157214
23871,4851086
23872,2414667
23873,5133881
23874,4727362
23875,4994209
23876,5080339
23877,3608821
23878,4864215
23879,5315007
23880,4072289
23881,4769148
23882,4995024
23883,5385051
23884,4136461
23885,5055102
23886,3799301
23887,4074219
23888,4917288
23889,5112171
23890,4555091
23891,4114756
23892,5449780
23893,4406295
23894,4819822
23895,4786842
23896,4650312
23897,4056096
23898,4405166
23899,4361858
23900,4250249
23901,4027376
23902,4903506
23903,4342289
23904,4382038
23905,4822076
23906,3737372
23907,4559761
23908,5802570
23909,3515432
23910,4160930
23911,4522738
23912,3705331
23913,4388079
23914,5712808
23915,3793964
23916,4585396
23917,4163786
23918,3790682
23919,3944868
23920,5322503
23921,5285143
23922,4441044
23923,3673750
23924,4800551
23925,3942385
23926,4723048
23927,4245190
23928,4370270
23929,4935869
23930,4341202
23931,4331454
23932,4828639
23933,4335490
23934,3028065
23935,4043020
23936,4557789
23937,4593498
23938,5458609
23939,3150257
23940,3919798
23941,4013161
23942,4765102
23943,2550913
23944,3986780
23945,4492667
23946,3695789
23947,4781723
23948,4461040
23949,4766113
23950,4176207
23951,4437562
23952,4669296
23953,4956933
23954,5824854
23955,3969440
23956,4460954
23957,3331481
23958,5189719
23959,4413562
23960,3965122
23961,3196609
23962,5334142
23963,4238394
23964,4323969
23965,3716923
23966,3981110
23967,4520022
23968,4039665
23969,3855909
23970,4011110
23971,4616609
23972,2994428
23973,4630451
23974,3539881
23975,4389499
23976,4416677
23977,5630046
23978,4185232
23979,4693330
23980,4673355
23981,4509114
23982,3712243
23983,5668718
23984,5303906
23985,3756708
23986,3882976
23987,4696325
23988,2567704
23989,3783450
23990,5166765
23991,4425689
23992,4977997
23993,2851968
23994,4452706
23995,5216184
23996,5094983
23997,4503826
23998,4597010
23999,3321458
24000,3457742
24001,4732459
24002,4630016
24003,4308662
24004,4662912
24005,4702992
24006,4195485
24007,4726324
24008,2680371
24009,5082441
24010,5642537
24011,4482217
24012,3618287
24013,5243137
24014,4678458
24015,5009692
24016,3265136
24017,3766350
24018,5398847
24019,5421421
24020,4930937
24021,3235096
24022,3899421
24023,4738432
24024,4256815
24025,3760356
24026,3083451
24027,4631975
24028,3892473
24029,2828465
24030,3183022
24031,3881338
24032,4390665
24033,3356522
24034,4849879
24035,3993355
24036,4779194
24037,4081313
24038,5087585
24039,4651406
24040,4768045
24041,4420672
24042,3624869
24043,4885916
24044,4619004
24045,5002060
24046,3566738
24047,4738101
24048,4348625
24049,3943569
24050,4605243
24051,5157711
24052,5276534
24053,4296689
24054,3422072
24055,5248285
24056,5280627
24057,3407316
24058,5783875
24059,5625974
24060,5683490
24061,3759253
24062,4304464
24063,4247057
24064,4335977
24065,3566420
24066,4106878
24067,4297493
24068,5359262
24069,5471924
24070,4630016
24071,4360076
24072,3916287
24073,4646279
24074,4595909
24075,2976555
24076,4677101
24077,4908118
24078,3985550
24079,5080790
24080,4381289
24081,3714885
24082,3802654
24083,4792547
24084,2945911
24085,5266300
24086,3214481
24087,5047705
24088,3766304
24089,4279655
24090,3390359
24091,3880283
24092,4158587
24093,4367229
24094,3372999
24095,3562121
24096,5528964
24097,5331365
24098,5184370
24099,4552336
24100,3993325
24101,5339447
24102,5130197
24103,4158519
24104,4452946
24105,4470499
24106,3660557
24107,3452444
24108,4618638
24109,3552619
24110,5586717
24111,3832280
24112,5409322
24113,3893935
24114,3915698
24115,5039453
24116,3796285
24117,3832017
24118,5081136
24119,3489531
24120,2584718
24121,4978725
24122,4136243
24123,3563980
24124,4419401
24125,4668135
24126,4692983
24127,4760388
24128,3856327
24129,4468788
24130,4640329
24131,5205958
24132,4774559
24133,4819115
24134,4698637
24135,5055625
24136,5134962
24137,4720425
24138,4033224
24139,5132559
24140,3598052
24141,3693952
24142,5127622
24143,4841365
24144,4282040
24145,3430194
24146,4026006
24147,4845105
24148,4655480
24149,5492474
24150,3447043
24151,4925509
24152,5199939
24153,4197039
24154,5302830
24155,5890184
24156,5249830
24157,4180796
24158,5500996
24159,4754058
24160,4499507
24161,4773658
24162,5600197
24163,4041131
24164,4235551
24165,4587934
24166,4336232
24167,4609040
24168,4843946
24169,3315358
24170,4712736
24171,4046455
24172,4568680
24173,4771625
24174,3756698
24175,5345913
24176,4596309
24177,3930512
24178,4130766
24179,3754264
24180,4007251
24181,3740732
24182,5586460
24183,4676051
24184,3844879
24185,5233998
24186,3794386
24187,5371254
24188,4290867
24189,4766067
24190,4985282
24191,5103156
24192,4253350
24193,4513359
24194,3463639
24195,4430636
24196,3929525
24197,4335234
24198,5926009
24199,4449527
24200,5020868
24201,3764496
24202,4502364
24203,5137935
24204,3489535
24205,5360288
24206,3023884
24207,4141562
24208,3819692
24209,4769672
24210,5505223
24211,4525002
24212,4202621
24213,4153377
24214,4238493
24215,4323447
24216,4408598
24217,3718200
24218,4900611
24219,3655490
24220,4030909
24221,3861308
24222,4722005
24223,3344516
24224,4524087
24225,4398691
24226,4146118
24227,3776298
24228,3310176
24229,4754447
24230,5666078
24231,5118020
24232,5004240
24233,4436204
24234,5379041
24235,2917902
24236,3955672
24237,3640732
24238,4384752
24239,4303111
24240,4397561
24241,4437876
24242,5322074
24243,3791141
24244,5023911
24245,4838856
24246,4096298
24247,3328092
24248,4525113
24249,5185387
24250,5148482
24251,5528284
24252,4557487
24253,4049020
24254,3228827
24255,5887760
24256,4788870
24257,5747632
24258,4041247
24259,5448626
24260,4004651
24261,4966274
24262,4720826
24263,5794209
24264,4308652
24265,4326608
24266,4474828
24267,4498526
24268,5386825
24269,4013734
24270,3693176
24271,5180578
24272,5455923
24273,5349576
24274,5368960
24275,5143124
24276,4866357
24277,4880341
24278,5445048
24279,4565191
24280,3987302
24281,4960092
24282,3443819
24283,2977035
24284,3615703
24285,3901867
24286,4921631
24287,3541654
24288,3997688
24289,4862475
24290,5199819
24291,2973909
24292,3931313
24293,5764519
24294,4070672
24295,5115853
24296,4823895
24297,4385709
24298,4545282
24299,5226434
24300,3213261
24301,4883687
24302,4082552
24303,4833415
24304,3850676
24305,4069571
24306,5848616
24307,4032266
24308,4772131
24309,4199625
24310,4223653
24311,3774751
24312,4701432
24313,5144476
24314,5566312
24315,5178699
24316,4258233
24317,3805798
24318,4957604
24319,3808371
24320,4788453
24321,4923875
24322,4662990
24323,4370334
24324,4594783
24325,5424144
24326,5252922
24327,4462543
24328,5151195
24329,3884247
24330,4282950
24331,3595566
24332,4479448
24333,3477394
