Id,Prediction
5372,4480204
5373,5236887
5374,4735402
5375,3733201
5376,3711292
5377,3407449
5378,4993921
5379,4485043
5380,4346805
5381,5249571
5382,5268357
5383,4885550
5384,4136799
5385,4916704
5386,5739603
5387,4433640
5388,4787955
5389,3496202
5390,4773757
5391,4688669
5392,4162504
5393,3387726
5394,3844142
5395,4474211
5396,4690350
5397,2874475
5398,5133046
5399,3484405
5400,3364576
5401,5143712
5402,4878019
5403,4591087
5404,4503625
5405,3104101
5406,4435960
5407,4521961
5408,4450393
5409,3387011
5410,4590215
5411,2904840
5412,3548052
5413,2700189
5414,3865867
5415,5487313
5416,4848501
5417,4279015
5418,3651623
5419,3711650
5420,4184088
5421,4743251
5422,4753468
5423,4577038
5424,4887546
5425,4519698
5426,4632838
5427,3709814
5428,5301997
5429,5140647
5430,4606738
5431,4396118
5432,5285990
5433,5103800
5434,4732476
5435,5182582
5436,4181102
5437,4454020
5438,3808108
5439,5044862
5440,4457189
5441,4574373
5442,3972823
5443,5132056
5444,4237686
5445,4551064
5446,3416743
5447,3088926
5448,3822642
5449,4381283
5450,4736798
5451,4447509
5452,4331472
5453,4422343
5454,3171527
5455,2603031
5456,4459930
5457,3548436
5458,4550734
5459,3581856
5460,4303240
5461,4792570
5462,2740893
5463,4708573
5464,4499336
5465,3594768
5466,3639930
5467,5389977
5468,4714128
5469,4510146
5470,4532616
5471,4127092
5472,3813131
5473,4981995
5474,4179690
5475,4601170
5476,3979400
5477,5128530
5478,4243667
5479,5116459
5480,4100690
5481,4911567
5482,5089799
5483,4085367
5484,4179827
5485,5071531
5486,4743524
5487,4893845
5488,4660933
5489,4859614
5490,4583037
5491,4591188
5492,4392781
5493,4531811
5494,5190847
5495,4411732
5496,5016960
5497,4141289
5498,4594562
5499,4738783
5500,4044731
5501,3777324
5502,3783451
5503,4037356
5504,5126487
5505,3928511
5506,4599086
5507,5146249
5508,4504006
5509,4588644
5510,4665916
5511,4289676
5512,4597381
5513,3618141
5514,3480095
5515,4598683
5516,5006818
5517,3500614
5518,4594214
5519,2867645
5520,4863887
5521,4825950
5522,4940949
5523,3086445
5524,4279450
5525,4318154
5526,4456579
5527,4673442
5528,5435133
5529,3570203
5530,4323203
5531,3876408
5532,4306560
5533,4666190
5534,4019585
5535,4318906
5536,3899238
5537,3888854
5538,4557255
5539,3741928
5540,4539418
5541,4874680
5542,5216031
5543,3104300
5544,5558829
5545,5316667
5546,3410065
5547,4870543
5548,4094220
5549,4366778
5550,4231220
5551,3151195
5552,4677366
5553,3854840
5554,4647280
5555,5241093
5556,3538529
5557,4658914
5558,3929121
5559,4028083
5560,4554010
5561,4601503
5562,4891423
5563,5201124
5564,5044288
5565,4940238
5566,4382974
5567,4380894
5568,4479109
5569,5084122
5570,5181930
5571,5356756
5572,4616019
5573,4033689
5574,4281617
5575,5276982
5576,4051116
5577,2780100
5578,4378165
5579,4497365
5580,4402536
5581,4995285
5582,4087653
5583,3670589
5584,3809558
5585,3533496
5586,5123745
5587,4286497
5588,4916512
5589,4116024
5590,3945501
5591,3249576
5592,4383640
5593,4250425
5594,5172414
5595,4135440
5596,3752411
5597,4027877
5598,4209784
5599,3869431
5600,4843794
5601,3142365
5602,4578451
5603,4910236
5604,4682399
5605,5165675
5606,4793362
5607,4475094
5608,3960790
5609,4809189
5610,4384895
5611,2753337
5612,3661736
5613,3641865
5614,5049456
5615,3831627
5616,4878006
5617,5022483
5618,2883630
5619,4705311
5620,2971023
5621,4252619
5622,5428972
5623,3129250
5624,4548500
5625,3922203
5626,3805174
5627,3832488
5628,4185516
5629,4187147
5630,4371397
5631,2680683
5632,5316946
5633,3101375
5634,4542718
5635,4051942
5636,2691859
5637,4714060
5638,3584613
5639,2691367
5640,4603380
5641,3378081
5642,4056932
5643,3828606
5644,3178744
5645,4470574
5646,4461732
5647,4049995
5648,4986496
5649,3912749
5650,4551781
5651,4035702
5652,4334276
5653,3921857
5654,4013203
5655,3946196
5656,5016661
5657,3814332
5658,4633515
5659,3938907
5660,3818792
5661,4495233
5662,4623088
5663,4920692
5664,4517762
5665,3993381
5666,2976365
5667,4991997
5668,5159265
5669,5484961
5670,3870561
5671,4218922
5672,3268250
5673,3377375
5674,4584143
5675,4908975
5676,2958752
5677,4390544
5678,3721019
5679,4557928
5680,4407003
5681,4529825
5682,4432160
5683,4462633
5684,4375464
5685,3624412
5686,4171378
5687,5298019
5688,5037180
5689,4239913
5690,4464847
5691,4094507
5692,4631124
5693,4423657
5694,5644169
5695,4769853
5696,4419053
5697,4030235
5698,4504358
5699,4247305
5700,5010429
5701,3946946
5702,3827690
5703,5256460
5704,5532109
5705,3895616
5706,3879136
5707,4448034
5708,3709965
5709,4243597
5710,5369996
5711,4028177
5712,5486494
5713,4208809
5714,4143196
5715,4518600
5716,4703549
5717,4811858
5718,5188364
5719,3732215
5720,3762783
5721,3289057
5722,4953749
5723,3946804
5724,3788542
5725,4356277
5726,4049728
5727,3555920
5728,4840437
5729,3892008
5730,4236753
5731,4130270
5732,4797740
5733,4755624
5734,3663863
5735,4201903
5736,5341022
5737,3344066
5738,3166617
5739,3108736
5740,3501161
5741,3661955
5742,4091918
5743,3222432
5744,3497079
5745,4642794
5746,2996951
5747,4877465
5748,5666629
5749,4063957
5750,4962889
5751,5069940
5752,4134651
5753,4643521
5754,3953563
5755,4613848
5756,3594749
5757,4946735
5758,2654865
5759,5050231
5760,4710590
5761,4092228
5762,4734704
5763,5147558
5764,5327254
5765,4106875
5766,4074679
5767,4276487
5768,4584760
5769,5166463
5770,4557531
5771,3072068
5772,4965701
5773,4456386
5774,4128076
5775,4692370
5776,3261686
5777,4972317
5778,2941117
5779,3848913
5780,3746727
5781,3402932
5782,4440866
5783,3617399
5784,5369161
5785,3957997
5786,3901007
5787,4859881
5788,4534815
5789,3714671
5790,4356004
5791,3773862
5792,4295192
5793,3958684
5794,4554527
5795,5173412
5796,3917995
5797,5005400
5798,4006941
5799,3462907
5800,3585692
5801,3098789
5802,3395237
5803,5011256
5804,4469824
5805,4903020
5806,5416615
5807,5481335
5808,3588305
5809,3699233
5810,4992029
5811,4570165
5812,4995985
5813,3734662
5814,4844122
5815,3660535
5816,4629352
5817,3540988
5818,4415721
5819,3762325
5820,3163634
5821,4460330
5822,5398668
5823,4908771
5824,4767172
5825,4560025
5826,4576680
5827,4133858
5828,3610369
5829,5308961
5830,4648618
5831,5273557
5832,4709521
5833,4765667
5834,4689104
5835,4495404
5836,5552828
5837,5111385
5838,5365887
5839,4904123
5840,3313319
5841,5650752
5842,4452342
5843,5297397
5844,5100442
5845,4407415
5846,5340558
5847,4823587
5848,5105430
5849,4373559
5850,4965008
5851,4660177
5852,5306590
5853,4917794
5854,4768528
5855,3770860
5856,4520028
5857,4447366
5858,4504809
5859,3723904
5860,4430819
5861,4968857
5862,4678175
5863,3689410
5864,4802677
5865,5272044
5866,3959445
5867,3670018
5868,3748216
5869,4012718
5870,4756154
5871,4426136
5872,5529957
5873,3603421
5874,4526808
5875,3921264
5876,4697088
5877,4425268
5878,4818118
5879,4626509
5880,5153471
5881,5021694
5882,4036712
5883,5450667
5884,4535001
5885,4581729
5886,5118411
5887,4331742
5888,4581201
5889,3712143
5890,4330980
5891,3504436
5892,4466139
5893,4645128
5894,5238515
5895,4647122
5896,4283936
5897,4638268
5898,4950506
5899,4646946
5900,4968785
5901,3685076
5902,3830520
5903,4147018
5904,4601063
5905,3918393
5906,4435943
5907,3528586
5908,5639599
5909,4428260
5910,3585768
5911,4426159
5912,3507401
5913,4451915
5914,4505255
5915,4331514
5916,3824732
5917,4828496
5918,5194000
5919,4351838
5920,5223299
5921,3662657
5922,4080275
5923,3969451
5924,5080464
5925,4589789
5926,3437890
5927,5744382
5928,4237604
5929,4559354
5930,5206868
5931,5092079
5932,3488604
5933,5012184
5934,2680183
5935,5298410
5936,3943799
5937,5627312
5938,4877196
5939,4171233
5940,3525966
5941,4771022
5942,3611233
5943,4722571
5944,5290321
5945,5169452
5946,4498236
5947,4380408
5948,5278420
5949,4518255
5950,4580649
5951,4463655
5952,4168642
5953,4007943
5954,3772782
5955,4652404
5956,4805731
5957,4396043
5958,4928533
5959,4960108
5960,4507806
5961,4062683
5962,4550843
5963,3133733
5964,5257880
5965,3574589
5966,3732541
5967,4366049
5968,4590122
5969,5489698
5970,5517316
5971,5443143
5972,5008019
5973,4367062
5974,4351312
5975,4481628
5976,4635763
5977,5448536
5978,3725452
5979,5220214
5980,3585119
5981,3308594
5982,4622413
5983,5352045
5984,4794539
5985,4804048
5986,2780554
5987,4339465
5988,2910300
5989,3204828
5990,4550581
5991,4587919
5992,4228601
5993,4744574
5994,3781494
5995,3499252
5996,4632705
5997,3745677
5998,5635412
5999,3673874
6000,5123900
6001,3450939
6002,3335440
6003,4672332
6004,4932782
6005,4251985
6006,3770521
6007,5176023
6008,4042444
6009,3830713
6010,4913643
6011,5019100
6012,4393069
6013,4349433
6014,3603666
6015,4072493
6016,3784083
6017,4270584
6018,4922423
6019,4995809
6020,3605614
6021,4323262
6022,5335709
6023,3373863
6024,3980041
6025,5284781
6026,4800055
6027,3307380
6028,3939435
6029,4537706
6030,4446904
6031,4283832
6032,2791895
6033,3962342
6034,3717592
6035,4679388
6036,3836550
6037,3680760
6038,2633721
6039,4401266
6040,3838375
6041,4592267
6042,3982255
6043,5451428
6044,3444124
6045,4012565
6046,3167212
6047,4561108
6048,4968178
6049,4763803
6050,4359052
6051,4326016
6052,3146549
6053,4007053
6054,4557676
6055,4910995
6056,4933251
6057,4927672
6058,3444598
6059,3953429
6060,4060439
6061,5110086
6062,3468609
6063,4224120
6064,4128799
6065,5365304
6066,4442781
6067,4287418
6068,3690914
6069,5732193
6070,5422258
6071,3419358
6072,2926519
6073,3729571
6074,4537920
6075,4019122
6076,3932658
6077,4071582
6078,4385344
6079,4798142
6080,3541378
6081,3364404
6082,5340414
6083,5028356
6084,5384996
6085,4747887
6086,5111798
6087,5569096
6088,5249049
6089,4838199
6090,5497738
6091,4032609
6092,4796308
6093,3150456
6094,4743975
6095,3937962
6096,3855843
6097,5403909
6098,5044194
6099,3569838
6100,5297425
6101,4355053
6102,4108031
6103,3267850
6104,4993295
6105,4847438
6106,3574567
6107,4847705
6108,4413251
6109,4799419
6110,5229072
6111,3674126
6112,4706015
6113,4771118
6114,4404061
6115,3806225
6116,2919537
6117,4768544
6118,3538645
6119,4788174
6120,5105368
6121,3999382
6122,4412357
6123,4329395
6124,3965267
6125,4532307
6126,4205992
6127,3947749
6128,5645253
6129,3583229
6130,4732840
6131,3823847
6132,4265519
6133,5290756
6134,3732977
6135,4018706
6136,4917080
6137,2691090
6138,4220112
6139,3352864
6140,4162320
6141,4257734
6142,4699885
6143,4178984
6144,4771539
6145,3157897
6146,4297690
6147,4635421
6148,4551118
6149,3917723
6150,4536235
6151,3904120
6152,5144985
6153,2975805
6154,5120739
6155,4058090
6156,3550452
6157,4680178
6158,4284684
6159,4369274
6160,5204188
6161,5348366
6162,3974338
6163,4183458
6164,4628418
6165,4926742
6166,3808466
6167,4922155
6168,4514086
6169,3873878
6170,5269421
6171,4583233
6172,4081000
6173,4288577
6174,4758075
6175,4294181
6176,4615728
6177,4799623
6178,2334173
6179,2329453
6180,3918990
6181,5281781
6182,4211782
6183,3956711
6184,4382070
6185,4837827
6186,4179687
6187,3874332
6188,4058746
6189,4521634
6190,4023215
6191,5644734
6192,3255442
6193,4543934
6194,4607859
6195,3793759
6196,3678350
6197,3870833
6198,3692582
6199,4360715
6200,4657107
6201,5058488
6202,3812114
6203,5557691
6204,3213982
6205,3541344
6206,4092533
6207,3332207
6208,4215295
6209,3757225
6210,4374393
6211,5126515
6212,5408918
6213,4758814
6214,4051535
6215,2581120
6216,4897514
6217,3922202
6218,5178207
6219,4806640
6220,4822672
6221,4576386
6222,4636049
6223,3614913
6224,4420345
6225,4258623
6226,5156608
6227,4526729
6228,4920029
6229,4500599
6230,4927484
6231,5111730
6232,4550382
6233,4709688
6234,4949360
6235,4309358
6236,5009617
6237,4580360
6238,4720417
6239,4267381
6240,3836933
6241,3892241
6242,3995895
6243,4056178
6244,4418458
6245,4325492
6246,4028158
6247,5538407
6248,5051063
6249,2345585
6250,4391450
6251,3884995
6252,4186851
6253,4394614
6254,3866202
6255,5137203
6256,4595966
6257,4428856
6258,3556413
6259,4960349
6260,3135298
6261,3649011
6262,4381922
6263,5239419
6264,3794052
6265,4793937
6266,4832251
6267,5261518
6268,4615134
6269,3766353
6270,4606470
6271,3445154
6272,4286157
6273,4816919
6274,4089716
6275,4437231
6276,3600834
6277,4351861
6278,4153929
6279,4524865
6280,4629454
6281,4672379
6282,4211909
6283,3236716
6284,4396229
6285,4508590
6286,5464083
6287,4616206
6288,3955492
6289,5445548
6290,3142336
6291,4162494
6292,4464771
6293,5001930
6294,4290810
6295,4511692
6296,4093054
6297,4060713
6298,3385238
6299,4301393
6300,4023008
6301,3932813
6302,4244856
6303,4070670
6304,4573423
6305,4120779
6306,5084046
6307,3863033
6308,4769018
6309,4728722
6310,3509326
6311,3111612
6312,3037124
6313,4169877
6314,3976921
6315,4200018
6316,4576677
6317,4534520
6318,5031700
6319,3672265
6320,5261702
6321,4133870
6322,4297634
6323,4806628
6324,5005243
6325,3222772
6326,3813704
6327,5244014
6328,4216003
6329,5010171
6330,4136360
6331,4648871
6332,4452001
6333,3520665
6334,3917180
6335,5269720
6336,3255259
6337,5462559
6338,4455672
6339,4504051
6340,4055716
6341,3478957
6342,4573308
6343,5289328
6344,4245228
6345,3783020
6346,5099986
6347,3267562
6348,4497844
6349,3628418
6350,4443664
6351,4076100
6352,5324030
6353,4438679
6354,4975129
6355,4760060
6356,4359123
6357,5147841
6358,3724815
6359,3968030
6360,4844154
6361,4397364
6362,4370852
6363,3961217
6364,5314952
6365,3520104
6366,4489288
6367,5306455
6368,4772236
6369,3773873
6370,5651323
6371,4179557
6372,4876683
6373,5032465
6374,3539230
6375,3938285
6376,3487519
6377,4348430
6378,5763609
6379,4217052
6380,2306437
6381,4126978
6382,3535061
6383,4395115
6384,4420971
6385,4613559
6386,3535399
6387,3757953
6388,3680007
6389,4583080
6390,2843476
6391,4453133
6392,4916209
6393,5527790
6394,5136860
6395,4278441
6396,4343299
6397,5007362
6398,3472528
6399,5181583
6400,4649344
6401,5466899
6402,4497241
6403,5414929
6404,3465125
6405,3794727
6406,3944025
6407,5328730
6408,4342183
6409,3234563
6410,4968220
6411,4582814
6412,4715772
6413,5579479
6414,5123218
6415,4177322
6416,4848056
6417,4329256
6418,5180686
6419,5110329
6420,5059601
6421,3554394
6422,3602595
6423,4263137
6424,3652584
6425,3385979
6426,4054602
6427,4732884
6428,5476837
6429,5057547
6430,4822517
6431,5374678
6432,4413245
6433,4746812
6434,3631946
6435,4506588
6436,3609270
6437,3913831
6438,4613732
6439,4039398
6440,4733666
6441,5374548
6442,3735797
6443,4306854
6444,3839472
6445,4808714
6446,5186256
6447,4666688
6448,4193373
6449,4235555
6450,4681745
6451,4157502
6452,4559561
6453,5290136
6454,4582780
6455,5252101
6456,5022136
6457,4338941
6458,3750658
6459,4295640
6460,4536175
6461,4746142
6462,4625109
6463,4958696
6464,2852840
6465,4801454
6466,4028889
6467,4261525
6468,4815907
6469,4642369
6470,3935397
6471,3135251
6472,4675252
6473,4965125
6474,3972734
6475,4085334
6476,2529888
6477,5852943
6478,4108686
6479,4181305
6480,4941639
6481,3924931
6482,4598853
6483,4448515
6484,3957012
6485,4741858
6486,4432322
6487,4048574
6488,2853266
6489,4602662
6490,4413967
6491,4983624
6492,3980501
6493,4175444
6494,4093664
6495,4750356
6496,4578327
6497,5298396
6498,4926370
6499,3600443
6500,4647471
6501,4126337
6502,4088821
6503,4003864
6504,3959211
6505,4909560
6506,5714384
6507,3219650
6508,4413651
6509,4163312
6510,3717528
6511,4152880
6512,4057244
6513,3764152
6514,5383771
6515,3162439
6516,3847499
6517,4819345
6518,4496574
6519,4363171
6520,3592966
6521,4779124
6522,4532048
6523,5247981
6524,4613439
6525,3330957
6526,4825490
6527,3815798
6528,3388068
6529,5394309
6530,5136398
6531,3758703
6532,5559211
6533,3226015
6534,5202672
6535,3945663
6536,4588290
6537,5229190
6538,5391114
6539,4723900
6540,4509902
6541,5086859
6542,3418465
6543,3317404
6544,3790603
6545,4747132
6546,4311864
6547,4228121
6548,4929529
6549,3698757
6550,4730541
6551,4837638
6552,3635047
6553,3269640
6554,4483856
6555,4370238
6556,4032161
6557,4091352
6558,4600854
6559,4783758
6560,3964826
6561,4331156
6562,4655800
6563,4624244
6564,3543783
6565,3902672
6566,5180018
6567,4715363
6568,3421331
6569,4388192
6570,3725584
6571,4424834
6572,4062113
6573,4905798
6574,4085573
6575,4776569
6576,3578150
6577,3824894
6578,4281846
6579,4826550
6580,4170841
6581,3073915
6582,4148739
6583,4348513
6584,3473442
6585,4672541
6586,3815168
6587,4203919
6588,4675064
6589,3649751
6590,4434025
6591,4500698
6592,5686683
6593,3222948
6594,4311120
6595,4669538
6596,5343788
6597,4079362
6598,3655545
6599,3544418
6600,5232615
6601,3239494
6602,3068704
6603,4865588
6604,5544247
6605,4084486
6606,4645777
6607,4543242
6608,4992252
6609,4616577
6610,3507076
6611,4873282
6612,4538468
6613,3957002
6614,4497985
6615,2538938
6616,4012518
6617,4026402
6618,4094833
6619,4312615
6620,4028499
6621,5002874
6622,4452536
6623,4321433
6624,4294308
6625,3367253
6626,5161582
6627,4236911
6628,4543885
6629,5452572
6630,5484300
6631,4666098
6632,4233733
6633,4415296
6634,4473088
6635,4396473
6636,3477134
6637,3602022
6638,5166247
6639,4403308
6640,2670911
6641,4977780
6642,3809418
6643,4991134
6644,4324789
6645,5138263
6646,5737210
6647,4066998
6648,4602048
6649,2937123
6650,4964311
6651,3949055
6652,5087998
6653,4634461
6654,4643215
6655,5105771
6656,4785631
6657,3359579
6658,4036261
6659,4396836
6660,2994078
6661,4686335
6662,5019988
6663,3914311
6664,4481700
6665,4689282
6666,3332844
6667,3930576
6668,4046381
6669,4177211
6670,4650565
6671,4661092
6672,4954053
6673,5268687
6674,5130424
6675,4844774
6676,3898873
6677,4248676
6678,3445440
6679,3783773
6680,4568915
6681,5802680
6682,4366613
6683,4515858
6684,3983446
6685,4190256
6686,3774196
6687,2986510
6688,2698307
6689,4523672
6690,4398016
6691,3850902
6692,4855539
6693,4578596
6694,3951006
6695,3737242
6696,3795670
6697,3820967
6698,5527723
6699,3706498
6700,3845279
6701,3875635
6702,4859497
6703,4638244
6704,5199671
6705,3768329
6706,4523706
6707,4952286
6708,4861750
6709,4758395
6710,5355193
6711,4813114
6712,5387192
6713,4404681
6714,4728742
6715,3890048
6716,3951879
6717,3957583
6718,3297388
6719,3995709
6720,4038354
6721,4063097
6722,5208300
6723,3381830
6724,3940726
6725,4157631
6726,5794139
6727,4518472
6728,4745920
6729,4460334
6730,3816303
6731,5141301
6732,4069630
6733,4957812
6734,4585913
6735,4814683
6736,5842583
6737,3410152
6738,4104186
6739,4291926
6740,3676115
6741,3844157
6742,4289075
6743,4722602
6744,4189646
6745,4699584
6746,3898009
6747,4587058
6748,3396894
6749,3845023
6750,5472584
6751,4680112
6752,4733650
6753,3587891
6754,4696834
6755,3986906
6756,4935878
6757,4790172
6758,5341860
6759,4893440
6760,3402003
6761,4297514
6762,5380719
6763,4037070
6764,4797786
6765,4812691
6766,3635297
6767,5084838
6768,5618205
6769,4911946
6770,2843283
6771,3848040
6772,4309939
6773,4901659
6774,5574163
6775,3467085
6776,3932934
6777,3634919
6778,3417726
6779,4071334
6780,5183025
6781,5016763
6782,4521968
6783,4376059
6784,4316315
6785,3996170
6786,4737364
6787,4236973
6788,4756136
6789,5452058
6790,4566184
6791,3604718
6792,4393779
6793,3453410
6794,4281508
6795,5676969
6796,4672207
6797,3970538
6798,3524495
6799,4479793
6800,4524727
6801,3840694
6802,4296788
6803,4783358
6804,5152046
6805,5549359
6806,3599211
6807,4831023
6808,3954587
6809,3754759
6810,3915147
6811,5232896
6812,4343947
6813,3835100
6814,3450651
6815,3422462
6816,4580264
6817,4320875
6818,5394346
6819,4707679
6820,4593145
6821,4358335
6822,3073662
6823,3833651
6824,4301401
6825,4063258
6826,4590063
6827,4641948
6828,3957075
6829,5700661
6830,4084539
6831,4393982
6832,2678211
6833,3849426
6834,5414782
6835,5414481
6836,5002721
6837,4749195
6838,4659069
6839,2560909
6840,4616608
6841,4016945
6842,3275293
6843,5123488
6844,3708953
6845,4862484
6846,3959240
6847,4881001
6848,3084605
6849,3807465
6850,4134944
6851,3873224
6852,4681581
6853,5163255
6854,3922529
6855,4797400
6856,4171555
6857,3995043
6858,3954407
6859,3242199
6860,3821905
6861,5168080
6862,4435967
6863,4041570
6864,2814217
6865,5141125
6866,4914744
6867,3991175
6868,4955164
6869,4146035
6870,3357256
6871,3495571
6872,3688875
6873,3601469
6874,4885548
6875,4491860
6876,4380409
6877,4653227
6878,3667522
6879,3648368
6880,4133926
6881,4842626
6882,4445613
6883,3860049
6884,3668698
6885,3370574
6886,3798639
6887,3881652
6888,4691842
6889,4278293
6890,4481267
6891,4601870
6892,4049281
6893,4762280
6894,2479427
6895,4043831
6896,4802769
6897,4362642
6898,5117680
6899,4404409
6900,3577598
6901,3884431
6902,4506831
6903,3217482
6904,4993351
6905,3163269
6906,3768839
6907,3729466
6908,5199928
6909,4503239
6910,3299471
6911,5515750
6912,4757580
6913,2865987
6914,4257599
6915,4693455
6916,4691316
6917,3271898
6918,4827787
6919,5362569
6920,4040538
6921,4186064
6922,5508161
6923,3520325
6924,4083401
6925,4796999
6926,5388281
6927,4716511
6928,3859723
6929,3434851
6930,4419716
6931,3769264
6932,5219568
6933,3847136
6934,4799436
6935,4214200
6936,5069602
6937,3528411
6938,4580350
6939,3785208
6940,4302009
6941,5555691
6942,4731084
6943,5294908
6944,3215750
6945,4264158
6946,4609999
6947,3602251
6948,3374070
6949,2823226
6950,5259994
6951,5282690
6952,3894098
6953,4012842
6954,4856237
6955,4582891
6956,5284641
6957,5369045
6958,4263988
6959,5283755
6960,4917358
6961,5475722
6962,5568331
6963,4690404
6964,4295064
6965,3921855
6966,5251549
6967,2510184
6968,3968359
6969,4405322
6970,5407230
6971,4879465
6972,4310236
6973,3680655
6974,5600697
6975,4687555
6976,5557103
6977,4633752
6978,4344076
6979,5673522
6980,4934683
6981,3917837
6982,5324883
6983,3544683
6984,4894681
6985,4838453
6986,4342669
6987,4029746
6988,4367026
6989,3201627
6990,4131581
6991,5179488
6992,3229775
6993,4164995
6994,4607157
6995,4178912
6996,4882408
6997,3783393
6998,3175458
6999,4586952
7000,4479396
7001,5038966
7002,3815977
7003,5175943
7004,5058811
7005,4977487
7006,5330694
7007,4539611
7008,4128998
7009,3936223
7010,4219016
7011,5126908
7012,4662538
7013,4981444
7014,3402460
7015,4838122
7016,4151658
7017,3946936
7018,3998207
7019,4227464
7020,3560588
7021,3901018
7022,5514118
7023,4624754
7024,4721797
7025,4174601
7026,3704071
7027,5101305
7028,3761001
7029,4377613
7030,4746689
7031,2971513
7032,4783776
7033,4831321
7034,3608022
7035,4808173
7036,3800015
7037,5396033
7038,3846950
7039,3596406
7040,4826764
7041,4400768
7042,4908098
7043,5168480
7044,4428163
7045,3788292
7046,4163687
7047,3818871
7048,4933916
7049,4768921
7050,3886736
7051,5337723
7052,3995686
7053,4692178
7054,4079652
7055,5273123
7056,4649977
7057,5490676
7058,5239698
7059,4215674
7060,5442184
7061,5194794
7062,4923848
7063,3346286
7064,2303479
7065,4403191
7066,4090160
7067,5228994
7068,3620715
7069,3679579
7070,4126163
7071,4217272
7072,3438312
7073,4533004
7074,4786978
7075,4780324
7076,3405997
7077,5110783
7078,5164868
7079,4782494
7080,3580511
7081,3821525
7082,3416316
7083,5798215
7084,4676171
7085,4376254
7086,4612412
7087,2598372
7088,2756930
7089,3767453
7090,5382790
7091,4841888
7092,3082460
7093,4803109
7094,4984564
7095,3879902
7096,4440992
7097,4295980
7098,4534882
7099,3657629
7100,2813661
7101,5241521
7102,4120206
7103,5532350
7104,3950375
7105,3717904
7106,4713244
7107,2952108
7108,4679350
7109,4929807
7110,4789311
7111,3717065
7112,5094971
7113,4875385
7114,4825142
7115,4205625
7116,4559963
7117,3922067
7118,5271375
7119,4566774
7120,3954435
7121,4196744
7122,3835450
7123,4902075
7124,3943124
7125,4580051
7126,5523581
7127,4687951
7128,4517543
7129,5275017
7130,3800408
7131,3756167
7132,3051314
7133,4123395
7134,3949650
7135,4579084
7136,4265699
7137,4715557
7138,4835250
7139,4345950
7140,5168813
7141,4086463
7142,3587930
7143,3955933
7144,3899158
7145,5126436
7146,3612004
7147,4413422
7148,3884986
7149,5262849
7150,4074184
7151,3647340
7152,5035569
7153,4891095
7154,3464670
7155,4714029
7156,3852631
7157,3681267
7158,3843452
7159,4626725
7160,5141959
7161,5402894
7162,3810884
7163,3949107
7164,3431523
7165,4771557
7166,3448527
7167,4260428
7168,4951359
7169,4890705
7170,3585482
7171,3312515
7172,3576448
7173,5029091
7174,5067711
7175,4603738
7176,3693779
7177,4537725
7178,3734233
7179,4539011
7180,4843928
7181,4858610
7182,3021712
7183,4418680
7184,5037427
7185,3507104
7186,4693827
7187,5486255
7188,5308551
7189,5816387
7190,4068418
7191,3654007
7192,4351031
7193,5190516
7194,3798969
7195,4302117
7196,3906286
7197,5262373
7198,3729217
7199,4562720
7200,4223454
7201,3566928
7202,3489437
7203,5350483
7204,4862101
7205,3633522
7206,4363979
7207,4163674
7208,5518780
7209,4207902
7210,3232343
7211,4598379
7212,4737822
7213,3241659
7214,4624591
7215,3651159
7216,3980797
7217,4098322
7218,4612948
7219,5070256
7220,4914286
7221,2790230
7222,4080355
7223,4699398
7224,3429619
7225,5388953
7226,4406693
7227,5257591
7228,4686650
7229,4193955
7230,4882707
7231,3724286
7232,4533149
7233,5531415
7234,3280156
7235,4243337
7236,5408474
7237,3820238
7238,4665002
7239,5310030
7240,2349269
7241,3550115
7242,4568187
7243,3937496
7244,2713249
7245,4861826
7246,4628959
7247,4383557
7248,2786150
7249,4252427
7250,5214712
7251,4416104
7252,3719998
7253,4694730
7254,4874853
7255,4998686
7256,5595297
7257,4948902
7258,4962919
7259,3866783
7260,5275268
7261,4243195
7262,3612496
7263,4585223
7264,5090540
7265,4021963
7266,3787236
7267,3866324
7268,4766241
7269,5070254
7270,4480797
7271,4908484
7272,4852041
7273,4386283
7274,4473675
7275,4268773
7276,4758544
7277,4621234
7278,4757446
7279,3930870
7280,3353364
7281,5248829
7282,4787061
7283,5401397
7284,4708722
7285,2939968
7286,5368815
7287,5604201
7288,4514257
7289,3794436
7290,4507142
7291,3958763
7292,4477499
7293,4486747
7294,4710602
7295,3526904
7296,4498844
7297,4197635
7298,3612171
7299,4687627
7300,4416409
7301,4153386
7302,4309821
7303,5358096
7304,4548500
7305,3709449
7306,3721099
7307,5527532
7308,4443799
7309,5051220
7310,4831021
7311,4725320
7312,3543369
7313,3981208
7314,4373511
7315,4860162
7316,2950733
7317,4710683
7318,3655073
7319,3034180
7320,4525724
7321,4219792
7322,4985016
7323,4997446
7324,4562876
7325,3314333
7326,5123107
7327,3033382
7328,4553094
7329,4035448
7330,4267668
7331,3706156
7332,4075294
7333,4506261
7334,4400500
7335,3321695
7336,3009840
7337,3977029
7338,5122734
7339,3422187
7340,4727216
7341,3958012
7342,4631229
7343,4474719
7344,4639781
7345,5279388
7346,4258822
7347,4078461
7348,3915216
7349,4101149
7350,3987670
7351,3329811
7352,4122531
7353,3947949
7354,4654298
7355,5419963
7356,5254202
7357,3282321
7358,4992721
7359,4552404
7360,5093373
7361,4519103
7362,3960872
7363,3836659
7364,2826516
7365,5766946
7366,4297516
7367,4926377
7368,3977176
7369,4321264
