Id,Prediction
11334,4358416
11335,5813574
11336,4710853
11337,2232161
11338,3584586
11339,5128607
11340,5133435
11341,3573656
11342,4690807
11343,4399433
11344,4471546
11345,3355389
11346,4382630
11347,4809058
11348,4385816
11349,4216588
11350,2869684
11351,3836429
11352,4468418
11353,3509918
11354,5188899
11355,4642099
11356,4869392
11357,4796801
11358,4702872
11359,4286558
11360,3832914
11361,4961805
11362,5539689
11363,3844235
11364,4440208
11365,4831682
11366,5411927
11367,4147515
11368,5124711
11369,4526004
11370,4351053
11371,3718420
11372,4825416
11373,4453738
11374,4542913
11375,4273275
11376,4411829
11377,4949613
11378,4853204
11379,3592187
11380,4623486
11381,5213423
11382,4746349
11383,4174713
11384,3897209
11385,3696513
11386,3122701
11387,2738301
11388,4866772
11389,5342757
11390,4431822
11391,3791106
11392,5313645
11393,5606850
11394,4428623
11395,4082974
11396,5226699
11397,5925310
11398,3742487
11399,4716773
11400,4337023
11401,4985601
11402,5128749
11403,3649321
11404,4299424
11405,4188978
11406,5136717
11407,3664432
11408,4881512
11409,5369542
11410,4666033
11411,4526048
11412,5159268
11413,4178111
11414,4244441
11415,3847488
11416,3778626
11417,3829705
11418,4858600
11419,4462475
11420,4971866
11421,4153091
11422,4078402
11423,5173414
11424,4192280
11425,3983844
11426,5146167
11427,5343758
11428,4592162
11429,3495987
11430,4254845
11431,5563137
11432,5192959
11433,4141307
11434,4405919
11435,3506883
11436,4273394
11437,5305475
11438,5058511
11439,5146523
11440,3969287
11441,4645204
11442,4532431
11443,5282787
11444,3573916
11445,3812949
11446,4503945
11447,5213829
11448,3811674
11449,5304135
11450,4835931
11451,2523654
11452,3794179
11453,4375567
11454,3878181
11455,3371441
11456,3962636
11457,5500747
11458,3504148
11459,5545986
11460,4722648
11461,4451823
11462,3004069
11463,4074283
11464,3756262
11465,3641196
11466,3840658
11467,5233889
11468,4515679
11469,4360335
11470,5573912
11471,3082488
11472,3943624
11473,4550312
11474,4189919
11475,4392833
11476,4523473
11477,4419176
11478,4766299
11479,5589846
11480,4516635
11481,5558493
11482,5153169
11483,4334452
11484,4142770
11485,3413108
11486,4163392
11487,4480283
11488,4284886
11489,3772040
11490,2774182
11491,4373171
11492,5588895
11493,3756707
11494,3675597
11495,4864930
11496,3933595
11497,4937375
11498,4125876
11499,4847017
11500,3702135
11501,4592853
11502,3425004
11503,4024740
11504,3470798
11505,3964623
11506,5221564
11507,4862435
11508,4484182
11509,4443086
11510,4691465
11511,5171353
11512,3678267
11513,3866556
11514,5212492
11515,4508967
11516,4717531
11517,4718820
11518,5062044
11519,4420566
11520,4279970
11521,4790162
11522,4302709
11523,4008220
11524,5003669
11525,3729185
11526,4584210
11527,4497440
11528,4762614
11529,4494475
11530,5279503
11531,3154927
11532,5390409
11533,4984166
11534,4327634
11535,3470107
11536,4996665
11537,4899941
11538,4544420
11539,4336833
11540,5019774
11541,4063402
11542,5037856
11543,3387531
11544,4761312
11545,5020806
11546,3937167
11547,4812197
11548,3560775
11549,3598933
11550,3506153
11551,5768482
11552,3982619
11553,3626525
11554,4703366
11555,4760687
11556,3926315
11557,4659972
11558,4528987
11559,3659006
11560,3676193
11561,4657653
11562,4971312
11563,3670216
11564,4222005
11565,4870270
11566,5683200
11567,3906639
11568,5210678
11569,4242123
11570,5269123
11571,5302490
11572,4628646
11573,2772539
11574,5080829
11575,3880440
11576,4798736
11577,3483031
11578,3968982
11579,4619110
11580,4398082
11581,4217108
11582,3241533
11583,4308385
11584,3326550
11585,4869961
11586,4797296
11587,5104642
11588,4421616
11589,3894852
11590,3705973
11591,4882008
11592,4040656
11593,5080391
11594,5095819
11595,5276352
11596,5205059
11597,6377486
11598,5320700
11599,5384515
11600,4989629
11601,5631138
11602,4822200
11603,3669400
11604,4445055
11605,4731734
11606,3941703
11607,4584373
11608,3911661
11609,3701355
11610,3454088
11611,3992912
11612,4747959
11613,4396527
11614,4725010
11615,4104603
11616,4461373
11617,4956530
11618,4584786
11619,5748835
11620,5475608
11621,5079640
11622,2551366
11623,5165312
11624,4459107
11625,4517463
11626,4667621
11627,4802480
11628,4853679
11629,4204405
11630,4880437
11631,5104093
11632,3566967
11633,3417561
11634,3759969
11635,3925520
11636,4171633
11637,4566850
11638,5089624
11639,3619765
11640,5568487
11641,4580234
11642,4295072
11643,4824694
11644,4985625
11645,4217651
11646,3632694
11647,5241439
11648,4976473
11649,3832583
11650,5366324
11651,3658151
11652,4322661
11653,3675507
11654,5686078
11655,4892991
11656,5265153
11657,5041338
11658,4235766
11659,5021084
11660,4716998
11661,4331199
11662,4030765
11663,4821452
11664,5116813
11665,4103769
11666,4687359
11667,4226937
11668,4372399
11669,5237034
11670,5580342
11671,2379127
11672,5959303
11673,4657283
11674,3697627
11675,2362851
11676,4688229
11677,4721145
11678,5642488
11679,5412871
11680,3755314
11681,3730722
11682,4124500
11683,4145964
11684,4581498
11685,4572979
11686,4421349
11687,3691013
11688,4525382
11689,4885379
11690,5364882
11691,3915569
11692,3433432
11693,4165698
11694,3451425
11695,4612695
11696,4701395
11697,4564184
11698,4942752
11699,4009008
11700,4708269
11701,4082187
11702,3224575
11703,4965049
11704,3902604
11705,4815828
11706,3400484
11707,2724831
11708,4615244
11709,4521591
11710,4310137
11711,3398467
11712,3867121
11713,3299440
11714,4267937
11715,3828466
11716,4945135
11717,4498421
11718,4912702
11719,4812066
11720,3514064
11721,4866608
11722,3926993
11723,3848039
11724,5236809
11725,4403776
11726,2570754
11727,3437902
11728,4235470
11729,3462770
11730,4051973
11731,5523130
11732,5055061
11733,4467074
11734,3700156
11735,3386028
11736,3916692
11737,5410232
11738,4814155
11739,4922534
11740,5285657
11741,4006846
11742,3794888
11743,4482554
11744,5101089
11745,3469662
11746,4267219
11747,5080457
11748,4513618
11749,4991583
11750,5258257
11751,4673757
11752,5907421
11753,4717357
11754,5470703
11755,4892474
11756,4592659
11757,4990023
11758,4207464
11759,4328730
11760,4886545
11761,3991531
11762,4289401
11763,3549725
11764,5276301
11765,5399875
11766,4567657
11767,4117620
11768,5125812
11769,5110982
11770,3438816
11771,2832127
11772,3882738
11773,3500872
11774,5450688
11775,4025624
11776,5811453
11777,3591263
11778,4404251
11779,3327893
11780,2971286
11781,3853506
11782,4344563
11783,4098196
11784,4329007
11785,5775511
11786,5166124
11787,5264218
11788,4817702
11789,2548723
11790,4700865
11791,4946312
11792,5186041
11793,4230000
11794,5094015
11795,3591710
11796,4099876
11797,5206318
11798,3810454
11799,3023615
11800,4055383
11801,3687226
11802,4313679
11803,4153359
11804,4845780
11805,4538930
11806,4019674
11807,4543634
11808,4071930
11809,4300366
11810,4572795
11811,3288223
11812,4713835
11813,4720593
11814,3677265
11815,4177344
11816,4311396
11817,5113716
11818,4937811
11819,3608498
11820,4303187
11821,5061000
11822,2957575
11823,4455357
11824,3580055
11825,4988910
11826,5459181
11827,4049449
11828,4206727
11829,5260279
11830,4890668
11831,4915943
11832,4709813
11833,5227360
11834,4344099
11835,3649896
11836,4449029
11837,3438221
11838,4695473
11839,4449477
11840,4121876
11841,3527781
11842,3795003
11843,4609851
11844,4613017
11845,4269233
11846,3573068
11847,4575919
11848,2220406
11849,4331024
11850,5268066
11851,5269329
11852,4010483
11853,4209537
11854,4227250
11855,3173331
11856,5325968
11857,5489963
11858,5709291
11859,4231875
11860,4197629
11861,4302694
11862,4226953
11863,5219406
11864,4951939
11865,5043144
11866,4844589
11867,3218597
11868,5152453
11869,4218492
11870,4935741
11871,5029622
11872,4021184
11873,3333250
11874,5789928
11875,5761481
11876,4008402
11877,5838516
11878,4085603
11879,5174746
11880,4125635
11881,4878951
11882,5151230
11883,5170000
11884,4295017
11885,5559946
11886,3101886
11887,3824655
11888,5770553
11889,3528502
11890,5848022
11891,2657268
11892,4127945
11893,4044888
11894,3768821
11895,4728594
11896,4226041
11897,5021519
11898,5050624
11899,4922313
11900,3604955
11901,5711044
11902,4320114
11903,3714899
11904,4900574
11905,5173141
11906,5236426
11907,3957254
11908,5171725
11909,4093063
11910,5856608
11911,4492815
11912,4692028
11913,5002134
11914,4930954
11915,5037581
11916,4304644
11917,5175864
11918,3488174
11919,4981392
11920,3829152
11921,3776928
11922,4653994
11923,3534581
11924,4590561
11925,4546978
11926,4108414
11927,3968526
11928,4261272
11929,3201148
11930,5709127
11931,4012685
11932,4351093
11933,4404474
11934,3756044
11935,4228287
11936,3776006
11937,4398516
11938,5138705
11939,4655892
11940,4618297
11941,4168295
11942,4545480
11943,4837703
11944,5133021
11945,4655409
11946,3253461
11947,4434681
11948,4450744
11949,4914680
11950,3462989
11951,3979890
11952,3288344
11953,4786266
11954,5519627
11955,4027708
11956,3627910
11957,3429535
11958,3713224
11959,4904856
11960,4490889
11961,4455327
11962,3743995
11963,4073811
11964,4602123
11965,4652007
11966,3647891
11967,4753657
11968,4576883
11969,3418183
11970,4439844
11971,4322441
11972,5470044
11973,2818553
11974,4812694
11975,4738478
11976,3495937
11977,4579898
11978,4510579
11979,4553689
11980,4836886
11981,4403739
11982,3686462
11983,5070659
11984,3801202
11985,5042712
11986,3521525
11987,4300143
11988,4912325
11989,3444367
11990,5268393
11991,5355965
11992,3426499
11993,3941484
11994,4305349
11995,4209940
11996,4876960
11997,4753360
11998,5357953
11999,4466377
12000,3672112
12001,5022104
12002,4525988
12003,4652910
12004,4354587
12005,4722662
12006,4629616
12007,4560647
12008,3562111
12009,6009656
12010,5237005
12011,4767643
12012,4496545
12013,4513403
12014,3919136
12015,5130691
12016,4929747
12017,3971436
12018,4024119
12019,3587328
12020,5370049
12021,3091976
12022,3895597
12023,5208707
12024,4661340
12025,4552808
12026,3519457
12027,3540968
12028,3068824
12029,4693432
12030,5487978
12031,4632553
12032,4393904
12033,3557146
12034,4910701
12035,4859106
12036,4005808
12037,3157420
12038,3524123
12039,5028357
12040,4422128
12041,4664392
12042,3426205
12043,4391504
12044,3505485
12045,4572228
12046,4334709
12047,4783209
12048,3449616
12049,4122489
12050,5314750
12051,2999497
12052,4328917
12053,3321161
12054,4439327
12055,4930302
12056,4694563
12057,3964161
12058,3737082
12059,4934397
12060,3651215
12061,4105326
12062,3669026
12063,2647765
12064,3378293
12065,5493746
12066,4599626
12067,3932387
12068,4747811
12069,5378970
12070,4850517
12071,3951208
12072,4510428
12073,4620997
12074,4211332
12075,4948613
12076,3961670
12077,3446257
12078,4289685
12079,4680619
12080,4617212
12081,3068523
12082,3420010
12083,5496945
12084,3957703
12085,4311414
12086,4352798
12087,3705947
12088,4488057
12089,4208105
12090,4058886
12091,4395868
12092,4731854
12093,4396268
12094,5200116
12095,4585186
12096,3383887
12097,4917498
12098,3901901
12099,4831842
12100,3391407
12101,4848699
12102,4353060
12103,3231068
12104,4890227
12105,4908923
12106,3745282
12107,4222886
12108,4201088
12109,4888054
12110,3248327
12111,5221302
12112,4216698
12113,4778478
12114,3696513
12115,4444102
12116,4088276
12117,4816369
12118,5121955
12119,4624233
12120,4910659
12121,5424115
12122,4339513
12123,4103509
12124,4533425
12125,4697856
12126,3288775
12127,3805909
12128,4194335
12129,4696101
12130,4318203
12131,4149747
12132,3830340
12133,5071927
12134,5131198
12135,4896301
12136,4681229
12137,4868955
12138,4763692
12139,4866729
12140,5169970
12141,4434058
12142,3130773
12143,3558007
12144,5871536
12145,4704627
12146,5247029
12147,4769095
12148,4400875
12149,5181781
12150,4632848
12151,2568705
12152,4269078
12153,3908753
12154,3513268
12155,3562890
12156,4798906
12157,5320703
12158,4566445
12159,4360916
12160,5002521
12161,4493579
12162,3969042
12163,5389114
12164,4290525
12165,5331832
12166,5052881
12167,4451434
12168,2637306
12169,3943617
12170,4818211
12171,3847497
12172,5966291
12173,4686868
12174,5162384
12175,4096643
12176,4151783
12177,3785010
12178,4077659
12179,5526496
12180,4284976
12181,4248518
12182,4531646
12183,3154658
12184,5002155
12185,4104306
12186,5078102
12187,4183732
12188,3286694
12189,3374167
12190,4502272
12191,4957455
12192,4474044
12193,4535682
12194,5138481
12195,4932765
12196,3289866
12197,4105006
12198,4497371
12199,4307525
12200,4869813
12201,4837605
12202,4008781
12203,4611895
12204,4073937
12205,4457958
12206,4458108
12207,4782040
12208,3548262
12209,4818124
12210,3781069
12211,5590290
12212,3970905
12213,4554584
12214,3384649
12215,4200695
12216,4555574
12217,5661605
12218,5136784
12219,4348650
12220,5735922
12221,4008790
12222,5199032
12223,3932734
12224,4878726
12225,5469429
12226,4448463
12227,4340922
12228,4105662
12229,3734186
12230,3631726
12231,2911651
12232,4857542
12233,4156072
12234,4466596
12235,3878874
12236,3724860
12237,4617835
12238,4153011
12239,4145252
12240,2923509
12241,2671194
12242,3713222
12243,4108734
12244,5040881
12245,2857257
12246,3521474
12247,4263932
12248,3754689
12249,4306692
12250,5392962
12251,5215337
12252,4047602
12253,4409573
12254,3900840
12255,4121502
12256,3472205
12257,3641439
12258,3929796
12259,4087178
12260,4821546
12261,5052566
12262,4365220
12263,3322013
12264,5369316
12265,4002374
12266,3835958
12267,4918366
12268,4121938
12269,4510205
12270,4016082
12271,2905627
12272,4278180
12273,4503342
12274,3764403
12275,5253894
12276,2977758
12277,4816876
12278,4652639
12279,5535624
12280,5045103
12281,3712238
12282,4291835
12283,5464601
12284,3536646
12285,4126050
12286,3833079
12287,3417862
12288,4279032
12289,2610966
12290,4466720
12291,4435950
12292,5019483
12293,4872624
12294,4497585
12295,4108414
12296,4419958
12297,4151323
12298,3319447
12299,5614492
12300,4024109
12301,4705296
12302,3476835
12303,5021161
12304,4469984
12305,4204177
12306,4907527
12307,4555442
12308,3748827
12309,4659857
12310,4681747
12311,4381095
12312,4074083
12313,2211540
12314,4744837
12315,3201941
12316,4814312
12317,4081883
12318,5403106
12319,5440548
12320,4748817
12321,4710437
12322,4308250
12323,2979441
12324,4433860
12325,5581462
12326,5961691
12327,4860244
12328,3967578
12329,4089246
12330,5172453
12331,4324805
12332,2293264
12333,4178962
12334,3378005
12335,4316186
12336,5259785
12337,4290604
12338,5163434
12339,4961052
12340,4041170
12341,4224083
12342,3485522
12343,3680093
12344,3495461
12345,5055260
12346,4851115
12347,3510461
12348,5321532
12349,4885483
12350,2830955
12351,4845691
12352,5685559
12353,4583928
12354,3888563
12355,4585001
12356,3472219
12357,3227281
12358,4732894
12359,5105803
12360,5421481
12361,4938513
12362,3351198
12363,4073783
12364,4267841
12365,4150569
12366,4549156
12367,4377250
12368,4152597
12369,4202362
12370,4648831
12371,4525995
12372,4074503
12373,4970705
12374,3552628
12375,3206967
12376,4285546
12377,3462606
12378,3777584
12379,3668225
12380,4147567
12381,3713222
12382,4320654
12383,5390299
12384,5044152
12385,4005214
12386,3014977
12387,3554817
12388,3180097
12389,5349428
12390,4765080
12391,3168185
12392,4497477
12393,4794101
12394,5358003
12395,5003400
12396,4130511
12397,4449329
12398,3592064
12399,3553523
12400,4220129
12401,5101122
12402,4794014
12403,4021527
12404,4644294
12405,5180184
12406,4824519
12407,4439344
12408,3637130
12409,3350775
12410,2919419
12411,4290584
12412,5349606
12413,5066330
12414,4799214
12415,4116380
12416,4486615
12417,3766693
12418,3540405
12419,4876519
12420,4583883
12421,4347123
12422,3458530
12423,4981541
12424,5222347
12425,4287427
12426,3412916
12427,3497753
12428,4782827
12429,4928642
12430,4394945
12431,5733820
12432,3847994
12433,4647537
12434,3866556
12435,3971162
12436,2893933
12437,3703211
12438,4639315
12439,4428488
12440,3536054
12441,4937275
12442,3583793
12443,3957259
12444,4841839
12445,2550878
12446,4051488
12447,4718373
12448,4004587
12449,3071160
12450,4661815
12451,3395360
12452,4504938
12453,3368930
12454,4684493
12455,4354419
12456,4981960
12457,3832229
12458,5225800
12459,3608558
12460,4571158
12461,4752310
12462,2689493
12463,5336848
12464,3727018
12465,3392189
12466,4546695
12467,5122534
12468,4482149
12469,4418103
12470,3755625
12471,3276264
12472,5129752
12473,5324867
12474,3951875
12475,5195480
12476,4584332
12477,5155915
12478,4113999
12479,3820112
12480,3231323
12481,5065578
12482,4658142
12483,5003742
12484,3683076
12485,4930239
12486,4826618
12487,3871301
12488,3250012
12489,4077758
12490,4358636
12491,4136066
12492,5309052
12493,5073684
12494,4991583
12495,4779787
12496,4718208
12497,4504539
12498,3655366
12499,3277835
12500,3367679
12501,4100344
12502,4119493
12503,4375234
12504,3731928
12505,3997294
12506,5703408
12507,3872157
12508,5122678
12509,4388126
12510,3110350
12511,3050161
12512,5506821
12513,5121808
12514,4079738
12515,3542147
12516,3213457
12517,4514907
12518,5331875
12519,2724752
12520,4392522
12521,3311385
12522,5000847
12523,4760296
12524,4095538
12525,3964507
12526,4458159
12527,3337724
12528,4471600
12529,4882138
12530,5101920
12531,3582777
12532,4664663
12533,3607072
12534,6133276
12535,3657883
12536,3226032
12537,3561566
12538,2903007
12539,5226969
12540,4666118
12541,4014725
12542,4341456
12543,3915342
12544,3861373
12545,4569293
12546,4022111
12547,4445525
12548,4577037
12549,5025160
12550,5047136
12551,4185295
12552,5596427
12553,4198503
12554,3933572
12555,5297376
12556,3411172
12557,4240704
12558,3079376
12559,3942808
12560,5356597
12561,4511455
12562,5241813
12563,4467626
12564,3806795
12565,3797797
12566,5039434
12567,4721508
12568,4468856
12569,3798079
12570,5823230
12571,3029982
12572,4461295
12573,3893164
12574,4410845
12575,3927330
12576,4969294
12577,4487722
12578,4204342
12579,3938450
12580,3281874
12581,4216998
12582,3964655
12583,3138136
12584,4713375
12585,4988415
12586,4054989
12587,4485037
12588,2844263
12589,4294391
12590,5203153
12591,3885514
12592,4499780
12593,3512645
12594,3945134
12595,4256972
12596,4053637
12597,4495287
12598,3285220
12599,4295563
12600,4671432
12601,4019618
12602,3931683
12603,3991519
12604,3921006
12605,5183606
12606,4307080
12607,4056370
12608,3960652
12609,4036043
12610,4813431
12611,4512522
12612,4300771
12613,4287200
12614,4778352
12615,3105349
12616,3330775
12617,4078369
12618,5595225
12619,4394243
12620,3732883
12621,4314642
12622,5357838
12623,4208133
12624,3834954
12625,4365984
12626,4937076
12627,3713741
12628,4100509
12629,3358966
12630,3805012
12631,4775005
12632,4713070
12633,5486092
12634,4646919
12635,4338118
12636,4004385
12637,3702291
12638,4660315
12639,3341951
12640,4842101
12641,4826159
12642,4564305
12643,4876155
12644,3658068
12645,3360702
12646,3378244
12647,4648826
12648,4651088
12649,3585987
12650,4871382
12651,3268452
12652,3531145
12653,3371099
12654,3377315
12655,4095092
12656,3559809
12657,4530222
12658,4241860
12659,4972147
12660,3283326
12661,4244418
12662,4543604
12663,4601895
12664,3513309
12665,4741035
12666,5344838
12667,5291114
12668,4935915
12669,5158786
12670,5453385
12671,4886077
12672,3809971
12673,3518139
12674,4735003
12675,3727161
12676,4098857
12677,4470626
12678,5450643
12679,4681845
12680,3248646
12681,5682889
12682,5090876
12683,3794853
12684,4911490
12685,4579327
12686,4064755
12687,5007654
12688,4019468
12689,4931654
12690,2323791
12691,4543305
12692,4656568
12693,4016019
12694,4735755
12695,5127383
12696,4335868
12697,3021695
12698,4245222
12699,4098289
12700,2530679
12701,5753797
12702,3412515
12703,4242651
12704,4761333
12705,4584019
12706,4454669
12707,5235237
12708,4091047
12709,4396813
12710,4387018
12711,5115538
12712,3842427
12713,4222264
12714,4048715
12715,4508763
12716,3292361
12717,4503903
12718,3159242
12719,4577302
12720,3935093
12721,5437407
12722,4977778
12723,4002203
12724,4866795
12725,5025858
12726,4061761
12727,3609199
12728,5240610
12729,5644125
12730,3693084
12731,4808294
12732,4498034
12733,4552537
12734,3303791
12735,4949219
12736,4660523
12737,5316295
12738,4821747
12739,2827152
12740,3009428
12741,3934397
12742,3900738
12743,4560586
12744,3298914
12745,4176721
12746,5638220
12747,5545599
12748,3713452
12749,3448843
12750,4299165
12751,5038511
12752,3455168
12753,5056964
12754,5037988
12755,4814313
12756,5145525
12757,3839281
12758,5386021
12759,4077268
12760,4454051
12761,5179189
12762,5294393
12763,4003501
12764,2761097
12765,5198907
12766,4589326
12767,4944888
12768,3496027
12769,5631542
12770,3052910
12771,5262921
12772,4385694
12773,4928271
12774,4534385
12775,4081543
12776,4058211
12777,4533136
12778,4770837
12779,3413000
12780,4047225
12781,4223960
12782,4311529
12783,4929314
12784,4186224
12785,4596965
12786,4929626
12787,5263091
12788,4193622
12789,4940470
12790,4491092
12791,4211983
12792,4210358
12793,4541120
12794,4471652
12795,4421495
12796,3892189
12797,3604826
12798,4835754
12799,4310402
12800,4392374
12801,4474951
12802,5265933
12803,5346958
12804,3993174
12805,3995070
12806,5281267
12807,3878181
12808,3779345
12809,4873526
12810,4322906
12811,4481991
12812,3542144
12813,5297768
12814,4694651
12815,4545011
12816,5420506
12817,3960701
12818,4399435
12819,5374910
12820,4753096
12821,4465366
12822,4827401
12823,4643727
12824,4618104
12825,4802288
12826,4807464
12827,4613126
12828,5463810
12829,4563606
12830,3926319
12831,3840311
12832,3809945
12833,4365587
12834,4244847
12835,5013885
12836,3685258
12837,3081260
12838,4718430
12839,4150120
12840,4302568
12841,3977119
12842,4376010
12843,4741581
12844,3464481
12845,3508981
12846,4536859
12847,5069156
12848,4083680
12849,4458179
12850,4947017
12851,5188298
12852,4318598
12853,5099334
12854,3540241
12855,4262795
12856,5811166
12857,4633357
12858,5479456
12859,4257519
12860,3465740
12861,3706670
12862,4536104
12863,4775944
12864,5604350
12865,4730446
12866,3967056
12867,4936741
12868,5038783
12869,4304169
12870,3625257
12871,4529689
12872,3754854
12873,5673503
12874,4773767
12875,4856180
12876,3697023
12877,4006277
12878,3842164
12879,5613555
12880,3559949
12881,3347495
12882,3398088
12883,5692096
12884,2299383
12885,4407905
12886,5735330
12887,3525638
12888,5292650
12889,4894943
12890,5492698
12891,5430286
12892,3163198
12893,4380452
12894,3750544
12895,3265129
12896,4036771
12897,3929767
12898,4701968
12899,5668379
12900,4033902
12901,4206315
12902,4813580
12903,3546351
12904,2998526
12905,4633159
12906,4538181
12907,4101761
12908,3328889
12909,3696799
12910,3847978
12911,4150155
12912,3401309
12913,3879317
12914,4426434
12915,3522833
12916,3857805
12917,4473447
12918,4747845
12919,3813010
12920,4886711
12921,3704657
12922,5983046
12923,4552031
12924,4575101
12925,4180927
12926,4953659
12927,4603328
12928,4241590
12929,3211280
12930,3473379
12931,3514955
12932,4016960
12933,4226211
12934,3266639
12935,3845096
12936,4837566
12937,3488788
12938,4128847
12939,3832345
12940,4387575
12941,4231389
12942,4904786
12943,4229924
12944,4784810
12945,5261052
12946,4646005
12947,5397042
12948,4218662
12949,4489540
12950,4851678
12951,4320800
12952,3514507
12953,4921256
12954,4918926
12955,4027548
12956,4314867
12957,4370260
12958,3802524
12959,3440252
12960,4439215
12961,4776992
12962,4057472
12963,4792370
12964,3556284
12965,4868351
12966,4616517
12967,3642549
12968,5788100
12969,3591639
12970,3632907
12971,4065202
12972,5220332
12973,5058731
12974,3048543
12975,4866504
12976,3356162
12977,4451230
12978,5037813
12979,3354939
12980,5970971
12981,3422974
12982,3390324
12983,4964185
12984,4557084
12985,5116293
12986,4084393
12987,4158643
12988,5055769
12989,3537641
12990,5504894
12991,3413549
12992,4408307
12993,4497007
12994,4402688
12995,4236112
12996,4451676
12997,5195740
12998,4055061
12999,4675901
13000,4732795
13001,5177782
13002,5217681
13003,5116551
13004,4290784
13005,4327843
13006,2933183
13007,4350171
13008,3339750
13009,4527271
13010,4743434
13011,5154067
13012,5118173
13013,5378804
13014,3413011
13015,5717820
13016,4472906
13017,3590680
13018,4882573
13019,5491373
13020,5053982
13021,4642974
13022,4266069
13023,4635741
13024,4119465
13025,4187082
13026,4781615
13027,5086711
13028,3958387
13029,3819286
13030,3188933
13031,4784071
13032,3199653
13033,4506914
13034,5109350
13035,4002242
13036,5085644
13037,4524697
13038,4010249
13039,5776986
13040,3823242
13041,5077951
13042,4767911
13043,5649729
13044,2826913
13045,4403845
13046,5305553
13047,3638001
13048,4441557
13049,5050564
13050,4269767
13051,5068434
13052,4044385
13053,4587695
13054,4260048
13055,5433020
13056,6191003
13057,4044586
13058,4966072
13059,5132741
13060,3214920
13061,5548587
13062,3687398
13063,4380524
13064,5442403
13065,4379191
13066,4873858
13067,2822968
13068,3279645
13069,2144812
13070,4491734
13071,3929806
13072,3990837
13073,2947977
13074,4416559
13075,3630880
13076,4147664
13077,4396586
13078,3485098
13079,4224153
13080,3567338
13081,4508928
13082,3351180
13083,3865056
13084,5396966
13085,5711579
13086,4003120
13087,4851112
13088,3372070
13089,4170866
13090,4528138
13091,5470889
13092,5078912
13093,2793987
13094,5082614
13095,4204113
13096,3501790
13097,4144895
13098,3948592
13099,3440041
13100,4577375
13101,3873430
13102,5226168
13103,4243618
13104,4264892
13105,4162292
13106,4588666
13107,4141925
13108,3459253
13109,4371173
13110,5320370
13111,4601841
13112,4430725
13113,4419114
13114,2922155
13115,4541549
13116,4884016
13117,3734609
13118,3869140
13119,3514207
13120,4998298
13121,4996203
13122,2938659
13123,4238716
13124,4102656
13125,5541957
13126,4380852
13127,3800953
13128,3687521
13129,4882143
13130,4946910
13131,5120447
13132,5205328
13133,4714089
13134,4083356
13135,4985960
13136,4071581
13137,4344031
13138,4866185
13139,4554839
13140,5201251
13141,4540009
13142,5026365
13143,5527769
13144,5662553
13145,5368893
13146,4469225
13147,4659482
13148,3929812
13149,3906145
13150,5149310
13151,4018282
13152,5355844
13153,3301287
13154,3174984
13155,2923587
13156,4276073
13157,4284013
13158,5484917
13159,2773744
13160,3675469
13161,5235419
13162,3492019
13163,4775207
13164,4096560
13165,3349467
13166,5218980
13167,3988858
13168,4812469
13169,4303323
13170,4500702
13171,3582534
13172,4617725
13173,4405647
13174,4077585
13175,4207842
13176,3279327
13177,3852843
13178,4923877
13179,4121558
13180,4793472
13181,3436706
13182,4273971
13183,4530048
13184,4811002
13185,5092476
13186,4362086
13187,5909926
13188,3856384
13189,4805078
13190,4676518
13191,3367697
13192,3966246
13193,3482518
13194,3267403
13195,3419413
13196,3703121
13197,5478899
13198,4792347
13199,5445357
13200,3735210
13201,3649223
13202,4181919
13203,4882483
13204,4002732
13205,4529621
13206,3664253
13207,4917458
13208,4857755
13209,3977917
13210,4477948
13211,5181906
13212,4169014
13213,5022974
13214,3899483
13215,4658738
13216,5442088
13217,4750341
13218,3033451
13219,3486739
13220,4527449
13221,4495975
13222,4570654
13223,3892113
13224,4332348
13225,4161619
13226,5240400
13227,4563480
13228,4493048
13229,3758813
13230,4504352
13231,4535927
13232,3942328
13233,3294797
13234,4366495
13235,3770912
13236,2936335
13237,3681062
13238,5245918
13239,3698313
13240,3720950
13241,4616141
13242,4565226
13243,4348080
13244,4842530
13245,4949421
13246,4235912
13247,4817458
13248,3759673
13249,3533160
13250,4449526
13251,3486589
13252,3115923
13253,4083429
13254,5667699
13255,4485763
13256,5047015
13257,4812794
13258,4364724
13259,4496135
13260,4462260
13261,4896161
13262,4641391
13263,4425804
13264,4744574
13265,4788272
13266,4510355
13267,4574654
13268,4620301
13269,4345243
13270,4742084
13271,3939388
13272,3372863
13273,4628193
13274,3315737
13275,5568833
13276,3908814
13277,4072853
13278,3636730
13279,4558341
13280,4351791
13281,3745490
13282,5211388
13283,5136751
13284,5179382
13285,4269219
13286,4663703
13287,4515972
13288,4710105
13289,3991801
13290,5218406
13291,3426171
13292,4260370
13293,4394987
13294,3931720
13295,4701707
13296,4082514
13297,5031889
13298,3823717
13299,4936997
13300,3583789
13301,4706951
13302,5067948
13303,4882431
13304,4632785
13305,3930686
13306,4437271
13307,4184294
13308,4386156
13309,6061459
13310,3170850
13311,4846132
13312,4678937
13313,3652701
13314,3248815
13315,4703691
13316,4729338
13317,4746806
13318,4711049
13319,3606508
13320,3725693
13321,4501171
13322,3159124
13323,4567891
13324,4594559
13325,4513043
13326,3439854
13327,4633548
13328,3639895
13329,4679690
13330,2807129
13331,5137327
