Id,Prediction
10046,4515261
10047,5449011
10048,4347936
10049,4491396
10050,4363874
10051,4079453
10052,4463882
10053,4308875
10054,3625119
10055,5005964
10056,4683006
10057,3583921
10058,4688000
10059,4269411
10060,3632946
10061,3913359
10062,4246151
10063,4311793
10064,4878238
10065,3756284
10066,3850013
10067,4206459
10068,3716667
10069,4561269
10070,4881089
10071,4069866
10072,4570106
10073,4622531
10074,5012498
10075,4664285
10076,4663801
10077,3907724
10078,5230856
10079,5348630
10080,4741872
10081,4832917
10082,5362862
10083,5080420
10084,4351626
10085,4559800
10086,3740760
10087,5016726
10088,5315136
10089,3957473
10090,3172251
10091,4854491
10092,4478412
10093,3730625
10094,5394647
10095,3593652
10096,5068468
10097,4697150
10098,4078623
10099,2981795
10100,3505214
10101,3695522
10102,2799567
10103,4777425
10104,4100564
10105,4854131
10106,4257754
10107,3903048
10108,5314130
10109,4755269
10110,5393688
10111,4017911
10112,4684025
10113,4338161
10114,3174392
10115,3817286
10116,4536333
10117,4784278
10118,4419633
10119,3818132
10120,3840316
10121,3850765
10122,5144105
10123,4760734
10124,4272588
10125,4301858
10126,3969073
10127,3981290
10128,3560287
10129,4483746
10130,5280927
10131,4749617
10132,4530652
10133,3670333
10134,5568079
10135,5145912
10136,5041217
10137,3929339
10138,3720382
10139,3231844
10140,5428833
10141,4433620
10142,4782223
10143,3461947
10144,5681051
10145,3812769
10146,4261600
10147,3595311
10148,4165100
10149,3937620
10150,5443600
10151,4387203
10152,3507961
10153,3452733
10154,3549332
10155,5403119
10156,4473973
10157,3793397
10158,4497502
10159,4163119
10160,4014171
10161,5270620
10162,2956810
10163,4554768
10164,2485215
10165,4750310
10166,4177622
10167,3344166
10168,5019330
10169,3568122
10170,3697651
10171,4000369
10172,4504638
10173,4908092
10174,3896324
10175,5324352
10176,3916935
10177,5198240
10178,4683104
10179,5062897
10180,4241444
10181,3946154
10182,3124005
10183,4914910
10184,4452891
10185,4895019
10186,4680093
10187,4711934
10188,4887604
10189,4619519
10190,4526728
10191,3423278
10192,4666735
10193,4566328
10194,3892374
10195,5116438
10196,3459039
10197,4174791
10198,4355851
10199,3632515
10200,3463318
10201,4336386
10202,4670101
10203,4763081
10204,4493401
10205,4838594
10206,4954343
10207,3413896
10208,3821992
10209,4244827
10210,4960720
10211,3703457
10212,4373903
10213,3961926
10214,5701792
10215,4657949
10216,3715313
10217,5044304
10218,4370135
10219,5180808
10220,3861264
10221,4620679
10222,3865191
10223,3370998
10224,4439289
10225,4800589
10226,4951895
10227,4107570
10228,4613714
10229,4410174
10230,4912307
10231,4403575
10232,4653385
10233,3137587
10234,5003616
10235,4698072
10236,3237578
10237,5064252
10238,2624775
10239,4157080
10240,3729289
10241,5372737
10242,4871684
10243,5153243
10244,3795952
10245,3394710
10246,3790262
10247,4854198
10248,4078234
10249,5431713
10250,4474032
10251,5096728
10252,3814905
10253,3634399
10254,4280391
10255,3344392
10256,5229205
10257,4739098
10258,4292770
10259,4477863
10260,5028713
10261,4407753
10262,3294107
10263,4959024
10264,4115749
10265,3221601
10266,5701219
10267,5248270
10268,4254838
10269,4195842
10270,3741544
10271,4125091
10272,5025562
10273,5189936
10274,4654438
10275,3814558
10276,4704984
10277,3634473
10278,4844290
10279,4610993
10280,4153591
10281,3767865
10282,3522212
10283,4144081
10284,4181389
10285,4713796
10286,4624330
10287,4532041
10288,4626473
10289,3868078
10290,3532035
10291,3211909
10292,4511676
10293,4387162
10294,4847510
10295,4160199
10296,5696523
10297,4664670
10298,4069905
10299,5123569
10300,3412175
10301,4183292
10302,4614962
10303,4103291
10304,3439194
10305,3253646
10306,4989010
10307,4255417
10308,4119577
10309,2832009
10310,4735539
10311,4485629
10312,4087172
10313,4059472
10314,5237799
10315,4961883
10316,3799984
10317,5312128
10318,4263874
10319,4460026
10320,4294344
10321,3820647
10322,4493599
10323,5473293
10324,3223383
10325,4523508
10326,3819938
10327,4911006
10328,3844778
10329,4473358
10330,4434133
10331,4944327
10332,2833619
10333,4815479
10334,3245460
10335,4847874
10336,4504671
10337,4786585
10338,4637883
10339,4070331
10340,4656273
10341,3647833
10342,3413711
10343,4892057
10344,4430675
10345,4002048
10346,3078759
10347,2526405
10348,4780158
10349,3941188
10350,4658559
10351,5380134
10352,4548284
10353,4265778
10354,4267599
10355,3379001
10356,4944619
10357,4676073
10358,4620782
10359,4365720
10360,3396336
10361,4313245
10362,4452468
10363,4141918
10364,3291411
10365,4299448
10366,3911418
10367,2496850
10368,3540188
10369,5103384
10370,4168204
10371,5299803
10372,4905002
10373,3826717
10374,4531968
10375,5381038
10376,4216840
10377,3637239
10378,5688208
10379,4794986
10380,5551286
10381,2490792
10382,4644830
10383,4134768
10384,4646303
10385,4614718
10386,4470035
10387,4183581
10388,4956644
10389,3852996
10390,3804503
10391,3042032
10392,4582344
10393,3696416
10394,5733800
10395,5027927
10396,4904169
10397,4720165
10398,3825079
10399,4698919
10400,4693658
10401,5222626
10402,4701006
10403,5522201
10404,5700806
10405,4795756
10406,2885630
10407,4224247
10408,3862906
10409,3819579
10410,4162920
10411,4853615
10412,5674161
10413,4130177
10414,3849661
10415,4018264
10416,4857279
10417,4392477
10418,4028874
10419,4577193
10420,3116932
10421,3379519
10422,3387439
10423,4712360
10424,4618561
10425,5378021
10426,3818812
10427,4649472
10428,5661395
10429,5184892
10430,4480450
10431,5031368
10432,4833957
10433,4915211
10434,5305175
10435,4307245
10436,3771230
10437,3503790
10438,4750432
10439,3606805
10440,4161762
10441,5300608
10442,3978427
10443,4722200
10444,4044359
10445,3748908
10446,3408648
10447,5286674
10448,4244091
10449,3803422
10450,4456996
10451,4573165
10452,3728987
10453,3136176
10454,3810893
10455,4120963
10456,4617791
10457,4655979
10458,3352764
10459,5245946
10460,5128870
10461,5088619
10462,2734636
10463,4491939
10464,4380688
10465,3766717
10466,4390647
10467,4505522
10468,5336729
10469,3805082
10470,4561353
10471,4573830
10472,5417719
10473,3439899
10474,2455478
10475,4649728
10476,4938469
10477,4307873
10478,3284400
10479,4638335
10480,2885785
10481,4855051
10482,3619463
10483,3901653
10484,3970754
10485,5249629
10486,4080952
10487,4255857
10488,3908218
10489,3898961
10490,3346136
10491,5086380
10492,2484921
10493,4361105
10494,3928756
10495,3960562
10496,5072170
10497,4605937
10498,4602796
10499,4894626
10500,4527445
10501,4593230
10502,2792787
10503,4384663
10504,4149329
10505,3573923
10506,4503423
10507,3251573
10508,4656877
10509,3324625
10510,3596780
10511,3928776
10512,3865039
10513,4573406
10514,4542087
10515,4981389
10516,4133290
10517,3866710
10518,4421390
10519,4634319
10520,4993909
10521,4458462
10522,4170415
10523,2784805
10524,4652691
10525,5503318
10526,4454659
10527,3677824
10528,3743066
10529,3644818
10530,4522877
10531,3271326
10532,2550865
10533,5468698
10534,4721720
10535,4716752
10536,5095464
10537,3309491
10538,5238974
10539,4973858
10540,4039122
10541,4623447
10542,5111663
10543,4414462
10544,3358099
10545,5215584
10546,4976153
10547,4698171
10548,4720816
10549,3997618
10550,5167718
10551,2614052
10552,4067154
10553,4867759
10554,5267424
10555,5535677
10556,4771818
10557,3088030
10558,4717964
10559,3780173
10560,4117965
10561,5636853
10562,5303219
10563,3931605
10564,4643347
10565,3884263
10566,4739867
10567,3275942
10568,4609823
10569,4125285
10570,3683121
10571,4459407
10572,3019356
10573,4886436
10574,2874816
10575,4712261
10576,4504080
10577,5073284
10578,2501465
10579,3120558
10580,4941687
10581,4917049
10582,4223214
10583,3891432
10584,4283199
10585,3888211
10586,3716125
10587,3917426
10588,4694829
10589,4638922
10590,5297323
10591,4495023
10592,3826124
10593,3728816
10594,4499601
10595,4614680
10596,5160657
10597,5430084
10598,4381933
10599,4028500
10600,4083647
10601,4564677
10602,4150685
10603,3809167
10604,5111460
10605,3942199
10606,4478730
10607,3193128
10608,3388183
10609,3152762
10610,4581014
10611,2386469
10612,3986173
10613,3976855
10614,4589995
10615,3905173
10616,4260032
10617,4524556
10618,5248227
10619,2823174
10620,4535782
10621,4246672
10622,4642424
10623,4621690
10624,4157224
10625,4634517
10626,3238070
10627,3846390
10628,4172421
10629,4617582
10630,4678906
10631,3854841
10632,4419233
10633,4446093
10634,3725652
10635,4067766
10636,4813853
10637,4751992
10638,5020552
10639,4055933
10640,3941794
10641,5054068
10642,4626214
10643,5057835
10644,5253478
10645,4329258
10646,3917033
10647,4591196
10648,4422731
10649,4274260
10650,4957819
10651,4768747
10652,5384266
10653,4224808
10654,3805739
10655,4365884
10656,3884271
10657,4363443
10658,4209490
10659,3137904
10660,3227646
10661,4439137
10662,4440993
10663,5019884
10664,4396985
10665,5193904
10666,2903540
10667,5243054
10668,4425502
10669,5403198
10670,5286094
10671,3976216
10672,4715098
10673,4040943
10674,3814363
10675,3750013
10676,4757628
10677,4747460
10678,3642813
10679,4859309
10680,4843188
10681,3317298
10682,3667774
10683,5229265
10684,5225552
10685,4106078
10686,4640080
10687,4394648
10688,5077869
10689,4382921
10690,4095547
10691,4984373
10692,4774450
10693,3765591
10694,4677810
10695,3854065
10696,4777628
10697,3846168
10698,4416702
10699,3714983
10700,5159194
10701,5168623
10702,5165812
10703,4341594
10704,4617681
10705,3348735
10706,4939767
10707,5781095
10708,3122675
10709,3453785
10710,5300613
10711,4699359
10712,5756523
10713,3748138
10714,4227248
10715,3644080
10716,4965241
10717,4485391
10718,5002685
10719,4620015
10720,4770173
10721,5003197
10722,3871146
10723,3892677
10724,4510000
10725,4905812
10726,3683726
10727,4840513
10728,5342671
10729,4323553
10730,4781112
10731,4342637
10732,2767262
10733,4329743
10734,5440093
10735,4832129
10736,4000406
10737,3911983
10738,3994118
10739,2648086
10740,5018160
10741,4308310
10742,5777043
10743,4579089
10744,4400047
10745,5296644
10746,3770660
10747,5196654
10748,3426089
10749,3817612
10750,4864916
10751,3957799
10752,4449137
10753,4034338
10754,5038258
10755,3289732
10756,4652702
10757,3864043
10758,4592753
10759,5215707
10760,3708034
10761,4053036
10762,4223765
10763,5370038
10764,5365088
10765,5010458
10766,4623458
10767,5150661
10768,4127344
10769,3854688
10770,4567823
10771,4032386
10772,4264932
10773,3855141
10774,4168714
10775,4195825
10776,4553804
10777,4023340
10778,4685968
10779,3952251
10780,4598267
10781,4208638
10782,5030686
10783,4474512
10784,5425958
10785,4664041
10786,5777643
10787,3772809
10788,5340317
10789,4626243
10790,3715922
10791,2608808
10792,3780968
10793,5607897
10794,3817388
10795,3263925
10796,5771249
10797,5321291
10798,4134679
10799,5752398
10800,3942875
10801,4133981
10802,4672199
10803,5247011
10804,4157358
10805,4355477
10806,5850728
10807,5233316
10808,4552692
10809,4942794
10810,3314651
10811,2429072
10812,5011454
10813,4267524
10814,3039257
10815,4556289
10816,4477969
10817,2816204
10818,4515949
10819,3621625
10820,4538435
10821,3684228
10822,5164099
10823,5212248
10824,4314422
10825,5905755
10826,3688609
10827,4542976
10828,4353100
10829,4384853
10830,4738034
10831,5384855
10832,5381713
10833,4765689
10834,4459302
10835,4815850
10836,3838350
10837,3670708
10838,4076587
10839,4219099
10840,4049058
10841,4344072
10842,4936201
10843,4071938
10844,5305494
10845,5293199
10846,4959581
10847,4792245
10848,2538602
10849,4058793
10850,5315448
10851,4546954
10852,4834785
10853,4157000
10854,5100181
10855,3530057
10856,4705890
10857,4686323
10858,3526766
10859,4431547
10860,5066184
10861,4833470
10862,3645337
10863,3493889
10864,5169921
10865,4438814
10866,4817117
10867,4730570
10868,3997537
10869,4341922
10870,4746233
10871,4354114
10872,4787717
10873,4703308
10874,3907547
10875,4292477
10876,3935584
10877,4737422
10878,3567399
10879,2619750
10880,4669259
10881,4420897
10882,4298739
10883,4278402
10884,3675621
10885,4065675
10886,3069402
10887,4215615
10888,5075910
10889,4238874
10890,4525410
10891,3179254
10892,4522118
10893,4794050
10894,3600118
10895,4660925
10896,3686819
10897,4309942
10898,3723509
10899,5477517
10900,3619360
10901,4859037
10902,3692812
10903,4133751
10904,4872570
10905,4479254
10906,4386873
10907,3763599
10908,4386859
10909,4168018
10910,4490940
10911,4885093
10912,5236727
10913,4636589
10914,5379999
10915,5742666
10916,4424662
10917,4597514
10918,4188313
10919,3601564
10920,4248343
10921,4540338
10922,3655890
10923,3792006
10924,5283094
10925,4686621
10926,4675037
10927,3820171
10928,4640025
10929,4620872
10930,4842408
10931,2646855
10932,4470691
10933,5534650
10934,5432774
10935,3483807
10936,3467833
10937,4692646
10938,5212635
10939,4752456
10940,5031167
10941,4061167
10942,3435861
10943,4919311
10944,4821193
10945,3823027
10946,4705379
10947,5943556
10948,3901659
10949,3912130
10950,4505580
10951,5076944
10952,4799636
10953,4594551
10954,5233961
10955,3700534
10956,3071215
10957,5182947
10958,3961221
10959,5422270
10960,3737550
10961,3951377
10962,3410462
10963,3310714
10964,3801664
10965,4731462
10966,4333639
10967,4871735
10968,2992703
10969,3558496
10970,4135756
10971,4092268
10972,4039233
10973,2671210
10974,3761350
10975,3867901
10976,4109944
10977,4499917
10978,3574331
10979,3785006
10980,4548716
10981,5060615
10982,4434637
10983,4902341
10984,4024330
10985,5095589
10986,2385849
10987,4055784
10988,4270937
10989,2816885
10990,4635153
10991,3977921
10992,4063446
10993,3693323
10994,3979221
10995,4504283
10996,3373321
10997,5287539
10998,4582869
10999,2859320
11000,4953318
11001,3823805
11002,4433989
11003,4438654
11004,4776580
11005,4498071
11006,4848423
11007,4289603
11008,3439942
11009,4187497
11010,3730785
11011,4687104
11012,4153655
11013,3291299
11014,4780994
11015,3986761
11016,5359542
11017,4455046
11018,3383592
11019,4501485
11020,4169757
11021,5028132
11022,5191097
11023,3422625
11024,4262140
11025,3528591
11026,2769833
11027,2958542
11028,5502419
11029,4932838
11030,5025904
11031,4927285
11032,5083373
11033,3727509
11034,3024222
11035,4822700
11036,5846219
11037,5118188
11038,5012022
11039,4343855
11040,5677028
11041,3366275
11042,4495060
11043,4154516
11044,3561301
11045,4063173
11046,3230150
11047,5366284
11048,3935915
11049,4619092
11050,5124166
11051,3582748
11052,4271830
11053,2504825
11054,4017807
11055,5233651
11056,3244614
11057,3207673
11058,4669875
11059,4990371
11060,4953897
11061,5638071
11062,3860507
11063,3682444
11064,3622863
11065,5155315
11066,4663579
11067,2903527
11068,4580889
11069,4279697
11070,4111864
11071,5392012
11072,4768691
11073,4291447
11074,4796235
11075,3577067
11076,4492257
11077,5533262
11078,4512136
11079,4027986
11080,3319289
11081,2809780
11082,3768783
11083,3407324
11084,3990483
11085,5417668
11086,4067164
11087,3386803
11088,5233483
11089,4125337
11090,3976255
11091,4447766
11092,4493936
11093,3285803
11094,4815270
11095,2726124
11096,2782641
11097,3564464
11098,5111032
11099,5241450
11100,5138461
11101,3439179
11102,4165593
11103,3861146
11104,2872496
11105,3235591
11106,5855564
11107,4723536
11108,3359064
11109,5592459
11110,4552330
11111,4535959
11112,4777118
11113,4515616
11114,4571270
11115,3553376
11116,2937940
11117,4508360
11118,4007953
11119,3964044
11120,4409936
11121,4797140
11122,3569215
11123,4017485
11124,5742632
11125,3900671
11126,4079477
11127,4087277
11128,4988938
11129,4142421
11130,4817161
11131,5508084
11132,5355136
11133,3468173
11134,4151343
11135,3774870
11136,4746096
11137,3775950
11138,4588268
11139,3720314
11140,4532962
11141,3552155
11142,4960734
11143,4539477
11144,3653872
11145,3914857
11146,3344010
11147,3633653
11148,3847306
11149,4199152
11150,4048703
11151,4139856
11152,4264472
11153,5296026
11154,4226687
11155,4585163
11156,4613708
11157,5313306
11158,5196080
11159,3136004
11160,5159991
11161,4156636
11162,4291014
11163,4203556
11164,5031560
11165,5525966
11166,4317619
11167,4192422
11168,5160393
11169,5051377
11170,3808794
11171,4548205
11172,4511823
11173,4911667
11174,3720738
11175,2891133
11176,3655128
11177,4487064
11178,4367437
11179,3474851
11180,5196570
11181,4016113
11182,4541602
11183,4501720
11184,4544692
11185,5782450
11186,4673019
11187,4849579
11188,5110903
11189,4409535
11190,5087658
11191,4042777
11192,4447380
11193,3550862
11194,3560410
11195,3304531
11196,3181521
11197,4201820
11198,5420793
11199,4285175
11200,2578756
11201,4029096
11202,4924602
11203,4730380
11204,3502175
11205,3256054
11206,5473391
11207,5579694
11208,4289433
11209,3560327
11210,4892235
11211,4014660
11212,4766480
11213,4454171
11214,4707548
11215,4569292
11216,4536274
11217,4546290
11218,4609218
11219,4505782
11220,2659337
11221,4960709
11222,4286403
11223,4013589
11224,5447032
11225,2855323
11226,3894463
11227,4534157
11228,3923191
11229,2829859
11230,3592843
11231,4069269
11232,5800913
11233,5690315
11234,4424440
11235,4789337
11236,5110894
11237,3863064
11238,5352697
11239,2925766
11240,2837529
11241,3558262
11242,4253985
11243,4750882
11244,3791830
11245,3597903
11246,3352699
11247,5414673
11248,3917944
11249,3533477
11250,4151541
11251,4255587
11252,3830253
11253,4794720
11254,4140424
11255,4643067
11256,4970231
11257,5440424
11258,3740907
11259,4218996
11260,3591326
11261,4474587
11262,3692569
11263,4408040
11264,4644661
11265,4669219
11266,3709150
11267,4117989
11268,5024459
11269,4358643
11270,4558237
11271,6020232
11272,4117905
11273,4207128
11274,2615400
11275,5447986
11276,5298046
11277,4356867
11278,3572740
11279,5273978
11280,4837314
11281,5055787
11282,5319123
11283,5223692
11284,4381186
11285,3887862
11286,3885820
11287,3651120
11288,4693943
11289,3424593
11290,4962693
11291,3842915
11292,4578239
11293,4003619
11294,5042965
11295,4495469
11296,2840322
11297,5165362
11298,5668079
11299,4059224
11300,4059964
11301,4573598
11302,3758542
11303,4627385
11304,4350418
11305,4127590
11306,3691735
11307,4372402
11308,3705451
11309,4905256
11310,4975797
11311,2990046
11312,4642946
11313,3702830
11314,3978849
11315,3892079
11316,4903295
11317,4325493
11318,4593567
11319,3685882
11320,3527190
11321,3833971
11322,4519376
11323,3150623
11324,4620331
11325,4147941
11326,4693298
11327,4651956
11328,5102467
11329,2661384
11330,4093180
11331,4636062
11332,5306648
11333,4629339
11334,4495141
11335,5714952
11336,4998467
11337,2318006
11338,3579395
11339,5159462
11340,4926019
11341,3774298
11342,4694448
11343,4460633
11344,4464232
11345,3414686
11346,4345574
11347,4900038
11348,4437022
11349,4334452
11350,2875039
11351,3758785
11352,4511460
11353,3492678
11354,5079072
11355,4544191
11356,4974408
11357,4808199
11358,4658602
11359,4177172
11360,3920113
11361,4772324
11362,5189740
11363,3871223
11364,4434804
11365,4614371
11366,5111405
11367,3838440
11368,4935882
11369,4614763
11370,4212699
11371,3778559
11372,4989897
11373,4271276
11374,4542888
11375,4381112
11376,4453676
11377,5035136
11378,4706890
11379,3705550
11380,4726690
11381,4925872
11382,4783631
11383,4080625
11384,3799227
11385,3753750
11386,3098547
11387,2724668
11388,4853021
11389,5213550
11390,4319890
11391,4017407
11392,4996426
11393,5416441
11394,4365344
11395,4105033
11396,5343384
11397,5842430
11398,3884176
11399,4888568
11400,4405061
11401,5082200
11402,5263869
11403,3547163
11404,4251973
11405,4289557
11406,5129433
11407,3503922
11408,4675503
11409,5447419
11410,4273824
11411,4259248
11412,5284721
11413,4250073
11414,4147477
11415,3866258
11416,3766654
11417,3817089
11418,4820056
11419,4265347
11420,5004956
11421,4069904
11422,4315871
11423,5211542
11424,3963512
11425,3942793
11426,4837634
11427,5381591
11428,4643585
11429,3544137
11430,4221015
11431,5514812
11432,4975388
11433,4122608
11434,4629744
11435,3785498
11436,4303568
11437,5335164
11438,5127253
11439,5129301
11440,4018695
11441,4240430
11442,4625533
11443,5416815
11444,3506655
11445,3721424
11446,4431566
11447,5287675
11448,3792740
11449,5255185
11450,4985210
11451,2605900
11452,4001957
11453,4156945
11454,3656029
11455,3314075
11456,4003036
11457,5469992
11458,3499163
11459,5216406
11460,4863408
11461,4579499
11462,3077480
11463,4144774
11464,3824794
11465,3711117
11466,3916109
11467,5376500
11468,4401939
11469,4246974
11470,5226585
11471,3047044
11472,3742354
11473,4277444
11474,4092722
11475,4489432
11476,4373721
11477,4494702
11478,4724412
11479,5385308
11480,4453194
11481,5666099
11482,5149612
11483,4362044
11484,4089065
11485,3577770
11486,4059298
11487,4585844
11488,4339342
11489,3715930
11490,2759271
11491,4429003
11492,5597934
11493,3789073
11494,3733887
11495,4693505
11496,4166921
11497,4482112
11498,4297432
11499,4769790
11500,3682658
11501,4431970
11502,3271747
11503,4175846
11504,3378112
11505,4011576
11506,5170163
11507,4723230
11508,4382361
11509,4381324
11510,4868384
11511,5184822
11512,3737346
11513,3954011
11514,4885042
11515,4288976
11516,4829735
11517,4718575
11518,4904292
11519,4732269
11520,4509716
11521,4686073
11522,4480745
11523,4065589
11524,5027480
11525,3849255
11526,4721137
11527,4405988
11528,4698788
11529,4559076
11530,5007391
11531,3346081
11532,5263895
11533,4735731
11534,4488576
11535,3655050
11536,5194936
11537,5044430
11538,4667583
11539,4420868
11540,4788739
11541,4168295
11542,4991850
11543,3333404
11544,4863701
11545,4781964
11546,4092626
11547,4730320
11548,3650822
11549,4074836
11550,3356431
11551,5518440
11552,4077333
11553,3403809
11554,4865241
11555,4808509
11556,3896714
11557,4863641
11558,4486557
11559,3680555
11560,3749733
11561,4610174
11562,5028303
11563,3769269
11564,4059478
11565,4858855
11566,5457616
11567,3839917
11568,5150748
11569,4418840
11570,5283730
11571,5138246
11572,4632348
11573,2822349
11574,5097930
11575,3962369
11576,4713696
11577,3634591
11578,3789966
11579,4780418
11580,4425787
11581,4302055
11582,3381379
11583,4458017
11584,3410211
11585,4762025
11586,4924209
11587,4841242
11588,4013636
11589,4074875
11590,3605053
11591,4825535
11592,4197562
11593,4866021
11594,4986535
11595,5181488
11596,5314790
11597,5956940
11598,5217900
11599,5112315
11600,5036756
11601,5717127
11602,4811790
11603,3516922
11604,4401179
11605,4587277
11606,3837247
11607,4767848
11608,4093408
11609,3758916
11610,3388629
11611,4113299
11612,4796786
11613,4788847
11614,4668532
11615,4579635
11616,4431972
11617,5090684
11618,4691238
11619,5565050
11620,5340866
11621,5424089
11622,2529164
11623,5257043
11624,4565369
11625,3906812
11626,4489022
11627,4675046
11628,4758791
11629,4320325
11630,4821326
11631,5195692
11632,3564536
11633,3630557
11634,4066115
11635,3999533
11636,4168721
11637,4510828
11638,4925143
11639,3729008
11640,5287658
11641,4586193
11642,4310539
11643,4874579
11644,4785147
11645,4463431
11646,3585630
11647,5539031
11648,4795931
11649,3805935
11650,5312445
11651,3702426
11652,4535768
11653,3710280
11654,5715461
11655,4886343
11656,5194496
11657,5038139
11658,4144975
11659,4730186
11660,4517312
11661,4307999
11662,4232485
11663,4601805
11664,5319987
11665,4129075
11666,4417449
11667,4390618
11668,4477430
11669,5279762
11670,5665931
11671,2414610
11672,5780730
11673,4500068
11674,3800290
11675,2470120
11676,4473919
11677,4627821
11678,5513569
11679,5315296
11680,4010198
11681,3652205
11682,4176956
11683,4308956
11684,4583055
11685,4482775
11686,4537536
11687,3654400
11688,4594830
11689,4743867
11690,5055448
11691,3867161
11692,3435630
11693,4013558
11694,3398105
11695,4274525
11696,4444644
11697,4687152
11698,5102086
11699,4024092
11700,5227397
11701,4237132
11702,3265454
11703,4478696
11704,3975606
11705,4851021
11706,3543026
11707,2809524
11708,4508228
11709,4625264
11710,4270161
11711,3439792
11712,3922700
11713,3300324
11714,4147264
11715,4149763
11716,4730643
11717,4680574
11718,4776935
11719,5168922
11720,3469436
11721,4798862
11722,3742514
11723,3811936
11724,5310718
11725,4199240
11726,2654330
11727,3407482
11728,4277865
11729,3551496
11730,3923905
11731,5034378
11732,4956292
11733,4424268
11734,3792436
11735,3441518
11736,3980229
11737,5545942
11738,5010484
11739,4884877
11740,5246776
11741,3907789
11742,3815253
11743,4760898
11744,5050014
11745,3587374
11746,4207296
11747,5029484
11748,4808988
11749,5020579
11750,5350409
11751,4545960
11752,5722267
11753,4547496
11754,5202850
11755,4852772
11756,4632793
11757,5213032
11758,4353522
11759,4464428
11760,4713276
11761,3883705
11762,4234804
11763,3498980
11764,4871764
11765,5277319
11766,4587948
11767,4089120
11768,4869827
11769,5009421
11770,3408704
11771,2659184
11772,3682878
11773,3446355
11774,5515546
11775,4247181
11776,5707111
11777,3712896
11778,4241462
11779,3530068
11780,3168675
11781,3835172
11782,4172376
11783,4234040
11784,4501889
11785,5283020
11786,5209336
11787,5248753
11788,4882170
11789,2488233
11790,4413179
11791,4754514
11792,5417801
11793,4104934
11794,5174263
11795,3719012
11796,4078498
11797,5121239
11798,3863277
11799,3019553
11800,4136405
11801,3607476
11802,4261863
11803,4259076
11804,4845000
11805,4505588
11806,4100076
11807,4492974
11808,3899139
11809,4663297
11810,4312973
11811,3354381
11812,4902867
11813,5042585
11814,3913668
11815,4227582
11816,4396614
11817,5031543
11818,5226745
11819,3552280
11820,4360832
11821,5112720
11822,3120028
11823,4402869
11824,3709216
11825,5096213
11826,5585799
11827,4091690
11828,4407333
11829,4770398
11830,5030627
11831,4872541
11832,4899924
11833,5304520
11834,4373957
11835,3551846
11836,4196321
11837,3455322
11838,4999721
11839,4343865
11840,4414178
11841,3561811
11842,3944468
11843,4564458
11844,4610935
11845,4301274
11846,3636826
11847,4591700
11848,2291218
11849,4622446
11850,5125419
11851,4928817
11852,4023568
11853,4274280
11854,4464390
11855,3058214
11856,5223565
11857,5356553
11858,5287192
11859,4326825
11860,4260782
11861,4217932
11862,4480367
11863,5110953
11864,4961500
11865,4748905
11866,4653430
11867,3377096
11868,4997787
11869,4082901
11870,4828266
11871,5016952
11872,4066261
11873,3167309
11874,5693924
11875,5758496
11876,4079999
11877,5641344
11878,4125665
11879,5364136
11880,4268549
11881,4947501
11882,5217406
11883,5351181
11884,4237039
11885,5434969
11886,3090614
11887,3756587
11888,5733897
11889,3598373
11890,5703456
11891,2761382
11892,4185074
11893,3790934
11894,3994040
11895,5156512
11896,4174907
11897,5082096
11898,4756556
11899,5149726
11900,3554510
11901,5568254
11902,4542770
11903,3772591
11904,5030443
11905,4914926
11906,5561799
11907,4049849
11908,5051544
11909,4021838
11910,5585972
11911,4465035
11912,4801355
11913,4826157
11914,5014710
11915,5094780
11916,4166291
11917,5105981
11918,3475043
11919,4793265
11920,3737625
11921,3751611
11922,5043251
11923,3485277
11924,4653459
11925,4562649
11926,4195298
11927,3836100
11928,4340827
11929,3268189
11930,5699583
11931,3926011
11932,4367093
11933,4301348
11934,3744476
11935,3981493
11936,3949804
11937,4402456
11938,5164635
11939,4793556
11940,4630185
11941,4151753
11942,4695703
11943,4824882
11944,5201310
11945,4453989
11946,3406433
11947,4234445
11948,4534065
11949,4996210
11950,3423319
11951,4095598
11952,3469275
11953,4581447
11954,5366053
11955,4172005
11956,3647782
11957,3464562
11958,3773104
11959,4914873
11960,4444963
11961,4286331
11962,3820791
11963,4058037
11964,4602030
11965,4541982
11966,3841987
11967,4814738
11968,4511791
11969,3355940
11970,4564802
11971,4490448
11972,5758138
11973,2792781
11974,4612449
11975,4579907
11976,3519863
11977,4135782
11978,4197302
11979,4421973
11980,4951514
11981,4386363
11982,3814599
11983,4932049
11984,3846860
11985,4889670
11986,3781577
11987,4179947
11988,4769369
11989,3479897
11990,5044089
11991,5329664
11992,3376958
11993,4174852
11994,4442573
11995,3872922
11996,4338552
11997,4717297
11998,5351111
11999,4436837
12000,3802162
12001,4958034
12002,4471833
12003,4659861
12004,4414076
12005,4758063
12006,4829675
12007,4067327
12008,3512067
12009,5818869
12010,5116591
12011,4794681
12012,4288000
12013,4598722
12014,3858549
12015,5410194
12016,5047973
12017,3942342
12018,4124809
12019,3698221
12020,5266663
12021,2957753
12022,3721002
12023,4793957
12024,4706191
12025,4544698
12026,3558341
12027,3673677
12028,3046003
12029,4701721
12030,4835259
12031,4637760
12032,4267710
12033,3590483
12034,4855232
12035,4822742
12036,3908347
12037,3266773
12038,3586572
12039,4992525
12040,4598727
12041,4569286
12042,3697276
12043,4273773
